idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
37,"Computer Network Defense (CND) is defined as ""measures taken to protect computer networks from unauthorized access, use, disclosure, disruption, modification, or destruction"" (JP 1-02).",computer network defense,0.2648005485534668,2.8536665439605717,0.6368173360824585,0.2142857142857142,0.2142857142857142,What is the definition of CND?
38,The Treaty of Tientsin (1885) gave the Russians control of Liaodong.,territory and trading rights,0.2484779357910156,2.1659867763519287,0.2242229431867599,0.0,0.0,What did the treaty give to the Russians?
39,The British East India Company and the British Royal Navy fought the Qing in the First Opium War.,British,0.2619667053222656,2.2329442501068115,0.272223949432373,0.1052631578947368,0.1052631578947368,What nationality will the new international school in Brasilia be?
40,"His fourth son, Prince Yong (雍親王), became the Yongzheng Emperor.",without a designated heir,0.3224902153015136,2.160121202468872,0.2519809901714325,0.0,0.0,Who was his heir?
41,QF-4 and converted F-16 aircraft.,F-4 Phantom II,0.2379095554351806,1.7488539218902588,0.5573071241378784,0.3636363636363636,0.1818181818181818,What kind of aircraft is utilized by the USAF in Full Scale Aerial Targets?
42,Those in favor of DST would argue that it saves energy.,saves energy,0.6364929676055908,1.7834699153900146,0.5521129369735718,0.3076923076923077,0.3076923076923077,Would those in favor of DST argue that it causes people to use more electricity or saves energy?
43,Robert Gates.,Robert Gates,0.4120662212371826,1.0787053108215332,0.9749785661697388,1.0,1.0,What US Secretary of Defense accepted resignations of top US Air Force officials in June of 2009?
44,$30 million.,$30 million,0.4511041641235351,1.3586721420288086,0.9744817018508912,1.0,1.0,How much extra money from DST did Fortune predict for 7-Eleven on account of DST?
45,More than two hours.,three,0.40529465675354,0.9731132984161376,0.2412710934877395,0.0,0.0,"Before Hindus are cremated, how many times are their bodies placed in the Bagmati?"
46,Weather reconnaissance.,weather reconnaissance aircraft,0.2657258510589599,1.0700616836547852,0.8161193132400513,0.8,0.8,What did the USAF use the WC-130H aircraft for before they converted them for transport missions? 
47,Humanitarian Assistance Operations.,Humanitarian Assistance Operations,0.3158833980560303,1.4245643615722656,0.9862823486328124,1.0,1.0,What are programs that are designed to help with natural or manmade disaters? 
48,Nurhaci.,Nurhaci,0.2800698280334472,1.360945463180542,0.9823832511901855,1.0,1.0,Who created the Eight Banners?
49,The B-2A aircraft entered service in the 1990s.,1990s,0.5744829177856445,1.9605512619018557,0.3830456435680389,0.1999999999999999,0.1999999999999999,When did NYC begin splitting up the large Bronx high schools?
50,Explosive Ordnance Disposal (EOD),Tactical Air Control Party,0.2973663806915283,1.74815034866333,0.1952920854091644,0.0,0.0,What is one of the most dangerous jobs for USAF personnel?
51,The mast of the sailing boat Puma's Mar Mostro was broken.,mast,0.2935094833374023,1.5164310932159424,0.3581052422523498,0.1538461538461538,0.1538461538461538,what was broken/damaged on the boat?
52,"3,400 books.","3,400 books",0.2544779777526855,1.4209117889404297,0.9782443046569824,1.0,1.0,How many books were in the Siku Quanshu?
53,The Chinese economy had recovered from the devastation caused by the wars in which the Ming dynasty was overthrown by the end of the 17th century.,end of the 17th century,1.8131906986236568,2.747086524963379,0.3772028684616089,0.3225806451612903,0.3225806451612903,When did the Chinese economy finally recover after the wars with the Mings?
54,"Dorgon declared the ""haircutting order"" in July 1645, forcing adult Han Chinese men to shave the front of their heads and comb the remaining hair into the queue hairstyle.","the ""haircutting order"")",0.406196117401123,3.2407872676849365,0.6672531366348267,0.1875,0.1875,What did Dorgon declare in July of 1645?
55,The Northern Hemisphere.,North and south of the tropics,0.3633871078491211,0.9476108551025392,0.6861357688903809,0.2222222222222222,0.2222222222222222,In what part of the world is daytime shorter in winter and longer in summer?
56,1976.,1976,0.240081787109375,1.3500914573669434,0.9464104771614076,1.0,1.0,"When was the suffix ""in St. Louis"" added to Washington University?"
57,1850-1864.,(1850–64),0.2697725296020508,1.517674684524536,0.7671228647232056,0.5,0.5,When was the Taiping rebellion?
58,Zhu Zhiliang was a descendant of the Ming dynasty Imperial family and his job was to perform rituals at the Ming tombs and receive a salary from the Qing government.,perform rituals,0.2866325378417969,2.9575860500335693,0.2432577461004257,0.125,0.125,What was Zhu's job?
59,The Commander is in charge of the Command and Control operations.,commander in planning,0.394719123840332,1.8165595531463623,0.7044582366943359,0.2857142857142857,0.2857142857142857,Who is in charge of the Command and Control operations? 
60,"Over 2,000 years, from 1644 to 1912.","2,000 years",0.2592227458953857,1.992629051208496,0.5206358432769775,0.5454545454545454,0.5454545454545454,How long did Imperial China last for?
61,2001.,2001,0.2837491035461426,1.263654708862305,0.9585505723953248,1.0,1.0,When was vaccination used to prevent the spread of the foot-and-mouth virus?
62,Manchu and Han.,Manchu and Mongol,0.3265027999877929,1.4306552410125732,0.7731502056121826,0.6666666666666666,0.6666666666666666,Which two ethnicities made up the majority of the Banner Armies?
63,1723.,1723,0.2622902393341064,1.373298406600952,0.9604822397232056,1.0,1.0,When did Yongzheng ban christianity?
64,Liaodong.,Liaodong,0.4391481876373291,1.3616628646850586,0.9869499802589417,1.0,1.0,Where did a Han revolt occur?
65,Cows.,cows,0.3381659984588623,1.307785987854004,0.9690115451812744,1.0,1.0,What animal on dairy farms is affected by timing?
66,Volcanic islands.,volcanic,0.3637986183166504,0.8566584587097168,0.7993143200874329,0.6666666666666666,0.6666666666666666,Obsidian is what type of glass?
67,"The Qing dynasty was led by the Aisin Gioro clan, specifically the emperors of the Manchu people.",Yuan Shikai,0.6262252330780029,2.4579129219055176,0.288036972284317,0.0,0.0,Who led the Qing?
68,1648,1642,0.3002119064331054,1.314380168914795,0.6641454100608826,0.0,0.0,When did the Han Banners grow to eight?
69,The Dzungars in Outer Mongolia and Wu Sangui's forces in the Revolt of the Three Feudatories.,Dzungars,0.5181100368499756,2.4393880367279053,0.4948631227016449,0.1111111111111111,0.1111111111111111,Who did Kangxi fight?
70,The Ming dynasty.,Shun,0.3143630027770996,1.3554143905639648,0.1540177464485168,0.0,0.0,What dynasty did Zicheng form?
71,One of the concerns of the Air Force is a compounded inability to replace its aging fleet.,replace its aging fleet,0.3331975936889648,2.1165475845336914,0.6957847476005554,0.3809523809523809,0.3809523809523809,What is one of the concerns of the Air Force? 
72,Over one year.,excess of one year,0.2795000076293945,1.377417802810669,0.5119088888168335,0.5714285714285715,0.5714285714285715,How long does the flight training for the AETC's Nineteenth Air Force last? 
73,UTC,local time,0.3370637893676758,0.7886176109313965,0.6552602648735046,0.0,0.0,What does Microsoft Windows use internally for its real-time clock?
74,Han Chinese who defected to the Qing up to 1644 and joined the Eight Banners.,Han Chinese,0.3284270763397217,2.2150821685791016,0.5383608937263489,0.2352941176470588,0.2352941176470588,What ethnicity was the majority in urban Manchuria?
75,The top-level structure of these forces is the Air and Space Expeditionary Task Force (AETF).,Air and Space Expeditionary Task Force,0.2438223361968994,2.22788667678833,0.6975736618041992,0.5454545454545454,0.5454545454545454,What is the top level structure of these Chopped forces in the USAF? 
76,Han Chinese.,Han Chinese,0.3089208602905273,1.314194679260254,0.978737473487854,1.0,1.0,What ethnicity was the majority in urban Manchuria?
77,The 18th century.,18th century,0.3172106742858886,1.4588665962219238,0.957527995109558,0.8,0.8,What century did Qing China stretch to its largest?
78,waking up early.,get up earlier,0.3139686584472656,1.3540232181549072,0.7253080606460571,0.3333333333333333,0.3333333333333333,Most people agree that a standardized schedule by DST is more practical than trying to do what in the morning on our own?
79,1 hour.,one hour,0.4106535911560058,1.0840604305267334,0.8764036893844604,0.5,0.5,For how much more time was the molten steel supposed to cool when the computer mix-up happened in the German steel facility?
80,There were eight regional viceroys in China proper.,eight,2.4915497303009038,1.7430951595306396,0.2850990295410156,0.2222222222222222,0.2222222222222222,How many rivers travel through Kathmandu?
81,They needed to be upgraded.,upgrades,0.3135671615600586,1.4629600048065186,0.524383008480072,0.3333333333333333,0.3333333333333333,What did many existing computer systems that relied on time zones need because of the DST rule changes?
82,1,one,0.3480613231658935,1.1633613109588623,0.7313902378082275,0.0,0.0,How many restaurants in the western style were present in Kathmandu circa 1955?
83,The exercise of authority and direction by a properly designated commander over assigned and attached forces in the accomplishment of the mission.,exercise of authority and direction by a properly designated commander over assigned and attached forces,0.3784308433532715,2.4072861671447754,0.8607739210128784,0.8108108108108109,0.8108108108108109,What is the definition of Command and Control in the Air Force operations? 
84,The Secretary of the Air Force currently reports to the Secretary of Defense.,Secretary of Defense,0.3502473831176758,1.908241271972656,0.7369433641433716,0.375,0.375,What position was held by James Forrestal?
85,Determining intelligence requirements and developing a collection plan.,development of appropriate intelligence architecture,0.3623056411743164,1.7060246467590332,0.5215458869934082,0.3076923076923077,0.1538461538461538,What is one of the ways that the Air Force uses Planning and Directing in its operations? 
86,1860,June 6,0.4309947490692138,1.320409059524536,0.1805949211120605,0.0,0.0,When did Beijing fall?
87,Cargo and transport aircraft.,Cargo and transport,0.3571481704711914,1.4311277866363523,0.851311981678009,0.8571428571428571,0.8571428571428571,What type of aircraft is used to deliver troops and weapons to military operations? 
88,"Most of Brazil does not observe DST, but some states in the south, such as Santa Catarina and Rio Grande do Sul, do observe DST.",equatorial Brazil,0.2605462074279785,2.5470287799835205,0.3762578070163727,0.074074074074074,0.074074074074074,What part of Brazil does not observe DST?
89,"Saint Helena, Ascension and Tristan da Cunha.",the British overseas territory of Saint Helena,0.2317137718200683,1.173479080200195,0.5760644674301147,0.2857142857142857,0.2857142857142857,what territory is Tristan da Cunha part of?
90,Approximately 13 million km2.,13 million km2,0.2475728988647461,1.5151948928833008,0.9176379442214966,0.8571428571428571,0.8571428571428571,How many kilometers was Qing China at its height?
91,Computer software and policy changes by various jurisdictions.,policy,2.6843795776367188,1.6363515853881836,0.4942992031574249,0.2222222222222222,0.2222222222222222,What do jurisdictions sometimes change that mixes up DST dates and times?
92,"1754, during Qianlong's reign.",Qianlong's reign,0.2766823768615722,1.741934061050415,0.7268798351287842,0.7499999999999999,0.7499999999999999,When did Manchu ethnicity become important again in the Eight Banners?
93,"330,000.","330,000",0.3937411308288574,1.1646995544433594,0.967738687992096,1.0,1.0,How many USAF personnel did the reduction end in during 2008?
94,Due to budget constraints.,budget constraints,0.2735049724578857,1.4191126823425293,0.6824321150779724,0.6666666666666666,0.6666666666666666,Why did the USAF plan to take a reduction-in-force?
95,Winter.,winter,0.274432897567749,1.2466096878051758,0.9490090608596802,1.0,1.0,Which season is the most dry in Oklahoma?
96,The Energy Policy Act of 2005.,the Energy Policy Act of 2005,0.4347214698791504,1.5982294082641602,0.9906626343727112,1.0,1.0,What act in the U.S. brought about the 2007 change in DST policy?
97,By the mid-18th century.,mid-18th century,0.4057550430297851,1.5582764148712158,0.8715935945510864,0.7499999999999999,0.7499999999999999,When did Tibet become part of Qing China?
98,"The Manchus called their state ""China"" (Zhōngguó) in both the Chinese and Manchu languages.",China,0.3860342502593994,2.529028415679932,0.391737699508667,0.125,0.125,Who was providing supplies to the Vietnamese communists fighting against France?
99,consulting a table of rule sets that must be updated when DST rules change.,specifying the name of a location,0.3643102645874023,1.9338939189910889,0.0253373719751834,0.2,0.1,"Similar to systems using zoneinfo, Microsoft Windows calculates DST by doing what?"
100,1932.,1932,0.299182653427124,1.3614845275878906,0.9725922346115112,1.0,1.0,From when was it taught that the little flock would not be the only people to survive Armageddon?
101,Autumn.,autumn,0.5917742252349854,1.2563352584838867,0.959092378616333,1.0,1.0,What season in Richmond is most likely to see periods of dryness?
102,Dmitri Medvedev.,Dmitri Medvedev,0.2341616153717041,1.4575493335723877,0.966374397277832,1.0,1.0,Which Russian president argued that the country should stay in DST year-round because of the stresses of time shifts?
103,Nurhachi and later expanded by his son Hong Taiji.,Nurhaci,0.4430851936340332,1.843158483505249,0.4589313864707947,0.0,0.0,Who created the Eight Banners?
104,time zone differences.,time zone differences,0.4922726154327392,1.175910711288452,0.9289206862449646,1.0,1.0,"By using UTC, applications get out of adjusting to changes around clock shifts and what other factor?"
105,Personnel Recovery.,Personnel Recovery,0.339465856552124,1.2174434661865234,0.9719811081886292,1.0,1.0,What does the abbreviation PR stand for in terms of the US military?
106,Taiwan.,Taiwan,0.4096014499664306,1.0232031345367432,0.9494426250457764,1.0,1.0,Where did the US Air Force accidentally ship a component of Nuclear Weapons? 
107,Hong Kong Island,Nanjing,0.4878652095794678,1.3102293014526367,0.5577347278594971,0.0,0.0,What city did the Qing lose in 1853?
108,1959.,1959,0.3002543449401855,1.3720898628234863,0.96828693151474,1.0,1.0,When did the USAF stop appointing warrant officers?
109,Robert Garland.,Robert Garland,0.2488539218902588,1.303048849105835,0.980614423751831,1.0,1.0,What industrialist from Pittsburgh campaigned strongly in favor of DST?
110,Puyi,Puyi,0.3092513084411621,1.0365419387817385,1.0,1.0,1.0,Who was the last Qing emperor?
111,"""Tartarized Chinese"" or ""Tartarified Chinese"".","""Tartarized Chinese"" or ""Tartarified Chinese""",0.3826942443847656,1.962573766708374,0.9676973223686218,1.0,1.0,What did the Europeans call Han Bannermen?
112,Easter.,Easter,0.6267173290252686,1.265737771987915,0.9623860716819764,1.0,1.0,What holiday was the inducement to revise the Julian calendar?
113,The British East India Company and the Dutch East India Company.,British East India Company and the Dutch East India Company,0.3436319828033447,1.7906522750854492,0.9789525270462036,0.9523809523809524,0.9523809523809524,Which two European companies traded in Canton?
114,One year of training with a preliminary school and a main school consisting of over 10 separate divisions.,one year of training with a preliminary school,0.2452480792999267,2.231796741485596,0.7927706241607666,0.6153846153846153,0.6153846153846153,How long is the training for Explosive Ordnance Disposal in the USAF?
115,U.S. Army Air Forces,U.S. Army Air Forces,0.295579195022583,1.1050128936767578,1.0000001192092896,1.0,1.0,What does the USAAF stand for? 
116,The Qing thought that Han Chinese were superior at battling other Han people.,other Han people,0.3242034912109375,1.9093458652496336,0.4528967142105102,0.375,0.375,Who did the Qing think were the better soldiers to battle Han Chinese?
117,The Boxers were also known as the Righteous and Harmonious Fists.,Righteous and Harmonious Fists,0.3089363574981689,2.011863946914673,0.7143162488937378,0.5333333333333333,0.5333333333333333,What was another name for the Boxers?
118,Sporting goods.,sporting goods,0.2725815773010254,1.3021235466003418,0.9799171686172484,1.0,1.0,What category of goods that are used in outdoor activities benefit from the extra hour of daylight from DST?
119,The Treaty of Nanjing.,"Treaty of Nanjing,",0.3986704349517822,1.4744279384613037,0.9760905504226683,0.8571428571428571,0.8571428571428571,What treaty marked the end of the First Opium War?
120,"""Summer"" is often added to the names of time zones when used in British English.",summer,0.3076746463775635,1.8852384090423584,0.503728985786438,0.125,0.125,What season is red identified with in China?
121,1938.,1938,0.4326343536376953,1.259974241256714,0.9626467227935792,1.0,1.0,When was 'The War of the Worlds' radio broadcast?
122,NTFS.,NTFS,0.3019673824310303,1.072225570678711,0.9570924043655396,1.0,1.0,What file system do recent Windows versions use?
123,Precision strikes.,precision strikes,0.3566091060638428,1.2152612209320068,0.9664064645767212,1.0,1.0,What does the closeness to friendly troops require of these US Air Force aircraft?
124,2006.,2006,0.2583339214324951,1.361945390701294,0.9468034505844116,1.0,1.0,When did the Kathmandu valley monuments receive WHS status?
125,All years.,all years,0.2709987163543701,1.3013460636138916,0.9328994154930116,1.0,1.0,What years will a new TZ value apply to?
126,Promotion to major through major general is through a formal selection board process.,Promotion to major through major general,0.2975692749023437,1.8963382244110107,0.8014731407165527,0.631578947368421,0.631578947368421,What promotion in the USAF is governed by a formal selection process?
127,India.,India,0.2583975791931152,1.2568128108978271,0.9400805234909058,1.0,1.0,Where are the Deccan Traps?
128,"In areas observing permanent daylight saving time, it will stay dark the latest in the morning during winter.",winter,0.2646050453186035,1.861769437789917,0.3520093858242035,0.1052631578947368,0.1052631578947368,Which season is the most dry in Oklahoma?
129,Maritime trade.,maritime trade,0.2863743305206299,1.271730661392212,0.9726130962371826,1.0,1.0,What were the economies of the European empires built on?
130,The Qing got the right to collect a 25% tax on Russian trade with Tibet.,Mongolia,0.318044900894165,2.103482723236084,0.2910572290420532,0.0,0.0,What did the Qing get from the Treaty of Kyakhta?
131,Yuan Shikai,Kang Youwei,0.3661954402923584,1.356431245803833,0.4750184714794159,0.0,0.0,Name an advisor to Guangxu?
132,24 years old.,twenty-four,0.3507721424102783,1.4133071899414062,0.4753828644752502,0.0,0.0,How old was Shunzhi at his death?
133,Rail and communication networks.,rail,0.2934615612030029,1.4074387550354004,0.6615470051765442,0.4,0.4,What kind of transportation network helped encourage keeping more exact schedules?
134,"Commissioned Officer Training (COT) for officers of all three components who are direct-commissioned to non-line positions due to their credentials in medicine, law, religion, biological sciences, or healthcare administration.",Commissioned Officer Training,0.3254597187042236,3.3985583782196045,0.7459529042243958,0.1764705882352941,0.1764705882352941,What does the Air Force provide for officers of direct to non-line positions?
135,1947.,1947,0.2874813079833984,1.025209665298462,0.9682352542877196,1.0,1.0,"When was the centrality of the ""separation"" concept to the Religion Clauses of the Constitution made explicit?"
136,The Chief of Staff of the United States Air Force serves as a member of the Joint Chiefs of Staff.,Chief of Staff of the Air Force,1.351011037826538,2.277197360992432,0.8457674980163574,0.5185185185185185,0.5185185185185185,Who serves as a member of the Joint Chiefs of Staff?
137,Before dawn.,before dawn,0.3121240139007568,1.3039097785949707,0.971726417541504,1.0,1.0,When does  Dirty Mas take place on the Monday before Ash Wednesday?
138,He became the Son of Heaven at the age of 6.,October 30,0.3655338287353515,1.8289361000061035,0.0875669792294502,0.0,0.0,When did the Shunzhi emperor become the Son of Heaven?
139,The Qing government was made up of Manchu noblemen and Han officials who had passed the highest levels of the state examinations.,Manchu noblemen and Han officials,0.2674543857574463,2.47083044052124,0.6958067417144775,0.3703703703703703,0.3703703703703703,Which ethnicities made up the Qing government?
140,"China exported tea, silk, and manufactures.","tea, silk and manufactures",0.3361818790435791,1.6234455108642578,0.7672949433326721,0.8,0.8,What did China export?
141,Space superiority encompasses the degree of dominance in space that permits the conduct of operations by friendly forces at a given time and place without prohibitive interference by the opposing force.,"localized in time and space, or it may be broad and enduring",0.3113093376159668,2.891288042068481,0.22164948284626,0.1860465116279069,0.1395348837209302,What does Space Superiority encompass? 
142,"Nurhaci, a Jurchen chieftain, founded the Qing dynasty.",Jurchen,0.2689588069915771,1.7597498893737793,0.3298888802528381,0.2222222222222222,0.2222222222222222,Who founded the Qing dynasty?
143,Weekend midnight.,weekend,0.3051209449768066,1.041882038116455,0.7992004156112671,0.6666666666666666,0.6666666666666666,During what part of the week is the time change most often scheduled?
144,"Judge Advocate General (JAG) is a legal specialty, AFSC 43B.",judge advocate general,0.3671097755432129,2.1404178142547607,0.6916806101799011,0.4615384615384615,0.4615384615384615,What kind of AFSC is a JAG?
145,"The emperor initiated the Hundred Days' Reform of 1898, which aimed to modernize and strengthen the country, but it was ultimately shut down by the Empress Dowager Cixi.",Hundred Days' Reform of 1898,0.2340373992919922,3.2310354709625244,0.7516538500785828,0.303030303030303,0.303030303030303,What did the emperor do in response to so many defeats by the Europeans?
146,The F-16 Fighting Falcon.,F-16,0.5633234977722168,1.2633039951324463,0.6248334646224976,0.5714285714285715,0.5714285714285715,What aircraft is used by the US Air Demonstration group The Thunderbirds?
147,Ora legale.,ora legale,0.3486626148223877,1.149250030517578,0.9874781370162964,1.0,1.0,"What term do Italians use for DST that literally translates as ""legal time""?"
148,The B-21 is scheduled to replace the B-52 in the USAF.,B-21,0.3210909366607666,1.7725014686584473,0.6358834505081177,0.2666666666666667,0.2666666666666667,What aircraft is scheduled to replace the B-52 in the USAF?
149,"""Daicing"", which means ""warrior"".","Mongolian word that means ""warrior""",0.3614506721496582,1.6883389949798584,0.6477081179618835,0.4444444444444445,0.4444444444444445,What Mongolian word did Qing dynasty get it's name from?
150,1918.,1918,0.3764553070068359,1.0886294841766355,0.9612902998924256,1.0,1.0,In what year did Argentina's University Revolution occur?
151,Parisians.,Parisians,5.16262412071228,1.0594420433044434,0.9812760949134828,1.0,1.0,Which group of people did Franklin say would save candles by waking up earlier?
152,267 as of January 2016.,267,0.5690760612487793,1.5137169361114502,0.76468825340271,0.3333333333333333,0.3333333333333333,What is the population of the island?
153,53,53,0.4792134761810303,1.2230501174926758,1.0000001192092896,1.0,1.0,How many literary persecutions were there under Qianlongs reign?
154,Jianzhou to Liaodong.,Jianzhou,0.3386328220367431,1.521204710006714,0.7014743089675903,0.5,0.5,Where did Nurhachi move his court from?
155,Maritime naval weakness.,naval weakness,0.4728212356567383,1.3697142601013184,0.9386444687843324,0.8,0.8,What was the main problem the Qing had in preventing invasion from Europe?
156,The Juye Incident.,Juye Incident,0.3335926532745361,1.3115756511688232,0.9643545150756836,0.8,0.8,What was the murders of the missionaries called?
157,The Air Force coordinates with the Departments of Defense and Energy for nuclear security.,Departments of Defense or Energy,0.2883613109588623,1.9497101306915283,0.6271673440933228,0.4210526315789473,0.4210526315789473,What other US departments does the Air Force coordinate with for nuclear security? 
158,"Qi Jiguang, a Ming general.",Qi Jiguang,0.2453293800354004,1.6303973197937012,0.8168107271194458,0.5714285714285715,0.5714285714285715,Who inspired Zeng Guofan in creating his army?
159,Idaho.,Idaho,1.5105102062225342,1.2741882801055908,0.9642766714096068,1.0,1.0,In what state is Argonne National Laboratory's Experimental Breeder Reactor I located?
160,The Chinese fleet.,Beiyang Fleet,0.2671570777893066,1.3690645694732666,0.701978862285614,0.4,0.4,Which fleet did the Japanese destroy?
161,The Boxer Protocol.,Convention of Beijing,0.3937904834747314,1.418065309524536,0.3533197045326233,0.0,0.0,What did Prince Gong sign?
