idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
47,Logs.,debarked logs,0.5119071006774902,0.314077615737915,0.6489847898483276,0.6666666666666666,0.6666666666666666,What is the main ingredient in the groundwood process?
48,"In English, consonants are aspirated in the final position in some words, typically in words of Sanskrit origin, such as ""pat"" or ""bat"".",Wahgi,0.3288407325744629,1.2728657722473145,0.0973099023103714,0.0,0.0,Where are consonants aspirated in just the final position?
49,⟨p t k⟩,⟨p t k⟩,0.6541998386383057,0.4214603900909424,1.0,1.0,1.0,"If the lenis are ⟨b d ɡ⟩, what are the fortis counterparts?"
50,Oracle.,an email system,0.4856343269348144,0.3143644332885742,0.3042723834514618,0.0,0.0,Name an example of a general-purpose DBMS.
51,A good understanding of the application domain.,the application domain,0.5018711090087891,0.5327298641204834,0.8609786033630371,0.6,0.6,What must one understand in order to create a successful data model?
52,Air and/or heat.,air,0.3188836574554443,0.4262280464172363,0.6531648635864258,0.4,0.4,Having leaves allows plants to absorb nutrients through which medium?
53,The density is the same.,density,3.867227077484131,0.4779140949249267,0.7763867378234863,0.3333333333333333,0.3333333333333333,What property of wood varies according to species?
54,The Library of Congress.,Library of Congress,0.2828176021575928,0.4272239208221435,0.9505399465560912,0.8571428571428571,0.8571428571428571,What body of the federal government credits New Haven resident Louis Lassen with inventing the hamburger and steak sandwich?
55,"No, it was generally unsuccessful.",efforts were generally unsuccessful,0.3902075290679931,0.4984502792358398,0.6464982032775879,0.4444444444444445,0.4444444444444445,Did the CAFS accelerator work as planned?
56,With a diacritic 'h'.,placing the aspiration modifier letter before the consonant symbol,1.734488010406494,0.3607239723205566,0.4356493949890136,0.0,0.0,A preaspirated consonant is marked how?
57,Place of articulation.,place of articulation,0.3653886318206787,0.4275596141815185,0.9734596610069276,1.0,1.0,Aspiration alters with what?
58,The CAP theorem.,the CAP theorem,0.2785842418670654,0.2795228958129883,0.9813960790634156,1.0,1.0,"What explains the difficulty in a system containing availability, consistency, and partition tolerance guarantees?"
59,Pressing the sheet.,Pressing,0.3563964366912842,0.4245736598968506,0.6019246578216553,0.5,0.5,How is the water removed by force from a sheet of paper?
60,1973.,1973,0.3104276657104492,0.3860106468200683,0.9672453999519348,1.0,1.0,John Rhodes served as minority leader beginning in what year?
61,English.,Navajo,0.3572096824645996,0.3178422451019287,0.3235540986061096,0.0,0.0,"Aspiration of stops is seen as voiceless velar airflow in some languages, such as what?"
62,a loanword from an Indo-Aryan language.,compound words,0.4011807441711426,0.6104066371917725,0.2644197940826416,0.0,0.0,"If the letter s is a different place in the word, it is typical unaspirated unless the word is what?"
63,Pinyin.,pinyin,0.3555076122283935,0.3518588542938232,0.9336914420127868,1.0,1.0,Tenuis stops have letters that are representative of English voiced consonant in what?
64,"Performance, scalability, recovery, security, and data independence.","performance, scalability, recovery, security",0.5278458595275879,0.6806302070617676,0.8831796646118164,0.7272727272727273,0.7272727272727273,What decisions must be made in the last stage of database design?
65,"No, transactions have well-defined boundaries.",Each transaction has well defined boundaries,0.2668969631195068,0.4288079738616943,0.7793298959732056,0.6666666666666666,0.6666666666666666,Are transactions limited?
66,Calendering.,calendering,0.3561351299285888,0.3868310451507568,0.9591610431671144,1.0,1.0,What process is done to polish the surface of the paper?
67,Static analysis can be applied to query languages using the Abstract interpretation framework for sound approximation techniques.,software verification,0.6305141448974609,0.7914257049560547,0.2937373518943786,0.0,0.0,How can static analysis be useful with query languages?
68,Stops.,consonant clusters,0.3112275600433349,0.3143684864044189,0.1585588306188583,0.0,0.0,What other type of endings do Catalan words have?
69,"The pulp papermaking process was developed in China during the early 2nd century AD, possibly as early as 105 AD.",2nd century AD,1.6161890029907229,1.189711332321167,0.4066624939441681,0.2608695652173913,0.2608695652173913,During which century were important Buddhist notions translated to Chinese?
70,Object-relational mappings (ORMs).,object-relational mappings (ORMs),0.369032621383667,0.5347185134887695,0.9893014430999756,1.0,1.0,What is the library programmers use to solve object-relational impedance mismatch?
71,"The database schema, data, and application programs.",conceptual and external architectural levels,0.3461196422576904,0.6051120758056641,0.3509908616542816,0.1666666666666666,0.1666666666666666,What are the important parts of the database related application that should be moved?
72,Medieval and Modern Greek.,Medieval and Modern Greek,0.568774938583374,0.422544002532959,0.9714529514312744,1.0,1.0,The lenited Attic Greek yielded /θ ð/ in what periods?
73,System R.,System R,0.9175817966461182,0.3496389389038086,0.9615912437438964,1.0,1.0,What is the system IBM created using Codd's research?
74,Aspiration.,aspiration,0.32771897315979,0.3466768264770508,0.9633735418319702,1.0,1.0,Mandarin has stops and affricates that are distinguished by what?
75,"In a relational system, information is stored in sets of ledger-style tables, each used for a different type of entity.",normalized into a user table,0.2879302501678467,1.1150929927825928,0.2290969789028167,0.1538461538461538,0.1538461538461538,How is information stored in a relational system?
76,INGRES.,INGRES,1.9166054725646973,0.3490762710571289,0.9769843816757202,1.0,1.0,What was the name of the project to create a geographical database?
77,Eugene Wong and Michael Stonebraker.,Eugene Wong and Michael Stonebraker,0.4871571063995361,0.5310177803039551,0.9850866794586182,1.0,1.0,Who used Codd's paper at Berkeley to improve a geographical database?
78,The 13th century.,13th,0.4875795841217041,0.4566736221313476,0.568101704120636,0.5,0.5,In what century did Europeans become aware of gunpowder?
79,Paperfoam.,paperfoam,0.5420026779174805,0.2759699821472168,0.9803333282470704,1.0,1.0,What product used in the sale ofpaper is newly used by manufacturers in an effort to be more environmentally friendly?
80,"Adabas, Oracle, and DB2.","Adabas, Oracle and DB2",0.3887240886688232,0.6091771125793457,0.8736719489097595,1.0,1.0,Name three DBMSs that have been used since the 1970s.
81,The letter 'h'.,aspiration modifier,0.2610957622528076,0.2489616870880127,0.1318565756082534,0.0,0.0,What may be doubled to indicate a long aspiration?
82,A type of phonation or vibration of the vocal folds.,a type of phonation or vibration of the vocal folds,0.3552589416503906,0.538353681564331,0.9829885959625244,1.0,1.0,What is breathy voice?
83,Thousands of human years.,thousands of human years,0.3353028297424316,0.4225742816925049,0.9780198335647584,1.0,1.0,How long can it take to create a DBMS?
84,Unused items are simply not placed in the database.,not be placed in the database,0.2844738960266113,0.6101746559143066,0.4883557856082916,0.6666666666666667,0.6666666666666667,What happens to blank data fields in a navigational system?
85,A subschema.,subschemas,0.3891959190368652,0.3888843059539795,0.8603081703186035,0.6666666666666666,0.6666666666666666,What is a subset of a database called that can be accessed by using a password?
86,Light and oxygen.,light and oxygen,0.3345479965209961,0.388798713684082,0.9246759414672852,1.0,1.0,What does lignin react to to produce the yellowing you see in newspapers?
87,Laidlines.,Laidlines,0.3038656711578369,0.3896975517272949,0.9563372135162354,1.0,1.0,"Which is lines are commonly higher in density, laidlines or chainlines?"
88,Relational system.,relational systems,0.2342145442962646,0.3894267082214355,0.9253736138343812,1.0,1.0,What type of system in still prominent to this day?
89,I'm not aware of any information about the process being referred to by a specific name in Baghdad.,bagdatikos,0.2893002033233642,0.8332886695861816,0.0518327467143535,0.0,0.0,What name did the process take on in Baghdad?
90,"No, each database backup is typically stored in its own file.",dedicated backup files,0.4139890670776367,0.7159855365753174,0.5864918231964111,0.2857142857142857,0.2857142857142857,Is each database backup kept in the same file?
91,Relational approach.,re-linking,0.2404136657714843,0.3858978748321533,0.1507801115512848,0.0,0.0,What technique is used to collect into one place?
92,breathy-voiced.,breathy,1.568159103393555,0.3197925090789795,0.6503119468688965,0.6666666666666666,0.6666666666666666,The symbol followed by bʰ would likely mean the consonant has what type of release?
93,A key was used to re-link related data.,by content,4.979783535003662,0.6156864166259766,0.184358537197113,0.0,0.0,"Instead of using links, how was information found in a relational model?"
94,One-to-many relationship.,one-to-many,0.3558330535888672,0.4252500534057617,0.817967414855957,0.8571428571428571,0.8571428571428571,What is the relationship called in a hierarchical model?
95,Rag paper was superior to early paper made using alum because it was stronger and more durable.,more stable,0.2695589065551758,0.897209882736206,0.1493963897228241,0.1052631578947368,0.1052631578947368,How was rag paper superior to the early types of paper made using alum?
96,"Through database access control, which involves controlling who can access what information in the database.","by a ""database management system"" (DBMS)",0.3724110126495361,0.8635807037353516,0.6501957178115845,0.0952380952380952,0.0952380952380952,How is data accessed?
97,Silk.,silk,0.3959951400756836,0.311730146408081,0.9584869146347046,1.0,1.0,What textile were some of the early Han maps made from?
98,Object-oriented programming.,object-oriented,0.8279080390930176,0.3874564170837402,0.9017022252082824,0.8,0.8,"In the 1990s, what type of programming changed the handling of databases?"
99,"Wood, rags, or grasses.",wood,0.3619914054870605,0.5720686912536621,0.5458260774612427,0.4,0.4,What does काष्ठ mean in English?
100,There is no mention of IMS (Information Management System) in the provided context.,hierarchical database,0.6322259902954102,0.8304433822631836,0.0966381430625915,0.0,0.0,What is the classification of IMS?
101,Reels.,reels,0.3035049438476562,0.3529539108276367,0.9764447212219238,1.0,1.0,What contraption is used to carry the paper to the web printing presses?
102,"A common view of the database, independent of different external view structures, and abstracts away details of how the data are stored or managed.",a level of indirection between internal and external,0.3129680156707763,1.2652432918548584,0.3443204164505005,0.25,0.1875,What does the conceptual view offer?
103,The pith of the Cyperus papyrus plant.,the pith,0.3214097023010254,0.6808011531829834,0.3979292809963226,0.4444444444444445,0.4444444444444445,What part of the Cyperus plant was used in making papyrus?
104,Appropriate rollers.,rollers,0.3628525733947754,0.3890657424926758,0.8782526850700378,0.6666666666666666,0.6666666666666666,What is used to apply watermarks and other patterns?
105,Database performance and security.,storage properties and configuration setting,2.13859486579895,0.2473537921905517,0.2258735597133636,0.2222222222222222,0.2222222222222222,What do database administrators closely monitor?
106,Classical Attic.,Classical Attic,0.3419947624206543,0.3865749835968017,0.9651171565055848,1.0,1.0,What Greek dialect had three-way stop distinction like Eastern Armenian?
107,Slack or breathy voice.,slack or breathy,0.8703889846801758,0.4640166759490967,0.8413609266281128,0.8571428571428571,0.8571428571428571,What kind of voice are muddy consonants pronounced with?
108,Database administrators closely maintain storage properties and configuration settings for efficient operation of the DBMS.,through dedicated interfaces,0.2477436065673828,0.866126298904419,0.1274043172597885,0.0,0.0,How do administrators work with the DBMS?
109,The database management system (DBMS) is responsible for putting information into permanent storage.,database engine,0.297492504119873,0.6875216960906982,0.5272360444068909,0.1333333333333333,0.1333333333333333,What is responsible for putting information into permanent storage?
110,"Information is accessed in a relational model by using a ""key"" to link related data back together.","a ""key""",0.3379435539245605,0.9704024791717528,0.453539490699768,0.2105263157894736,0.2105263157894736,How is information accessed in a relational model?
111,"Through an application software that accesses the database on behalf of end-users, or through a direct interface using a wire protocol or application programming interface (API).",application software,0.2497568130493164,1.3411695957183838,0.4595071971416473,0.1379310344827586,0.1379310344827586,How are many databases accessed?
112,"None, they do not have aspirated stops.",four,0.2823357582092285,0.6091210842132568,0.2686493396759033,0.0,0.0,In how many directions does the Buddha of Swayambhu look?
113,Danish and Western Armenian.,Indian and East Asian,0.4549741744995117,0.4238801002502441,0.4606539309024811,0.25,0.25,What are two language types where the difference is contrastive?
114,The cost to create a DBMS is distributed over a large number of users.,spread over a large number of users,0.3997788429260254,0.831779956817627,0.4969711303710937,0.5714285714285714,0.5714285714285714,How is the cost to create a DBMS distributed?
115,Database access control limits who can access what information in the database.,who (a person or a certain computer program) is allowed to access what information,0.2416994571685791,0.7163774967193604,0.608680248260498,0.3076923076923076,0.3076923076923076,What does database access limit?
116,"IBM DB2 is a general-purpose DBMS that allows the definition, creation, querying, update, and administration of databases.",the Apollo program,0.3558080196380615,1.157785415649414,0.0985918492078781,0.0952380952380952,0.0952380952380952,What was the purpose of the IBM DBMS?
117,It becomes a geminated consonant with a single aspiration.,the stop is held longer and then has an aspirated release.,0.4740602970123291,0.5042707920074463,0.1828883588314056,0.0999999999999999,0.0999999999999999,What happens when an aspirated consonant is doubled or geminated?
118,Wove paper.,wove paper,0.2740015983581543,0.3882875442504883,0.963661015033722,1.0,1.0,What type of paper is produced on a machine like the Fourdrinier?
119,Calcium carbonate.,chalk,0.349414587020874,0.2304515838623047,0.4653764963150024,0.0,0.0,What besides china clay is used as a filler?
120,Edgar Codd.,Edgar F. Codd,0.2884385585784912,0.3904824256896972,0.9593075513839722,0.8,0.8,Who created the relational model of DBMS?
121,Card stock.,card,0.4982290267944336,0.3521630764007568,0.6373181939125061,0.6666666666666666,0.6666666666666666,If paper is over 160g what is it considered as?
122,"Through a set-oriented language, such as SQL, which allows for a single operation to find and return sets of data.",Hardware database accelerators,0.3722915649414062,1.124091863632202,0.3519262969493866,0.0,0.0,How can large quantities of data be accessed?
123,"None, in the context of database migration.",two,0.3248951435089111,0.4655179977416992,0.1437510550022125,0.0,0.0,How many types are Nepali works of art typically divided into?
124,"Wu Chinese, Eastern Armenian, and Classical Attic dialect of Ancient Greek.",Wu Chinese,0.4451649188995361,0.7920577526092529,0.4452232718467712,0.3076923076923077,0.3076923076923077,What has a three-way distinction in regards to stops and affricates?
125,thousandths of a mm.,mm,0.4666001796722412,0.4615001678466797,0.4647738933563232,0.4,0.4,Someone measuring the thickness of paper in the UK is likely to use what unit?
126,Zein (corn protein).,corn protein,0.2699201107025146,0.3476049900054931,0.7864973545074463,0.8,0.8,Popcorn bags produced modernly are likely to use what type of coating?
127,Card stock.,card,0.2304244041442871,0.3521101474761963,0.6373181939125061,0.6666666666666666,0.6666666666666666,If paper is over 160g what is it considered as?
128,To correct a corrupted database or restore it to a previous state with correct data.,database is found corrupted,0.3510448932647705,0.721442461013794,0.6554430723190308,0.2105263157894737,0.1052631578947368,Name a reason to take a database backward in time?
129,Kx'a languages.,Kx'a languages,2.4264981746673584,0.4272136688232422,0.966196060180664,1.0,1.0,True aspirated consonants have been found in Kelabit Taa and what else?
130,papyrus.,Papyrus,0.2943856716156006,0.3496782779693603,0.9697185158729552,1.0,1.0,What Latin word is paper derived from?
131,"External views of data allow users to see database information in a business-related way, rather than a technical, processing viewpoint, and provide a more tailored view of the data for different departments or users.",see database information in a more business-related way,0.6893258094787598,1.669029951095581,0.6028777360916138,0.409090909090909,0.3636363636363636,What is the benefit of external views of data?
132,phonemes.,phonemes,0.5214371681213379,0.3488583564758301,0.9420074224472046,1.0,1.0,What are the units called that traditional phonology studies?
133,SQL,DBMS,0.3715701103210449,0.1002020835876464,0.5100624561309814,0.0,0.0,What system assists a user in seeing a table?
134,Tabular model.,tabular,1.1998236179351809,0.3884532451629638,0.8150460720062256,0.6666666666666666,0.6666666666666666,What is a third type of model that can be combined with heirarchical and navigation models?
135,2,up to four,0.3644716739654541,0.140925645828247,0.5783219933509827,0.0,0.0,How many apps did the WIndows 8.1 update allow to be snapped onto a signular display?
136,Lignin.,lignin,0.235816478729248,0.3859548568725586,0.971802055835724,1.0,1.0,What polymer is used to strengthen cell walls?
137,Paper.,paper,0.5768301486968994,0.1921627521514892,0.933435559272766,1.0,1.0,What widely-used product is almost always made of wood fibers?
138,"Native Dravidian words in languages like Telugu, Tamil, Malayalam, and Kannada.",native Dravidian words,0.2601363658905029,0.97308611869812,0.8110476732254028,0.4285714285714285,0.4285714285714285,"What has no distinction between the categories  of voiced, voiceless, aspirated and unaspirated?"
139,voiced aspirated consonants.,True aspirated voiced consonants,0.3727869987487793,0.4598486423492431,0.9035131931304932,0.8571428571428571,0.5714285714285715,Indian languages commonly have murmured consonants instead of what?
140,voiced consonants.,voiceless consonants,0.4373254776000976,0.3867599964141845,0.799239993095398,0.5,0.5,Written IPA consonants use symbols for what?
141,1970s.,1980s,0.6426446437835693,0.4242713451385498,0.7224482297897339,0.0,0.0,When did the liberalization of the telephone communications in Greece happen?
142,0.07 millimeters.,tissue paper,0.3649282455444336,0.4971420764923095,0.1580218225717544,0.0,0.0,What is the lightest density of paper produced?
143,A good conceptual data model.,definitions of the terminology used for entities,0.4841866493225097,0.4604372978210449,0.3573479056358337,0.0,0.0,Asking questions about an organization's needs will help to create what?
144,lenited.,an extended length of the frication,0.6155655384063721,0.209141731262207,0.2340959012508392,0.0,0.0,"In Navajo, the aspiration of affricates can be seen as what?"
145,"Printing paper is commonly used for books, documents, and newspapers.",writing,0.2654569149017334,0.7181665897369385,0.3583956360816955,0.0,0.0,What is a common use for paper?
146,/t/,/t/,0.3191976547241211,0.3499619960784912,1.0000001192092896,1.0,1.0,The Western Armenian voiced /d/ compares to the Eastern Armenian voiceless what?
147,Stops.,rare,0.3130111694335937,0.1377596855163574,0.1054331511259079,0.0,0.0,How common was divorce for samurai?
148,"A database system is frequently used to capture and analyze data, and to provide access to large quantities of information.",to track information about users,0.618004322052002,1.045086145401001,0.4402135610580444,0.16,0.16,How is a database system frequently used?
149,Today's database systems are typically run on multiprocessor computers with generous memory and RAID disk arrays for stable storage.,general-purpose hardware,0.4572076797485351,1.0817599296569824,0.4636403322219848,0.0869565217391304,0.0869565217391304,How are today's database systems run?
150,"None, the text does not mention clay improving the characteristics of the pulps used in papermaking.",china clay,0.5167028903961182,0.977787971496582,0.46754190325737,0.1111111111111111,0.1111111111111111,"Besides calcium, coated paper has a thin layer of what?"
151,"Some languages, notably most Indian and East Asian languages.",phonetics,0.3166370391845703,0.6452901363372803,0.4271144270896911,0.0,0.0,What branch of linguistics is phonology distinguished from?
152,Lenited.,lenited,0.3045933246612549,0.210172414779663,0.9640397429466248,1.0,1.0,What is another term for a consonant being weakened?
153,⟨bʰ⟩,⟨ʰp⟩,0.2753918170928955,0.4216747283935547,0.5355849862098694,0.0,0.0,What represents a preaspirated bilabial stop?
154,To re-link related data from multiple tables into a single collection.,primarily economical,0.5736038684844971,0.7174947261810303,0.135956272482872,0.0,0.0,Why would someone attempt to unite two different databases?
155,Netezza.,Netezza and Oracle (Exadata),0.3831596374511719,0.3884577751159668,0.5717064142227173,0.4,0.4,Name a company that is still working on the CAFS accellerator?
156,Structured document-oriented processing.,ACID-compliant transaction processing,0.408837080001831,0.4602329730987549,0.4897304475307464,0.25,0.25,What type of processing is used in enterprise database software?
157,Reflect the structure of the information to be held in the database accurately.,reflects the structure of the information to be held,0.3166680335998535,0.7556259632110596,0.6811538338661194,0.8181818181818181,0.8181818181818181,What should a conceptual data model do?
158,Numerically.,numerically,0.4511346817016601,0.3514802455902099,0.9161982536315918,1.0,1.0,How are voice-onset time details usually presented?
159,The kraft process is the most commonly practiced strategy for producing paper.,Mechanical,0.400205135345459,0.7541966438293457,0.208477646112442,0.0,0.0,What kind of fuses were needed?
160,40%,40%,0.5873534679412842,0.3539371490478515,0.9999999403953552,1.0,1.0,How much of total employment did agriculture account for at the end of the 1990s?
161,Aspirated.,aspirated,0.3013458251953125,0.3886363506317138,0.9514827728271484,1.0,1.0,"If there is a cluster such as st and it belongs to different morphemes, the stop is what?"
162,Aspirated stops.,aspirated stops,0.2695050239562988,0.424156904220581,0.975464165210724,1.0,1.0,What kind of stops in pinyin are written with letters that representative of voiceless consonants?
163,Charles Fenerty.,Charles Fenerty,0.2984480857849121,0.3842799663543701,0.9814223051071168,1.0,1.0,Which Canadian inventor helped F.G. Keller to develop their own process?
164,Metallic paper.,Gloss,0.3096392154693603,0.1751601696014404,0.4025823175907135,0.0,0.0,What papers give the best optical density?
165,The superscript hook-aitch ⟨◌ʱ⟩ is used for the breathy-voiced release of obstruents.,breathy-voiced release of obstruents.,0.9411804676055908,1.1254005432128906,0.7066812515258789,0.5555555555555556,0.5555555555555556,What uses the ⟨◌ʱ⟩?
166,SQL.,SQL,0.435617446899414,0.3157558441162109,0.878853440284729,1.0,1.0,"When customers first tested IBM's system, what computer language had been added? "
167,The Stockholm Convention on Persistent Organic Pollutants.,the Stockholm Convention on Persistent Organic Pollutants,0.2617344856262207,0.4834902286529541,0.9960965514183044,1.0,1.0,What agency internationally regulates dioxins?
168,A structured document-oriented database.,structured document-oriented database,0.3328261375427246,0.4607975482940674,0.9581210613250732,0.888888888888889,0.888888888888889,What kind of database is XML?
169,Managing personal databases.,managing personal databases,0.2500741481781006,0.3913893699645996,0.956125795841217,1.0,1.0,What is possible when a DBMS interrogate and update a database?
170,"There are three main chemical pulping processes: the sulfite process, the kraft process, and the soda pulping process.",three,0.4588711261749267,1.197739839553833,0.1187453120946884,0.1052631578947368,0.1052631578947368,"Before Hindus are cremated, how many times are their bodies placed in the Bagmati?"
171,Virgin pulp.,virgin,0.2704627513885498,0.3503842353820801,0.6310874223709106,0.6666666666666666,0.6666666666666666,"What is the meaning of the term ""parthenos?"""
172,Unauthorized users from viewing or updating the database.,unauthorized users from viewing or updating the database,0.4392697811126709,0.5677998065948486,0.976807177066803,1.0,1.0,What does data security avoid?
173,unaspirated,unaspirated,0.2907013893127441,0.3516664505004883,1.0,1.0,1.0,What is the opposite of aspirated?
