idx,generated_response,ground_truth,load_knowledge_time,generate_time,bert_score,rouge1_score,rougeL_score,question
12, Florence Griffith Joyner.,Florence Griffith Joyner,82.59816527366638,87.77230262756348,0.9806027412414552,1.0,1.0,What was the full name of the record-breaking American sprinter known as Flo-Jo?
13, 1964,1964,82.20589065551758,86.5024926662445,1.0000001192092896,1.0,1.0,"What year  was this wrestler who was the challenger to the Undertaker  WWF World Heavyweight Championship on May 11, 1997, was born?"
14, The Nevada Test Site.,Nevada Test Site,82.7623610496521,87.93826079368591,0.9706560373306274,0.8571428571428571,0.8571428571428571,What is Area 2 a division of that includes Nuclear weapons testing?
15, Jermaine Dupri.,Kris Kross,82.43534135818481,88.01598739624023,0.3021754026412964,0.0,0.0,"Totally Krossed Out was created by which early-1990s hip-hop due known for their song, ""Jump""?"
16, The University of Louisville.,University of Louisville,82.1813097000122,87.34492015838623,0.9754641056060792,0.8571428571428571,0.8571428571428571,Which university is longer established - University of Louisville or the New York Institute of Technology?
17, Xingyi,Xingyi,82.39292454719543,86.70331144332886,1.0000001192092896,1.0,1.0,"In between Wuxue and Xingyi, Guizhou, which one is in Guizhou Province?"
18, Adelaide,Adelaide,82.16873121261597,85.63833355903625,1.0000001192092896,1.0,1.0,"What is the name of this only interstate railway station in South Australia, where Silver City Limited operated between it and Broken Hill?"
19, Jamestown,Colony of Virginia,81.96686887741089,85.8626298904419,0.6912559866905212,0.0,0.0,Which English colony settled in 1607 has a hunting lodge on it named after a naval victory?
20, Bayern,North Rhine-Westphalia,82.02600145339966,85.48995876312256,0.4907588958740234,0.0,0.0,Max Imdahl was born in a city that is located in what part of Germany?
21," Alycia Debnam-Carey is best known for her role as Commander Lexa in The CW series ""The 100"".",Commander Lexa,82.25431966781616,96.65472173690796,0.6279689073562622,0.1999999999999999,0.1999999999999999,"What role was the Australian actress,Alycia Debnam-Carey who starred in German film that was released overseas as Unfriend,best known for?"
22, S.M. Academy Casting,the 2006 S.M. Academy Casting,82.3369345664978,87.51708793640137,0.9129880666732788,0.8,0.8,"Where was the Shinee member who was born in Gwangmyeong, Gyeonggi-do discovered?"
23, Ghostbusters,Saturday Night Live,82.48825740814209,86.3936939239502,0.3698241710662842,0.0,0.0,"Gilda Radner, star of Gilda Live, was a founder members of which iconic comedy TV show?"
24, 1983,1976,82.18484830856323,86.50091791152954,0.6293554902076721,0.0,0.0,"Rhythm Heritage and a one eyed singer recorded the theme music for ""Keep Your Eye On The Sparrow"" in which year?"
25, 1965,1965,82.23214340209961,86.55348563194275,1.0000001192092896,1.0,1.0, Scott Hochberg represented District 132 which included a domed sports stadium offically opened in what year?
26, Cybill Shepherd,Cybill Shepherd,82.3024914264679,86.62619519233704,1.0,1.0,1.0,"Which star of ""The Last Picture Show"" (1971) also starred in a film based on the the short story ""A Change of Plan"", written by Bruce Jay Friedman?"
27," The population of the city is 110,925.","110,925",82.28708219528198,89.99832320213318,0.6780093908309937,0.4,0.4,What is the population of the city that has the Gaylord Family Oklahoma Memorial Stadium?
28, Ken Jenkins,Dr. Bob Kelso,82.41926336288452,86.32546496391296,0.409682959318161,0.0,0.0,"What ""Scrubs"" character is portrayed by a star of the 1991 drama/thriller ""Edge of Honor""?"
29," ""Please Take Care of My Refrigerator""",Please Take Care of My Refrigerator,82.1578848361969,88.97779297828674,0.8497322797775269,1.0,1.0,Mihal Ashminov is currently in the cast of which South Korean cooking program?
30, True,"It is managed by Northern, who operate most of the passenger services that call there",82.22145867347717,85.70539975166321,0.0189801920205354,0.0,0.0,"Kirkham and Wesham, and Salwick railway station are managed by Northern, True or False?"
31, Eric Corton,Eric Corton,82.62254285812378,86.93774199485779,1.0,1.0,1.0,Who is the face of the annual multi day fundraising events for the International Red Cross initiatives?
32, Ladies' Magazine,The Ladies' Magazine,82.45429420471191,86.77313470840454,0.9728667736053468,0.8,0.8,"Which magazine was founded first, Cleo or Ladies' Magazine?"
33, A Double cantilever hangar,Double cantilever hangar,82.212899684906,88.20562601089478,0.9745704531669616,0.8571428571428571,0.8571428571428571,What type of Hangar was constructed at  The United States Air Force installation in northeastern Maine ?
34, The Librarians.,The Librarians,82.46368980407715,87.5749340057373,0.980456531047821,1.0,1.0,John Rogers was the creator of what TNT fantasy-adventure series?
35, Jackson,Jackson,82.34169697761536,85.81107497215271,1.0000001192092896,1.0,1.0,The Mississippi Museum of Natural Science is located on the same river as which state capital?
36, 1943,1943,82.50319766998291,86.80820488929749,1.0,1.0,1.0,William Frederick Truax was traded by the Los Angeles Rams to the Dallas Cowboys for a wide receiver born in what year?
37, Ahmed Johnson,Anthony Norris,82.55557680130005,86.45238375663757,0.4576285183429718,0.0,0.0,What is the real name of the WWF Intercontinental Champion who appeared in the six-man tax team match during In Your House 9: International Incident?
38," The ""Harry and Louise"" commercials.",the Harry and Louise commercials,82.62847566604614,89.07917189598083,0.9687756299972534,1.0,1.0,Which commercials were run against the healthcare reform package proposed by the administration of President Bill Clinton?
39, Mario Bava had more artistic skills such as directing.,Mario Bava,82.02737402915955,89.70293116569519,0.6704717874526978,0.3636363636363636,0.3636363636363636,"Who had more artistic skills such as directing, Mario Bava or Val Guest?"
40, Giovanni Battista Pergolesi has more notable job titles mentioned.,Jean-Philippe Rameau,82.08570790290833,91.0007257461548,0.2782763540744781,0.0,0.0,Who was born first out of Jean-Philippe Rameau and Modest Mussorgsky?
41, Ernest Hemingway,Washington Irving,82.63223719596863,87.3467845916748,0.3812780380249023,0.0,0.0,What author wrote a story about a  Dutch-American villager attributed to fictional historian Diedrich Knickerbocker?
42, 2013,2013,82.87193250656128,87.20633172988892,1.0,1.0,1.0,When were the band that released the song Charlemagne formed ?
43, The Spintex Road.,Tema Motorway,82.03933811187744,87.60669350624084,0.304479718208313,0.0,0.0,Harvest Christian Academy is located along a road that runs parallel to what motorway?
44, Montana.,"Los Angeles, California",82.80687499046326,86.68800592422485,0.5301806926727295,0.0,0.0,"Where is the residence of the ""Proper Education"" remixer known as Cirez D?"
45, American,American,82.26850652694702,85.7338719367981,1.0,1.0,1.0,Kerry Remsen is the daughter of an actor with what ethnicity?
46, American,American,82.17758202552795,85.64307570457458,1.0,1.0,1.0,Kerry Remsen is the daughter of an actor with what ethnicity?
47, Caballo Dorado,Caballo Dorado,82.83252024650574,87.58026337623596,1.0,1.0,1.0,In 1995  Frank J. Myers won a Grammy for a song covered in 1998 by what Mexican country band?
48, Lietkabelis Panevėžys,Lietkabelis Panevėžys,82.80303454399109,90.4448585510254,1.000000238418579,1.0,1.0,Kšyštof Lavrinovič and his twin brother Darjuš Lavrinovič both play for which team?
49, Delft,South Holland,82.22608947753906,86.55683517456055,0.1959459483623504,0.0,0.0,Who province features Meije and Bodegraven-Reeuwijk?
50, Yes.,no,82.35555171966553,86.24876976013184,0.5598188042640686,0.0,0.0,Are Chris Marker and Yvonne Rainer American?
51," 2,956","2,956",82.01991724967957,86.76838827133179,0.9999999403953552,1.0,1.0,"How many hotel rooms are in the hotel where Wayne Newton performed his May 23, 1989 Pay-Per-View concert?"
52, 13 seasons.,13,82.41474223136902,87.13536429405212,0.5838356018066406,0.6666666666666666,0.6666666666666666,A song with lyrics by Charles Hart featured in a 1986 musical was written by a man who has composed how many musicals total?
53, The Trail of Tears.,forced removals of Native American nations,82.53054475784302,87.70786023139954,0.2395499348640442,0.2,0.2," Thlocklo Tustenuggee as reported in newspapers, as were the deaths of other prominent Native American leaders who died in connection with a series of what?"
54, Stonebwoy,Stonebwoy,82.165194272995,86.89633750915527,1.0000001192092896,1.0,1.0,Which performer at the 2016 Ghana Music Awards is the CEO of Burniton Music Group?
55, 2015,2015,82.85636973381042,87.16829538345337,1.0,1.0,1.0,Nick Bell is the Vice President of the company whose CEO was named youngest billionaire in the world in what year?
56, 13 Going on 30,13 Going on 30,81.99325299263,87.55375289916992,1.0,1.0,1.0,What movie starring Jennifer Garner may have been influeced by a 1988 made for television film by American Broadcasting Company and Buena Vista Television?
57, The Mark of the Lion series.,Mark of the Lion,82.49756455421448,88.53575611114502,0.8143481016159058,0.8,0.8,"A Voice in the Wind (1993) is a novel by Francine Rivers, an American author of fiction with Christian themes, including inspirational romance novels, and the first book in which series of books?"
58, Betty White,Betty White,82.18592381477356,86.08055925369263,1.0,1.0,1.0,"Which actress received the honorary title of ""Mayor of Hollywood"" in 1955 and was featured as part of a social media campaign for The Lifeline Program in 2011?"
59, George Weah,George Weah,82.62166714668274,86.93416786193848,1.0000001192092896,1.0,1.0,"What Liberian humanitarian, politician, and retired professional footballer, scored 24 goals in 23 games during a spell at Invincible Eleven, early in his career, in the 1986/87 season?"
60, The Brooklyn Museum.,Brooklyn Museum,82.1844310760498,86.89537119865417,0.965421199798584,0.8,0.8,The Elizabeth A. Sackler Center for Feminist Art is located on the fourth floor of what third largest museum in New York City?
61, 1943,1943,82.40079188346863,86.71818137168884,1.0,1.0,1.0,William Frederick Truax was traded by the Los Angeles Rams to the Dallas Cowboys for a wide receiver born in what year?
62, Bride of Chucky.,Bride of Chucky,82.4586763381958,87.62360882759094,0.9888875484466552,1.0,1.0,What film directed by Don Mancini has the main character of a murderous doll and is the fourth installment in its francise?  
63, Jennifer Lopez,Jennifer Lynn Lopez,82.97424173355103,86.85838747024536,0.9194077849388124,0.8,0.8,"CSP Music Group is an independent record label and artist management company, which of their promoted artists, was born on July 24, 1969?"
