idx,generated_response,ground_truth,load_knowledge_time,generate_time,bert_score,rouge1_score,rougeL_score,question
13," The University of California, Berkeley.","University of California, Berkeley",0.3663392066955566,24.45018196105957,0.969637393951416,0.888888888888889,0.888888888888889,Where was the adopted father of Evelyn Einstein a professor at?
14, Grant Shapps,Grant Shapps,0.3711459636688232,23.53002429008484,0.9999999403953552,1.0,1.0,Team2015 is a political campaign set up by what current member of paliament for Welwyn Hatfield in England?
15," Big L, Cam'ron, Bloodshed, and Mase.",Mase,0.3657441139221191,26.0280978679657,0.4999627470970154,0.25,0.25,McGruff worked alongside which artists signed to Bad Boy Records?
16, George Costanza,George Costanza,0.3668601512908935,23.58966851234436,1.0,1.0,1.0,"Heidi Swedberg, is an American actress and musician, best known for her role as Susan Ross, as the fiancée of which character in the American television sitcom ""Seinfeld"" (1989–1998), played by Jason Alexander?"
17, Black Mirror,Black Mirror,0.3721587657928467,23.28035616874695,1.0,1.0,1.0,Toby Kebbell worked on the final episode of the first series of what British sci-fi program?
18," Sly Stone was born earlier, on March 15, 1943.",Sly Stone,0.366774320602417,26.116158723831177,0.6365365982055664,0.3636363636363636,0.3636363636363636,"Who was born earlier, Sly Stone or Jeremy McKinnon?"
19, Jean Hersholt,Jean Pierre Hersholt,0.3965246677398681,23.839949131011963,0.9015779495239258,0.8,0.8,The Cat Creeps starred which Danish actor who lived in the US?
20, Ali-Shir Nava'i,Ali-Shir Nava'i,0.3708274364471435,24.24751615524292,1.0,1.0,1.0,"Navoi International Airport is an airport of entry in Navoi, Uzbekistan, named after which Turkic poet, writer, politician, linguist, mystic, and painter?"
21, Bigg Boss season 11.,Bigg Boss,0.3728964328765869,24.475182056427,0.7059058547019958,0.6666666666666666,0.6666666666666666,"In what reality show did the actress appear who played the mother of Naira in a Hindi language television drama that premiered on January 12, 2009?"
22, Terry Pratchett,Terry Pratchett,0.3554973602294922,23.91439652442932,1.0,1.0,1.0,"What English author is known for a long series of novels that first started in 1971 and ended in 2015, where a portion of the novels focus on witches?"
23, Mortimer Wheeler,Mortimer Wheeler,0.3702061176300049,23.647464990615845,1.0,1.0,1.0,Who did V. D. Krishnaswami work with that died in 1976?
24, 4 World Trade Center is taller.,4 World Trade Center,0.3762176036834717,24.6879940032959,0.7592151165008545,0.8,0.8,Where is the headquarters where Hebert O. Fisher was an aviation executive? 
25, Roy Dotrice,Roy Dotrice,0.376192569732666,23.610795736312863,0.9999998807907104,1.0,1.0,"Dickens of London is a 1976 television miniseries from Yorkshire Television based on the life of English novelist Charles Dickens, Dickens and his father John were played by which British actor known for his Tony Award-winning Broadway performance in the revival of ""A Moon for the Misbegotten""?"
26, The Harrington-Smith Block.,Harrington-Smith Block,0.3688280582427978,24.139232397079468,0.954491376876831,0.8571428571428571,0.8571428571428571,The Old Post Office Block is situated between the stage production venue at 76-96 Hanover Street and which other building?
27, Video games.,video games,0.3614025115966797,23.564070224761963,0.8826001882553101,1.0,1.0,For what other platform besides television did the actor who voiced a role in the animated DC Comics universe also voice roles for?
28, Suomi KP/-31,Machine-pistol Finland,0.3735966682434082,24.010995626449585,0.2759758234024048,0.0,0.0,What is the literal translation of the full name of the gun that replaced the Arsenal submachine gun in Estonian service in 1938?
29, Anna of the North,Anna of the North,0.3651928901672363,23.808716297149655,1.0,1.0,1.0,"What Oslo based Norwegian singer-songwriter was featured in the fourth studio album by American rapper Tyler, the creator?"
30, The Delta Works dam system.,construction projects,0.3642721176147461,24.24498462677002,0.3780208826065063,0.0,0.0,The Veerse Meer was separated from the North Sea by a series of what?
31, Queen Henrietta's Men and the King's Men.,Queen Henrietta's Men and the King's Men,0.3676934242248535,25.332261323928837,0.9710818529129028,1.0,1.0,What are the two most important companies of actors in Renaissance London that William Allen belonged to?
