idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
81,The aspiration modifier letter.,aspiration modifier,0.469797134399414,1.6576817035675049,0.8226926922798157,0.6666666666666666,0.6666666666666666,What may be doubled to indicate a long aspiration?
82,"A type of phonation or vibration of the vocal folds, often associated with voiced consonants.",a type of phonation or vibration of the vocal folds,0.8218164443969727,2.20320725440979,0.9310306310653688,0.8,0.8,What is breathy voice?
83,Thousands of human years.,thousands of human years,0.2740037441253662,2.49916934967041,0.9780198335647584,1.0,1.0,How long can it take to create a DBMS?
84,Unused items are simply not placed in the database.,not be placed in the database,0.4438588619232178,2.301039457321167,0.4883557856082916,0.6666666666666667,0.6666666666666667,What happens to blank data fields in a navigational system?
85,"A subset of a database that can be accessed by using a password is called a ""schema"".",subschemas,0.3173878192901611,2.7402682304382324,0.1837219446897506,0.0,0.0,What is a subset of a database called that can be accessed by using a password?
86,Light and oxygen.,light and oxygen,0.3631062507629394,1.719567060470581,0.9246759414672852,1.0,1.0,What does lignin react to to produce the yellowing you see in newspapers?
87,Laidlines are higher in density.,Laidlines,0.3189098834991455,2.327028274536133,0.6877623796463013,0.3333333333333333,0.3333333333333333,"Which is lines are commonly higher in density, laidlines or chainlines?"
88,Relational systems.,relational systems,0.3323140144348144,2.260861396789551,0.9545637965202332,1.0,1.0,What type of system in still prominent to this day?
89,bagdatikos,bagdatikos,0.2681784629821777,1.8839657306671145,1.0000001192092896,1.0,1.0,What name did the process take on in Baghdad?
90,"No, each database backup is typically kept in its own dedicated backup file.",dedicated backup files,0.2867398262023926,3.1516575813293457,0.661544680595398,0.375,0.375,Is each database backup kept in the same file?
91,Relinking.,re-linking,0.3239922523498535,1.5891897678375244,0.8259122371673584,0.0,0.0,What technique is used to collect into one place?
92,breathy-voiced or murmured release.,breathy,0.4931683540344238,1.9334025382995603,0.5657138824462891,0.3333333333333333,0.3333333333333333,The symbol followed by bʰ would likely mean the consonant has what type of release?
93,"By searching for a unique ""key"".",by content,0.3122060298919678,2.162881135940552,0.2326682209968567,0.25,0.25,"Instead of using links, how was information found in a relational model?"
94,One-to-many relationship.,one-to-many,0.2896263599395752,1.9396581649780276,0.817967414855957,0.8571428571428571,0.8571428571428571,What is the relationship called in a hierarchical model?
95,"Rag paper was more stable because it didn't contain acidic alum, which degraded the cellulose fibers over time.",more stable,0.2878382205963135,3.252732992172241,0.2911995649337768,0.1904761904761905,0.1904761904761905,How was rag paper superior to the early types of paper made using alum?
96,"Data is accessed through a database management system (DBMS) using a query language, such as SQL.","by a ""database management system"" (DBMS)",0.302121639251709,2.9264466762542725,0.7110090255737305,0.4545454545454545,0.4545454545454545,How is data accessed?
97,Silk.,silk,0.2406075000762939,2.2941582202911377,0.9584869146347046,1.0,1.0,What textile were some of the early Han maps made from?
98,Object-oriented programming.,object-oriented,0.2454667091369629,1.945006847381592,0.9017022252082824,0.8,0.8,"In the 1990s, what type of programming changed the handling of databases?"
99,"Wood, rags, or grasses.",wood,0.3324320316314697,2.171728134155273,0.5458260774612427,0.4,0.4,What does काष्ठ mean in English?
100,IMS is classified as a hierarchical database.,hierarchical database,0.3973643779754638,2.3533718585968018,0.5973079204559326,0.4444444444444445,0.4444444444444445,What is the classification of IMS?
101,Reels.,reels,0.3763172626495361,1.7442054748535156,0.9764447212219238,1.0,1.0,What contraption is used to carry the paper to the web printing presses?
102,"A level of indirection between internal and external views, providing a common view of the database and abstracting away details of how the data are stored or managed.",a level of indirection between internal and external,0.4339601993560791,3.277174711227417,0.6142169237136841,0.4444444444444445,0.4444444444444445,What does the conceptual view offer?
103,The pith of the Cyperus papyrus plant.,the pith,0.3027539253234863,2.573624849319458,0.3979292809963226,0.4444444444444445,0.4444444444444445,What part of the Cyperus plant was used in making papyrus?
104,Appropriate rollers.,rollers,0.3824174404144287,1.8736841678619385,0.8782526850700378,0.6666666666666666,0.6666666666666666,What is used to apply watermarks and other patterns?
105,Storage properties and configuration settings.,storage properties and configuration setting,0.3111364841461181,2.053515672683716,0.9120930433273317,1.0,1.0,What do database administrators closely monitor?
106,Classical Attic.,Classical Attic,0.7650806903839111,1.887181282043457,0.9651171565055848,1.0,1.0,What Greek dialect had three-way stop distinction like Eastern Armenian?
107,Slack or breathy voice.,slack or breathy,0.3643393516540527,1.849995851516724,0.8413609266281128,0.8571428571428571,0.8571428571428571,What kind of voice are muddy consonants pronounced with?
108,"Database administrators interact with the DBMS through dedicated interfaces to build and maintain databases, requiring knowledge of the DBMS's operation and external interfaces.",through dedicated interfaces,0.4260437488555908,3.330214262008667,0.4645995795726776,0.2222222222222222,0.2222222222222222,How do administrators work with the DBMS?
109,"The database engine, also known as the ""storage engine"".",database engine,0.4219241142272949,2.416821002960205,0.7215256690979004,0.3636363636363636,0.3636363636363636,What is responsible for putting information into permanent storage?
110,"Information is accessed in a relational model by searching for a unique key, which links related data back into a single collection.","a ""key""",0.3025884628295898,3.3298373222351074,0.38532555103302,0.1666666666666666,0.1666666666666666,How is information accessed in a relational model?
111,Through a database management system (DBMS) using a standard interface such as SQL or ODBC/JDBC.,application software,0.3916182518005371,2.9680395126342773,0.3650835454463959,0.0,0.0,How are many databases accessed?
112,"Four: voiceless, aspirated, voiced, and breathy-voiced.",four,0.3778965473175049,3.0077755451202397,0.5017788410186768,0.25,0.25,In how many directions does the Buddha of Swayambhu look?
113,Most Indian and East Asian languages.,Indian and East Asian,0.2757346630096435,2.390312433242798,0.7043458223342896,0.8,0.8,What are two language types where the difference is contrastive?
114,"The cost to create a DBMS is distributed among a large number of users, making it a cost-effective approach.",spread over a large number of users,0.3044755458831787,3.438831329345703,0.5025708079338074,0.3703703703703703,0.3703703703703703,How is the cost to create a DBMS distributed?
115,Database access control limits who can access what information in the database.,who (a person or a certain computer program) is allowed to access what information,0.3186821937561035,2.755796432495117,0.608680248260498,0.3076923076923076,0.3076923076923076,What does database access limit?
116,The purpose of the IBM DBMS was to provide a system for storing and working with large databases.,the Apollo program,0.9594213962554932,2.854313373565674,0.1843924522399902,0.0952380952380952,0.0952380952380952,What was the purpose of the IBM DBMS?
117,The stop is held longer and then has an aspirated release.,the stop is held longer and then has an aspirated release.,0.645244836807251,2.085853576660156,1.0,1.0,1.0,What happens when an aspirated consonant is doubled or geminated?
118,Wove paper.,wove paper,0.3844079971313476,2.076799869537353,0.963661015033722,1.0,1.0,What type of paper is produced on a machine like the Fourdrinier?
119,Chalk.,chalk,0.5143153667449951,1.7443549633026123,0.9662595987319946,1.0,1.0,What besides china clay is used as a filler?
120,Edgar F. Codd.,Edgar F. Codd,0.4307508468627929,2.0012543201446533,0.989431858062744,1.0,1.0,Who created the relational model of DBMS?
121,Card.,card,0.5992968082427979,1.7624869346618652,0.9117406606674194,1.0,1.0,If paper is over 160g what is it considered as?
122,"Through a database management system (DBMS) that provides various functions for entry, storage, and retrieval of large quantities of information.",Hardware database accelerators,0.4153354167938232,3.643053770065308,0.4099836349487304,0.0869565217391304,0.0869565217391304,How can large quantities of data be accessed?
123,Two.,two,0.3209469318389892,2.00246810913086,0.8910362720489502,1.0,1.0,How many types are Nepali works of art typically divided into?
124,Wu Chinese and some Indo-Aryan languages have a three-way distinction in stops and affricates.,Wu Chinese,0.2940022945404053,3.0079152584075928,0.4752248525619507,0.2222222222222222,0.2222222222222222,What has a three-way distinction in regards to stops and affricates?
125,thousandths of a mm.,mm,0.2376701831817627,1.987669944763184,0.4647738933563232,0.4,0.4,Someone measuring the thickness of paper in the UK is likely to use what unit?
126,Zein (corn protein),corn protein,0.3908166885375976,2.0015082359313965,0.7784023284912109,0.8,0.8,Popcorn bags produced modernly are likely to use what type of coating?
127,Card stock.,card,0.742171049118042,1.8189961910247805,0.6373181939125061,0.6666666666666666,0.6666666666666666,If paper is over 160g what is it considered as?
128,To correct errors or recover from a software error or corrupted data.,database is found corrupted,0.3221282958984375,2.661626100540161,0.3945533037185669,0.125,0.125,Name a reason to take a database backward in time?
129,Kx'a languages.,Kx'a languages,0.7100119590759277,1.6111750602722168,0.966196060180664,1.0,1.0,True aspirated consonants have been found in Kelabit Taa and what else?
130,papyrus,Papyrus,0.3337674140930176,1.7592813968658447,1.0,1.0,1.0,What Latin word is paper derived from?
131,"External views of data allow users to see database information in a more business-related way, rather than from a technical, processing viewpoint.",see database information in a more business-related way,0.6770687103271484,3.2273566722869877,0.6308552622795105,0.5625,0.5625,What is the benefit of external views of data?
132,phonemes,phonemes,0.4597170352935791,1.7624695301055908,1.0,1.0,1.0,What are the units called that traditional phonology studies?
133,A DBMS (Database Management System) assists a user in seeing a table.,DBMS,0.281132698059082,2.4920201301574707,0.7520143389701843,0.1538461538461538,0.1538461538461538,What system assists a user in seeing a table?
134,The relational model.,tabular,0.3685281276702881,1.572232007980347,0.2449952214956283,0.0,0.0,What is a third type of model that can be combined with heirarchical and navigation models?
135,4,up to four,0.3139848709106445,1.762782335281372,0.6909276843070984,0.0,0.0,How many apps did the WIndows 8.1 update allow to be snapped onto a signular display?
136,Lignin.,lignin,0.3593506813049316,1.804394483566284,0.971802055835724,1.0,1.0,What polymer is used to strengthen cell walls?
137,Paper.,paper,0.3221402168273926,2.031386137008667,0.933435559272766,1.0,1.0,What widely-used product is almost always made of wood fibers?
138,"Telugu, Tamil, Malayalam, and Kannada.",native Dravidian words,0.6960804462432861,2.3577234745025635,0.3398500382900238,0.0,0.0,"What has no distinction between the categories  of voiced, voiceless, aspirated and unaspirated?"
139,aspirated voiced consonants.,True aspirated voiced consonants,0.2548561096191406,1.7021119594573977,0.9206889271736144,0.8571428571428571,0.8571428571428571,Indian languages commonly have murmured consonants instead of what?
140,Voiceless consonants.,voiceless consonants,2.3190994262695312,1.804236650466919,0.9598091244697572,1.0,1.0,Written IPA consonants use symbols for what?
141,The 1980s.,1980s,0.2680811882019043,2.0730597972869877,0.927301585674286,0.6666666666666666,0.6666666666666666,When did the liberalization of the telephone communications in Greece happen?
142,250 kg/m3,tissue paper,0.2458024024963379,2.230483055114746,0.1140234023332595,0.0,0.0,What is the lightest density of paper produced?
143,A good conceptual data model.,definitions of the terminology used for entities,0.2401590347290039,2.0479347705841064,0.3573479056358337,0.0,0.0,Asking questions about an organization's needs will help to create what?
144,An extended length of the frication.,an extended length of the frication,0.3046662807464599,2.119524478912353,0.9692779779434204,1.0,1.0,"In Navajo, the aspiration of affricates can be seen as what?"
145,Writing and printing.,writing,0.6569309234619141,1.9444928169250488,0.7306867837905884,0.5,0.5,What is a common use for paper?
146,/t/,/t/,0.292327880859375,1.6757028102874756,1.0000001192092896,1.0,1.0,The Western Armenian voiced /d/ compares to the Eastern Armenian voiceless what?
147,Extremely rare.,rare,0.2871992588043213,1.668349027633667,0.8916378021240234,0.6666666666666666,0.6666666666666666,How common was divorce for samurai?
148,"A database system is frequently used to track and store information in a structured and organized way, allowing for efficient retrieval and analysis of data.",to track information about users,0.229630708694458,3.275172710418701,0.4804956614971161,0.1999999999999999,0.1999999999999999,How is a database system frequently used?
149,Today's database systems are typically run on general-purpose hardware using general-purpose computer data storage.,general-purpose hardware,0.2876834869384765,3.1290030479431152,0.6286160349845886,0.3,0.3,How are today's database systems run?
150,China clay.,china clay,0.2923610210418701,1.826005935668945,0.9766733050346376,1.0,1.0,"Besides calcium, coated paper has a thin layer of what?"
151,Phonetics and phonology.,phonetics,0.3390805721282959,2.014650583267212,0.8921338319778442,0.5,0.5,What branch of linguistics is phonology distinguished from?
152,Lenited.,lenited,0.2573399543762207,1.8184969425201416,0.9640397429466248,1.0,1.0,What is another term for a consonant being weakened?
153,⟨ʰp⟩,⟨ʰp⟩,0.2603335380554199,1.4871156215667725,1.0,1.0,1.0,What represents a preaspirated bilabial stop?
154,"To maintain data consistency and integrity, and to make it easier to manage and analyze data across different systems.",primarily economical,0.4366054534912109,2.9070396423339844,0.2195269614458084,0.0,0.0,Why would someone attempt to unite two different databases?
155,Netezza and Oracle (Exadata),Netezza and Oracle (Exadata),0.3072805404663086,1.931098699569702,1.0000001192092896,1.0,1.0,Name a company that is still working on the CAFS accellerator?
156,Chemical pulping.,ACID-compliant transaction processing,0.2741219997406006,2.2567009925842285,0.3432828485965729,0.0,0.0,What type of processing is used in enterprise database software?
157,Accurately reflect the possible state of the external world being modeled.,reflects the structure of the information to be held,0.2940139770507812,2.370393991470337,0.2814202904701233,0.5,0.5,What should a conceptual data model do?
158,Numerically.,numerically,0.3015499114990234,1.9766035079956052,0.9161982536315918,1.0,1.0,How are voice-onset time details usually presented?
159,Mechanical pulping.,Mechanical,0.3188457489013672,1.8680267333984373,0.5364034175872803,0.6666666666666666,0.6666666666666666,What kind of fuses were needed?
160,40%,40%,0.2656106948852539,2.024369478225708,0.9999999403953552,1.0,1.0,How much of total employment did agriculture account for at the end of the 1990s?
161,Aspirated.,aspirated,0.5596511363983154,1.7262115478515625,0.9514827728271484,1.0,1.0,"If there is a cluster such as st and it belongs to different morphemes, the stop is what?"
162,Tenuis stops.,aspirated stops,0.3591070175170898,1.937218427658081,0.4383845329284668,0.5,0.5,What kind of stops in pinyin are written with letters that representative of voiceless consonants?
163,Charles Fenerty,Charles Fenerty,0.3038136959075928,1.7457947731018066,1.0,1.0,1.0,Which Canadian inventor helped F.G. Keller to develop their own process?
164,Gloss paper.,Gloss,0.3225548267364502,1.8284623622894287,0.7979799509048462,0.6666666666666666,0.6666666666666666,What papers give the best optical density?
165,The superscript hook-aitch ⟨◌ʱ⟩ is used to represent the breathy-voiced release of obstruents.,breathy-voiced release of obstruents.,0.5207116603851318,3.514497995376587,0.6920794248580933,0.5263157894736842,0.5263157894736842,What uses the ⟨◌ʱ⟩?
166,SQL.,SQL,0.3439621925354004,1.9892847537994385,0.878853440284729,1.0,1.0,"When customers first tested IBM's system, what computer language had been added? "
167,The Stockholm Convention on Persistent Organic Pollutants.,the Stockholm Convention on Persistent Organic Pollutants,0.3382840156555176,2.281562328338623,0.9960965514183044,1.0,1.0,What agency internationally regulates dioxins?
168,XML is a type of structured document-oriented database.,structured document-oriented database,0.2609755992889404,2.294039011001587,0.6749279499053955,0.6153846153846153,0.6153846153846153,What kind of database is XML?
169,Managing personal databases.,managing personal databases,0.3657369613647461,2.016791820526123,0.956125795841217,1.0,1.0,What is possible when a DBMS interrogate and update a database?
170,"There are three main chemical pulping processes: the sulfite process, the kraft process, and the soda pulping process.",three,1.831915616989136,3.85655689239502,0.1187453120946884,0.1052631578947368,0.1052631578947368,"Before Hindus are cremated, how many times are their bodies placed in the Bagmati?"
171,100% recycled materials or blended with virgin pulp.,virgin,0.3244004249572754,2.200293064117432,0.2552465200424194,0.2222222222222222,0.2222222222222222,"What is the meaning of the term ""parthenos?"""
172,Unauthorized users viewing or updating the database.,unauthorized users from viewing or updating the database,0.258256196975708,1.857409954071045,0.9622322916984558,0.9333333333333332,0.9333333333333332,What does data security avoid?
173,unaspirated,unaspirated,0.3064167499542236,1.6786930561065674,1.0,1.0,1.0,What is the opposite of aspirated?
