idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
21,Fever Pitch (2005),Fever Pitch,0.0012266635894775,1.3832666873931885,0.9105061888694764,0.8,0.8,Which film stars Drew Barrymore and Jimmy Fallon and is written by brothers that are 2 years apart in age?
22,Colin Murray.,Music Broadcaster of the Year,0.0013048648834228,1.3202722072601318,0.3119317293167114,0.0,0.0, Miss You is a track by UK rock band Feeder that received its first radio play as part of a segment by a music radio presenter who was named what at the 2007 Sony Radio Academy Awards?
23,Blur.,Blur,0.0012240409851074,1.2041776180267334,0.924055516719818,1.0,1.0,"""What Ya Gonna Do Now?"" and ""Bloody Annoying"" are by a singer that is also fouinded what rock band?"
24,"Anastasiya Vertinskaya, born in 1944.",1944,0.0012235641479492,1.713174819946289,0.3460120260715484,0.3333333333333333,0.3333333333333333,What year was the the U.S. Third Army undertaking the Lorraine Campaign during World War II while the U.S. Fifth Army was engaged in Operation Diadem?
25,Sarah Lane.,Sarah Lane,0.0012702941894531,1.2706241607666016,0.978565514087677,1.0,1.0,"What American ballet dancer and principal dancer with the American Ballet Theatre, also starred as a ""dance double"" for Natalie Portman in the 2010 movie Black Swan?"
26,1974.,1974,0.0012116432189941,1.3205647468566897,0.9617180824279784,1.0,1.0,Melatonin MAgik is an album by an artist born in what year?
27,Austria.,Austrian,0.0012168884277343,1.1789793968200684,0.8425337076187134,0.0,0.0,Burning Secret was based on a short story by an author of what nationality?
28,"Kwak Jae-yong directed the 2001 South Korean romantic comedy film ""My Sassy Girl"".",Kwak Jae-yong,0.0012123584747314,2.2023708820343018,0.5139502286911011,0.3529411764705882,0.3529411764705882,On Joo-wan appeared in the 2008 film directed by whom?
29,Mountain Mike's Pizza operates in more states.,Mountain Mike's Pizza,0.0011959075927734,1.506259202957153,0.808826208114624,0.6666666666666666,0.6666666666666666,"Which operates in more states, Marion's Piazza or Mountain Mike's Pizza?"
30,Abraham Lincoln.,Abraham Lincoln,0.0012311935424804,1.2637529373168943,0.9659408330917358,1.0,1.0,The brother of T.A.D Fessenden was secretary of the treasury under wich president?
31,Atlanta Falcons.,the Atlanta Falcons,0.0012376308441162,1.2657036781311035,0.9563670754432678,0.8,0.8,The interim coach of the 1998 San Diego Chargers began his NFL coaching career with what team?
