idx,generated_response,ground_truth,reset_cache_time,generate_time,bert_score,rouge1_score,rougeL_score,question
14, 1565,England,0.0005176067352294,1.7205851078033447,0.1398976147174835,0.0,0.0,"What country Clock Tower, St Albans and Eleanor cross have in common?"
15," Kansas City, Kansas.","New Braunfels, Texas",0.0004994869232177,2.5579044818878174,0.3347196280956268,0.0,0.0,Legoland Discovery Center Kansas City recently added a LEGO model of a waterslide from a park whose company is based out of where?
16," ""The Queen Is Dead""","Strangeways, Here We Come",0.0004992485046386,2.975565195083618,0.1706301867961883,0.0,0.0,"Out of the Smiths' albums ""Strangeways, Here We Come"" and ""The Queen Is Dead"", which was their last?"
17, Industry,Redstone Arsenal,0.0005018711090087,0.896843671798706,0.2843164205551147,0.0,0.0,Which US Army post part of the Huntsville-Decatur Combined Statistical Area replaced cotton as an economic force in Madison Station Historic District?
18, The National Post,National Post,0.0005075931549072,1.7193350791931152,0.9688414335250854,0.8,0.8,Barbara Kay is a columnist for what flagship publication of Postmedia Network?
19, No,no,0.0005154609680175,0.889655351638794,1.0,1.0,1.0,Are Chris Marker and Yvonne Rainer American?
20, No,no,0.0005121231079101,0.8922734260559082,1.0,1.0,1.0,Are Chris Marker and Yvonne Rainer American?
21, Lisa Kudrow,Lisa Kudrow,0.0005042552947998,2.154611349105835,0.9999999403953552,1.0,1.0,What is the actress who guest starred in the tenth season premiere of a cartoon set in the fictional city of Springfield in which Homer discovers he can make money stealing and reselling grease?
22, Suresh Bhardwaj,Suresh Bhardwaj,0.0005073547363281,3.383452892303467,1.0000001192092896,1.0,1.0,Between Suresh Bhardwaj and David Gordon Green which director is based out of Dehli?
23, No,no,0.0005054473876953,0.8899452686309814,1.0,1.0,1.0,Are Chris Marker and Yvonne Rainer American?
24, Dante,Nicola Sutter,0.0004925727844238,0.902724027633667,0.3574315905570984,0.0,0.0,Who is a Swiss professional footballer who currently plays as a midfielder for a Swiss football team from the Bernese Oberland town of Thun ?
25, United States,United States,0.0005013942718505,1.3101933002471924,1.0000001192092896,1.0,1.0,Where is the owner of Next big sound provides analytics for online music available?
26, La liberazione di Ruggiero,La liberazione di Ruggiero,0.0004904270172119,3.3856568336486816,1.0000001192092896,1.0,1.0,"Which work was created first, Manon Lescaut or La liberazione di Ruggiero?"
27," No, Jon Turteltaub and Nicolas Roeg are not the same person.",no,0.0005006790161132,7.5285258293151855,0.1350608021020889,0.1666666666666666,0.1666666666666666,Are Chris Marker and Yvonne Rainer American?
28, Paul McCartney and Michael Jackson,Paul McCartney and Michael Jackson,0.0005059242248535,2.5543549060821533,1.0,1.0,1.0,"Say Say Say, released in 1983, was written and performed by which two artists?"
29," 8,000","8,000",0.0004975795745849,2.16025710105896,1.0000001192092896,1.0,1.0,"Deanna M. Mulligan is the president and CEO of one of the largest mutual life insurance companies in the United States, that is based in New York, New York, and has approximately how many employees?"
30, Pavel Bure,Pavel Bure,0.0004966259002685,1.7265260219573977,1.0,1.0,1.0,What retired Russian NHL right winger was acquired by the Florida Panthers during the 1998-99 season?
31, Marv Albert,Marv Albert,0.00048828125,1.7257962226867676,1.0,1.0,1.0,Who is the American sportscaster who hosted Dazzling Dunks and Basketball Bloopers in1989?
32, Columbia University,the Center for the National Interest,0.0004994869232177,1.317960262298584,0.2456854283809662,0.0,0.0,"The author of ""Fatal Misconception: The Struggle to Control World Population"" wrote articles for the American bimonthly international affairs magazine published by whom?"
33, The Roman Republic,Roman Republic,0.0004963874816894,1.7258005142211914,0.978731334209442,0.8,0.8,"The Roman consul was the highest elected office of what government, which took place after 509BC?"
34," 1994, Elton John, and Hans Zimmer.",Elton John,0.0005240440368652,5.479984760284424,0.6592499017715454,0.5,0.5,"The Lion King, released in which year, is an American animated epic musical film, its original songs were written by which composer, and original scores were written by Hans Zimmer?"
35," The packaging often states ""not for human consumption"" in an attempt to circumvent drug prohibition laws.","""not for human consumption""",0.0004951953887939,8.766231298446655,0.7111189365386963,0.4,0.4,What is on bath salts packaging to avoid drug laws?
36, Bundesliga,Bundesliga,0.0004994869232177,0.9795453548431396,1.000000238418579,1.0,1.0,"Which of these 2010-2011 sports seasons started later, 1.FSV Mainz or Bundesliga?"
37, 2011,"May 31, 2011",0.0005085468292236,1.7184627056121826,0.7099213600158691,0.5,0.5,When was the base where Patrol Squadron Eight was formerly based closed?
38, Jagged Edge,Jagged Edge,0.0005228519439697,1.7518744468688965,1.0,1.0,1.0,"For what film, was the actor who starred with Robert Taylor in Cattle King, nominated for an Academy Award ? "
39, Katzenbach v. Morgan,"Curtis Publishing Co. v. Butts, 388 U.S. 130 (1967), was a case in which the Supreme Court of the United States established the standard of First Amendment protection",0.0004925727844238,2.9792768955230717,0.1132106930017471,0.0625,0.0625,"For the court cases Curtis Publishing Co. v. Butts and Katzenbach v. Morgan, which established First Amendment protections, and which allowed Congress law enactment?"
40, The Pennsylvania Canal.,Pennsylvania Canal,0.0005042552947998,2.147772789001465,0.9669630527496338,0.8,0.8,"Which canal runs for 60 miles parallel to the right bank of the Delaware River, the Bald Eagle and Spring Creek Navigation or the Pennsylvania Canal?"
41, The Voice,The Voice of Holland,0.0005068778991699,1.3099634647369385,0.6484270095825195,0.6666666666666666,0.6666666666666666,The Voice of Finland was a singing competition that was based on which show?
42," November 18, 1987","November 18, 1987",0.0005011558532714,3.405513048171997,1.0000001192092896,1.0,1.0,"When was the player born who plays for S.L. Benfica de Macau of Macau 1st Division Football, and the team that represents the Chinese special administrative region of Macau in international association football?"
43, The Gold Logie Award.,Gold Logie Award,0.0005009174346923,2.979205846786499,0.9571198225021362,0.8571428571428571,0.8571428571428571,Hamish & Andy is an Australian comedo duo formed in part by the person whp also won what award for the Most Popular Personality on Australian Television?
44, Bovingdon,Bovingdon,0.000497817993164,1.720010757446289,1.0,1.0,1.0,What village was the Hunting-Clan Air Transport's first operating base located near?
45, Jonathan Lethem,Jonathan Allen Lethem,0.0005049705505371,2.145299434661865,0.8540446758270264,0.8,0.8,"What American novelist published a genre work that mixed elements of science fiction and detective fiction,  Robert Creeley or Jonathan Lethem?"
46, 1999,1999,0.0005030632019042,1.7351109981536863,1.0,1.0,1.0,"When was the publishing company founded that produces tabletop role-playing game designed by Robin Laws and published by Pelgrane Press , that is co owned by Simon J Rogers and Cathriona Tobin ?"
47, 2008,2008,0.000497817993164,1.7474260330200195,1.0,1.0,1.0,Lee Jang-woo became popular after being paired with Ham Eun-jung in a show that was first broadcast in what year?
48, Los Angeles,Berlin,0.0004844665527343,1.305209398269653,0.4470226466655731,0.0,0.0,"Savage Mode was an EP that was released on July 15, 2016 on the online audio distribution platform based in what German city?"
49, Anheuser-Busch InBev,Anheuser-Busch InBev,0.0005102157592773,3.799443244934082,1.0,1.0,1.0,What brand owns both the Dommelsch Brewery and the Companhia Cervejaria Brahma brewery?
50, Germany is Our Problem,Germany is Our Problem,0.0004937648773193,2.151084423065185,1.0,1.0,1.0,"What book describing a plan for the occupation of Germany after WWII was written by Henry Mogrenthau Jr, US Secretary of the Treasury under President Franklin D. Roosevelt?"
51," December 13, 1943","born December 13, 1943",0.0005052089691162,3.381289005279541,0.6422134637832642,0.8571428571428571,0.8571428571428571,When was the brother of dancer Gregory Hines and creator of Uptown... It's Hot! born?
52, 2005,1951,0.0005226135253906,1.7225918769836426,0.5733902454376221,0.0,0.0,The actinide concept in nuclear chemistry was first theorized by a chemist who won the Noble Prize in Chemistry in what year ?
53," William Gurstelle writes for ""Make"" magazine.",Make,0.0005004405975341,5.034580945968628,0.3403609991073608,0.2857142857142857,0.2857142857142857,Which bimonthly magazine focused on DIY projects has Quinn Norton appeared in?
54, Paul Simon,"December 9, 2003",0.000507116317749,1.3097338676452637,0.160114124417305,0.0,0.0,When was the American politician from Illinois died who defeated Charles Harting Percy in 1985?
55, No,no,0.0004885196685791,0.8929078578948975,1.0,1.0,1.0,Are Chris Marker and Yvonne Rainer American?
56, Aleem Dar,Aleem Sarwar Dar,0.000497817993164,1.7428462505340576,0.8398903012275696,0.8,0.8,"The umpiring panel for the 2007 Cricket World Cup comprised nine umpires from the Elite Panel of ICC Umpires, and nine umpires from the international panel, who went on to stand as an umpire in his first World Cup final, and  is a Pakistani cricket umpire and a member of the ICC Elite umpire panel?"
57, Johann Christoph Pepusch,Johann Christoph Pepusch,0.0005435943603515,2.140876054763794,1.0000001192092896,1.0,1.0,"Who was born first, Johann Christoph Pepusch or Pietro Mascagni?"
58, The Welcome to Fabulous Las Vegas sign.,Welcome to Fabulous Las Vegas sign,0.0004937648773193,4.2145094871521,0.9692161083221436,0.923076923076923,0.923076923076923,What sign did Ted Rogich request for an American visual artist and graphic designer who was born in Nevada to design?
59, Quentin Tarantino,Quentin Tarantino,0.0005059242248535,1.725498914718628,1.0000001192092896,1.0,1.0,Who directed the movie to which Yolanda Be Cool have a reference scene? 
60, Mazes and Monsters,Mazes and Monsters,0.0005171298980712,2.1407930850982666,1.0,1.0,1.0,What novel by Rona Jaffe was adapted into a movie by the same name starring Tom Hanks?
61, Saludos Amigos,Saludos Amigos,0.0005042552947998,2.1351101398468018,1.0,1.0,1.0,Was Freaky Friday or Saludos Amigos released first?
62, Acela Express,Acela Express,0.0005173683166503,1.718393087387085,1.000000238418579,1.0,1.0,BWI Rail Station is served by which Amtrak flagship service?
63, Yes.,yes,0.000495433807373,1.3084707260131836,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
