idx,generated_response,ground_truth,reset_cache_time,generate_time,bert_score,rouge1_score,rougeL_score
89, The Vietnam War.,Vietnam War,0.0005016326904296875,0.645888090133667,0.9359838962554932,0.8,0.8
90, 1855,1855,0.000499725341796875,0.5208601951599121,1.0000001192092896,1.0,1.0
91, Minie rifles.,Minie rifles,0.0005006790161132812,0.6469125747680664,0.9758741855621338,1.0,1.0
92," The British wanted to attack that afternoon, but the French wanted to defer the attack.",The British,0.0005116462707519531,2.2724647521972656,0.3795953094959259,0.23529411764705882,0.23529411764705882
93, 1853,1853,0.0005056858062744141,0.5208287239074707,1.0,1.0,1.0
94, Immanuel Nobel.,Immanuel Nobel,0.0005109310150146484,0.6457736492156982,0.9815150499343872,1.0,1.0
95, The local commanders ignored Lord Raglan's advice to advance.,The local commanders,0.0005071163177490234,1.647291898727417,0.3401179015636444,0.4615384615384615,0.4615384615384615
96, The western powers vetoed Omar Pasha from landing in Georgia.,the western powers,0.0005168914794921875,1.7732200622558594,0.4196654260158539,0.4615384615384615,0.4615384615384615
97, Furious,Furious,0.0005142688751220703,0.2723572254180908,1.0,1.0,1.0
98, 14–20 weeks.,14–20 weeks,0.0005102157592773438,0.8956444263458252,0.9726503491401672,1.0,1.0
99, The 93rd Highlanders.,93rd Highlanders,0.00051116943359375,1.0238556861877441,0.9211814403533936,0.8,0.8
100, 4,four,0.0005135536193847656,0.39585399627685547,0.8942000865936279,0.0,0.0
101, Secretary of the Army,Secretary of the Army,0.0005071163177490234,0.6451168060302734,1.0,1.0,1.0
102, New Russia.,New Russia,0.0005054473876953125,0.5214877128601074,0.9763059616088867,1.0,1.0
103, Sevastopol.,Sevastopol,0.0005087852478027344,0.6466414928436279,0.984188437461853,1.0,1.0
104, Ambassador to the Porte (the Ottoman Empire),ambassador to the Porte,0.0005018711090087891,1.396714448928833,0.7886210680007935,0.7272727272727273,0.7272727272727273
105, parades.,parades,0.0005156993865966797,0.5211296081542969,0.9736328721046448,1.0,1.0
106," ""animalis"" means ""having breath, having soul or living being"".","having breath, having soul or living being",0.0005137920379638672,2.0220046043395996,0.4802090525627136,0.8750000000000001,0.8750000000000001
107, Animals are distinguished from plants and algae by lacking rigid cell walls.,lacking rigid cell walls,0.0005176067352294922,1.7736380100250244,0.5993008613586426,0.5,0.5
108, The city of Varna is located on the western coast of the Black Sea.,western coast,0.0005142688751220703,2.148855686187744,0.3586060106754303,0.25,0.25
109, 1853,1853,0.0005142688751220703,0.5230276584625244,1.0,1.0,1.0
110," Fort Polk, Louisiana.","Fort Polk, Louisiana",0.0005106925964355469,0.895728349685669,0.9751378893852234,1.0,1.0
111, Russia,Russia,0.0005106925964355469,0.2737443447113037,1.000000238418579,1.0,1.0
112, Native Americans.,Native Americans,0.0005018711090087891,0.520261287689209,0.9483342170715332,1.0,1.0
113, They were waiting for reinforcements.,reinforcements,0.0005121231079101562,0.8971366882324219,0.7035225033760071,0.33333333333333337,0.33333333333333337
114, The Enlisted Reserve Corps and Officer Reserve Corps.,"""Enlisted Reserve Corps"" and ""Officer Reserve Corps""",0.0005156993865966797,1.3956818580627441,0.8863307237625122,0.9333333333333333,0.9333333333333333
115, DFAC buildings (dining facilities),DFAC buildings,0.0005090236663818359,1.1449625492095947,0.8373440504074097,0.6666666666666666,0.6666666666666666
116," Title 10, Subtitle B, Chapter 301, Section 3001.",10,0.0005140304565429688,2.2745168209075928,0.21643665432929993,0.2222222222222222,0.2222222222222222
117, Lord Aberdeen,Aberdeen,0.00051116943359375,0.3964498043060303,0.8725630044937134,0.6666666666666666,0.6666666666666666
118, Constantinople.,Constantinople,0.0005092620849609375,0.5211539268493652,0.9702436923980713,1.0,1.0
119, Choanoflagellates.,choanoflagellates,0.0005090236663818359,1.021026611328125,0.9755809903144836,1.0,1.0
120, Prince Menshikov,Menshikov,0.0005128383636474609,0.7718617916107178,0.8719103932380676,0.6666666666666666,0.6666666666666666
121, Austria.,Austria,0.0005085468292236328,0.3953089714050293,0.9604600667953491,1.0,1.0
122, The Danube River.,Danube River,0.0005097389221191406,0.7716772556304932,0.9683220386505127,0.8,0.8
123, Russian scouts.,the Russians,0.0005125999450683594,0.5215342044830322,0.6257256269454956,0.5,0.5
124," 75,000","75,000",0.0005164146423339844,0.64717698097229,1.0,1.0,1.0
125, The Black Sea.,Black Sea,0.0005128383636474609,0.6463563442230225,0.9519352316856384,0.8,0.8
126, Stratford Canning,Stratford Canning,0.0005102157592773438,0.6469154357910156,1.0,1.0,1.0
127, General Alfonso La Marmora,General Alfonso La Marmora,0.0005011558532714844,1.147141933441162,1.0000001192092896,1.0,1.0
128, Katcha.,Katcha,0.0005047321319580078,0.6471419334411621,0.9668015837669373,1.0,1.0
129, The Ottoman Sultan Abdülmecid I felt threatened by France's force and ended up signing a new treaty.,Sultan Abdülmecid I,0.0005142688751220703,3.026500701904297,0.46728676557540894,0.34782608695652173,0.34782608695652173
130, The M18 is a type of smoke grenade.,smoke,0.0005116462707519531,1.3971574306488037,0.3401150107383728,0.2222222222222222,0.2222222222222222
131, William Howard Russell and Roger Fenton.,William Howard Russell,0.0005030632019042969,1.1455707550048828,0.7425167560577393,0.6666666666666666,0.6666666666666666
132, Platyhelminthes,Platyhelminthes,0.0005257129669189453,0.7699365615844727,1.0,1.0,1.0
133, The telegraph.,forward rifle pits and defensive positions,0.0005130767822265625,0.6466488838195801,0.06269756704568863,0.0,0.0
134," After World War I, the National Army was demobilized.",end of World War I,0.0005052089691162109,1.7716658115386963,0.31019359827041626,0.42857142857142855,0.42857142857142855
135, The M1A2 Abrams is an example of a main battle tank.,battle tank,0.0005123615264892578,2.0228023529052734,0.6679481267929077,0.3076923076923077,0.3076923076923077
136, The Ottoman Empire declined after the Crimean War.,the Ottoman Empire,0.0005080699920654297,1.3960986137390137,0.616734504699707,0.5454545454545454,0.5454545454545454
137, 19–31 August 1855.,19–31 August,0.0005104541778564453,1.2721002101898193,0.5499595403671265,0.8571428571428571,0.8571428571428571
138," The French promoted the rights of Catholics, while Russia promoted those of the Eastern Orthodox Christians.",Ottoman Empire,0.0005056858062744141,2.3975260257720947,0.21082165837287903,0.0,0.0
139, Nicholas I of Russia.,Nicholas,0.0005164146423339844,0.7715456485748291,0.8330825567245483,0.4,0.4
140, The Chief of Staff of the Army.,The Chief of Staff,0.0005080699920654297,1.1466269493103027,0.8563666939735413,0.7272727272727273,0.7272727272727273
141, The Austrian Foreign Minister Count Karl von Buol delivered the peace terms of the Vienna Conference to the Russians.,Count Karl von Buol,0.0005204677581787109,2.7751128673553467,0.5926839113235474,0.34782608695652173,0.34782608695652173
142, Russian America.,British Columbia,0.0005028247833251953,0.5202987194061279,0.3917354643344879,0.0,0.0
143, ectoderm and endoderm,ectoderm and endoderm,0.0005028247833251953,1.0252923965454102,0.9999998807907104,1.0,1.0
144," Animals in the kingdom Animalia include sponges, jellyfish, insects, humans, mammals, birds, reptiles, amphibians, and fish.","sponges, jellyfish, insects, and humans",0.00051116943359375,3.9005885124206543,0.5727857947349548,0.47619047619047616,0.38095238095238093
145," Over 500,000 troops.","500,000",0.0005128383636474609,1.0210368633270264,0.5364369750022888,0.6666666666666666,0.6666666666666666
146, Operation Desert Storm.,Desert Storm,0.0005116462707519531,0.6453709602355957,0.8020012378692627,0.8,0.8
147, Ulysses Grant,Tecumseh,0.0005154609680175781,0.7721703052520752,0.10134899616241455,0.0,0.0
148, Chemical energy in the form of simple sugars.,chemical energy,0.0005049705505371094,1.2719142436981201,0.6444357633590698,0.4,0.4
149," triploblastic worms, like metazoans, roughly as large as earthworms.",triploblastic worms,0.00051116943359375,2.4004998207092285,0.7495260238647461,0.3636363636363636,0.3636363636363636
150, Bilateria.,Bilateria,0.0005056858062744141,0.524010419845581,0.9792728424072266,1.0,1.0
151, Parliament voted 305 to 148.,Parliament,0.0005011558532714844,1.1473824977874756,0.48824548721313477,0.33333333333333337,0.33333333333333337
152," The word ""animal"" comes from the Latin word ""animalis"", meaning ""having breath, having soul, or living being"".",Latin animalis,0.0005109310150146484,3.3983330726623535,0.6811354756355286,0.21052631578947367,0.21052631578947367
153, 1950,1950,0.0005104541778564453,0.5200023651123047,1.0000001192092896,1.0,1.0
154, The Austrian Foreign Minister Count Karl von Buol delivered the note to the Russians.,Nicholas I,0.0005180835723876953,2.1486642360687256,0.10721935331821442,0.0,0.0
155, Field Marshal Ivan Paskevich and General Mikhail Gorchakov.,Field Marshal Ivan Paskevich and General Mikhail Gorchakov,0.0006041526794433594,1.8972625732421875,0.98460853099823,1.0,1.0
156, Russia,Russia,0.0005087852478027344,0.270540714263916,1.000000238418579,1.0,1.0
157, The British public.,the newspapers,0.0005075931549072266,0.6450488567352295,0.5610417127609253,0.4,0.4
158," A storm sank thirty allied transport ships, including HMS Prince, and heavy traffic caused the road from the coast to the troops to disintegrate into a quagmire.",a deteriorating supply situation,0.0005064010620117188,4.525738716125488,0.19330134987831116,0.06451612903225806,0.06451612903225806
159, The Regular Army.,Regular Army,0.0005109310150146484,0.6461713314056396,0.9475737810134888,0.8,0.8
160, Napoleon III and Nicholas I.,Nicholas I of Russia and Napoleon III,0.0005033016204833984,0.8968040943145752,0.9431207776069641,0.8333333333333333,0.3333333333333333
161, An Anglo-French naval squadron.,Anglo-French naval squadron,0.0005037784576416016,1.022266149520874,0.9783115386962891,0.888888888888889,0.888888888888889
162, The French failed to take back Malakoff.,the Russian defences,0.0005125999450683594,1.3956527709960938,0.2616584599018097,0.2,0.2
163, The Sultan.,Sultan,0.0005125999450683594,0.5217914581298828,0.904728353023529,0.6666666666666666,0.6666666666666666
164, The Tskhenis-dzqali.,the Tskhenis-dzqali,0.0005154609680175781,1.3988349437713623,0.9858936071395874,1.0,1.0
165, The Ottoman Empire.,the Ottoman Empire,0.0005242824554443359,0.6474301815032959,0.9740571975708008,1.0,1.0
166, 1862,1862,0.0005035400390625,0.5209074020385742,1.0000001192092896,1.0,1.0
167, M67 fragmentation grenade.,M67,0.0005121231079101562,0.7721061706542969,0.5738685727119446,0.5,0.5
168, 7,seven,0.0005173683166503906,0.3956568241119385,0.9258614778518677,0.0,0.0
169, The French extended the telegraph to the coast of the Black Sea during the winter of 1854.,the French,0.0005033016204833984,2.7760183811187744,0.27871912717819214,0.21052631578947367,0.21052631578947367
170, 1953,1953,0.0005040168762207031,0.5203924179077148,1.0000001192092896,1.0,1.0
171, The British and French fleets.,British and French fleet,0.0005106925964355469,0.8952772617340088,0.9042746424674988,0.888888888888889,0.888888888888889
172, snow,snow,0.0005044937133789062,0.2714211940765381,1.0,1.0,1.0
173, Napoleon III,Napoleon III,0.000507354736328125,0.39646482467651367,1.0,1.0,1.0
174, The Tonian period began around 1 billion years ago.,around 1 billion years ago,0.0004992485046386719,1.6465773582458496,0.601067066192627,0.7142857142857143,0.7142857142857143
175, The flatworms' closest relatives are the microscopic Gastrotricha.,Gastrotricha,0.0005142688751220703,2.0222885608673096,0.5417774319648743,0.2222222222222222,0.2222222222222222
176, June 2011,June 2011,0.0005109310150146484,0.6461269855499268,1.000000238418579,1.0,1.0
177," The French, newly arrived Sardinian, and Ottoman troops defended the base at Balaclava.",newly arrived Sardinian and Ottoman troops,0.0005195140838623047,2.7739315032958984,0.6988311409950256,0.631578947368421,0.631578947368421
178, Aqueous environments.,in aqueous environments,0.0005209445953369141,0.7704956531524658,0.9407110810279846,0.8,0.8
179, Sponges (Porifera),sponges,0.0005025863647460938,1.1460349559783936,0.7754278182983398,0.6666666666666666,0.6666666666666666
180, Diploblastic.,diploblastic,0.0005056858062744141,0.647104024887085,0.9687740802764893,1.0,1.0
181, Lord Aberdeen,Lord Aberdeen,0.0005040168762207031,0.39655256271362305,1.0,1.0,1.0
182, The Russians retreated to the north after the fall of Sevastopol.,into the city.,0.0005097389221191406,1.8955867290496826,0.014297502115368843,0.14285714285714288,0.14285714285714288
183, Danube River,Alma river,0.0005114078521728516,0.5210068225860596,0.5728945136070251,0.5,0.5
184, The U.S. Army black beret.,black beret,0.0005016326904296875,1.2724628448486328,0.8752139806747437,0.5,0.5
185, sunlight,light,0.0005052089691162109,0.27405738830566406,0.6176567077636719,0.0,0.0
186, Persians made a semi-secret agreement to remain neutral in exchange for the cancellation of the indemnity from the previous war.,the Persians,0.0005114078521728516,3.1482138633728027,0.5269131064414978,0.17391304347826084,0.08695652173913042
187, Russia,Russian,0.0005145072937011719,0.27092409133911133,0.7134127616882324,0.0,0.0
188," A single line, two men deep.","a single line, two men deep",0.0005204677581787109,1.1483895778656006,0.9941714406013489,1.0,1.0
189," Fort Benning, Georgia.","Fort Benning, Georgia",0.0005125999450683594,0.8974602222442627,0.9812028408050537,1.0,1.0
190, William Howard Russell,William Howard Russell,0.0005059242248535156,0.5199093818664551,1.0,1.0,1.0
191, Florence Nightingale,Florence Nightingale,0.0005156993865966797,0.6458635330200195,1.0,1.0,1.0
192," 580,000 soldiers.","580,000",0.0005004405975341797,0.8988900184631348,0.5796401500701904,0.8,0.8
193, 6000 men.,6000 men,0.0005145072937011719,0.7713360786437988,0.9830960035324097,1.0,1.0
194, General Creighton Abrams,General Creighton Abrams,0.0005104541778564453,0.6443259716033936,1.0,1.0,1.0
195, earthworms.,earthworms,0.0005037784576416016,0.6465327739715576,0.9649503827095032,1.0,1.0
196, George Washington,George Washington,0.0005130767822265625,0.39530253410339355,1.0000001192092896,1.0,1.0
197, 1818–1858,1818–58,0.0005347728729248047,0.8982746601104736,0.8985788226127625,0.5,0.5
198," 15,000 soldiers.","15,000",0.0005109310150146484,0.8984453678131104,0.6336098909378052,0.8,0.8
199," The Tsar, Nicholas I of Russia, sent armies across the Pruth River into the Ottoman-controlled Danubian Principalities of Moldavia and Wallachia in 1853.",the Tsar,0.0005211830139160156,4.778056383132935,0.5159323811531067,0.15384615384615385,0.15384615384615385
200, Sir Colin Campbell,Sir Colin Campbell,0.0005257129669189453,0.5202546119689941,1.0,1.0,1.0
201," The divisional headquarters can command any brigade, not just brigades that carry their divisional lineage.",divisional headquarters,0.0005133152008056641,2.6467182636260986,0.5891731977462769,0.23529411764705882,0.23529411764705882
202, Colonel Rose,Colonel Rose,0.0005099773406982422,0.3981285095214844,0.9999999403953552,1.0,1.0
203, 1917,1917,0.0005252361297607422,0.5212023258209229,1.0,1.0,1.0
204, Nicholas I of Russia,Nicholas,0.0005316734313964844,0.6469874382019043,0.8423996567726135,0.4,0.4
205, Sevastopol,Sevastopol,0.0005123615264892578,0.520338773727417,1.0,1.0,1.0
206, The Danubian Principalities of Moldavia and Wallachia.,modern Romania,0.0005013942718505859,1.8968000411987305,0.348370224237442,0.0,0.0
207, The Continental Army.,Continental Army,0.0005068778991699219,0.6452956199645996,0.9451661109924316,0.8,0.8
208, The entrance to the harbor at Sveaborg.,entrance to the harbor,0.0005054473876953125,1.521974802017212,0.7388558387756348,0.7272727272727273,0.7272727272727273
209, Robert McNamara,Robert McNamara,0.0005180835723876953,0.6460936069488525,1.0,1.0,1.0
210," 20,000",20000 troops,0.0005147457122802734,0.6470248699188232,0.5187618732452393,0.0,0.0
211, The Russians were defeated at the Battle of Tchernaya.,the Russians,0.0005097389221191406,1.7728972434997559,0.3741605877876282,0.3636363636363636,0.3636363636363636
212, The U.S. President.,the U.S. President,0.0005176067352294922,0.8955464363098145,0.9370313882827759,1.0,1.0
213, Most Russians died from sickness rather than combat.,sickness,0.0005142688751220703,1.2724552154541016,0.4240959584712982,0.2222222222222222,0.2222222222222222
214, A tramroad.,A tramroad,0.0005044937133789062,0.6453535556793213,0.983282208442688,1.0,1.0
215, September,September,0.0005123615264892578,0.27085065841674805,1.0,1.0,1.0
216," The Turks' primary focus at Batum was to hold the line of the Ingur River, which separates Abkhazia from Georgia proper.",Sukhum Kale,0.0005099773406982422,3.7775511741638184,0.12531426548957825,0.0,0.0
217, Piraeus,Greek port at Piraeus,0.0005178451538085938,0.5244190692901611,0.6601370573043823,0.4,0.4
218, The telegraph.,the telegraph,0.0005114078521728516,0.6470143795013428,0.9794679880142212,1.0,1.0
219, Korea and Vietnam.,Korea and Vietnam,0.0005116462707519531,0.646618127822876,0.977786660194397,1.0,1.0
220, 25 September 1854.,25 September,0.0005176067352294922,1.0208139419555664,0.6360601186752319,0.8,0.8
