idx,generated_response,ground_truth,load_knowledge_time,generate_time,bert_score,rouge1_score,rougeL_score
27, Archaefructus liaoningensis,Archaefructus liaoningensis,0.14623379707336426,12.951537132263184,1.0,1.0,1.0
28, Coordination with other regions.,coordination with others,0.12729644775390625,12.561998844146729,0.6954478621482849,0.8571428571428571,0.8571428571428571
29," ""Abominable mystery""",abominable mystery,0.12453651428222656,12.492002010345459,0.9433959722518921,1.0,1.0
30, 500 men,924,0.13074493408203125,12.03028392791748,0.31545597314834595,0.0,0.0
31, A haploid generative cell.,haploid generative,0.12265634536743164,12.583519458770752,0.865273118019104,0.6666666666666666,0.6666666666666666
32, Paquime.,Paquime,0.13927865028381348,12.126157283782959,0.9787788987159729,1.0,1.0
33, Humans.,humans,0.1377549171447754,11.858643054962158,0.9763099551200867,1.0,1.0
34, Ángel Trías,Ángel Trías,0.12322187423706055,12.337855815887451,1.0000001192092896,1.0,1.0
35, A regular periodical increase in thickness of the stem and branches of the woody perennial.,increase in thickness,0.11209917068481445,14.479714155197144,0.3324882388114929,0.33333333333333337,0.33333333333333337
36, Chihuahua.,Chihuahua,0.1173398494720459,12.390766859054565,0.9675296545028687,1.0,1.0
37," 294,026","294,026",0.11266279220581055,12.193160057067871,1.0000001192092896,1.0,1.0
38, The Civilian Hospital of Chihuahua.,Civilian Hospital,0.12540125846862793,13.180228233337402,0.6654099225997925,0.5714285714285715,0.5714285714285715
39, Outdoor exercise.,outdoor exercise,0.13168978691101074,12.000972509384155,0.9758830070495605,1.0,1.0
40, Governor Luis Terrazas.,Governor Luis Terrazas,0.13351845741271973,12.541722774505615,0.9839076995849609,1.0,1.0
41, President Juárez,President Juárez,0.12467074394226074,12.194432735443115,1.0,1.0,1.0
42, Gigantopterids,Gigantopterids,0.12694025039672852,12.34196138381958,1.0,1.0,1.0
43, 1829,1829,0.12726354598999023,12.014852523803711,1.0,1.0,1.0
44," restaurants, small grocery stores, and hotels.","restaurants, small grocery stores, and hotels.",0.10837006568908691,12.947418689727783,0.9999998807907104,1.0,1.0
45, Peter Wellington.,Peter Wellington,0.13210320472717285,12.100434064865112,0.9812972545623779,1.0,1.0
46, Squash.,corn,0.11481070518493652,11.966569662094116,0.49636420607566833,0.0,0.0
47, The Energy Policy Act of 2005.,the Energy Policy Act of 2005,0.13443851470947266,12.924651145935059,0.9906626343727112,1.0,1.0
48, Sommerzeit,Sommerzeit,0.12239813804626465,11.922077655792236,1.0000001192092896,1.0,1.0
49, William Jennings Bryan,Secretary William Jennings Bryan,0.12241077423095703,12.04445505142212,0.8452099561691284,0.8571428571428571,0.8571428571428571
50, Haciendas,haciendas,0.13354873657226562,11.975756883621216,1.0000001192092896,1.0,1.0
51, 23 hours.,23,0.1356213092803955,12.146824359893799,0.5215786695480347,0.6666666666666666,0.6666666666666666
52, 300 years.,300 years,0.13766145706176758,12.190745115280151,0.9776355028152466,1.0,1.0
53, Grito de Dolores,Grito de Dolores,0.13679957389831543,12.365126848220825,1.0,1.0,1.0
54, One,one,0.14672350883483887,11.725867509841919,1.0,1.0,1.0
55, 12.8%,12.8%,0.1400437355041504,12.32575798034668,0.9999999403953552,1.0,1.0
56, Cheese.,cheese,0.13408112525939941,11.804966688156128,0.9356110095977783,1.0,1.0
57, An open ring.,an open ring,0.15796470642089844,12.208994150161743,0.9617791771888733,1.0,1.0
58, 6 men.,six men,0.14272665977478027,12.143128633499146,0.9478059411048889,0.5,0.5
59, Lighting and heating.,lighting and heating,0.14821171760559082,12.16573190689087,0.9072458744049072,1.0,1.0
60, Coal.,coal,0.15035676956176758,11.826879978179932,0.9529150724411011,1.0,1.0
61, Forty Houses,Forty Houses,0.13293075561523438,11.915333032608032,1.0,1.0,1.0
62, Clock shifts.,Changes to DST rules,0.13923215866088867,11.998667001724243,0.23444929718971252,0.0,0.0
63, Ciudad Juárez.,Ciudad Juárez,0.12479996681213379,12.362521648406982,0.9815219640731812,1.0,1.0
64, The cambium separates the xylem and phloem in a plant.,xylem and phloem,0.13306856155395508,14.065189361572266,0.7627341747283936,0.4615384615384615,0.4615384615384615
65, weekly,weekly,0.13118696212768555,11.738471269607544,1.0,1.0,1.0
66, rise earlier.,rise earlier,0.14764857292175293,12.006450414657593,0.9643943905830383,1.0,1.0
67, The service sector.,service sector,0.14171552658081055,12.13765549659729,0.964169979095459,0.8,0.8
68, Gregorian calendar.,the Gregorian calendar,0.11449050903320312,12.12234902381897,0.9535421133041382,0.8,0.8
69, The Convention of Aguascalientes.,Convention of Aguascalientes,0.1389298439025879,12.693741083145142,0.9582287073135376,0.8571428571428571,0.8571428571428571
70, Farmers.,Farmers,0.13097929954528809,11.89231252670288,0.9725625514984131,1.0,1.0
71, Winter.,winter,0.13841986656188965,11.83120584487915,0.9490090608596802,1.0,1.0
72, daylight savings time,daylight savings time,0.11056685447692871,12.040518999099731,0.9999999403953552,1.0,1.0
73, 1912,1912,0.14615535736083984,12.034282922744751,1.0,1.0,1.0
74, Winston Churchill,Winston Churchill,0.13092756271362305,11.942071676254272,1.0,1.0,1.0
75, $30 million.,$30 million,0.11881661415100098,12.14451813697815,0.9744817018508911,1.0,1.0
76, They are highly diverse.,diverse,0.14142799377441406,12.296749830245972,0.7639011144638062,0.4,0.4
77, Water rights.,water,0.13786029815673828,12.00790548324585,0.6458739042282104,0.6666666666666666,0.6666666666666666
78, 1923,1923,0.12241554260253906,12.031379461288452,1.0,1.0,1.0
79, Before dawn.,before dawn,0.13323044776916504,11.989590644836426,0.9717264175415039,1.0,1.0
80, Porfirio Díaz,Díaz,0.14449834823608398,12.467622756958008,0.7721319198608398,0.8,0.8
81, 12.6%,12.6%,0.10875511169433594,12.376517057418823,1.0,1.0,1.0
82, Donato Guerra,Donato Guerra,0.13296914100646973,12.167468786239624,1.0,1.0,1.0
83, One hour.,one hour,0.11916828155517578,11.966179847717285,0.930564284324646,1.0,1.0
84, Texas,Texas,0.10531330108642578,11.748406410217285,1.0,1.0,1.0
85, Ora legale,ora legale,0.13300013542175293,12.266801357269287,1.0,1.0,1.0
86, Magnoliids,magnoliids,0.11333489418029785,12.006552457809448,1.0000001192092896,1.0,1.0
87, 2011-2014,2011 to 2014,0.11670088768005371,12.431328296661377,0.896947979927063,0.8,0.8
88, The Rio Grande Valley and the Conchos River Valley.,Rio Grande Valley and the Conchos River Valley,0.14814305305480957,13.246785640716553,0.9845464825630188,0.9411764705882353,0.9411764705882353
89, Francisco I. Madero,Madero,0.12290787696838379,12.33897876739502,0.79179847240448,0.5,0.5
90, Heart attack.,heart attack,0.12754058837890625,12.057847261428833,0.8998231291770935,1.0,1.0
91, Inflorescence,inflorescence,0.13355112075805664,12.133399248123169,1.0,1.0,1.0
92, Legume family,legume,0.11399006843566895,11.981421709060669,0.8290828466415405,0.6666666666666666,0.6666666666666666
93, The second Saturday in October and the second Saturday in March.,Saturday,0.14169907569885254,13.434118509292603,0.6875351667404175,0.16666666666666669,0.16666666666666669
94, El Paso Del Norte (present day Ciudad Juárez),El Paso Del Norte,0.11046481132507324,13.37895679473877,0.9098015427589417,0.6153846153846153,0.6153846153846153
95, 1895,1895,0.13159847259521484,11.92710542678833,1.0000001192092896,1.0,1.0
96, elevation.,elevation,0.13895964622497559,11.832983493804932,0.8657183647155762,1.0,1.0
97, The first days of spring and autumn.,the first days of spring and autumn,0.13593792915344238,12.891366004943848,0.980815589427948,1.0,1.0
98, Dicotyledonous plants.,other dicotyledonous plants,0.12280821800231934,12.621883153915405,0.947066605091095,0.8,0.8
99, Roman water clocks had different scales for different months of the year.,water clocks,0.14583110809326172,13.577881336212158,0.6299811601638794,0.2857142857142857,0.2857142857142857
100, Cibola and Quivira,Cibola and Quivira,0.11481738090515137,12.640272855758667,1.0,1.0,1.0
101, The east part of the state has the most desert.,southern,0.13936328887939453,13.293131589889526,0.38567447662353516,0.0,0.0
102, 1871,1871,0.12178564071655273,11.959768533706665,0.9999999403953552,1.0,1.0
103, Ciudad Juárez and Chihuahua City.,Ciudad Juárez and Chihuahua,0.11250710487365723,13.22396183013916,0.9582157135009766,0.9090909090909091,0.9090909090909091
104, Russia was first in their declaration.,Russia,0.11493802070617676,12.656810998916626,0.4585925340652466,0.2857142857142857,0.2857142857142857
105, The 2007 US change to DST.,extension of DST,0.11665010452270508,13.008670091629028,0.6694202423095703,0.2222222222222222,0.2222222222222222
106," In their primitive days, plant parts were variable in number and often separate from each other, but in contact.",separate from (but in contact with) each other,0.12239813804626465,14.969859600067139,0.25326454639434814,0.5185185185185185,0.37037037037037035
107, Whenever DST rules change.,whenever DST rules change,0.13353776931762695,12.333925485610962,0.9456713199615479,1.0,1.0
108, Sonora.,Sonora,0.1363070011138916,11.99477505683899,0.975944995880127,1.0,1.0
109," Electronics, automobile, and aerospace components.","electronics, automobile, and aerospace components",0.15349173545837402,12.807163953781128,0.9677984118461609,1.0,1.0
110, 3,three,0.12880802154541016,11.809563159942627,0.8656187057495117,0.0,0.0
111, Richard Meade,Richard Meade,0.11827492713928223,12.091515302658081,1.0,1.0,1.0
112, New Zealand,New Zealand,0.1325998306274414,11.935971975326538,1.0,1.0,1.0
113, daylight saving,daylight saving,0.11907553672790527,11.874966382980347,1.0,1.0,1.0
114, east,north,0.10170745849609375,11.708841800689697,0.6549557447433472,0.0,0.0
115, Maximilian,Maximilian,0.13018321990966797,11.909594297409058,0.9999999403953552,1.0,1.0
116, Liberal political forces.,liberal,0.12416982650756836,12.131413698196411,0.6595230102539062,0.5,0.5
117, Hot Desert (BWh) and Cool Desert (BWk),Desert,0.12527680397033691,13.575867891311646,0.6029320955276489,0.25,0.25
118, The United States.,United States,0.12098908424377441,12.100099086761475,0.8440276384353638,0.8,0.8
119," The IANA time zone database, also known as zoneinfo.",the IANA time zone database,0.1313190460205078,13.63716745376587,0.9046155214309692,0.7142857142857143,0.7142857142857143
120, Villa,Villa,0.1192474365234375,11.723246812820435,1.0,1.0,1.0
121, 1996,1996,0.1243438720703125,12.035864353179932,1.0,1.0,1.0
122, Sierra Madre,Sierra Madre,0.12531518936157227,11.992258787155151,1.0,1.0,1.0
123, The Angiosperm Phylogeny Group (APG) published an influential reclassification of the angiosperms in 1998.,APG,0.1242222785949707,15.8561110496521,0.28402456641197205,0.13333333333333333,0.13333333333333333
124, The Sierra Madre Occidental mountain range dominates the western part of the state.,The Sierra Madre Occidental,0.12383103370666504,14.07149600982666,0.728736400604248,0.47058823529411764,0.47058823529411764
125, General Villagran.,General Villagran,0.13335490226745605,12.294384241104126,0.9872726202011108,1.0,1.0
126, Insurance Institute for Highway Safety,the Insurance Institute for Highway Safety,0.13303828239440918,12.431094646453857,0.9859060049057007,0.9090909090909091,0.9090909090909091
127, Complexity.,complexity,0.1303706169128418,11.811015605926514,0.9323040246963501,1.0,1.0
128, Flora.,flora,0.13720965385437012,12.018433332443237,0.9594053626060486,1.0,1.0
129, zoneinfo,zoneinfo,0.1389477252960205,11.819817066192627,1.0000001192092896,1.0,1.0
130, Cajen,Cajen,0.14029216766357422,11.78854751586914,1.0,1.0,1.0
131, A coherent group.,coherent,0.10374093055725098,12.158809185028076,0.7376943826675415,0.5,0.5
132, 50.09%,50.09%,0.11429738998413086,12.254717350006104,1.000000238418579,1.0,1.0
133, To reduce or prevent self-fertilization.,reduce or prevent self-fertilization,0.11664104461669922,12.977920770645142,0.8483438491821289,0.9090909090909091,0.9090909090909091
134, West.,west,0.10848212242126465,11.873515367507935,0.94617760181427,1.0,1.0
135, tztab,tztab,0.13833165168762207,11.919626474380493,1.0,1.0,1.0
136, Central European Midsummer Time,Central European Midsummer Time,0.13234591484069824,12.347326040267944,1.0,1.0,1.0
137, Corn,corn,0.11744022369384766,11.679019689559937,1.0,1.0,1.0
138, an extra hour.,an extra hour,0.12291479110717773,12.248896837234497,0.9628716111183167,1.0,1.0
139, Samalayuca and Rancho Colorado.,Samalayuca and Rancho Colorado,0.13768219947814941,13.07712197303772,0.9803755283355713,1.0,1.0
140, The Steppe.,the Steppe,0.12987041473388672,12.127758502960205,0.974838376045227,1.0,1.0
141, 2 hours,two,0.11938023567199707,12.07029128074646,0.4631001651287079,0.0,0.0
142, The population density of Chihuahua is the lowest of any Mexican state.,lowest,0.12439799308776855,14.012281894683838,0.35284653306007385,0.15384615384615385,0.15384615384615385
143, 1867,1867,0.12338709831237793,11.962998867034912,1.0000001192092896,1.0,1.0
144, Benjamin Franklin,Benjamin Franklin,0.12022829055786133,11.921245336532593,1.0,1.0,1.0
145, British Summer Time (BST),British Summer Time,0.12422895431518555,12.495412588119507,0.8621126413345337,0.8571428571428571,0.8571428571428571
146," In some species, the male and female parts are morphologically separated, developing on different flowers.",different flowers,0.13712263107299805,14.541889429092407,0.6119569540023804,0.23529411764705882,0.23529411764705882
147, Central Standard Time (90° W),Central Standard Time,0.12563157081604004,12.725883483886719,0.8668746948242188,0.7499999999999999,0.7499999999999999
148, Angiosperm fossil.,angiosperm,0.12064576148986816,12.314666986465454,0.8052636981010437,0.6666666666666666,0.6666666666666666
149, 402,402,0.13019394874572754,11.827730417251587,1.0000001192092896,1.0,1.0
150, Silver.,silver,0.12969326972961426,11.833009004592896,0.9406763315200806,1.0,1.0
151, 17,17,0.13214111328125,11.851957559585571,1.0,1.0,1.0
152, Morning.,morning,0.12385034561157227,11.823526859283447,0.9442393779754639,1.0,1.0
153, paz porfiriana,paz porfiriana,0.13678407669067383,12.199355840682983,1.0000001192092896,1.0,1.0
154, Ciudad Juárez.,Ciudad Juárez,0.14369964599609375,12.391096830368042,0.9815219640731812,1.0,1.0
155, 1976,1976,0.11003565788269043,11.987053871154785,1.0,1.0,1.0
156," About 9,000 species.","about 9,000",0.13375473022460938,12.588679313659668,0.5509852766990662,0.8571428571428571,0.8571428571428571
157, The distribution of seeds.,distribution of seeds,0.12224745750427246,12.33301591873169,0.9565914869308472,0.8571428571428571,0.8571428571428571
158, The Rocky Mountains.,Rocky Mountains,0.1117856502532959,12.21657943725586,0.9418089985847473,0.8,0.8
159, Jornado,Jornado,0.1215059757232666,11.812522649765015,0.9999999403953552,1.0,1.0
160, Asia and Africa.,Asia and Africa,0.1222081184387207,12.17318058013916,0.9684531092643738,1.0,1.0
161, 3.5%,3.5%,0.1262650489807129,12.30362606048584,1.0,1.0,1.0
162, Southern Brazil observes Daylight Saving Time.,southern Brazil,0.12278199195861816,12.742061853408813,0.5727972984313965,0.5,0.5
163, 2,two,0.1235358715057373,11.878958702087402,0.8183472156524658,0.0,0.0
164, Yes.,magnify,0.14324593544006348,11.8013916015625,0.15957403182983398,0.0,0.0
165, The Cronquist system.,The Cronquist system,0.10989093780517578,12.441527843475342,0.9808701276779175,1.0,1.0
166, Sun-exposure guidelines.,sun-exposure guidelines,0.15429973602294922,12.298385858535767,0.9828643798828125,1.0,1.0
167, Two hours.,three,0.12754225730895996,12.030441761016846,0.3257027566432953,0.0,0.0
168, They argue it eliminates the disruptions caused by bi-annual clock changes.,time shifts,0.10851025581359863,13.805913209915161,0.539882242679596,0.0,0.0
169, The Lerdista party rebelled against the administration.,Lerdista party,0.11095213890075684,13.31559681892395,0.6399670839309692,0.4444444444444445,0.4444444444444445
170," ""Standard""",standard,0.13056015968322754,12.046738862991333,0.8975629210472107,1.0,1.0
171," Yes, that's correct.",earlier,0.1300516128540039,12.514766693115234,0.15345150232315063,0.0,0.0
172, The Plan of Tuxtepec.,The Plan of Tuxtepec,0.13684439659118652,12.772483348846436,0.9908630847930908,1.0,1.0
173, Spores.,spores,0.12808823585510254,12.041655778884888,0.9541791677474976,1.0,1.0
174, The magnoliids.,magnoliids,0.10970044136047363,12.306349277496338,0.9464473128318787,0.6666666666666666,0.6666666666666666
175, 1825,1855,0.11272978782653809,11.98554277420044,0.6611300110816956,0.0,0.0
176, F. Elorriaga,F. Elorriaga,0.1459178924560547,12.486672639846802,1.0,1.0,1.0
177, biochemical (physiological) mechanism called self-incompatibility.,biochemical,0.11932706832885742,13.461143970489502,0.39814138412475586,0.2857142857142857,0.2857142857142857
178, Dissemination.,dissemination,0.11528301239013672,12.140391111373901,0.9675579071044922,1.0,1.0
179, Paquime,Paquime,0.1304001808166504,12.090137481689453,1.0000001192092896,1.0,1.0
180, The majority of dicot species.,dicot,0.12505459785461426,12.64659857749939,0.6757810115814209,0.33333333333333337,0.33333333333333337
181, Insects.,insects,0.11836099624633789,12.003777503967285,0.9399963617324829,1.0,1.0
182, Their beauty.,prettiest,0.11324143409729004,11.986260414123535,0.4514930248260498,0.0,0.0
183, 18,18,0.126692533493042,11.79511022567749,1.0,1.0,1.0
184, microclimates,microclimates,0.12092709541320801,11.950716972351074,1.0,1.0,1.0
185, Santa Bárbara,Santa Bárbara,0.11868715286254883,12.24225664138794,1.0,1.0,1.0
186, Ranching and mining.,ranching and mining,0.13514995574951172,12.298584938049316,0.9735421538352966,1.0,1.0
187, Speciation.,speciation,0.14504146575927734,12.033987045288086,0.9649702906608582,1.0,1.0
188, Chihuahua,Chihuahua,0.1220245361328125,12.13708782196045,1.0000001192092896,1.0,1.0
189, Pinus.,Pinus,0.11500072479248047,12.008724927902222,0.975111722946167,1.0,1.0
190, Coahuila.,Coahuila,0.1408710479736328,12.105303287506104,0.9850675463676453,1.0,1.0
191, The Angiosperm Phylogeny Group (APG) is trying to reach a consensus on the internal classification of flowering plants.,how the flowering plants should be arranged,0.12660837173461914,15.615025281906128,0.5533150434494019,0.24,0.24
192, 2014,2014,0.13759398460388184,12.049311637878418,1.0,1.0,1.0
193, Rosaceae,Rosaceae,0.11720108985900879,11.836660385131836,1.0000001192092896,1.0,1.0
194, Those in favor of DST argue that it saves energy.,saves energy,0.12392544746398926,13.28579831123352,0.5871438980102539,0.33333333333333337,0.33333333333333337
195, 3%,3%,0.13977336883544922,12.106746435165405,1.0000001192092896,1.0,1.0
196, Pascual Orozco and Chihuahua Governor Abraham González.,Toribio Ortega,0.13052058219909668,14.06279468536377,0.3761894702911377,0.0,0.0
197, Three months.,three months,0.12735271453857422,12.062708139419556,0.9683369398117065,1.0,1.0
198, Two.,two,0.11745476722717285,11.832135200500488,0.8910362720489502,1.0,1.0
199, Double fertilization refers to a process in which two sperm cells fertilize cells in the ovary.,two sperm cells fertilize cells in the ovary,0.13370537757873535,14.681576490402222,0.760150671005249,0.6666666666666666,0.6666666666666666
200, Inconclusive,inconclusive,0.1312868595123291,12.03586459159851,1.0000001192092896,1.0,1.0
201, Trogon mexicanus,Trogon mexicanus,0.10743331909179688,12.394097328186035,1.0,1.0,1.0
202, Mammals.,mammals,0.13724732398986816,12.170592784881592,0.9638116359710693,1.0,1.0
203, daylight saving time,daylight saving time,0.11632943153381348,12.032165050506592,1.0,1.0,1.0
204, Flowering plants (angiosperms),angiosperms,0.11874175071716309,12.771087646484375,0.7902733683586121,0.5,0.5
205, Charles Darwin,Darwin,0.13546276092529297,11.823729515075684,0.9150835275650024,0.6666666666666666,0.6666666666666666
206, The start and end dates of DST are roughly the reverse in the southern hemisphere.,Beginning and ending dates,0.13191437721252441,14.057755947113037,0.4544758200645447,0.31578947368421056,0.31578947368421056
207, Ramadan,Ramadan,0.11578035354614258,11.732315063476562,1.0000001192092896,1.0,1.0
208, Chihuahua.,Chihuahua,0.12396383285522461,12.35037875175476,0.9675296545028687,1.0,1.0
209, Climate,climate,0.1221151351928711,11.754213809967041,0.9999998807907104,1.0,1.0
210, Negative DST.,negative DST,0.13386273384094238,11.993234872817993,0.9838454723358154,1.0,1.0
211, 319 million years ago.,319 million years ago,0.1239011287689209,12.442869424819946,0.9851950407028198,1.0,1.0
212, Angiospermae,Angiospermae,0.10894346237182617,11.68230414390564,1.0,1.0,1.0
213, Álvaro Obregón,Álvaro Obregón,0.11657500267028809,12.624459505081177,1.0,1.0,1.0
214, The Sierra Madre Occidental.,Sierra Madre Occidental,0.12203669548034668,12.582329750061035,0.9655506014823914,0.8571428571428571,0.8571428571428571
215, Rattlesnake.,rattlesnake,0.11836814880371094,12.328408241271973,0.9780575037002563,1.0,1.0
216, Winter.,winter,0.11022162437438965,11.838431358337402,0.9490090608596802,1.0,1.0
217, Maquiladoras,maquiladoras,0.13201022148132324,12.004520654678345,1.0000001192092896,1.0,1.0
218, Manuel Doblado,Manuel Doblado,0.13559913635253906,12.172450304031372,1.0,1.0,1.0
219, UTC (Coordinated Universal Time),UTC,0.11975216865539551,12.577971935272217,0.816196858882904,0.4,0.4
220, Chile verde.,apples,0.11987042427062988,11.96537160873413,0.2015819102525711,0.0,0.0
221, Time for the eastern United States starting in 2007.,time for the eastern United States starting in 2007,0.12473011016845703,13.457850933074951,0.9717629551887512,1.0,1.0
222," ""Solar time""",solar time,0.12773537635803223,12.250582695007324,0.9424701929092407,1.0,1.0
223, Clocks.,policy,0.11545038223266602,12.066065788269043,0.16833794116973877,0.0,0.0
224, Venustiano Carranza,Venustiano Carranza,0.12694525718688965,12.266862154006958,1.0,1.0,1.0
225, Charophycean green algae.,Charophycean green algae,0.12155675888061523,12.44482684135437,0.9874729514122009,1.0,1.0
226, morning,morning,0.11594438552856445,11.750364542007446,1.0000001192092896,1.0,1.0
227, Higher,higher,0.12475419044494629,11.660411834716797,1.0,1.0,1.0
228, The Sierra Madre Occidental.,Sierra Madre Occidental,0.13236570358276367,12.692115783691406,0.9655506014823914,0.8571428571428571,0.8571428571428571
229, American black bear.,American black bear,0.12749457359313965,12.164604663848877,0.9755914807319641,1.0,1.0
230," Travel, billing, and record keeping.",travel,0.1330409049987793,12.78634262084961,0.5164753198623657,0.33333333333333337,0.33333333333333337
231, Sonora,Sonora,0.1219186782836914,11.860150814056396,1.0,1.0,1.0
232, Porfirio Díaz,Díaz,0.1414501667022705,12.438483238220215,0.7721319198608398,0.8,0.8
233, a mining center.,mining center,0.1186223030090332,12.090335845947266,0.9231083989143372,0.8,0.8
234, The Battle of Sacramento.,The Battle of Sacramento,0.1262814998626709,12.30866813659668,0.9863904118537903,1.0,1.0
235, Higher latitudes.,higher latitudes,0.12277770042419434,12.213751316070557,0.9616602659225464,1.0,1.0
236," The Bishop of Durango, Francisco Gabriel de Olivares.","Bishop of Durango, Francisco Gabriel de Olivares",0.11896300315856934,13.437301397323608,0.9869527816772461,0.9333333333333333,0.9333333333333333
237, 1837,1837,0.13820672035217285,12.033515214920044,1.0,1.0,1.0
238, Many changes.,many,0.11452698707580566,11.94282603263855,0.38748741149902344,0.6666666666666666,0.6666666666666666
239," 10,826 ft (3,300 m)","10,826 ft (3,300 m)",0.14027643203735352,13.212674617767334,1.0,1.0,1.0
240, 95.6%,95.6%,0.12805581092834473,12.261834144592285,1.0,1.0,1.0
241, General Agustín Enrique Brincourt,José María Patoni,0.10750198364257812,12.820196866989136,0.22751697897911072,0.0,0.0
242, Halloween,Halloween,0.12871432304382324,11.724651098251343,1.0,1.0,1.0
243, The Grand Canyon.,Grand Canyon,0.12695670127868652,12.147286415100098,0.9426867365837097,0.8,0.8
244, Operating systems.,operating systems,0.10379266738891602,12.00080132484436,0.9271657466888428,1.0,1.0
245, The late Cretaceous.,Cretaceous,0.13381195068359375,12.503432273864746,0.9004372358322144,0.5,0.5
246, Incandescent lighting.,incandescent,0.13903212547302246,12.331156730651855,0.8838750123977661,0.6666666666666666,0.6666666666666666
247, 1993,1993,0.11091065406799316,12.061096429824829,1.0000001192092896,1.0,1.0
248, The sporophylls.,the sporophylls,0.125762939453125,12.481947660446167,0.9916066527366638,1.0,1.0
249, They dominated environments formerly occupied by ferns and cycadophytes.,dominated environments,0.12332749366760254,13.758503437042236,0.3579865097999573,0.3636363636363636,0.3636363636363636
