idx,generated_response,ground_truth,reset_cache_time,generate_time,bert_score,rouge1_score,rougeL_score
88, Financial and non-financial assets.,financial and non-financial,0.0005002021789550781,1.0573890209197998,0.8795120120048523,0.888888888888889,0.888888888888889
89," The highest marine activity is recorded in the Coral Triangle, specifically in the Raja Ampat (Indonesia), which is considered the ""center of the center of marine shorefish biodiversity"".",Raja Ampat,0.0004954338073730469,4.950059175491333,0.35307690501213074,0.13333333333333333,0.13333333333333333
90, Hornussen,Hornussen,0.0004982948303222656,0.40991735458374023,1.0,1.0,1.0
91, Alinghi,Alinghi,0.0004925727844238281,0.5418479442596436,1.000000238418579,1.0,1.0
92, Chasselas (called Fendant in Valais) and Pinot noir.,wine,0.0004894733428955078,2.225954532623291,0.3843916058540344,0.0,0.0
93, Svizzera,Svizzera,0.0005102157592773438,0.5396780967712402,1.0,1.0,1.0
94, The Act of Mediation.,Act of Mediation,0.0004942417144775391,0.9294812679290771,0.9680495858192444,0.8571428571428571,0.8571428571428571
95, 1980,1980,0.0004930496215820312,0.542177677154541,1.0,1.0,1.0
96," 12,000 years ago.","12,000 years ago",0.0004978179931640625,1.0580170154571533,0.9775319695472717,1.0,1.0
97, The overseas Chinese community.,Chinese,0.0004966259002685547,0.8000321388244629,0.6902581453323364,0.4,0.4
98, Indian and Arab.,Indian,0.0004909038543701172,0.669581413269043,0.7150015830993652,0.5,0.5
99, The scanning tunneling microscope won the Nobel prize.,scanning tunneling microscope,0.0004897117614746094,1.4463317394256592,0.7866734266281128,0.5454545454545454,0.5454545454545454
100, The metropolitan centres and the French-speaking part of Switzerland mostly rejected the quota system for foreigners.,metropolitan,0.0004971027374267578,2.484147787094116,0.17975373566150665,0.1111111111111111,0.1111111111111111
101, 66% to 96%,66% to 96%,0.0004887580871582031,1.0581676959991455,1.0,1.0,1.0
102, Ironic.,ironic,0.0004935264587402344,0.5395331382751465,0.8731706142425537,1.0,1.0
103, 34.7%,34.7%,0.0004937648773193359,0.812605619430542,1.0,1.0,1.0
104, 40%,40%,0.0005013942718505859,0.5401227474212646,0.9999999403953552,1.0,1.0
105, UNESCO,UNESCO,0.0004878044128417969,0.29448866844177246,1.0,1.0,1.0
106, Buddhism,Buddhism,0.0004937648773193359,0.2808358669281006,1.0,1.0,1.0
107," In neoclassicism, individual features were isolated, autonomous, and complete in themselves.",isolated rather than interpenetrating,0.0004868507385253906,2.4868361949920654,0.26452428102493286,0.13333333333333333,0.13333333333333333
108, Europe's highest football pitch is located in Switzerland.,Switzerland,0.0005164146423339844,1.4464588165283203,0.5837574601173401,0.19999999999999998,0.19999999999999998
109, Villa Capra.,Palladio's Villa Capra,0.000499725341796875,0.670055627822876,0.8096644878387451,0.6666666666666666,0.6666666666666666
110, Jawa Dwipa,Jawa Dwipa,0.0004894733428955078,0.6690590381622314,1.0,1.0,1.0
111," The Dutch, British, French, and Portuguese moved into Indonesia.",Dutch,0.0004949569702148438,1.8346011638641357,0.45372825860977173,0.19999999999999998,0.19999999999999998
112, Alinghi,Alinghi,0.0005016326904296875,0.5536458492279053,1.000000238418579,1.0,1.0
113, A counter-proposal.,a counter-proposal,0.0004966259002685547,0.7990355491638184,0.962660014629364,1.0,1.0
114," Traditional Swiss cuisine uses ingredients similar to those in other European countries, with a focus on dairy products and cheeses like Gruyère and Emmental, which are unique to the region.",similar,0.0005006790161132812,4.9514992237091064,0.012455390766263008,0.0625,0.0625
115, The Wars of Kappel in 1529 and 1531 were the result of inter-cantonal religious conflicts.,religious,0.000499725341796875,3.3940556049346924,0.17586834728717804,0.11764705882352941,0.11764705882352941
116, The Council of States.,Council of States,0.0004966259002685547,0.8017470836639404,0.9672993421554565,0.8571428571428571,0.8571428571428571
117, Papua New Guinea,Papua New Guinea,0.0005044937133789062,0.5398163795471191,1.0000001192092896,1.0,1.0
118," Switzerland has free trade agreements worldwide, including the European Free Trade Association (EFTA) and bilateral agreements with the European Union.",free,0.0004930496215820312,3.3911430835723877,0.14727364480495453,0.09523809523809523,0.09523809523809523
119, ASEAN stands for Association of Southeast Asian Nations.,Association of Southeast Asian Nations,0.0004994869232177734,1.4457118511199951,0.8309290409088135,0.7692307692307693,0.7692307692307693
120," The name ""Switzer"" is from the Alemannic ""Schwiizer"", which is an inhabitant of Schwyz and its associated territory.",the Alemannic Schwiizer,0.0005018711090087891,4.169728755950928,0.5114806294441223,0.2857142857142857,0.2857142857142857
121, Albert Einstein,Albert Einstein,0.0004930496215820312,0.4110753536224365,1.0000001192092896,1.0,1.0
122, The Swiss government ended its use of nuclear energy due to the high risk of nuclear power and increased costs following the Fukushima Daiichi power plant accident in 2011.,to ensure a secure and autonomous supply of energy,0.0004928112030029297,4.433828592300415,0.2650113105773926,0.21052631578947367,0.10526315789473684
123, 2002,2002,0.0005004405975341797,0.539330244064331,1.0,1.0,1.0
124, Marie Antoinette,Marie Antoinette,0.0004894733428955078,0.6699478626251221,1.0,1.0,1.0
125," Monotones en camaïeu (""like cameos""), pale tints, and ""Pompeiian red"" were used for interiors.","""Pompeiian red"" or pale tints, or stone colours",0.0005183219909667969,4.040128469467163,0.5624167919158936,0.3478260869565218,0.1739130434782609
126, The European Free Trade Association (EFTA).,European Free Trade Association,0.0004994869232177734,1.3161849975585938,0.8333472013473511,0.8,0.8
127, 1536,1536,0.000492095947265625,0.5387518405914307,1.0,1.0,1.0
128, German (63.5% total population share),German,0.0004909038543701172,1.4461109638214111,0.5120132565498352,0.2857142857142857,0.2857142857142857
129, 3,three,0.0004889965057373047,0.4104471206665039,0.8656187057495117,0.0,0.0
130, The Philippines.,Philippines,0.0004951953887939453,0.5392215251922607,0.912948727607727,0.6666666666666666,0.6666666666666666
131, 70 years.,70,0.0004899501800537109,0.671297550201416,0.602371096611023,0.6666666666666666,0.6666666666666666
132, Russian and Austrian forces.,Russian and Austrian,0.0004909038543701172,0.8026866912841797,0.7826310396194458,0.8571428571428571,0.8571428571428571
133, Wayang Kulit (Shadow Puppet),The wayang kulit,0.0005021095275878906,1.1903328895568848,0.6364321708679199,0.5714285714285715,0.5714285714285715
134, Indonesia,Indonesia,0.0004963874816894531,0.2836897373199463,1.0,1.0,1.0
135, The European Union.,European Union,0.0004982948303222656,0.6697196960449219,0.9133817553520203,0.8,0.8
136, Islam.,Islam,0.0004906654357910156,0.40977931022644043,0.9095919728279114,1.0,1.0
137, Lake Geneva,Lake Geneva,0.0004875659942626953,0.408923864364624,0.9999999403953552,1.0,1.0
138, Bank for International Settlements,Bank for International Settlements,0.0004930496215820312,0.7985334396362305,1.0,1.0,1.0
139, The Hallstatt and La Tène cultures.,Hallstatt and La Tène,0.0004930496215820312,1.3174207210540771,0.8562271595001221,0.8333333333333333,0.8333333333333333
140, The climate on Switzerland's southern tip is often pleasant and near Mediterranean.,Mediterranean,0.0004918575286865234,1.9648401737213135,0.5160438418388367,0.14285714285714288,0.14285714285714288
141," The Empire style in France is characterized as a more grandiose wave of neoclassicism in architecture and the decorative arts, mainly based on Imperial Roman styles, intended to idealize Napoleon's leadership and the French state.",more grandiose,0.0004949569702148438,5.990171194076538,0.187562495470047,0.10526315789473684,0.10526315789473684
142, 1832-38,1832–38,0.0005023479461669922,0.7987203598022461,0.9500988721847534,1.0,1.0
143, Helvetisms.,Helvetisms,0.0004975795745849609,0.6696367263793945,0.9678616523742676,1.0,1.0
144, General Henri Guisan,General Henri Guisan,0.0004992485046386719,0.669912576675415,1.0,1.0,1.0
145, Switzerland,Switzerland,0.0004942417144775391,0.2823948860168457,1.000000238418579,1.0,1.0
146, The new design that emerged after neoclassicism is the Greek Revival.,Gothic Revival,0.000518798828125,2.224341869354248,0.44036683440208435,0.15384615384615385,0.15384615384615385
147, 1529 and 1531,1529 and 1531,0.0005033016204833984,1.0577318668365479,1.0000001192092896,1.0,1.0
148, 1844,1844,0.000499725341796875,0.5404863357543945,1.0000001192092896,1.0,1.0
149, James 'Athenian' Stuart.,James 'Athenian' Stuart,0.0004994869232177734,1.1872813701629639,0.975665807723999,1.0,1.0
150, Rome,Rome,0.0004982948303222656,0.2939300537109375,1.0000001192092896,1.0,1.0
151," 4, 5, or 6 years.","until grade four, five or six",0.0005085468292236328,1.5754644870758057,0.5869483947753906,0.1818181818181818,0.1818181818181818
152, The Swiss plateau in the 5th century.,the Swiss plateau,0.0005016326904296875,1.4481184482574463,0.849619448184967,0.6,0.6
153, Fédération Internationale de Football Association,International Federation of Association Football,0.0005223751068115234,1.1865935325622559,0.8749788403511047,0.3333333333333333,0.16666666666666666
154, Switzerland,Switzerland,0.00049591064453125,0.28034257888793945,1.000000238418579,1.0,1.0
155, Islam,Islam,0.0004904270172119141,0.28096771240234375,1.0,1.0,1.0
156, Geneva,Geneva,0.0004942417144775391,0.2815544605255127,1.000000238418579,1.0,1.0
157," The second neoclassic wave, more severe, more studied and more consciously archaeological, is associated with the height of the Napoleonic Empire, around the late 18th to early 19th century.",Napoleonic Empire,0.0004899501800537109,5.731895446777344,0.5233519673347473,0.12903225806451613,0.12903225806451613
158, 1971,1971,0.0004961490631103516,0.5406577587127686,1.0,1.0,1.0
159, The French.,the revolutionary French government,0.0004928112030029297,0.5385966300964355,0.6118972301483154,0.6666666666666666,0.6666666666666666
160, The differences in climate and languages across various regions in Switzerland primarily dictated some of the regional variations in Swiss cuisine.,climate and languages,0.00048804283142089844,3.0038814544677734,0.5216971635818481,0.25,0.25
161, The Frankish Empire.,Frankish Empire,0.0005230903625488281,0.8023405075073242,0.96684730052948,0.8,0.8
162, Thomas Lüthi,Thomas Lüthi,0.00048804283142089844,0.8019888401031494,1.0,1.0,1.0
163, The south.,the south,0.0004956722259521484,0.5402717590332031,0.9680668711662292,1.0,1.0
164, 1954,1954,0.0004942417144775391,0.5389246940612793,1.000000238418579,1.0,1.0
165," The Sonderbundskrieg had a significant impact on the psychology and society of the Swiss and Switzerland, leading to a major shift in their political system, with the adoption of a federal layout and a constitution that provided for a central authority while leaving cantons with the right to self-government.",major,0.0005021095275878906,7.8208723068237305,0.19018329679965973,0.0392156862745098,0.0392156862745098
166, The American example.,American,0.0005168914794921875,0.6704192161560059,0.5174064636230469,0.5,0.5
167, Admiral Zheng He,Admiral Zheng He,0.0005059242248535156,0.5408339500427246,1.0,1.0,1.0
168," According to Claude Nicolas Ledoux, a building should immediately communicate its function to the viewer.",building should immediately communicate its function,0.0004937648773193359,2.4887537956237793,0.6423885822296143,0.5714285714285715,0.5714285714285715
169, China,China,0.0004971027374267578,0.28111791610717773,1.0000001192092896,1.0,1.0
170, Ski resort culture.,ski resort culture,0.0004897117614746094,0.6696557998657227,0.980315625667572,1.0,1.0
171, Wine.,wine,0.0004968643188476562,0.41014981269836426,0.8979794979095459,1.0,1.0
172, 2002,2002,0.0005047321319580078,0.5399770736694336,1.0,1.0,1.0
173, Vindonissa,Vindonissa,0.000484466552734375,0.6852900981903076,1.0,1.0,1.0
174, Singapore,Singapore,0.0004940032958984375,0.28064584732055664,1.0,1.0,1.0
175, Unspunnenstein,Unspunnenstein,0.0004863739013671875,0.8158514499664307,1.0000001192092896,1.0,1.0
176, The Pennine Alps in the canton of Valais.,Pennine Alps in the canton of Valais,0.000492095947265625,1.7059838771820068,0.98493492603302,0.9333333333333333,0.9333333333333333
177, Prince Charles,Prince Charles,0.0004901885986328125,0.41031646728515625,1.0000001192092896,1.0,1.0
178, 21.4%,21.4%,0.0004894733428955078,0.7994451522827148,1.0,1.0,1.0
179, The 18th century.,18th century,0.0004954338073730469,0.9301800727844238,0.9575279951095581,0.8,0.8
180, Approximately 8 million.,approximately 8 million,0.0004923343658447266,0.7976961135864258,0.9767378568649292,1.0,1.0
181, The name d'Schwiiz was used for the Swiss Confederation.,the Confederation,0.00048732757568359375,2.095761299133301,0.37471672892570496,0.33333333333333337,0.33333333333333337
182, Zürich and Geneva,Zürich and Geneva,0.0004971027374267578,0.7997465133666992,1.0,1.0,1.0
183, Borneo,The Andaman and Nicobar Islands,0.0004875659942626953,0.5393819808959961,0.48682403564453125,0.0,0.0
184," German, French, Italian, and Romansh.","German, French, Italian and Romansh",0.0004875659942626953,1.4462790489196777,0.968035101890564,1.0,1.0
185, Direct democracy and federalism.,Direct democracy and federalism,0.00051116943359375,0.9285304546356201,0.9716387391090393,1.0,1.0
186, The European Union.,European Economic Area,0.000507354736328125,0.6721856594085693,0.5768647789955139,0.3333333333333333,0.3333333333333333
187, At home.,at home,0.0004897117614746094,0.5394439697265625,0.9662582874298096,1.0,1.0
188, Citizens can use the constitutional initiative to introduce amendments to the federal constitution.,initiatives,0.0004878044128417969,1.9654107093811035,0.4172254204750061,0.14285714285714288,0.14285714285714288
189, Cambodia.,Cambodia,0.0004947185516357422,0.4114692211151123,0.9400588870048523,1.0,1.0
190, The extinction of its male line.,extinction of its male line in 1263,0.00048732757568359375,1.0587615966796875,0.7198597192764282,0.7692307692307692,0.7692307692307692
191, 1823-48,1823–48,0.000499725341796875,0.7985093593597412,0.9294192790985107,1.0,1.0
192," The life of the people themselves—joyous, earthy, yet divine.",life of the peoples themselves,0.0005178451538085938,2.226454973220825,0.6965614557266235,0.6666666666666666,0.6666666666666666
193," The style of neoclassical architecture was adopted by several countries, including France, Sweden, Russia, and the United States, among others.",Sweden and Russia.,0.0004909038543701172,3.910944700241089,0.32867807149887085,0.2608695652173913,0.1739130434782609
194, Indonesia,Indonesia,0.000492095947265625,0.2803792953491211,1.0,1.0,1.0
195, The Swiss National Council voted to overturn the ban on motorsport events in June 2007.,Swiss National Council,0.0004909038543701172,2.6152048110961914,0.5153137445449829,0.33333333333333337,0.33333333333333337
196, Three,Three,0.0004990100860595703,0.28058695793151855,1.0,1.0,1.0
197, Southeast Asia,Vietnam,0.0004973411560058594,0.4108467102050781,0.5818661451339722,0.0,0.0
198, The mountains.,crossing the mountains,0.0004999637603759766,0.5405163764953613,0.6779912710189819,0.8,0.8
199, The Alemanni.,German tribes,0.0004892349243164062,0.8012628555297852,0.3872334957122803,0.0,0.0
200, 6 years,six,0.0004951953887939453,0.5399813652038574,0.5924546122550964,0.0,0.0
201, The nation's energy use.,the nation's energy use,0.0004878044128417969,0.9421601295471191,0.9874676465988159,1.0,1.0
202, New Classical Architecture.,New Classical Architecture,0.0004904270172119141,0.6696267127990723,0.9762563705444336,1.0,1.0
203, Greek influences.,Ancient Greece,0.0004904270172119141,0.5419104099273682,0.6226221323013306,0.0,0.0
204, 12%,12%,0.0004885196685791016,0.541741132736206,1.0,1.0,1.0
205, 3,three,0.0005159378051757812,0.4101531505584717,0.8656187057495117,0.0,0.0
206," The Coral Triangle is composed of Indonesia, Philippines, and Papua New Guinea.","Indonesia, Philippines, and Papua New Guinea.",0.0004949569702148438,2.0941989421844482,0.6176482439041138,0.6666666666666666,0.6666666666666666
207, 2004,2004,0.0004973411560058594,0.5396227836608887,1.0,1.0,1.0
208, A double majority of the national popular vote and the cantonal popular votes.,a double majority,0.0004966259002685547,2.099250078201294,0.6775051355361938,0.375,0.375
209, Qatari Royal family,Qatari Royal family,0.0004954338073730469,0.7990057468414307,1.0,1.0,1.0
210, 113,113,0.00048732757568359375,0.4100644588470459,0.9999999403953552,1.0,1.0
211, the European Union's in many ways.,the EU,0.0004894733428955078,1.1888303756713867,0.6497289538383484,0.22222222222222224,0.22222222222222224
212, Emmental cheese.,Emmental,0.0004885196685791016,0.6693384647369385,0.8365193009376526,0.6666666666666666,0.6666666666666666
213, Farmer and herder culture.,farmer and herder culture,0.0004968643188476562,0.9286174774169922,0.9844421148300171,1.0,1.0
214," The commune, canton, and federal levels.","commune, canton and federal levels",0.0004878044128417969,1.4456815719604492,0.9804974794387817,0.9090909090909091,0.9090909090909091
215, Homo floresiensis,Homo floresiensis,0.0004909038543701172,0.8000102043151855,1.0000001192092896,1.0,1.0
216, Switzerland.,Swiss Confederation,0.0004942417144775391,0.41086435317993164,0.6096513271331787,0.0,0.0
217, The Swiss have been under pressure from the EU to raise tax rates to parity with the EU.,raise tax rates to parity with the EU,0.0004863739013671875,2.6177403926849365,0.6860239505767822,0.6153846153846153,0.6153846153846153
218, Road tolls and vehicle taxes.,road tolls and vehicle taxes,0.0004918575286865234,1.0578880310058594,0.9561677575111389,1.0,1.0
219, The United Nations High Commissioner for Refugees.,United Nations High Commissioner for Refugees,0.0004940032958984375,1.3164124488830566,0.9642014503479004,0.923076923076923,0.923076923076923
220, 40 Swiss francs.,40 Swiss francs,0.0004897117614746094,0.941734790802002,0.9838889837265015,1.0,1.0
