idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
20,Kendal Castle.,Kendal Castle,0.0006985664367675781,0.3417229652404785,0.9834663271903992,1.0,1.0
21,Bernie Ecclestone.,Bernie Ecclestone,0.000759124755859375,0.3901560306549072,0.9707001447677612,1.0,1.0
22,1886.,1886,0.0006668567657470703,0.33999156951904297,0.9660755395889282,1.0,1.0
23,England.,England,0.0007567405700683594,0.24263739585876465,0.9507434368133545,1.0,1.0
24,I can't find any information about an amusement park called Axeltory.,1843,0.0006496906280517578,0.9032206535339355,0.08827181905508041,0.0,0.0
25,The text does not mention the 1993-94 Washington Bullets head coach's birthdate.,"March 14, 1946",0.0007734298706054688,1.1358342170715332,0.29120925068855286,0.0,0.0
26,Cecil Rhodes.,Cecil John Rhodes,0.0007314682006835938,0.301898717880249,0.9314529895782471,0.8,0.8
27,King George III.,King George III,0.0008094310760498047,0.32052111625671387,0.9777086973190308,1.0,1.0
28,1978.,1978,0.00077056884765625,0.3398246765136719,0.9614052772521973,1.0,1.0
29,Seinfeld.,Seinfeld,0.0007061958312988281,0.2900233268737793,0.9705938696861267,1.0,1.0
30,Maybole.,"South Ayrshire, Scotland",0.0006940364837646484,0.2897007465362549,0.18387456238269806,0.0,0.0
31,IO Interactive.,IO Interactive,0.0006761550903320312,0.28940582275390625,0.9589616060256958,1.0,1.0
32,1992,1991,0.0005891323089599609,0.28978800773620605,0.823582649230957,0.0,0.0
33,Loco Mountain.,Loco Mountain,0.0006113052368164062,0.3414630889892578,0.9829192161560059,1.0,1.0
34,Murder.,murder,0.0006735324859619141,0.22272753715515137,0.8954891562461853,1.0,1.0
35,Rated R.,Def Jam Recordings and SRP Records,0.0008692741394042969,0.2568931579589844,0.12639454007148743,0.0,0.0
36,"October 11, 1941.","October 14, 1957",0.0007998943328857422,0.5121145248413086,0.5018660426139832,0.3333333333333333,0.3333333333333333
37,Richard Brooks.,Truman Capote,0.0008342266082763672,0.29036998748779297,0.3352774977684021,0.0,0.0
38,Yes.,yes,0.0005886554718017578,0.23971080780029297,0.836855947971344,1.0,1.0
39,Peter Jennings.,ABC,0.0006239414215087891,0.3042905330657959,0.19939641654491425,0.0,0.0
40,"None, the dramas are Russian.","Granby, Colorado",0.0006656646728515625,0.493274450302124,-0.019963819533586502,0.0,0.0
41,New York.,United States,0.0007023811340332031,0.29151368141174316,0.5911608934402466,0.0,0.0
42,Gaetano Donizetti's work was produced earlier.,Domenico Gaetano Maria Donizetti,0.0006594657897949219,0.7427008152008057,0.7481896877288818,0.36363636363636365,0.36363636363636365
43,"3,085.","3,085",0.0006864070892333984,0.4047434329986572,0.9799304008483887,1.0,1.0
44,Mary Travers.,Mary Allin Travers,0.0007143020629882812,0.34395766258239746,0.8302304744720459,0.8,0.8
45,Neyland Stadium.,Neyland Stadium,0.0006482601165771484,0.30666184425354004,0.991590142250061,1.0,1.0
46,Patrick Cauvin.,Harlan Coben,0.0006644725799560547,0.39191246032714844,0.2722468376159668,0.0,0.0
47,Gypsy.,Gypsy,0.0005965232849121094,0.28952980041503906,0.9650715589523315,1.0,1.0
48,The Cleveland Browns.,Cleveland Browns,0.0006809234619140625,0.34189343452453613,0.9273161888122559,0.8,0.8
49,"Monsters, Inc.","""Monsters, Inc."", ""Finding Nemo""",0.0007176399230957031,0.3520658016204834,0.5932207703590393,0.6666666666666666,0.6666666666666666
50,Los Angeles.,Los Angeles,0.0006244182586669922,0.29177141189575195,0.9625944495201111,1.0,1.0
51,Baltimore Colts.,Baltimore Colts,0.0006735324859619141,0.29357075691223145,0.9619555473327637,1.0,1.0
52,Jet,Disney Adventures,0.0006418228149414062,0.19029903411865234,0.25172802805900574,0.0,0.0
53,"Kangphu Kang is taller at 7204m, while Kangpenqing is 7281m.",Kangpenqing,0.0005788803100585938,1.2498970031738281,0.5708369016647339,0.18181818181818182,0.18181818181818182
54,Oban.,Oban,0.0006439685821533203,0.2916224002838135,0.9759836196899414,1.0,1.0
55,"""Bend of the River""","""Comanche Captives""",0.000774383544921875,0.4928295612335205,0.19098852574825287,0.0,0.0
56,Hertfordshire.,Hertfordshire,0.0007269382476806641,0.39133286476135254,0.9678255319595337,1.0,1.0
57,Hussein Fatal.,Hussein Fatal,0.0006952285766601562,0.2927272319793701,0.9817684292793274,1.0,1.0
58,16th century.,between 1596 and 1599,0.0005688667297363281,0.39060521125793457,0.5250882506370544,0.0,0.0
59,Sarah Michelle Gellar.,Liev Schreiber,0.0006287097930908203,0.39023399353027344,0.10054393112659454,0.0,0.0
60,Major General Vasily Mikhaylovich Badanov.,General Vasily Mikhaylovich Badanov,0.0007801055908203125,0.7890863418579102,0.9733927249908447,0.888888888888889,0.888888888888889
61,"""All Those Years Ago"".",All Those Years Ago,0.0007200241088867188,0.44701099395751953,0.7077763080596924,1.0,1.0
62,"December 7, 2008.","April 18, 2009",0.0007643699645996094,0.5544776916503906,0.7571399211883545,0.0,0.0
63,1788.,22 January 1788,0.0006988048553466797,0.3406796455383301,0.7733755111694336,0.5,0.5
