idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
33,"Aleksander Ford was born on November 24, 1908, and Pablo Trapero was born on October 4, 1971.",Aleksander Ford,0.0007011890411376953,1.5249042510986328,0.4926455616950989,0.21052631578947367,0.21052631578947367
34,Katniss Everdeen.,Katniss Everdeen,0.0008637905120849609,0.6046352386474609,0.9888107776641846,1.0,1.0
35,"No, Leos Carax is French and Gus Van Sant is American.",no,0.0007805824279785156,0.9393215179443359,0.19104023277759552,0.16666666666666669,0.16666666666666669
36,"""The Hand That Feeds""","""Closer""",0.0007936954498291016,0.6211256980895996,0.2453506588935852,0.0,0.0
37,"Calgary, Alberta.","Calgary, Alberta",0.0008225440979003906,0.5022749900817871,0.9861350655555725,1.0,1.0
38,The Prodigy.,The Prodigy,0.0008623600006103516,0.5654590129852295,0.979610800743103,1.0,1.0
39,Yes.,yes,0.0007462501525878906,0.4254481792449951,0.836855947971344,1.0,1.0
40,Kosciuszko National Park.,Kosciuszko National Park,0.0007765293121337891,0.6177217960357666,0.9880586862564087,1.0,1.0
41,Cameron Mooney.,Cameron Mooney,0.0007414817810058594,0.5256702899932861,0.9797366261482239,1.0,1.0
42,Venus.,Broadchurch,0.0008308887481689453,0.4483799934387207,0.1116238385438919,0.0,0.0
43,Deua National Park is located 320 km south of Sydney and 100 km east of Canberra. Batemans Bay is located 280 km south of Sydney.,"New South Wales, Australia",0.0007536411285400391,1.5607306957244873,0.4855520725250244,0.06896551724137932,0.06896551724137932
44,"Lo-Pro was founded first in 2002, while Das Damen was formed in 1984.",Das Damen,0.0008544921875,1.1473653316497803,0.4119086265563965,0.25,0.25
45,J. Stephen Maunder.,J. Stephen Maunder,0.0008504390716552734,0.646204948425293,0.9855044484138489,1.0,1.0
46,Cetus.,Cetus,0.0007176399230957031,0.4332726001739502,0.9815665483474731,1.0,1.0
47,ATK.,"Kolkata, West Bengal",0.0006971359252929688,0.4175848960876465,0.18114769458770752,0.0,0.0
48,The coast of West Africa.,West Africa,0.0007805824279785156,0.5864608287811279,0.8310716152191162,0.5714285714285715,0.5714285714285715
49,"Rob Reiner directed the 1996 film ""Ghosts of Mississippi"" starring Susanna Thompson.",Rob Reiner,0.0007114410400390625,1.140047311782837,0.417402982711792,0.2857142857142857,0.2857142857142857
50,"January 5, 1929","July 19, 1922",0.0007379055023193359,0.590336799621582,0.6168568134307861,0.0,0.0
51,Manchester United.,Manchester United,0.0008227825164794922,0.45677757263183594,0.9565579891204834,1.0,1.0
52,"Eileen Brennan's film debut was in the 1967 film ""Divorce American Style"".","""Divorce American Style""",0.0008387565612792969,1.0132744312286377,0.5475155115127563,0.375,0.375
53,Collingwood Football Club.,Western Bulldogs,0.0007920265197753906,0.5819869041442871,0.41853228211402893,0.0,0.0
54,St. Elizabeths Hospital being designated a National Historic Landmark (1990) occurred before Sibley Memorial Hospital being a part of Johns Hopkins Medicine (2010).,St. Elizabeths Hospital,0.0007915496826171875,1.7298133373260498,0.7412123680114746,0.23076923076923078,0.23076923076923078
55,1934,"February 27, 1943",0.0007312297821044922,0.4632987976074219,0.47138816118240356,0.0,0.0
56,Cooper Tires.,Nissan/Datsun,0.0007197856903076172,0.5067918300628662,0.36406373977661133,0.0,0.0
57,"April 4, 1964.",4 April 1964,0.0007929801940917969,0.6665298938751221,0.9636669754981995,1.0,0.6666666666666666
58,Singer.,singer,0.0006701946258544922,0.34512948989868164,0.9321752786636353,1.0,1.0
59,Nantes.,Nantes,0.0007011890411376953,0.4314286708831787,0.9770960211753845,1.0,1.0
60,"Stuttgart, Baden-Württemberg, Germany.",Stuttgart,0.0007402896881103516,0.845444917678833,0.80865877866745,0.33333333333333337,0.33333333333333337
61,The 2009 NBA draft.,the WaMu Theatre,0.0007665157318115234,0.6272776126861572,0.11903410404920578,0.28571428571428575,0.28571428571428575
62,Anthony Herrera and Tom Pelphrey.,Anthony Herrera,0.0007188320159912109,0.6240589618682861,0.7295016050338745,0.5714285714285715,0.5714285714285715
63,"U.S. attorney in the Southern District of Texas, until he was tapped as Chief of Police by Mayor Bob Lanier until leaving under the Lee Brown administration.

Vappala Balachandran: 
Vappala Balachandran is an Indian national security intelligence specialist and a former Indian police officer who served 17 years in the state of Maharashtra, India and 19 years in foreign intelligence service. He retired as Special Secretary, Cabinet Secretariat, Government of India in 1995 and is based in Mumbai.

Frank Warnke: 
Frank J. Warnke (May 18, 1933 September 23, 2011) was an American politician of the Democratic Party. A Native American, Warnke served 12 years in the Washington House of Representatives in Washington's 30th legislative district and 8 years in the Washington State Senate in Washington's 31st legislative district. He helped create the Public School Employees of Washington (PSE), a union for school district employees, and served 17 years as the organization's executive director.

Flower Mocher: 
General Flower Mocher (c. 1729 – 18 July 1801), was a British army officer who served 50 years in the cavalry. He initially obtained a commission with Hawley's Dragoons then, following 12 years service with the Horse Grenadier Guards, he served 17 years with the Dragoon Guards as their Lieutenant Colonel and Colonel. Two years before his appointment as a general officer he was made Colonel of the 9th Regiment of Dragoons in Ireland. After some years service as deputy to the commander-in-chief Ireland he retired in 1794 shortly before his appointment to the rank of full General.

Michael Alig: 
Michael Alig (born April 29, 1966) is an American former club promoter, musician, and writer who served almost 17 years in prison for manslaughter. Alig was a founder and ringleader of the Club Kids, a group of young New York City clubgoers that became a cultural phenomenon during the late 1980s and early 1990s.
---------------------
It was Glassman who reported the bribe, which resulted in Marseille being stripped of the 1993 French title, banned from defending the Champions League (although the win still stood), and relegated to Ligue 2. Eydelie was banned for a year by FIFA, given a one-year suspended sentence, and served 17 days in prison. Members of the Marseille board were given longer prison sentences, and Valenciennes players Burruchaga and Robert received FIFA bans for their involvement. Upon his return to football, Eydelie had a nomadic career, he trained for a few months at Benfica, played in England, Switzerland and back in France before retiring in 2003. From 2006 to 2007 he was the manager of amateur club Limoges Foot 87.

İsmail Beşikçi: 
İsmail Beşikçi (born in 1939 in İskilip, Turkey) is a Turkish sociologist, philosopher, revolutionary, and writer. He is a PEN Honorary Member. He has served 17 years in prison on propaganda (trumped up) charges stemming from his writings about the Kurdish population in Turkey.

Jibril Agreement: 
The Jibril Agreement was a prisoner exchange deal which took place on May 21, 1985 between the Israeli government, then headed by Shimon Peres, and the Popular Front for the Liberation of Palestine - General Command (an organization often known as just 'PFLP-GC'). As part of the agreement, Israel released 1,150 security prisoners held in Israeli prisons in exchange for three Israeli prisoners (Yosef Grof, Nissim Salem, Hezi Shai) captured during the First Lebanon War. This was one of several prisoner exchange agreements carried out between Israel and groups it classified as terrorist organizations around that time. Among the prisoners released by Israel were Kozo Okamoto - one of the perpetrators of the Lod Airport Massacre in May 1972, who had been sentenced to life imprisonment, and Ahmed Yassin, a Gazan Muslim Brotherhood leader who was sentenced to 13 years imprisonment in 1983 and who later became the spiritual leader of Hamas). Another prisoner released was Ali Jiddah who had served 17 years for planting of a bomb near a Jerusalem hospital in 1968 that wounded nine Israelis.
        ------------------------------------------------
        Answer the question with a super short answer.
        Question:
        Who wrote the memoir about a friend who was a club promoter, musician, writer and served 17 years in prison for manslaughter?
        
        assistant
         James St. James wrote the memoir ""Disco Bloodbath"" (later retitled ""Party Monster"") about Michael Alig.",James St. James,0.0007495880126953125,1.4467432498931885,0.06286750733852386,0.008356545961002786,0.008356545961002786
