idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
109,Geoffrey W.A. Dummer.,Geoffrey W.A. Dummer,0.0012345314025878906,1.4983868598937988,0.9875460863113403,1.0,1.0
110,The 1950s.,the 1950s,0.0012347698211669922,1.444101095199585,0.9819705486297607,1.0,1.0
111,237 million.,237 million devices,0.001207590103149414,1.3458421230316162,0.6562754511833191,0.8,0.8
112,Money.,sums of money,0.0012607574462890625,1.2467331886291504,0.3862265944480896,0.5,0.5
113,pop-up blockers.,feed aggregator,0.0012011528015136719,1.3447308540344238,0.2326294630765915,0.0,0.0
114,Programs.,programs,0.0013077259063720703,1.2435407638549805,0.9043605327606201,1.0,1.0
115,microsequencer,microsequencer,0.0012485980987548828,1.2994804382324219,1.0000001192092896,1.0,1.0
116,The Howard Government.,The Howard Government,0.0012366771697998047,1.3553454875946045,0.9824930429458618,1.0,1.0
117,Decoding.,(decodes,0.0012483596801757812,1.3064932823181152,0.6657875776290894,1.0,1.0
118,The Arithmetic Logic Unit (ALU).,the ALU,0.001216888427734375,1.5212931632995605,0.5273767113685608,0.5714285714285715,0.5714285714285715
119,The planisphere and dioptra.,the planisphere and dioptra,0.0012631416320800781,1.5129683017730713,0.9820477366447449,1.0,1.0
120,"The Antikythera mechanism was found in the Antikythera wreck off the Greek island of Antikythera, between Kythera and Crete.",Antikythera wreck off the Greek island of Antikythera,0.0012366771697998047,2.790775775909424,0.883983850479126,0.5925925925925926,0.5925925925925926
121,Registers.,registers,0.0012102127075195312,1.2368831634521484,0.9450258612632751,1.0,1.0
122,South East Asia Collective Defence Treaty.,South East Asia Collective Defence Treaty,0.0012464523315429688,1.4667649269104004,0.9840912222862244,1.0,1.0
123,Robert Menzies.,Menzies,0.0012559890747070312,1.389939546585083,0.7539408206939697,0.6666666666666666,0.6666666666666666
124,1971,1971,0.0012235641479492188,1.259650707244873,1.0,1.0,1.0
125,Lord Kelvin.,Lord Kelvin,0.0012440681457519531,1.2675747871398926,0.9834273457527161,1.0,1.0
126,Analog computers remain in use in education (control systems) and aircraft (slide rule).,education (control systems) and aircraft (slide rule).,0.0012271404266357422,1.9619455337524414,0.5626708269119263,0.7000000000000001,0.7000000000000001
127,January 2003.,January 2003,0.001249074935913086,1.3858392238616943,0.9754822254180908,1.0,1.0
128,Microprocessors.,a microprocessor,0.001245260238647461,1.2922992706298828,0.8391363620758057,0.6666666666666666,0.6666666666666666
129,Publicly owned.,publicly,0.0012407302856445312,1.3222754001617432,0.7138829231262207,0.6666666666666666,0.6666666666666666
130,Kurt Gödel.,Kurt Gödel,0.001252889633178711,1.3184103965759277,0.984581708908081,1.0,1.0
131,Mac.,Mac,0.0012717247009277344,1.2437996864318848,0.9356533288955688,1.0,1.0
132,21 June 1948.,21 June 1948,0.0012485980987548828,1.5083346366882324,0.9881856441497803,1.0,1.0
133,Six.,six,0.0012369155883789062,1.2147133350372314,0.9331915378570557,1.0,1.0
134,1990.,1990,0.0012047290802001953,1.346231460571289,0.9542157053947449,1.0,1.0
135,Flash applications and Java applets.,Flash applications and Java applets,0.0012264251708984375,1.496478796005249,0.9652441143989563,1.0,1.0
136,San Francisco.,San Francisco,0.0012123584747314453,1.2895712852478027,0.967161238193512,1.0,1.0
137,The death of Joseph Lyons in 1939.,Lyons' death in 1939,0.0012502670288085938,1.6249051094055176,0.909246027469635,0.7272727272727273,0.5454545454545454
138,World War II.,World War II,0.001230478286743164,1.3219201564788818,0.9605373740196228,1.0,1.0
139,Loops are instructions that are repeated by the computer.,instructions that are repeated by the computer),0.0012104511260986328,1.667860507965088,0.5779690146446228,0.8750000000000001,0.8750000000000001
140,"Frederic C. Williams, Tom Kilburn, and Geoff Tootill.","Frederic C. Williams, Tom Kilburn and Geoff Tootill",0.0014736652374267578,1.942833423614502,0.9790962338447571,1.0,1.0
141,Harvard Mark II computer.,Harvard Mark II,0.0012242794036865234,1.3869342803955078,0.7541681528091431,0.8571428571428571,0.8571428571428571
142,1953,1953,0.001216888427734375,1.2963035106658936,1.0000001192092896,1.0,1.0
143,The program counter.,which location in memory the next instruction is to be read from,0.001203775405883789,1.3193941116333008,0.37172165513038635,0.13333333333333333,0.13333333333333333
144,Output devices.,output devices,0.001233816146850586,1.2895994186401367,0.9429815411567688,1.0,1.0
145,Dr Brendan Nelson was elected as the leader of the Parliamentary Liberal Party after the 2007 Federal Election.,Dr Brendan Nelson,0.001239776611328125,2.1687753200531006,0.644184947013855,0.2857142857142857,0.2857142857142857
146,A Universal Machine is known as a Universal Turing Machine today.,Universal Turing machine,0.0012161731719970703,1.7097668647766113,0.8826321959495544,0.42857142857142855,0.42857142857142855
147,The Liberal and National parties merged in Queensland in 2008 to form the Liberal National Party of Queensland.,the Liberal and National parties,0.0012385845184326172,2.1529650688171387,0.5529115796089172,0.4347826086956522,0.4347826086956522
148,Slow input/output devices.,input/output devices,0.0012307167053222656,1.3900401592254639,0.5777777433395386,0.8571428571428571,0.8571428571428571
149,MIT.,MIT,0.0012218952178955078,1.2351746559143066,0.9668267369270325,1.0,1.0
150,ENIAC (Electronic Numerical Integrator and Computer),ENIAC,0.0012471675872802734,1.743844985961914,0.6514984369277954,0.2857142857142857,0.2857142857142857
151,The European Commission.,the European Commission,0.0012369155883789062,1.3409755229949951,0.9808425903320312,1.0,1.0
152,1951.,1951,0.0011947154998779297,1.3255584239959717,0.9644289016723633,1.0,1.0
153,The Internet.,the Internet.,0.001234292984008789,1.2786586284637451,1.000000238418579,1.0,1.0
154,John Mauchly and J. Presper Eckert at the University of Pennsylvania.,John Mauchly and J. Presper Eckert,0.001203775405883789,1.9909396171569824,0.8397213220596313,0.7058823529411764,0.7058823529411764
155,Aviation.,Aviation,0.0012385845184326172,1.2421133518218994,0.9570302963256836,1.0,1.0
156,The Manchester Small-Scale Experimental Machine (Baby) was the world's first stored-program computer.,The Manchester Small-Scale Experimental Machine,0.0012273788452148438,2.0961170196533203,0.6065348386764526,0.5714285714285715,0.5714285714285715
157,"Albury, New South Wales.","Albury, New South Wales",0.0012378692626953125,1.468858003616333,0.9793787002563477,1.0,1.0
158,Netscape.,Netscape,0.001256704330444336,1.2615387439727783,0.9552396535873413,1.0,1.0
159,Robert Menzies.,Robert Menzies,0.0012454986572265625,1.3943378925323486,0.9892230033874512,1.0,1.0
160,Software.,Software,0.0012383460998535156,1.2440528869628906,0.8748559951782227,1.0,1.0
161,Supercomputer.,Supercomputers,0.0012400150299072266,1.2930338382720947,0.9302815794944763,1.0,1.0
162,September 2008.,September 2008,0.0011844635009765625,1.3922169208526611,0.9754329919815063,1.0,1.0
163,Internet Relay Chat.,Internet Relay Chat,0.0012001991271972656,1.305619239807129,0.904969334602356,1.0,1.0
164,The Aboriginal Land Rights Act 1976.,Aboriginal Land Rights Act 1976,0.0012552738189697266,1.5695183277130127,0.983242392539978,0.9090909090909091,0.9090909090909091
165,"Party policy is made almost entirely by the parliamentary parties, not by the party's rank-and-file members.","almost entirely by the parliamentary parties, not by the party's rank-and-file members",0.0013401508331298828,2.167485475540161,0.8184053897857666,0.8823529411764706,0.8823529411764706
166,Hypertext Transfer Protocol.,Hypertext Transfer Protocol,0.0012044906616210938,1.3511440753936768,0.9827873706817627,1.0,1.0
167,1938.,1938,0.0012302398681640625,1.3375129699707031,0.9626467227935791,1.0,1.0
168,Menzies committed troops to the Korean War and attempted to ban the Communist Party of Australia in an unsuccessful referendum.,committed troops to the Korean War and attempted to ban the Communist Party of Australia in an unsuccessful referendum during the course of that war,0.0012485980987548828,2.2871298789978027,0.8168158531188965,0.8444444444444444,0.8444444444444444
169,open source software model.,open source software model,0.0012288093566894531,1.392380952835083,0.9732801914215088,1.0,1.0
170,Robert Menzies founded the Liberal Party of Australia in 1945.,Robert Menzies,0.0012128353118896484,1.891209363937378,0.6052122116088867,0.33333333333333337,0.33333333333333337
171,Hardware.,hardware,0.0012464523315429688,1.2394843101501465,0.8900453448295593,1.0,1.0
172,1945,1945,0.0012950897216796875,1.2754216194152832,1.0000001192092896,1.0,1.0
173,"The Ferranti Mark 1, the world's first commercially available general-purpose computer, was delivered to the University of Manchester in February 1951.",Ferranti Mark 1,0.0012187957763671875,2.6114342212677,0.4865052103996277,0.23076923076923078,0.23076923076923078
174,Sir William Thomson.,Sir William Thomson,0.0012280941009521484,1.3166120052337646,0.9806662797927856,1.0,1.0
175,1901.,1901,0.0012586116790771484,1.338930368423462,0.963381290435791,1.0,1.0
176,Superscalar computers.,Superscalar,0.0012257099151611328,1.3956432342529297,0.7386289238929749,0.6666666666666666,0.6666666666666666
177,Neville Bonner was chosen by the Liberal Party to fill a Senate vacancy in 1971.,chosen by the Liberal Party to fill a Senate vacancy in 1971,0.0012576580047607422,2.0968568325042725,0.7082133293151855,0.888888888888889,0.888888888888889
178,Asia.,Asia,0.0012507438659667969,1.2404801845550537,0.9424371719360352,1.0,1.0
179,The Post Office Research Station in London.,Post Office Research Station,0.001218557357788086,1.5238630771636963,0.87813401222229,0.7272727272727273,0.7272727272727273
180,A comparison of browser security vulnerabilities.,current security vulnerabilities,0.0011966228485107422,1.4723172187805176,0.5705702900886536,0.4444444444444444,0.4444444444444444
181,The Liberal Party of Australia considers itself anti-socialist.,anti-socialist,0.0012345314025878906,1.669847011566162,0.7415024042129517,0.3636363636363636,0.3636363636363636
182,"Calculi were clay spheres, cones, etc. that represented counts of items, probably livestock or grains.","(clay spheres, cones, etc.)",0.0012094974517822266,2.162118673324585,0.5424917936325073,0.4210526315789474,0.4210526315789474
183,"The doll is at the Musée d'Art et d'Histoire of Neuchâtel, Switzerland.",Musée d'Art et d'Histoire,0.0012280941009521484,2.3054633140563965,0.5625258684158325,0.6086956521739131,0.6086956521739131
184,traditional.,traditional,0.0012331008911132812,1.2059056758880615,0.9540378451347351,1.0,1.0
185,Henry Babbage.,Henry Babbage,0.0012409687042236328,1.326420545578003,0.9819639325141907,1.0,1.0
186,"A browser can be used on a variety of platforms, including Windows, macOS, iOS, Android, and Linux.",World Wide Web,0.0011887550354003906,2.2734546661376953,0.39249545335769653,0.0,0.0
187,A PDA or a hand-held videogame.,a PDA or a hand-held videogame,0.0012297630310058594,1.644611120223999,0.9751986861228943,1.0,1.0
188,File Transfer Protocol.,File Transfer Protocol,0.0012133121490478516,1.3159210681915283,0.9627035856246948,1.0,1.0
189,256.,256 different numbers,0.0012192726135253906,1.3035509586334229,0.6441835761070251,0.5,0.5
190,"""Bugs""","""bugs",0.0012171268463134766,1.3539035320281982,0.8834859728813171,1.0,1.0
191,Iowa State University.,Iowa State University,0.0012476444244384766,1.316664695739746,0.9789471626281738,1.0,1.0
192,1872.,1872,0.0012593269348144531,1.325788974761963,0.96599942445755,1.0,1.0
193,Vannevar Bush.,Vannevar Bush,0.0012402534484863281,1.3782413005828857,0.9795928597450256,1.0,1.0
194,The University of Manchester.,University of Manchester,0.0012331008911132812,1.4017014503479004,0.9724128842353821,0.8571428571428571,0.8571428571428571
195,"Howard supported traditional Australian institutions and the monarchy, whereas Keating did not.","he supported traditional Australian institutions like the Monarchy in Australia, the commemoration of ANZAC Day and the design of the Australian flag",0.0012097358703613281,1.8323287963867188,0.5183074474334717,0.4117647058823529,0.3529411764705882
196,1500.,1500 thermionic valves (tubes),0.0012140274047851562,1.3321325778961182,0.3335951864719391,0.4,0.4
197,"Retrieval, presentation, and traversal of information resources on the World Wide Web.",the World Wide Web,0.0012097358703613281,1.939277172088623,0.7023189067840576,0.5,0.5
198,May 2012.,May 2012,0.001247406005859375,1.3935322761535645,0.9673823118209839,1.0,1.0
199,The CPU.,The CPU,0.0012314319610595703,1.291604995727539,0.956814169883728,1.0,1.0
200,"November 11, 1975.",11 November 1975,0.0012652873992919922,1.5124437808990479,0.9576552510261536,1.0,0.6666666666666666
201,1993,1993,0.001203298568725586,1.2898895740509033,1.0000001192092896,1.0,1.0
202,Menzies and Malcolm Fraser generally maintained Australia's high tariff levels.,generally maintain,0.001234292984008789,1.8583459854125977,0.14354413747787476,0.3076923076923077,0.3076923076923077
203,Personal Computer.,personal computers,0.001210927963256836,1.2548139095306396,0.8514936566352844,1.0,1.0
204,Hipparchus.,Hipparchus,0.0012140274047851562,1.320845365524292,0.9822472333908081,1.0,1.0
205,Malcolm Turnbull is the leader of the Australian Liberal Party.,Malcolm Turnbull,0.0012085437774658203,1.665855884552002,0.7950124740600586,0.33333333333333337,0.33333333333333337
206,Input/output device.,input and output,0.0012264251708984375,1.3328003883361816,0.7309911251068115,0.6666666666666666,0.6666666666666666
207,Charles Babbage.,Admiral Grace Hopper,0.0012171268463134766,1.3135261535644531,0.36600083112716675,0.0,0.0
208,on.,on,0.0012135505676269531,1.2123119831085205,0.8455936908721924,1.0,1.0
209,5-10 Hz.,about 5–10 Hz,0.0012211799621582031,1.4064836502075195,0.9015355706214905,0.8571428571428571,0.8571428571428571
210,Favorites.,Favorites,0.0012180805206298828,1.2373056411743164,0.8878955245018005,1.0,1.0
211,Most browsers.,Most browsers,0.0011942386627197266,1.2675912380218506,0.9500498175621033,1.0,1.0
212,HTML and XHTML.,HTML and XHTML,0.0012090206146240234,1.3455250263214111,0.9363666772842407,1.0,1.0
213,Firmware.,firmware,0.0012481212615966797,1.2371511459350586,0.9273015260696411,1.0,1.0
214,A checkered cloth.,a checkered cloth,0.0012316703796386719,1.3897500038146973,0.9814819097518921,1.0,1.0
215,Assembly language.,basic instruction can be given a short name that is indicative of its function,0.001230001449584961,1.2692995071411133,0.5010929107666016,0.0,0.0
216,Baby.,Baby,0.0012352466583251953,1.2215924263000488,0.8086581230163574,1.0,1.0
217,Opposed to the Australian Labor Party.,opposed,0.0012705326080322266,1.5564696788787842,0.4176771640777588,0.2857142857142857,0.2857142857142857
218,more slowly.,"more slowly,",0.0012247562408447266,1.3047382831573486,0.9050304293632507,1.0,1.0
219,"The Liberal National Party of Queensland, led by Campbell Newman.",the new Liberal National Party of Queensland,0.0012259483337402344,1.7268447875976562,0.7902238965034485,0.7058823529411764,0.7058823529411764
220,Admiral Grace Hopper.,Admiral Grace Hopper,0.0012257099151611328,1.3683764934539795,0.9825282692909241,1.0,1.0
221,A web browser.,Web browsers,0.0012493133544921875,1.341707468032837,0.7486026287078857,0.8,0.8
222,The Manchester Mark 1.,The Mark 1,0.0012059211730957031,1.4112727642059326,0.6962665319442749,0.8571428571428571,0.8571428571428571
223,"Sine, cosine, etc.","sine, cosine,",0.0012047290802001953,1.472458839416504,0.8262888193130493,0.8,0.8
224,Integers.,(integers,0.0012149810791015625,1.2686479091644287,0.8225274085998535,1.0,1.0
225,Alan Turing.,Alan Turing,0.0012209415435791016,1.2958970069885254,0.9756528735160828,1.0,1.0
