idx,generated_response,ground_truth,load_knowledge_time,generate_time,bert_score,rouge1_score,rougeL_score
50, New Mexico has been speaking Spanish since the 16th century.,Spanish has been spoken in the New Mexico-Colorado border and the contemporary U.S.–Mexico border since the 16th century,0.11100125312805176,13.353562355041504,0.8624701499938965,0.5806451612903225,0.3870967741935483
51, 166 days,166-day hunger strike,0.07945966720581055,11.816570043563843,0.538145899772644,0.6666666666666666,0.6666666666666666
52, Thein Sein,Thein Sein became the first Myanmar president to visit the White House in 47 years,0.0815737247467041,11.946846961975098,0.22486203908920288,0.23529411764705882,0.23529411764705882
53, The Anglo-Burmese community started leaving Myanmar in steady streams from 1958 onwards.,1958 onwards,0.09146356582641602,14.204825639724731,0.32315319776535034,0.2666666666666667,0.2666666666666667
54," The majority of the people from Burma (Myanmar) ended up in the United States, particularly in cities such as New York City, Los Angeles, and Miami, as well as in other countries such as Thailand, India, and China.",principally to Australia and the UK,0.08125662803649902,19.12139368057251,0.25624072551727295,0.09090909090909091,0.045454545454545456
55, 42,the Myanmar Armed Forces released 42 child soldiers,0.07195758819580078,11.588574647903442,0.16643190383911133,0.2222222222222222,0.2222222222222222
56, 6 °F (3.3 °C),6 °F (3.3 °C) colder,0.11004495620727539,13.088077306747437,0.941141664981842,0.9090909090909091,0.9090909090909091
57, Siam (now Thailand),Arakan,0.0809018611907959,12.223445653915405,0.40768420696258545,0.0,0.0
58, 45 million.,"There are 45 million Hispanophones who speak Spanish as a first or second language in the United States,",0.09584760665893555,11.931555986404419,0.40200579166412354,0.19999999999999998,0.19999999999999998
59," Yes, there are several cruise travel destinations in Myanmar, including the Irrawaddy River and the Mergui Archipelago.",It is not possible for foreigners to go to/from Myanmar by sea or river.,0.07175898551940918,15.433264970779419,0.6672086119651794,0.125,0.125
60, President.,president,0.08517074584960938,11.608238458633423,0.8987979888916016,1.0,1.0
61," No, U Wisara died in prison after a 166-day hunger strike.",died in prison after a 166-day hunger strike,0.08140039443969727,13.876547813415527,0.7322342395782471,0.8571428571428571,0.8571428571428571
62," Yes, China has historically ""manipulated"" and pressured the Burmese government to create closer and binding ties with China.",Burmese officials have been historically 'manipulated' and pressured by the communist Chinese,0.07222771644592285,15.476558208465576,0.8426157236099243,0.4,0.33333333333333337
63, Shan.,The primary Tai–Kadai language is Shan,0.08343935012817383,11.648109674453735,0.47525686025619507,0.25,0.25
64," Yes, New Mexico is a bilingual state in the United States.","Some states, such as New Mexico, provide bilingual legislated notices and official documents",0.08189678192138672,13.334324359893799,0.7199231386184692,0.33333333333333337,0.24999999999999994
65, He proved the existence and uniqueness of an equilibrium using his generalization of the Brouwer fixed-point theorem.,several stunning publications,0.07694172859191895,14.850888013839722,0.22477713227272034,0.0,0.0
66," The Tuareg and the Malian government, as well as the Tuareg and radical Islamists.",Songhai and nomadic Tuaregs,0.07206463813781738,14.850507020950317,0.4922473430633545,0.22222222222222224,0.22222222222222224
67, HIV/AIDS,HIV/AIDS,0.08239150047302246,11.58562445640564,1.0000001192092896,1.0,1.0
68," Yes, the travel industry has considered making changes to fight plans for Myanmar, but it's a complex issue with various perspectives.","5 international airlines and increasing numbers of airlines have began launching direct flights from Japan, Qatar, Taiwan, South Korea, Germany and Singapore.",0.09243464469909668,15.31809377670288,0.34718188643455505,0.0,0.0
69, Life expectancy at birth.,Life expectancy,0.07735013961791992,12.071791648864746,0.8543676733970642,0.6666666666666666,0.6666666666666666
70, The mandate requires state agencies to provide information on their websites in Spanish to assist residents with limited English proficiency.,websites in Spanish to assist residents who have limited English proficiency.,0.06988644599914551,14.615339040756226,0.7413585782051086,0.5806451612903226,0.5806451612903226
71, Millions.,millions more work illegally,0.08337116241455078,11.60841417312622,0.4411161541938782,0.4,0.4
72," The Saffron Revolution led by Buddhist monks in Burma (Myanmar) in 2007, but the question specifically asks about 2012. In 2012, the disturbance was the Rohingya unrest in Rakhine State, and the Kachin conflict.",the number of ongoing conflicts in Myanmar,0.09835958480834961,20.018726348876953,0.5308759212493896,0.1951219512195122,0.14634146341463417
73," The economic fluctuations in Venezuela under President Hugo Chávez led to a significant migration of Venezuelans to the US, particularly to Florida, New York City, and Houston.","In the 2000s, more Venezuelans opposing the economic and political policies of president Hugo Chávez migrated to the United States",0.07132148742675781,16.676161289215088,0.7523839473724365,0.5306122448979592,0.3673469387755102
74, Approximately 250 years.,250 years,0.0909886360168457,12.113219261169434,0.8801381587982178,0.8,0.8
75, The Panglong Agreement,the Panglong Agreement,0.07716560363769531,11.974482774734497,1.0000001192092896,1.0,1.0
76," The Burmese president, Thein Sein, visited the United States in 2013, where he met with President Barack Obama and discussed the release of more political prisoners, the institutionalization of political reform and rule of law, and ending ethnic conflict in Myanmar.",to sign a bilateral trade and investment framework agreement on 21 May 2013.,0.13300037384033203,19.719825744628906,0.04316239804029465,0.07407407407407408,0.03703703703703704
77, Hillary Clinton,Secretary of State Hillary Clinton,0.09056401252746582,11.621229887008667,0.670654296875,0.5714285714285715,0.5714285714285715
78, I don't have information about the question.,landlocked cities,0.1012411117553711,12.722302198410034,0.16729679703712463,0.0,0.0
79," 676,578 square kilometers.","Myanmar is 676,578 square kilometres (261,227 sq mi) in size",0.06893038749694824,12.371222734451294,0.6967300772666931,0.375,0.375
80, International Crops Research Institute for the Semi-Arid Tropics,International Crops Research Institute for the Semi-Arid Tropics,0.06911945343017578,13.360946893692017,1.0,1.0,1.0
81," Yes, Aung San Suu Kyi's party, the National League for Democracy (NLD), holds a majority in both houses of the Burmese parliament.",43 of the 45 available seats,0.07774662971496582,16.77926754951477,0.18185245990753174,0.13793103448275862,0.13793103448275862
82," No, the visit from the Burmese delegate was not welcome in the United States in 2010 due to the country's poor human rights record.",Political activists objected to the visit due to concerns over human rights abuses in Myanmar,0.09935879707336426,16.280680894851685,0.6541852951049805,0.35000000000000003,0.3
83, The biggest celebration held in local events in Burma is the pagoda festival.,the most important being the pagoda festival,0.0845949649810791,13.690170288085938,0.6996082067489624,0.4,0.4
84," The EDVAC was the first computer to use the stored-program concept, where the data and program are stored in the same memory space, which is the basis of modern computer design.","architecture is to this day the basis of modern computer design,",0.08298134803771973,17.2367103099823,0.48744481801986694,0.37209302325581395,0.3255813953488372
85, Calvin Veltman's study is about the English language adoption by Hispanophone immigrants.,the most complete study of English language adoption by Hispanophone immigrants,0.08896136283874512,13.980665445327759,0.7180399894714355,0.6666666666666667,0.5833333333333334
86," The US government tried to force Puerto Ricans to adopt English as the primary language of instruction in their high schools, but it was unsuccessful and was eventually abandoned in 1948.",making them use English as the primary language of instruction in their high schools.,0.07899713516235352,17.013922929763794,0.569075882434845,0.48888888888888893,0.48888888888888893
87," No, the government has restrictions on media censorship, but it still requires journalists to follow 16 guidelines to protect national causes and ensure journalistic ethics.","several banned websites, including YouTube, Democratic Voice of Burma and Voice of America, were unblocked.",0.10889315605163574,15.929239988327026,0.4349176287651062,0.05,0.05
88, Samantha Power is a US diplomat and former US Ambassador to the United Nations.,Barack Obama's Special Assistant to the President on Human Rights,0.2009434700012207,13.691158771514893,0.465271532535553,0.16,0.16
89, The two techniques used by Von Neumann to exclude sets in his doctoral thesis in 1925 were: 1) the axiom of foundation and 2) the notion of class.,the axiom of foundation and the notion of class.,0.09284400939941406,17.092114448547363,0.506209135055542,0.4864864864864865,0.4864864864864865
90, The first computer virus.,algorithm was the first interior point method of linear programming.,0.10920405387878418,12.09279203414917,0.25975996255874634,0.28571428571428575,0.28571428571428575
91, A natural gas dispute in a disputed block of the Bay of Bengal.,natural gas in a disputed block of the Bay of Bengal,0.08128619194030762,13.532485961914062,0.9112251400947571,0.9166666666666666,0.9166666666666666
92, The Taungoo Dynasty ruled Myanmar from the mid-16th century.,In the 16th century,0.0885477066040039,13.674840450286865,0.4074229598045349,0.4285714285714285,0.4285714285714285
93," No, California was not a bilingual state.","California constitutional convention of 1849 had eight Californio participants; the resulting state constitution was produced in English and Spanish,",0.08862805366516113,12.740976095199585,0.5153096318244934,0.23076923076923078,0.15384615384615385
94," No, the United Nations condemned the 2010 election as fraudulent.",the United Nations (UN) and a number of Western countries condemned the elections as fraudulent.,0.0915231704711914,13.53735899925232,0.8021450042724609,0.64,0.64
95, 32,thirty-two papers,0.12706661224365234,11.600334882736206,0.4103594422340393,0.0,0.0
96," Von Neumann's premature distribution of his paper, ""First Draft of a Report on the EDVAC"".",von Neumann wrote an incomplete First Draft of a Report,0.11601495742797852,14.778257846832275,0.7488815784454346,0.5384615384615384,0.5384615384615384
97," The current president of the United States refers to the country as ""Myanmar"" in official settings.","Burma (Myanmar)"" and Barack Obama has referred to the country by both names",0.08883953094482422,14.529419183731079,0.7733883261680603,0.3448275862068966,0.27586206896551724
98, John von Neumann,Von Neumann,0.12682271003723145,11.954654693603516,0.9174246191978455,0.8,0.8
99, Lattice theory.,lattice theory,0.07011008262634277,11.923848628997803,0.9737252593040466,1.0,1.0
100, Chemical engineering.,chemical engineer,0.0896294116973877,11.810417890548706,0.9020625948905945,1.0,1.0
101," Yes, international representatives were allowed to monitor the voting process in Myanmar's 2012 by-elections.",The 2012 by-elections were also the first time that international representatives were allowed to monitor the voting process in Myanmar,0.06396722793579102,14.585707902908325,0.9145255088806152,0.7567567567567567,0.5945945945945946
102," To become a full citizen in Burma, one must have at least one parent with Burmese citizenship or provide ""conclusive evidence"" that their parents entered and resided in Burma prior to independence in 1948.",Citizenship is given to those who belong to one of the national races,0.07726931571960449,18.194809913635254,0.31888070702552795,0.1702127659574468,0.0851063829787234
103, 1966,the last Burmese leader to visit the White House was Ne Win in September 1966,0.06518220901489258,11.744707822799683,0.29513949155807495,0.125,0.125
104, Human rights abuses.,The Burmese army and police have been accused of targeting Rohingya Muslims through mass arrests and arbitrary violence,0.10050320625305176,11.839664220809937,0.36301887035369873,0.0,0.0
105, Political themes.,"After World War II, Burmese cinema continued to address political themes",0.06858468055725098,11.765949249267578,0.3212209939956665,0.3076923076923077,0.3076923076923077
106," Yes, Calvin Veltman's studies on English language adoption by Hispanophone immigrants are still relevant today, as they provide insights into the process of language shift and assimilation among Hispanic Americans.","his study based itself upon a large 1976 sample from the Bureau of the Census (which has not been repeated),",0.09258008003234863,17.104459047317505,0.24686354398727417,0.11764705882352941,0.11764705882352941
107, 20,20,0.07503533363342285,11.614547967910767,1.0000001192092896,1.0,1.0
108," No, the US government operates primarily in English, but some government agencies and services provide information in Spanish.",politicians fluent in Spanish-speak in Spanish to Hispanic majority constituencies,0.09195923805236816,14.659342288970947,0.49223393201828003,0.20689655172413793,0.20689655172413793
109, Spanish,Spanish is currently the most widely taught non-English language,0.1275177001953125,11.470351219177246,0.4769556224346161,0.18181818181818182,0.18181818181818182
110, Seafood.,Seafood is a common ingredient in coastal cities,0.0829017162322998,11.765267372131348,0.6060513257980347,0.2222222222222222,0.2222222222222222
111, Lumber industry.,the lumber industry,0.08395600318908691,11.937440872192383,0.9692732691764832,0.8,0.8
112, I don't have information about a business that first rang a bell to begin in the winter of 2014 in Myanmar.,"Yangon Stock Exchange (YSX) officially opened for business on Friday, March 25, 2016.",0.07204866409301758,15.362162590026855,0.3343464136123657,0.05714285714285715,0.05714285714285715
113," St. Augustine, Florida.","St. Augustine, Florida",0.07706284523010254,12.207488059997559,0.9705454111099243,1.0,1.0
114, Yes.,"class of all sets which do not belong to themselves can be constructed, but it is a proper class and not a set.",0.1376957893371582,11.562170505523682,-0.00038583017885684967,0.0,0.0
115, Three,three coup attempts,0.07485675811767578,11.478709936141968,0.40346387028694153,0.5,0.5
116, The second century BC.,Around the second century BC,0.06602144241333008,12.076260566711426,0.952430009841919,0.888888888888889,0.888888888888889
117, Computers tried to put too many computational grid points at regions of sharp discontinuity (shock waves).,they tried to put too many computational grid points at regions of sharp discontinuity (shock waves),0.08512544631958008,14.454854726791382,0.9492766261100769,0.9375,0.9375
118, The United States imposed economic and military sanctions on Myanmar due to human rights abuses and the military junta's authoritarian rule.,years of diplomatic isolation and economic and military sanctions,0.09044575691223145,15.161492109298706,0.4886285066604614,0.3225806451612903,0.2580645161290322
119, Modular topological lattices.,novel axioms,0.08069348335266113,12.463391542434692,0.14759495854377747,0.0,0.0
120," The English-speaking American settlers entering the Southwest established their language, culture, and law as dominant, displacing Spanish in the public sphere.",the convention's English-speaking participants felt that the state's remaining minority of Spanish-speakers should simply learn English,0.0705108642578125,15.600164651870728,0.6088175177574158,0.23809523809523808,0.23809523809523808
121, Pázmány Péter University in Budapest.,Pázmány Péter University in Budapest,0.08302783966064453,12.891587972640991,0.9740645885467529,1.0,1.0
122, di-dèguè,recipe di-dèguè,0.23946642875671387,12.041868686676025,0.6832194328308105,0.8571428571428571,0.8571428571428571
123," The Pyu city-states, the Mon kingdoms, and the Bamar people.",Tibeto-Burman-speaking Pyu city-states in Upper Burma and the Mon kingdoms in Lower Burma,0.07340097427368164,13.810693979263306,0.5360425114631653,0.5185185185185185,0.4444444444444444
124, The Prime Minister.,prime minister,0.0850985050201416,11.914066076278687,0.9341607689857483,0.8,0.8
125, There is no information in the provided context about the availability of bus tours in Myanmar.,one tourist company has successfully run commercial overland routes through these borders since 2013.,0.10089993476867676,14.0124032497406,0.17820841073989868,0.0,0.0
126," Improved, with the US and EU relaxing sanctions and the US resuming diplomatic relations in 2012.",relations have thawed since the reforms following the 2010 elections.,0.0978844165802002,14.702172994613647,0.44416967034339905,0.23076923076923075,0.15384615384615385
127," No, the government of Myanmar has been criticized for its human rights record and has been accused of suppressing dissent and minority groups.","has also relaxed reporting laws, but these remain highly restrictive.",0.0753629207611084,15.29951786994934,0.21434175968170166,0.06060606060606061,0.06060606060606061
128," New Mexico, western Texas, southern Colorado, southwestern Kansas, and Oklahoma panhandle.","most of New Mexico, western Texas, southern Colorado, southwestern Kansas, and Oklahoma panhandle were part of the territory of Santa Fe de Nuevo México",0.07338738441467285,13.9591543674469,0.6852008700370789,0.6111111111111112,0.6111111111111112
129, There is no monarch mentioned in the text.,Mrauk U,0.08466267585754395,12.718041181564331,-0.03680836781859398,0.0,0.0
130," The term ""Burmese"" became a common place word in English in the 18th century.",The name Burma has been in use in English since the 18th century.,0.06959104537963867,14.653575420379639,0.8323453664779663,0.5185185185185186,0.4444444444444445
131, Ernst Zermelo and Abraham Fraenkel.,Ernst Zermelo and Abraham Fraenkel,0.08283066749572754,12.877774477005005,0.982455849647522,1.0,1.0
132, The 1980s.,Salvadorans fled their country and came to the United States. Between 1980 and 1990,0.07461071014404297,12.25464153289795,0.32478323578834534,0.25,0.25
133, Azawad,"new state, Azawad",0.07912659645080566,11.71859860420227,0.7872532606124878,0.5,0.5
134, The President.,president,0.08620810508728027,11.8065664768219,0.8389408588409424,0.6666666666666666,0.6666666666666666
135, 1937,1937,0.10035276412963867,11.774630546569824,1.0,1.0,1.0
136," In Burma, one can prove their race by showing their national registration card, which indicates their ethnic group.",prove their ancestors settled in Myanmar before 1823,0.08766412734985352,14.542187690734863,0.5436099767684937,0.23076923076923078,0.15384615384615383
137, Cyclone Nargis.,Cyclone Nargis,0.11030387878417969,12.265515804290771,0.9821968078613281,1.0,1.0
138, The living room with the television playing loudly.,living room writing-table,0.08021402359008789,12.729616165161133,0.31898313760757446,0.3333333333333333,0.3333333333333333
139, Two.,two regular sessions,0.07633566856384277,11.60647964477539,0.26518458127975464,0.5,0.5
140," Yes, the British protected Burma as its colony during WWII.",the British administration had collapsed,0.09427571296691895,13.200071573257446,0.25438642501831055,0.26666666666666666,0.26666666666666666
141, 12,twelve major papers in mathematics,0.07053208351135254,11.587591886520386,0.34008175134658813,0.0,0.0
142, Pro-democracy movement.,pro-democracy,0.09100866317749023,12.1240816116333,0.8455653190612793,0.8,0.8
143," ""Violently anti-communist, and much more militaristic than the norm""","violently anti-communist, and much more militaristic than the norm",0.0685422420501709,13.800398111343384,0.8842860460281372,1.0,1.0
144, The unicameral National Assembly.,The unicameral National Assembly,0.09292268753051758,12.408205032348633,0.9860967397689819,1.0,1.0
145," Yes, there are many religious edifices and orders in Myanmar, including the Shwedagon Pagoda, a 99-meter-tall pagoda in Yangon, and the Kyaiktiyo Pagoda, a 7.3-meter-tall pagoda in Mon State.","ancient cities such as Bagan and Mrauk-U; as well as beaches in Nabule, Ngapali, Ngwe-Saung, Mergui.",0.06498908996582031,20.68557858467102,0.3291015923023224,0.07692307692307691,0.07692307692307691
146," In the winter of 2014, Myanmar's reformist president, Thein Sein, became the first Myanmar president to visit the White House in 47 years, meeting with President Barack Obama.","December 2014, Myanmar signed an agreement to set up its first stock exchange",0.08179545402526855,17.820295810699463,0.4693232774734497,0.1904761904761905,0.14285714285714288
147, University of Berlin,University of Berlin,0.06445574760437012,11.747425556182861,0.9999999403953552,1.0,1.0
148, Rice,rice,0.06751704216003418,11.413018703460693,1.0,1.0,1.0
149, 1821,"A large influx of Americans soon followed, originally with the approval of Mexico's president. In 1836",0.07629585266113281,11.781175374984741,0.3601701855659485,0.0,0.0
150," No, his conclusions were not widely accepted.",Von Neumann–Wigner interpretation never gained acceptance amongst the majority of physicists,0.07654666900634766,12.72873330116272,0.2673441171646118,0.10526315789473685,0.10526315789473685
151, The average temperature of the coldest part of Myanmar (Burma) is 21 °C (70 °F). This region is located in the northern part of the country.,"The Northern regions of Myanmar are the coolest, with average temperatures of 21 °C (70 °F).",0.07709383964538574,17.074309825897217,0.8995122313499451,0.6190476190476191,0.380952380952381
152," Ulam thought von Neumann's cognitive ability was exceptional, saying ""Keeping up with him was... impossible.""","von Neumann's way of thinking might not be visual, but more of an aural one.",0.08972907066345215,14.742487907409668,0.5825963020324707,0.1875,0.1875
153," Shirts demanding that the government ""Stop Killing the Press.""","wore shirts demanding that the government ""Stop Killing the Press.",0.07795500755310059,13.096096277236938,0.9524011611938477,0.9473684210526316,0.9473684210526316
154," Yes, the insurgency led to economic sanctions and isolation, which had a significant impact on Burma's economy.",an increase in economic sanctions against the Burmese Government.,0.07891058921813965,14.6866774559021,0.7346062660217285,0.2222222222222222,0.14814814814814814
155," Unfortunately, the text does not provide information on the number of people in Burma using a work visa for Thailand.","600,000 registered migrant workers from Myanmar in Thailand",0.09616541862487793,14.81870722770691,0.7453288435935974,0.13793103448275865,0.13793103448275865
156," Yes, Burma was devastated during World War II.",Burma was devastated during World War II,0.06871628761291504,12.89390230178833,0.9383243322372437,0.9333333333333333,0.9333333333333333
157, The Freedom House organisation raised concerns of fraud and harassment in the lead up to the 2012 elections.,the Freedom House organisation raised concerns,0.08270478248596191,14.569640159606934,0.6880849599838257,0.5,0.5
158, Kyoto,Kyoto,0.16452527046203613,11.463715076446533,1.0,1.0,1.0
159, The countries surrounding the border opposite the southwest border of Burma (Myanmar) are Bangladesh and India.,Burma is bordered in the northwest by the Chittagong Division of Bangladesh and the Mizoram,0.07854413986206055,14.381149530410767,0.7381097078323364,0.5161290322580646,0.3225806451612903
160, Tamasheq,Tamasheq,0.07078957557678223,11.93614912033081,1.0000001192092896,1.0,1.0
161, They vetoed a draft resolution in the United Nations Security Council calling on the government of Myanmar to respect human rights and begin a democratic transition.,vetoed a draft resolution before the United Nations Security Council calling on the government of Myanmar,0.08681726455688477,15.749593496322632,0.9107352495193481,0.7142857142857143,0.7142857142857143
162," Yes, the Spanish have a significant legacy in the United States, with many cities, states, and cultural traditions bearing their name and influence.","after the French and Indian War, further extending the Spanish influence throughout modern-day United States of America.",0.08710598945617676,15.79103708267212,0.6306516528129578,0.34146341463414637,0.1951219512195122
163, 16.5 deaths per 1000.,16.5,0.07841253280639648,12.886979579925537,0.3383064270019531,0.5714285714285715,0.5714285714285715
164, Judicial review.,judicial review,0.06506013870239258,11.79927110671997,0.9509551525115967,1.0,1.0
