idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
10,Brian Johnson.,Brian Johnson,0.2926008701324463,1.0708808898925781,0.9699569344520569,1.0,1.0
11,Néstor Kirchner.,Néstor Kirchner,0.37969207763671875,1.1420094966888428,0.9848703742027283,1.0,1.0
12,"April 12, 1937.","April 12, 1937",0.38672757148742676,1.3247816562652588,0.9879714250564575,1.0,1.0
13,"Epcot's Imagination! pavilion in Bay Lake, Florida.",Bay Lake,0.3815040588378906,1.700047254562378,0.46584194898605347,0.4,0.4
14,Universal Pictures.,Comcast,0.4356558322906494,1.0362813472747803,0.1310262233018875,0.0,0.0
15,"No, Genista is in the Fabaceae family, while Callicarpa is in the Lamiaceae family.",no,0.335003137588501,2.1407430171966553,0.13291533291339874,0.13333333333333333,0.13333333333333333
16,The Charge of the Light Brigade.,Charge of the Light Brigade,0.25519704818725586,1.4147770404815674,0.96110600233078,0.9090909090909091,0.9090909090909091
17,The one mil coin.,one mil coin,0.3260655403137207,1.2335245609283447,0.9345532655715942,0.8571428571428571,0.8571428571428571
18,1949.,1949,0.3557426929473877,1.2136130332946777,0.9726004600524902,1.0,1.0
19,"Meem is the letter Mem, also known as Meem / Mim, the 13th letter of many Semitic language abjads.",Semitic,0.450014591217041,2.412785291671753,0.4511128067970276,0.10526315789473684,0.10526315789473684
20,Girls on Top.,"""Girls on Top""",0.49521923065185547,1.0447168350219727,0.8356606960296631,1.0,1.0
21,A young couple's romance.,romantic,0.49248623847961426,1.1989068984985352,0.4945306181907654,0.0,0.0
22,"French Canadian and French, respectively.",French,0.2605860233306885,1.3795692920684814,0.7028684616088867,0.33333333333333337,0.33333333333333337
23,AC/DC.,AC/DC,0.3023362159729004,1.233680009841919,0.9772477746009827,1.0,1.0
24,Yes.,yes,0.3569962978363037,1.2211329936981201,0.836855947971344,1.0,1.0
25,Godey's Lady's Book.,Godey's Lady's Book,0.2829616069793701,1.404801607131958,0.9720922708511353,1.0,1.0
26,Burlington Northern Railroad.,Burlington Northern Railroad,0.2611887454986572,1.2713778018951416,0.9794789552688599,1.0,1.0
27,1946,1939,0.2965686321258545,1.2217159271240234,0.6315031051635742,0.0,0.0
28,Junji Ito.,Junji Ito,0.30896663665771484,1.1860346794128418,0.9864482283592224,1.0,1.0
29,"The Molotov-Ribbentrop Pact led to the territorial losses of Romania, including the land of Ținutul Jiu, to the Axis powers in 1940.",ceased to exist,0.3118264675140381,3.0825464725494385,0.17210012674331665,0.07692307692307691,0.07692307692307691
30,I couldn't find any information about a person promoting a show with a blimp.,"Brookline, Massachusetts",0.5123550891876221,2.0540807247161865,0.13904432952404022,0.0,0.0
31,St. Paul.,St. Paul,0.33287811279296875,1.1930854320526123,0.9828692078590393,1.0,1.0
32,Western Michigan.,Western Michigan,0.25602054595947266,1.151705026626587,0.9696229696273804,1.0,1.0
33,A church.,It is a religious building,0.2463212013244629,1.2746078968048096,0.6298509240150452,0.28571428571428575,0.28571428571428575
34,Malcolm Turnbull.,Malcolm Turnbull,0.39632153511047363,1.1376750469207764,0.9804420471191406,1.0,1.0
35,Jon Foreman,Jon Foreman,0.5522942543029785,0.9973657131195068,1.0,1.0,1.0
36,The San Francisco 49ers.,San Francisco 49ers,0.2508656978607178,1.1820285320281982,0.9486846327781677,0.8571428571428571,0.8571428571428571
37,Meiji period.,Meiji,0.397144079208374,1.1696174144744873,0.8846009969711304,0.6666666666666666,0.6666666666666666
38,The Martin Beck Theatre.,Yale Repertory Theatre,0.37905192375183105,1.3379130363464355,0.5730404853820801,0.28571428571428575,0.28571428571428575
39,141 miles.,141 mi,0.3528294563293457,0.9967010021209717,0.7176721096038818,0.5,0.5
40,Sway.,Sway,0.3015618324279785,1.1482493877410889,0.9359435439109802,1.0,1.0
41,1980.,1980,3.167173385620117,1.1897344589233398,0.9577760696411133,1.0,1.0
42,Charles Dickens.,Charles Dickens,0.3198857307434082,0.9985899925231934,0.976762592792511,1.0,1.0
43,Stanley Kubrick.,Stanley Kubrick,0.25881528854370117,1.1238524913787842,0.9702875018119812,1.0,1.0
44,"The 1989 Coupe de France Final was played two years before the 1991 European Footballer of the Year award. Jean-Pierre Papin, who scored 3 goals in the 1989 final, received the European Footballer of the Year award in 1991.",European Footballer of the Year,0.30504775047302246,4.210101127624512,0.4692763090133667,0.2222222222222222,0.2222222222222222
45,Netherlands Antilles.,Dutch Antilles,2.3631885051727295,1.3468730449676514,0.8933323621749878,0.5,0.5
46,"Silverchair was formed first in 1992 as Innocent Criminals, while Cage9 was formed in 1993.",Silverchair,0.2643260955810547,2.1686060428619385,0.5440211296081543,0.125,0.125
47,Allison Moorer.,Allison Moorer,0.3860311508178711,1.2739980220794678,0.9860208034515381,1.0,1.0
48,"December 14, 2018. Robert Sheehan, who played Nathan Young in ""Misfits"", stars in the movie.","December 14, 2018",0.37182116508483887,2.4559032917022705,0.3420644700527191,0.33333333333333337,0.33333333333333337
49,Horace Grant.,Horace Grant,4.145340204238892,1.3020434379577637,0.9811710119247437,1.0,1.0
50,Manchuria and Korea.,Manchuria and Korea,0.6778924465179443,1.2829644680023193,0.9854339361190796,1.0,1.0
51,"No, they were not both lead vocalists. Paul Day was the original lead vocalist of Iron Maiden, while Mark Rankin was the lead vocalist of the Scottish rock band Gun.",yes,0.548691987991333,2.6106326580047607,0.10898417234420776,0.0,0.0
52,Taylor Swift and Liz Rose.,Swift and Liz Rose,0.3081705570220947,1.42167067527771,0.8632813692092896,0.888888888888889,0.888888888888889
53,Comedian.,comedian,0.31668663024902344,1.0447139739990234,0.939243495464325,1.0,1.0
54,"Yes, both are magazine publications.",yes,0.3257911205291748,1.3135135173797607,0.13312819600105286,0.33333333333333337,0.33333333333333337
55,"Eureka, Nevada.","Eureka County, Nevada, United States",0.3163449764251709,1.1549177169799805,0.7701243758201599,0.5714285714285715,0.5714285714285715
56,Ray Bradbury.,Ray Bradbury,0.3633403778076172,1.0956344604492188,0.9852343201637268,1.0,1.0
57,California.,"Roy ""Wrong Way"" Riegels",0.29502177238464355,1.124544620513916,0.05933479964733124,0.0,0.0
58,There is no information about the species of the bird that is the nickname of De Papegaai.,393,0.3433215618133545,2.065857172012329,0.029395299032330513,0.0,0.0
59,Eric Robles.,Eric Robles,0.27639198303222656,1.2423295974731445,0.9860671758651733,1.0,1.0
60,For Your Consideration.,For Your Consideration,0.3274960517883301,1.1943600177764893,0.9293339252471924,1.0,1.0
61,The Turtle Mountain Band of Chippewa Indians.,Turtle Mountain Band of Chippewa Indians,0.24363064765930176,1.5686945915222168,0.974146842956543,0.923076923076923,0.923076923076923
62,Amy Schumer,Amy Beth Schumer,0.27759838104248047,0.9006209373474121,0.9483319520950317,0.8,0.8
63,Park Subin.,Park Su-bin,0.26979613304138184,1.0580675601959229,0.5256251692771912,0.4,0.4
