idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
31,Susana Ferrari Billinghurst,Susana Ferrari Billinghurst,0.0013384819030761719,1.3229894638061523,1.0000001192092896,1.0,1.0
32,62 miles.,62 miles,0.0011839866638183594,1.2151436805725098,0.972565770149231,1.0,1.0
33,Muhammad.,Muhammad,0.0011835098266601562,1.2125988006591797,0.9533736705780029,1.0,1.0
34,127,127,0.0011372566223144531,1.2197082042694092,1.0000001192092896,1.0,1.0
35,Zack Snyder.,Zack Snyder,0.001194000244140625,1.2668931484222412,0.964963972568512,1.0,1.0
36,The Democratic Party.,Democratic Party,0.0012359619140625,1.2895057201385498,0.9210675954818726,0.8,0.8
37,"The song ""Happy Christmas (War Is Over)"" by John Lennon and Yoko Ono is similar to the song that Tarja Turunen recorded as ""Heinillä Härkien"".",ABBA,0.001219034194946289,3.0617170333862305,-0.0012021549046039581,0.0,0.0
38,"""Bad Fog of Loneliness"" is a song written by Neil Young.",Bad Fog of Loneliness,0.0012531280517578125,1.7689847946166992,0.6637464761734009,0.5333333333333333,0.5333333333333333
39,American.,American,0.0011699199676513672,1.0833353996276855,0.9135115146636963,1.0,1.0
40,"Béla Bartók was born on March 25, 1881, and Maurice Ravel was born on March 7, 1875.",Maurice Ravel,0.0013053417205810547,2.7739064693450928,0.47156351804733276,0.1904761904761905,0.1904761904761905
41,Return to Oz (1985) came out before The Wild (2006).,Return to Oz,0.0013308525085449219,1.947756290435791,0.5617353320121765,0.4615384615384615,0.4615384615384615
42,George IV.,Hanover,0.001344442367553711,1.2314095497131348,0.3711400628089905,0.0,0.0
43,Yes.,yes,0.0011718273162841797,1.2134087085723877,0.836855947971344,1.0,1.0
44,University of Alabama.,University of Alabama,0.0012440681457519531,1.305300235748291,0.9757550954818726,1.0,1.0
45,Kansas.,Kansas,0.0011782646179199219,1.188716173171997,0.9498627781867981,1.0,1.0
46,Home computers.,home computer,0.0012388229370117188,1.1732463836669922,0.8543409109115601,1.0,1.0
47,Chinese.,Chinese,0.0012989044189453125,1.2125325202941895,0.9442561864852905,1.0,1.0
48,"No, Porcupine Tree was formed in 1987 and Skinny Puppy was formed in 1982.",no,0.0011601448059082031,2.3144752979278564,0.19333773851394653,0.13333333333333333,0.13333333333333333
49,Baroque music.,opera,0.0011930465698242188,1.2574787139892578,0.439551442861557,0.0,0.0
50,The Capital City Trail.,Capital City Trail,0.001220703125,1.3105053901672363,0.935248851776123,0.8571428571428571,0.8571428571428571
51,"Honda Today came first, produced in 1985, while the first generation Honda City was introduced in 1981.",Honda City,0.0011620521545410156,2.280641794204712,0.5510851144790649,0.21052631578947367,0.21052631578947367
52,Adelaide Raiders SC.,Croatian Sports Centre,0.001245737075805664,1.3177597522735596,0.3241386413574219,0.0,0.0
53,"No, they belong to different families: Tansy (Tanacetum) belongs to the Asteraceae family, while Eustoma belongs to the Gentianaceae family.",no,0.0013165473937988281,2.8870842456817627,0.0663546621799469,0.09523809523809523,0.09523809523809523
54,They were both writers.,writer,0.0013098716735839844,1.3335092067718506,0.5271021127700806,0.4,0.4
55,The Nobel Prize in Physiology or Medicine was won by Sir Alan Lloyd Hodgkin.,1963 Nobel Prize,0.001219034194946289,1.8700826168060303,0.5093398094177246,0.23529411764705882,0.23529411764705882
56,Arthur Lake.,Arthur Lake,0.0012042522430419922,1.231548547744751,0.975491464138031,1.0,1.0
57,"Portland, Oregon.",Portland,0.0011813640594482422,1.3085825443267822,0.886019229888916,0.6666666666666666,0.6666666666666666
58,1952,1952,0.0011630058288574219,1.1368744373321533,0.9999999403953552,1.0,1.0
59,James Wan.,James Wan,0.0011305809020996094,1.216278076171875,0.9769432544708252,1.0,1.0
60,Chad Stahelski and David Leitch.,Chad Stahelski and David Leitch,0.0012555122375488281,1.5826027393341064,0.9850909113883972,1.0,1.0
61,"Carl Wayne was born on August 18, 1943, and Morten Harket was born on September 14, 1960.",Carl Wayne,0.0012743473052978516,2.427759885787964,0.5379104018211365,0.21052631578947367,0.21052631578947367
62,"April 24, 1943.","April 24, 1943",0.0011968612670898438,1.3869972229003906,0.9871565103530884,1.0,1.0
63,Baishakhi pilgrims.,Baishakhi pilgrims,0.0012252330780029297,1.4125587940216064,0.9813956022262573,1.0,1.0
