idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
21,Diego Milito.,Diego Milito,0.0008020401000976562,0.5245578289031982,0.9866578578948975,1.0,1.0
22,Higher education and research.,research,0.0008311271667480469,0.5436971187591553,0.6119449138641357,0.4,0.4
23,Lana and Lilly Wachowski and J. Michael Straczynski.,Lana and Lilly Wachowski and J. Michael Straczynski,0.0007498264312744141,0.8949248790740967,0.9924539923667908,1.0,1.0
24,Haleakalā National Park.,Haleakalā National Park,0.0007874965667724609,0.6426510810852051,0.9885157346725464,1.0,1.0
25,The Cove calls for political action.,The Cove,0.0008265972137451172,0.6160721778869629,0.6119298338890076,0.5,0.5
26,"Wilhelm, German Crown Prince.",Wilhelm II,0.0008649826049804688,0.5745806694030762,0.7790310978889465,0.3333333333333333,0.3333333333333333
27,Thomas Watson.,Thomas John Watson Sr.,0.0008347034454345703,0.45899224281311035,0.8963991403579712,0.6666666666666666,0.6666666666666666
28,"Pat Buchanan described Joseph Sobran as ""perhaps the finest columnist of our generation"".",Pat Buchanan,0.0008256435394287109,0.9392180442810059,0.5559579133987427,0.2666666666666667,0.2666666666666667
29,"The IBF and WBO, two of the four major organizations, began operating in the 1980s.",four,0.0008769035339355469,1.2785108089447021,0.15196526050567627,0.125,0.125
30,Jeff Schaffer.,Schaffer,0.0008480548858642578,0.47060441970825195,0.7809896469116211,0.6666666666666666,0.6666666666666666
31,Susana Ferrari Billinghurst.,Susana Ferrari Billinghurst,0.0007865428924560547,0.5742950439453125,0.9854344129562378,1.0,1.0
32,62 miles.,62 miles,0.0007464885711669922,0.4730250835418701,0.972565770149231,1.0,1.0
33,Muhammad.,Muhammad,0.0008790493011474609,0.42174386978149414,0.9533736705780029,1.0,1.0
34,127,127,0.0007774829864501953,0.4215078353881836,1.0000001192092896,1.0,1.0
35,Zack Snyder.,Zack Snyder,0.0007371902465820312,0.4645261764526367,0.964963972568512,1.0,1.0
36,The Democratic Party.,Democratic Party,0.0008237361907958984,0.49747490882873535,0.9210675954818726,0.8,0.8
37,"ABBA sang a holiday song similar to ""Heinillä Härkien"".",ABBA,0.0007636547088623047,1.0186166763305664,0.4962764382362366,0.18181818181818182,0.18181818181818182
38,"""Bad Fog of Loneliness"" is a song written by Neil Young.",Bad Fog of Loneliness,0.0008933544158935547,0.9634394645690918,0.6637464761734009,0.5333333333333333,0.5333333333333333
39,American-born.,American,0.0008056163787841797,0.46399402618408203,0.705725908279419,0.6666666666666666,0.6666666666666666
40,"Maurice Ravel was born first, on March 7, 1875. Béla Bartók was born on March 25, 1881.",Maurice Ravel,0.0007622241973876953,1.6431307792663574,0.5663881301879883,0.1904761904761905,0.1904761904761905
41,Return to Oz (1985) came out before The Wild (2006).,Return to Oz,0.000820159912109375,0.9752359390258789,0.5617353320121765,0.4615384615384615,0.4615384615384615
42,George IV.,Hanover,0.0008349418640136719,0.426891565322876,0.3711400628089905,0.0,0.0
43,Yes.,yes,0.0006797313690185547,0.4155261516571045,0.836855947971344,1.0,1.0
44,Mark Ingram Jr. played for the University of Alabama.,University of Alabama,0.0007462501525878906,0.7442853450775146,0.5287134647369385,0.5,0.5
45,Kansas.,Kansas,0.0009100437164306641,0.4464385509490967,0.9498627781867981,1.0,1.0
46,Home computers.,home computer,0.0007812976837158203,0.46489596366882324,0.8543409109115601,1.0,1.0
47,Chinese.,Chinese,0.0007812976837158203,0.4228947162628174,0.9442561864852905,1.0,1.0
48,"No, Porcupine Tree was formed in 1987, while Skinny Puppy was formed in 1982.",no,0.0008680820465087891,1.2474517822265625,0.1749618649482727,0.13333333333333333,0.13333333333333333
49,Baroque.,opera,0.0008666515350341797,0.4565150737762451,0.4572198987007141,0.0,0.0
50,The Capital City Trail.,Capital City Trail,0.0008409023284912109,0.547133207321167,0.935248851776123,0.8571428571428571,0.8571428571428571
51,"Honda City came first, introduced in 1981, while Honda Today was introduced in 1985.",Honda City,0.0007884502410888672,1.1378426551818848,0.5991590023040771,0.25,0.25
52,Adelaide Raiders SC.,Croatian Sports Centre,0.0008943080902099609,0.4990346431732178,0.3241386413574219,0.0,0.0
53,"No, they belong to different families: Tansy (Tanacetum) belongs to the Asteraceae family, while Eustoma belongs to the Gentianaceae family.",no,0.0008246898651123047,1.680656909942627,0.0663546621799469,0.09523809523809523,0.09523809523809523
54,They were both associated with the avant-garde movement.,writer,0.0008611679077148438,0.7766804695129395,0.1757238209247589,0.0,0.0
55,The Nobel Prize in Physiology or Medicine.,1963 Nobel Prize,0.0007853507995605469,0.659874439239502,0.5986536741256714,0.4,0.4
56,Arthur Lake.,Arthur Lake,0.0007443428039550781,0.48530125617980957,0.975491464138031,1.0,1.0
57,"Portland, Oregon.",Portland,0.0006995201110839844,0.5006213188171387,0.886019229888916,0.6666666666666666,0.6666666666666666
58,1952.,1952,0.0007126331329345703,0.5253157615661621,0.9718616008758545,1.0,1.0
59,James Wan.,James Wan,0.0006914138793945312,0.46192026138305664,0.9769432544708252,1.0,1.0
60,Chad Stahelski and David Leitch.,Chad Stahelski and David Leitch,0.0007207393646240234,0.7029249668121338,0.9850909113883972,1.0,1.0
61,"Carl Wayne was born on August 18, 1943, and Morten Harket was born on September 14, 1960.",Carl Wayne,0.0008943080902099609,1.4505360126495361,0.5379104018211365,0.21052631578947367,0.21052631578947367
62,"April 24, 1943.","April 24, 1943",0.0008418560028076172,0.684485673904419,0.9871565103530884,1.0,1.0
63,Baishakhi pilgrims.,Baishakhi pilgrims,0.000843048095703125,0.6271030902862549,0.9813956022262573,1.0,1.0
