idx,generated_response,ground_truth,reset_cache_time,generate_time,bert_score,rouge1_score,rougeL_score
38, New College,New College,0.0004980564117431641,1.320096731185913,1.0000001192092896,1.0,1.0
39, 1979,1979,0.0004928112030029297,1.727015495300293,0.9999999403953552,1.0,1.0
40, The First Schleswig War,First Schleswig War,0.00049591064453125,2.981890916824341,0.9911649227142334,0.8571428571428571,0.8571428571428571
41, New York City FC,New York City,0.0004918575286865234,2.1484901905059814,0.6907769441604614,0.8571428571428571,0.8571428571428571
42, No,no,0.0004904270172119141,0.8952169418334961,1.0,1.0,1.0
43, left winger,left winger,0.0004837512969970703,1.318613052368164,1.0,1.0,1.0
44, The Recording Industry Association of America.,Recording Industry Association of America,0.0004825592041015625,3.4116315841674805,0.9570045471191406,0.9090909090909091,0.9090909090909091
45, Shaggy,"Norville ""Shaggy"" Rogers",0.0005023479461669922,1.7330608367919922,0.6871887445449829,0.5,0.5
46, Ohio State University,Ohio State University,0.0004870891571044922,1.7332885265350342,1.0,1.0,1.0
47, Amy Jo Johnson,Amy Jo Johnson,0.0004885196685791016,1.7483220100402832,1.0,1.0,1.0
48, Kevin Curran,Kevin Curran,0.0005042552947998047,1.7250678539276123,1.0,1.0,1.0
49, Lunar Module Pilot,Lunar Module Pilot,0.0004935264587402344,1.7289574146270752,1.0,1.0,1.0
50, Victoria University of Wellington,Victoria University of Wellington,0.0004909038543701172,2.1439626216888428,1.0,1.0,1.0
51, China,People's Republic of China,0.0004966259002685547,0.8993239402770996,0.5955054759979248,0.33333333333333337,0.33333333333333337
52, Clark County,Clark County,0.0005095005035400391,1.31465482711792,1.0,1.0,1.0
53, 1.9 million years,2.1 and 1.5 million years ago,0.0004956722259521484,2.992722749710083,0.769195556640625,0.5,0.5
54, 15,15,0.00049591064453125,1.3281352519989014,1.0,1.0,1.0
55, Kent,Kent,0.0004856586456298828,0.9010312557220459,1.0,1.0,1.0
56, 1909,1909,0.0004889965057373047,1.747602939605713,0.9999999403953552,1.0,1.0
57," Albert I, Duke of Saxony",King Valdemar II,0.0005207061767578125,3.412940263748169,0.3618145287036896,0.0,0.0
58, Yes,yes,0.0005006790161132812,0.9015028476715088,1.0000001192092896,1.0,1.0
59, Disney's All-Star Movies Resort,Disney's All-Star Movies Resort,0.0005049705505371094,2.9959821701049805,1.000000238418579,1.0,1.0
60, Young Boys,Young Boys,0.0004911422729492188,1.3300437927246094,1.0,1.0,1.0
61, Yes.,yes,0.0005397796630859375,1.3284411430358887,0.836855947971344,1.0,1.0
62, Eric Knowles,Eric Knowles,0.0004937648773193359,1.7450881004333496,1.0,1.0,1.0
63, 1,three,0.0004951953887939453,1.3239057064056396,0.6364648938179016,0.0,0.0
