idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
10,The Tampa Bay Lightning.,Tampa Bay Lightning,0.38050007820129395,2.532564401626587,0.9530376195907593,0.8571428571428571,0.8571428571428571
11,Yes.,yes,0.33405351638793945,2.3579680919647217,0.836855947971344,1.0,1.0
12,Florence Delorez Griffith Joyner.,Florence Griffith Joyner,0.41870880126953125,2.564239025115967,0.9174344539642334,0.8571428571428571,0.8571428571428571
13,1964,1964,0.24055051803588867,2.3494739532470703,1.0000001192092896,1.0,1.0
14,The Nevada Test Site.,Nevada Test Site,0.704676628112793,2.5490305423736572,0.9706560373306274,0.8571428571428571,0.8571428571428571
15,Kris Kross.,Kris Kross,0.3265671730041504,2.292092800140381,0.9882841110229492,1.0,1.0
16,The University of Louisville.,University of Louisville,0.2800459861755371,2.493248462677002,0.9754641056060791,0.8571428571428571,0.8571428571428571
17,"Xingyi, Guizhou.",Xingyi,0.31737303733825684,2.7809321880340576,0.7783118486404419,0.6666666666666666,0.6666666666666666
18,Adelaide.,Adelaide,0.27000999450683594,2.2447166442871094,0.9673576354980469,1.0,1.0
19,Virginia.,Colony of Virginia,0.3610095977783203,2.217214584350586,0.667988657951355,0.5,0.5
20,North Rhine-Westphalia.,North Rhine-Westphalia,0.6327595710754395,2.8920557498931885,0.9880428314208984,1.0,1.0
21,"Commander Lexa in The CW series ""The 100"".",Commander Lexa,0.3264503479003906,2.7115561962127686,0.7776421308517456,0.4,0.4
22,S.M. Academy Casting.,the 2006 S.M. Academy Casting,0.2959413528442383,2.470587968826294,0.8913198709487915,0.8,0.8
23,Saturday Night Live.,Saturday Night Live,0.3143937587738037,2.179685354232788,0.9659030437469482,1.0,1.0
24,1976,1976,0.24086880683898926,2.004275321960449,1.0,1.0,1.0
25,1965,1965,0.4013075828552246,2.2618353366851807,1.0000001192092896,1.0,1.0
26,Cybill Shepherd.,Cybill Shepherd,0.33731818199157715,2.4062652587890625,0.9866208434104919,1.0,1.0
27,"The population of Norman, Oklahoma is approximately 110,925.","110,925",0.40694379806518555,2.9734318256378174,0.3083648681640625,0.3636363636363636,0.3636363636363636
28,"Dr. Bob Kelso is portrayed by Ken Jenkins, who also starred in the 1991 drama/thriller ""Edge of Honor"".",Dr. Bob Kelso,0.33722805976867676,3.982048988342285,0.6368868350982666,0.2727272727272727,0.2727272727272727
29,"""Please Take Care of My Refrigerator"" and ""Real Men"".",Please Take Care of My Refrigerator,0.4360184669494629,2.945498466491699,0.5422444343566895,0.8,0.8
30,True,"It is managed by Northern, who operate most of the passenger services that call there",0.5430614948272705,2.4059829711914062,0.01898019202053547,0.0,0.0
31,Eric Corton,Eric Corton,0.3232612609863281,2.1918742656707764,1.0,1.0,1.0
32,Ladies' Magazine was founded first in 1828.,The Ladies' Magazine,3.1623849868774414,2.7617027759552,0.5968097448348999,0.4,0.4
33,Double cantilever hangar.,Double cantilever hangar,0.264782190322876,2.536097288131714,0.9555155038833618,1.0,1.0
34,The Librarians.,The Librarians,0.3723409175872803,2.696930170059204,0.980456531047821,1.0,1.0
35,Jackson.,Jackson,0.383105993270874,2.0441763401031494,0.962256133556366,1.0,1.0
36,1943,1943,0.2398993968963623,2.4063379764556885,1.0,1.0,1.0
37,Ahmed Johnson.,Anthony Norris,0.2883179187774658,2.276909112930298,0.4564077854156494,0.0,0.0
38,"The ""Harry and Louise"" commercials.",the Harry and Louise commercials,0.3826444149017334,2.157564163208008,0.9687756299972534,1.0,1.0
39,"Mario Bava had more artistic skills as a director, screenwriter, special effects artist, and cinematographer.",Mario Bava,0.24882197380065918,3.6635584831237793,0.6398577094078064,0.23529411764705882,0.23529411764705882
40,Jean-Philippe Rameau has more notable job titles mentioned.,Jean-Philippe Rameau,0.31029534339904785,3.0836663246154785,0.8011582493782043,0.5,0.5
41,Washington Irving,Washington Irving,0.30801868438720703,2.4647586345672607,1.0000001192092896,1.0,1.0
42,2013,2013,0.3016800880432129,2.393317461013794,1.0,1.0,1.0
43,Tema Motorway.,Tema Motorway,0.5263936519622803,2.3778865337371826,0.9699122309684753,1.0,1.0
44,"Los Angeles, California.","Los Angeles, California",0.43866968154907227,2.4755725860595703,0.9780498743057251,1.0,1.0
45,American.,American,0.9999980926513672,2.452410936355591,0.9135115146636963,1.0,1.0
46,American.,American,0.3324742317199707,2.442176103591919,0.9135115146636963,1.0,1.0
47,Caballo Dorado,Caballo Dorado,0.35443973541259766,2.2012546062469482,1.0,1.0,1.0
48,Lietkabelis Panevėžys.,Lietkabelis Panevėžys,0.5773966312408447,2.8950870037078857,0.9866788387298584,1.0,1.0
49,South Holland.,South Holland,0.3636949062347412,2.423163652420044,0.9681401252746582,1.0,1.0
50,Yes.,no,0.34418749809265137,2.287517547607422,0.5598188042640686,0.0,0.0
51,"2,956","2,956",0.30551815032958984,2.3582546710968018,0.9999999403953552,1.0,1.0
52,13 seasons.,13,0.6423866748809814,2.37330961227417,0.5838356018066406,0.6666666666666666,0.6666666666666666
53,The Trail of Tears.,forced removals of Native American nations,0.7448880672454834,2.542816400527954,0.2395499348640442,0.2,0.2
54,Stonebwoy,Stonebwoy,0.3887312412261963,2.4792816638946533,1.0000001192092896,1.0,1.0
55,2015 (Kraft Heinz Company was formed by the merger of Kraft Foods Group and Heinz),2015,0.43471240997314453,3.547689914703369,0.4462333917617798,0.125,0.125
56,13 Going on 30.,13 Going on 30,0.2893848419189453,2.4615252017974854,0.9781986474990845,1.0,1.0
57,The Mark of the Lion series.,Mark of the Lion,0.2771904468536377,2.7610466480255127,0.8143481016159058,0.8,0.8
58,Betty White.,Betty White,0.5990490913391113,2.430966377258301,0.9807517528533936,1.0,1.0
59,George Weah.,George Weah,0.38434886932373047,2.377617120742798,0.980098307132721,1.0,1.0
60,The Brooklyn Museum.,Brooklyn Museum,0.38880038261413574,2.4207379817962646,0.965421199798584,0.8,0.8
61,1943,1943,0.46892404556274414,2.2712044715881348,1.0,1.0,1.0
62,Bride of Chucky.,Bride of Chucky,0.4665873050689697,2.4861884117126465,0.9888875484466553,1.0,1.0
63,Jennifer Lopez.,Jennifer Lynn Lopez,0.42516112327575684,2.2197318077087402,0.8822510242462158,0.8,0.8
