idx,generated_response,ground_truth,reset_cache_time,generate_time,bert_score,rouge1_score,rougeL_score
47, 8.3%,8.3%,0.00048828125,1.056210994720459,1.0,1.0,1.0
48, the practice of the beth din that converted him or her.,the practice of the beth din that converted him or her,0.0004918575286865234,2.431274175643921,0.9781124591827393,1.0,1.0
49, 4,from just four women,0.00049591064453125,0.5573713779449463,0.39639362692832947,0.0,0.0
50, Spirit,Spirit,0.0005156993865966797,0.37104249000549316,0.9999999403953552,1.0,1.0
51, Sei Shōnagon,Sei Shōnagon,0.0004875659942626953,1.2315330505371094,1.0,1.0,1.0
52, 57%,57%,0.0004925727844238281,0.7142362594604492,1.0,1.0,1.0
53, A week.,week-long,0.0004956722259521484,0.7115581035614014,0.6558043956756592,0.5,0.5
54, WGBH-TV,WGBH-TV,0.000492095947265625,0.8831608295440674,1.0,1.0,1.0
55," The ""Big Five""",Big Five,0.0004966259002685547,1.055478572845459,0.788675844669342,0.8,0.8
56," Minhagim refers to customs in addition to Halakha, or religious law, that are followed by religious Jews.",customs,0.0004928112030029297,4.328119277954102,0.4079532027244568,0.1111111111111111,0.1111111111111111
57, Climacus believed Hegel endorsed the conception that individual human will should properly coincide with the will of the State.,bourgeois,0.0004961490631103516,3.985507011413574,0.10054163634777069,0.0,0.0
58, 19,19,0.0004992485046386719,0.5410106182098389,1.0,1.0,1.0
59," The ideal, for Schopenhauer, is what can be attributed to our own minds.",our own minds,0.0004870891571044922,3.2954533100128174,0.47148779034614563,0.375,0.375
60," All major Jewish groups, including Ashkenazim.",all major Jewish groups,0.0004932880401611328,2.103201150894165,0.8675519824028015,0.8,0.8
61, Saint Thomas Aquinas,Saint Thomas Aquinas,0.0004971027374267578,0.8892395496368408,1.0,1.0,1.0
62, 35-55%,35 to 55 percent,0.0004994869232177734,1.0812022686004639,0.9146512150764465,0.6666666666666666,0.6666666666666666
63, The Emperor's Private Office.,Emperor's Private Office,0.0005021095275878906,1.2525901794433594,0.971238374710083,0.888888888888889,0.888888888888889
64, Half.,half the world's chess champions,0.0004851818084716797,0.5520451068878174,0.33302006125450134,0.2857142857142857,0.2857142857142857
65, Divergent conclusions.,they have arrived at diverging conclusions,0.0004947185516357422,1.0889441967010498,0.7608127593994141,0.5,0.5
66, Yoma,Yoma,0.0005121231079101562,0.5519726276397705,1.0,1.0,1.0
67, 2 million,2 million,0.0004889965057373047,0.7206652164459229,1.0,1.0,1.0
68, The rubble from the Great Boston Fire of 1872 was used as landfill along the downtown waterfront.,as landfill along the downtown waterfront,0.00048542022705078125,3.687347412109375,0.6103818416595459,0.5217391304347826,0.5217391304347826
69, 52,52,0.0005023479461669922,0.5528886318206787,1.0,1.0,1.0
70, tidal areas,tidal areas,0.0005083084106445312,0.5551364421844482,1.0000001192092896,1.0,1.0
71, 48 square miles,48 square miles,0.0004885196685791016,0.9039676189422607,1.0000001192092896,1.0,1.0
72, The Trust for Public Land.,ParkScore,0.0004875659942626953,1.2554092407226562,0.15340441465377808,0.0,0.0
73, All Jews who settled in Europe.,all Jews who settled in Europe and sometimes including those whose ethnic background is actually Sephardic,0.0004918575286865234,1.4354338645935059,0.7860355377197266,0.5454545454545454,0.5454545454545454
74, Every three years.,every three years,0.0004932880401611328,0.9046769142150879,0.975447952747345,1.0,1.0
75, oceanic,oceanic coastline,0.0004839897155761719,0.5534648895263672,0.7559518814086914,0.6666666666666666,0.6666666666666666
76, Existentialism,materialism,0.00048351287841796875,0.7256650924682617,0.39864668250083923,0.0,0.0
77, More common.,Jews of mixed background are increasingly common,0.0004897117614746094,0.7237167358398438,0.271485298871994,0.22222222222222224,0.22222222222222224
78, 3rd,third-best,0.0004975795745849609,0.7228376865386963,0.683914840221405,0.0,0.0
79, Boston Common is located near the Financial District and Beacon Hill.,near the Financial District and Beacon Hill,0.0004878044128417969,2.293548583984375,0.6641281843185425,0.7777777777777778,0.7777777777777778
80, A vibrant Yiddish culture and many Jews were involved in diverse political movements.,"a vibrant Yiddish culture, and many Jews were involved in diverse political movements",0.0004944801330566406,2.9998347759246826,0.9884317517280579,1.0,1.0
81, South Station in Boston.,Back Bay,0.0004899501800537109,1.0734498500823975,0.473810076713562,0.0,0.0
82, John Norris,John Norris,0.0004930496215820312,0.5499703884124756,1.0,1.0,1.0
83, Harvard Medical School.,Harvard Medical School,0.0004825592041015625,0.8994224071502686,0.9743493795394897,1.0,1.0
84, 36,36 championships,0.0004925727844238281,0.5480902194976807,0.5362901091575623,0.6666666666666666,0.6666666666666666
85, More genetically divergent.,a genetically more divergent population,0.0004878044128417969,1.0852210521697998,0.8025908470153809,0.7499999999999999,0.5
86, Musgrave,Musgrave,0.0004899501800537109,0.5471811294555664,1.0,1.0,1.0
87, finance and commerce,finance and commerce,0.0004932880401611328,0.7245955467224121,1.0000001192092896,1.0,1.0
88," ""organizational dynamism""",organizational dynamism,0.0004932880401611328,1.2449159622192383,0.9723920822143555,1.0,1.0
89," Puritan colonists from England named the city Boston after Boston, Lincolnshire, England.",Puritan colonists from England,0.0005161762237548828,3.3269519805908203,0.7162147760391235,0.5,0.5
90, The only knowable reality is the represented image of an external object.,represented image of an external object,0.0004944801330566406,2.63447642326355,0.4952578544616699,0.6666666666666666,0.6666666666666666
91, December through March.,December through March,0.0004813671112060547,0.8930304050445557,0.9652578830718994,1.0,1.0
92, The Taira and Minamoto clans fought during the Heiji Rebellion.,Taira and Minamoto,0.000499725341796875,2.6337432861328125,0.6464905738830566,0.4615384615384615,0.4615384615384615
93," 272,481","272,481",0.0004913806915283203,0.8928608894348145,1.0,1.0,1.0
94, The National Institutes of Health.,the National Institutes of Health,0.000499725341796875,1.240694522857666,0.9878127574920654,1.0,1.0
95," Ashkenaz, the first son of Gomer, son of Japheth.",Ashkenaz,0.0004932880401611328,3.1487274169921875,0.5829267501831055,0.19999999999999998,0.19999999999999998
96, Kūkai,Kūkai,0.00048422813415527344,0.9031162261962891,1.0000001192092896,1.0,1.0
97, Unthinkable.,abstractions,0.0004978179931640625,0.7256169319152832,0.12287978827953339,0.0,0.0
98, Teens in Print (T.i.P.),Teens in Print,0.0005130767822265625,1.599724531173706,0.9329597353935242,0.6666666666666666,0.6666666666666666
99, The 7th district.,the 7th district,0.0004968643188476562,1.2491557598114014,0.9888454079627991,1.0,1.0
100, Fujiwara no Sumitomo,Fujiwara no Sumitomo,0.0005023479461669922,1.4234721660614014,1.0,1.0,1.0
101, Nara period,Nara,0.0005195140838623047,0.7247967720031738,0.8603984117507935,0.6666666666666666,0.6666666666666666
102, 264,264,0.0005092620849609375,0.548147439956665,1.0000001192092896,1.0,1.0
103," ""The Walking City""",city of neighborhoods,0.0005009174346923828,1.0714199542999268,0.5725823044776917,0.3333333333333333,0.3333333333333333
104, 80%,80 percent,0.0005154609680175781,0.7328071594238281,0.9329044818878174,0.6666666666666666,0.6666666666666666
105, Boston Common,Christopher Columbus Waterfront Park,0.0004963874816894531,0.5457186698913574,0.2701196074485779,0.0,0.0
106, The New England Conservatory.,the New England Conservatory,0.0005013942718505859,1.2419872283935547,0.9865185022354126,1.0,1.0
107, Emperor Caracalla in 212 CE.,Emperor Caracalla,0.0005071163177490234,1.7647004127502441,0.7872875928878784,0.5714285714285715,0.5714285714285715
108, Boston,Boston,0.0005011558532714844,0.3777000904083252,1.0,1.0,1.0
109, Because finite natural things are less self-determining than spiritual things.,less self-determining,0.0004889965057373047,2.6687941551208496,0.3518195152282715,0.42857142857142855,0.42857142857142855
110, universities.,universities,0.0005004405975341797,0.5554225444793701,0.9434776306152344,1.0,1.0
111, Hasidic and Hareidi groups.,many Hasidic and Hareidi groups,0.0005142688751220703,1.787264108657837,0.9674314856529236,0.888888888888889,0.888888888888889
112, I-90,I-90,0.0004916191101074219,0.728726863861084,1.0,1.0,1.0
113, 20 million,20 million,0.0004992485046386719,0.7314562797546387,1.0,1.0,1.0
114, The Fujiwara clan.,Fujiwara,0.0005028247833251953,1.258805513381958,0.779144287109375,0.5,0.5
115, Aristotelian scholasticism,Aristotelian scholasticism,0.0004928112030029297,1.4352846145629883,1.0000001192092896,1.0,1.0
116, Sefarad,Sefarad,0.0004978179931640625,0.9099798202514648,1.0,1.0,1.0
117, There is no specific information in the provided text about the number of Jewish people living in the City of Boston.,"25,000",0.0004985332489013672,4.074506521224976,0.2703975439071655,0.0,0.0
118, A quarter.,a quarter,0.0005025863647460938,0.7316255569458008,0.9741259813308716,1.0,1.0
119, 2004,2004,0.0005066394805908203,0.7298665046691895,1.0,1.0,1.0
120, 1.2 million,1.2 million,0.0004942417144775391,1.0800063610076904,1.0000001192092896,1.0,1.0
121, non-Jewish ethnic populations.,non-Jewish ethnic populations,0.000499725341796875,1.2736129760742188,0.9705373048782349,1.0,1.0
122," Boston's economy is diverse, with major industries including finance, biotechnology, education, healthcare, and tourism.",$363 billion,0.0005071163177490234,4.0729851722717285,0.1497364044189453,0.0,0.0
123, The Hebrew/Levantine mtDNA pool.,Hebrew/Levantine,0.0005090236663818359,1.9644255638122559,0.6250928044319153,0.5714285714285715,0.5714285714285715
124, A Spanish-language television network.,Spanish-language television networks,0.0005071163177490234,1.2558202743530273,0.9335525631904602,0.888888888888889,0.888888888888889
125," 43.8 inches (1,110 mm)",43.8 inches,0.0004982948303222656,2.138012647628784,0.8335177302360535,0.6666666666666666,0.6666666666666666
126, Kyoto,Kyōto,0.0005712509155273438,0.3783102035522461,1.0,0.0,0.0
127, A logical system.,logical,0.0004870891571044922,0.9165303707122803,0.6137276887893677,0.5,0.5
128, Boston's Brighton neighborhood.,Brighton Center,0.0004968643188476562,1.075366497039795,0.6328867077827454,0.3333333333333333,0.3333333333333333
129, Gramophone,Gramophone,0.00048351287841796875,0.5542848110198975,1.0,1.0,1.0
130, 3,three,0.0004942417144775391,0.5510163307189941,0.8656187057495117,0.0,0.0
131, 41.2 square miles,41.2 square miles,0.0005242824554443359,1.251734972000122,1.0,1.0,1.0
132, 24th,24th,0.0004980564117431641,0.7270805835723877,1.0,1.0,1.0
133, 1630,1630,0.0005087852478027344,0.7250454425811768,1.0,1.0,1.0
134," Idealism in sociology focuses on how human ideas, especially beliefs and values, shape society.",beliefs and values,0.0004971027374267578,3.3849356174468994,0.39224737882614136,0.35294117647058826,0.35294117647058826
135, The Mystic River.,The Charles River,0.0005004405975341797,0.9197821617126465,0.6349350214004517,0.6666666666666666,0.6666666666666666
136, The Embargo Act of 1807 and the War of 1812.,the American Revolution,0.0004994869232177734,3.0715699195861816,0.5056945085525513,0.15384615384615383,0.15384615384615383
137, 47.5%,35–36%,0.0004904270172119141,1.103062629699707,0.8014370799064636,0.0,0.0
138, The Fujiwara and other noble families.,civil and religious,0.0005075931549072266,1.8153135776519775,0.18402642011642456,0.2222222222222222,0.2222222222222222
139," The nusach Ashkenaz (Hebrew, ""liturgical tradition"", or rite) used by Ashkenazi Jews in their Siddur (prayer book).",the nusach Ashkenaz,0.0004951953887939453,6.4047112464904785,0.7025558948516846,0.3,0.3
140," 617,594","617,594",0.0005040168762207031,0.9142591953277588,1.0,1.0,1.0
141, Subjective idealists.,subjective,0.0005209445953369141,1.0840880870819092,0.6046339273452759,0.6666666666666666,0.6666666666666666
142, Fidelity Investments,Fidelity Investments,0.0005090236663818359,0.7299537658691406,0.9999999403953552,1.0,1.0
143, Antisemitism.,increased with every outbreak of antisemitism,0.0005154609680175781,1.0898828506469727,0.6693560481071472,0.2857142857142857,0.2857142857142857
144, They referred to them as Ashkenazim.,as Ashkenazim,0.0005052089691162109,1.9226222038269043,0.7768961787223816,0.5,0.5
145," Eastward into Poland, Lithuania, and Russia.",Jewish migration pushed eastward,0.0005221366882324219,1.9214377403259277,0.43365347385406494,0.2,0.2
146, 21.9%,21.9%,0.0004987716674804688,1.060194730758667,1.0,1.0,1.0
147, Two,two distinct Jewish populations,0.0005125999450683594,0.3704860210418701,0.19718486070632935,0.4,0.4
148, Arne Grøn,Simone Klein,0.0005087852478027344,1.0585978031158447,0.23240327835083008,0.0,0.0
149, 80%,nearly 80%,0.0005102157592773438,0.7302117347717285,0.8651037812232971,0.6666666666666666,0.6666666666666666
150, Tufts Medical Center,Tufts Medical Center,0.0006227493286132812,0.8852288722991943,1.0,1.0,1.0
151, Herodotus,Herodotus,0.0004966259002685547,0.8837614059448242,1.0,1.0,1.0
152, James Ward,James Ward,0.0004973411560058594,0.5410728454589844,1.0,1.0,1.0
153, The Roman Empire.,Roman Empire,0.0005125999450683594,0.8872098922729492,0.9372591376304626,0.8,0.8
154, Prevailing wind patterns that blow offshore.,Prevailing wind patterns,0.0005059242248535156,1.5758228302001953,0.8470926284790039,0.6666666666666666,0.6666666666666666
155," Japanese art, especially poetry and literature.",poetry and literature,0.0005030632019042969,1.5735523700714111,0.5584241151809692,0.6666666666666666,0.6666666666666666
156," For Hegel, the ""object"" is not an independent, external entity, but rather a representation or mental picture of an object that is mediated by the mind.",any external entity,0.0004935264587402344,5.87934136390686,0.3465122580528259,0.13793103448275862,0.13793103448275862
157, Boston was founded on the Shawmut Peninsula in 1630 by Puritan settlers from England.,Shawmut Peninsula,0.0005013942718505859,3.5370032787323,0.4586060643196106,0.25,0.25
158, Private college,Smaller private schools,0.0004971027374267578,0.5401492118835449,0.6459131836891174,0.4,0.4
159," 617,594","655,884",0.0004940032958984375,0.8736984729766846,0.4894219636917114,0.0,0.0
160," 2,600 hours","2,600",0.00048732757568359375,1.042468547821045,0.6090336441993713,0.8,0.8
161, The Boston Public Garden.,Boston Public Garden,0.0004973411560058594,1.0405757427215576,0.9639602899551392,0.8571428571428571,0.8571428571428571
162," 46,226","about 46,226",0.0004975795745849609,0.8727641105651855,0.8761760592460632,0.8,0.8
163, the general European population.,uncommon in the general European population,0.0004897117614746094,1.0555086135864258,0.6716646552085876,0.8,0.8
164, The Football Bowl Subdivision.,the Football Bowl Subdivision,0.0004973411560058594,1.2121551036834717,0.9893108606338501,1.0,1.0
165, Boston Common,Boston Common,0.0005052089691162109,0.532231330871582,0.9999999403953552,1.0,1.0
166, Sergio DellaPergola,Sergio DellaPergola,0.0004894733428955078,1.2228953838348389,1.0,1.0,1.0
167, Immanuel Kant,Immanuel Kant,0.0004830360412597656,0.7017374038696289,1.000000238418579,1.0,1.0
168, Ideas,ideas,0.00048613548278808594,0.3647139072418213,1.0,1.0,1.0
169," 6,649","22,000+",0.0004851818084716797,0.8716461658477783,0.21604910492897034,0.0,0.0
170, 2024,"July 27, 2015",0.0004956722259521484,0.7029292583465576,0.3623514175415039,0.0,0.0
171, Neoplatonist,neoplatonist,0.0004878044128417969,1.0408308506011963,1.0,1.0,1.0
172, Cambridge University,Cambridge,0.0004899501800537109,0.5340926647186279,0.9291056394577026,0.6666666666666666,0.6666666666666666
173, Dualist theories.,dualist,0.0004940032958984375,0.87442946434021,0.8107233047485352,0.6666666666666666,0.6666666666666666
174, yamato-e,yamato-e,0.0005013942718505859,0.8737103939056396,1.0,1.0,1.0
175, Berklee College of Music,Berklee College of Music,0.0004951953887939453,1.04329252243042,1.0,1.0,1.0
176, Boston Patriots,Boston Patriots,0.0004887580871582031,0.5335311889648438,1.0,1.0,1.0
177, 2002,2002,0.0004949569702148438,0.7190108299255371,1.0,1.0,1.0
178, A Siddur is a Jewish prayer book.,prayer book,0.0004971027374267578,1.7182683944702148,0.5064921379089355,0.4444444444444445,0.4444444444444445
179, May to September.,May to September,0.0005044937133789062,0.8723089694976807,0.970646321773529,1.0,1.0
180," Finance, biotechnology, information technology, and tourism.",Tourism,0.00048613548278808594,2.0603935718536377,0.5738401412963867,0.2857142857142857,0.2857142857142857
181," Schopenhauer discussed whether we know external objects, unlike Plotinus.",whether we know external objects,0.0004858970642089844,2.6731557846069336,0.5555812120437622,0.7142857142857143,0.7142857142857143
182, 1 Kings 17:9,1 Kings 17:9,0.0004975795745849609,1.4605917930603027,1.0000001192092896,1.0,1.0
183, 49.5%,49.5%,0.0005023479461669922,1.1042876243591309,1.0,1.0,1.0
184, tourists,tourists,0.0004980564117431641,0.38005685806274414,1.0,1.0,1.0
185, 94.7%,94.7%,0.0005171298980712891,1.0763113498687744,1.0000001192092896,1.0,1.0
186, Emperor Go-Sanjō,Go-Sanjō,0.0004966259002685547,1.0678868293762207,0.7961530685424805,0.8,0.8
187, Hōgen Rebellion,Hōgen Rebellion,0.0005004405975341797,0.8929076194763184,1.0,1.0,1.0
188, Mind-independent things.,mind-independent,0.0004961490631103516,0.8928647041320801,0.8667533993721008,0.8,0.8
189, The 6th largest economy in the country.,sixth-largest,0.0005018711090087891,1.9286308288574219,0.6278485059738159,0.22222222222222224,0.22222222222222224
190, Boston's regional cuisine.,regional cuisine,0.0004875659942626953,1.065173625946045,0.7063450813293457,0.6666666666666666,0.6666666666666666
191, 1290,1290,0.0005025863647460938,0.7144894599914551,0.9999998807907104,1.0,1.0
192, Boston Brahmins,Boston Brahmins,0.0005254745483398438,0.7165944576263428,1.0,1.0,1.0
193, New England,greater New England,0.0004971027374267578,0.5427238941192627,0.8387508988380432,0.8,0.8
194, Pragmatism.,Marxism,0.0004932880401611328,1.0736727714538574,0.3852638006210327,0.0,0.0
195, 16.0%,16.0%,0.00049591064453125,1.056323528289795,1.0,1.0,1.0
196, Boston ranks fifth in the country in terms of public transportation use.,fifth-highest,0.0004975795745849609,2.436859130859375,0.3660302758216858,0.14285714285714285,0.14285714285714285
197, 1960,1960,0.0004918575286865234,0.7052853107452393,1.0,1.0,1.0
198, Pedestrians,pedestrian,0.0004911422729492188,0.703690767288208,0.8005661964416504,1.0,1.0
199, 838,838,0.0004951953887939453,0.5332121849060059,1.0,1.0,1.0
200, The University of Huddersfield in England.,University of Huddersfield in England,0.0004956722259521484,1.8940842151641846,0.9712356328964233,0.9090909090909091,0.9090909090909091
201, 1787,1787,0.0004885196685791016,0.7023792266845703,1.0000001192092896,1.0,1.0
202," Boston, Massachusetts",near Kenmore Square,0.0005064010620117188,0.7023532390594482,0.39487212896347046,0.0,0.0
203, living,cost of living,0.0004942417144775391,0.3634321689605713,0.49242159724235535,0.5,0.5
204, National Football League (NFL),the National Football League,0.0005009174346923828,1.2113792896270752,0.8687292337417603,0.75,0.75
205, Saadia Marciano,Saadia Marciano,0.000492095947265625,0.871168851852417,1.0000001192092896,1.0,1.0
206, High frequencies.,high frequencies,0.00048422813415527344,0.7124612331390381,0.947411835193634,1.0,1.0
207," 2,500 years ago","2,500 years ago",0.0004894733428955078,1.2115156650543213,1.0000001192092896,1.0,1.0
208, a strong system of education for males.,a strong system of education,0.0004935264587402344,1.5627105236053467,0.7866647243499756,0.8333333333333333,0.8333333333333333
209, Three,three,0.0004990100860595703,0.36448097229003906,1.0,1.0,1.0
210, Emperor Kammu,Kanmu,0.00048542022705078125,0.704615592956543,0.6193632483482361,0.0,0.0
211, Immaterialism,immaterialism,0.0004937648773193359,0.7040836811065674,1.0,1.0,1.0
212, 792,792,0.0006742477416992188,0.5345733165740967,1.0,1.0,1.0
213, The 10th century.,early tenth century,0.000492095947265625,1.2133097648620605,0.8953628540039062,0.3333333333333333,0.3333333333333333
214, Allston.,Allston,0.0005009174346923828,0.7014963626861572,0.9749903678894043,1.0,1.0
215, 11th century,11th century,0.0004971027374267578,0.8723275661468506,1.0000001192092896,1.0,1.0
216, 21.2 million,21.2 million,0.0004849433898925781,1.0404689311981201,0.9999999403953552,1.0,1.0
217, Yoritomo,Taira Kiyomori,0.0004904270172119141,0.8740036487579346,0.3544485569000244,0.0,0.0
218, The Fertile Crescent.,Fertile Crescent,0.0004913806915283203,1.2133986949920654,0.9529004693031311,0.8,0.8
219, Todai-ji and Kofuku-ji.,Todai-ji and Kofuku-ji,0.0004916191101074219,2.0624427795410156,0.990054726600647,1.0,1.0
220, Poor or hasty writing.,poor or hasty writing,0.0004940032958984375,1.2124683856964111,0.9702146053314209,1.0,1.0
221, Logan Airport,Logan Airport,0.0005137920379638672,0.5332844257354736,1.0000001192092896,1.0,1.0
222, 48 square miles,48.4 square miles,0.0004951953887939453,0.8719749450683594,0.968002438545227,0.8571428571428571,0.8571428571428571
223, 1394,1394,0.0004978179931640625,0.7018673419952393,1.0000001192092896,1.0,1.0
224, Sei Shōnagon,Sei Shōnagon,0.0004961490631103516,1.2107908725738525,1.0,1.0,1.0
225, 1630,1630,0.0004918575286865234,0.7021403312683105,1.0,1.0,1.0
226, Yiddishkeit,Yiddishkeit,0.0004899501800537109,0.8740603923797607,1.0,1.0,1.0
227, 11th,11th largest,0.0005080699920654297,0.7030162811279297,0.556336522102356,0.6666666666666666,0.6666666666666666
228," The text does not specify when Boston stopped being known for its garment production and leather goods, but it mentions that until the early 20th century, Boston remained one of the nation's largest manufacturing centers and was notable for its garment production and leather-goods industries.",the early 20th century,0.0004901885986328125,9.586580276489258,0.2334120273590088,0.1568627450980392,0.1568627450980392
229, New England.,all of New England,0.0005095005035400391,0.7404711246490479,0.7805402874946594,0.6666666666666666,0.6666666666666666
230, 1701,1701,0.0004966259002685547,0.7401435375213623,1.0,1.0,1.0
231, About 6 million.,about 6 million,0.0004956722259521484,1.104841947555542,0.9803723692893982,1.0,1.0
232, The bombs exploded near the finish line of the Boston Marathon.,near the finish line,0.0004887580871582031,2.33630633354187,0.23957395553588867,0.5333333333333333,0.5333333333333333
233, ethnic group.,ethnic group,0.0004870891571044922,0.7382915019989014,0.9713152647018433,1.0,1.0
234, major daily newspapers.,daily newspapers,0.0005156993865966797,0.9126453399658203,0.8706942796707153,0.8,0.8
235, The 10th century.,tenth,0.0004987716674804688,1.2609407901763916,0.5397398471832275,0.0,0.0
236, Greater Boston,Greater Boston,0.0004918575286865234,0.5554537773132324,1.0,1.0,1.0
237, a synagogue,a synagogue,0.0004956722259521484,0.5573520660400391,1.0,1.0,1.0
238, The Shawmut Peninsula.,the Shawmut Peninsula,0.00048828125,1.0823817253112793,0.9890426397323608,1.0,1.0
239, Chinatown,Chinatown,0.0004899501800537109,0.5534095764160156,1.0,1.0,1.0
240, The first half of the 11th century.,the first half of the 11th century,0.0005009174346923828,1.9590682983398438,0.9864336252212524,1.0,1.0
241, Y-DNA shows a male's lineage only along his strict-paternal line.,a male's lineage only along his strict-paternal line,0.0004942417144775391,3.1496005058288574,0.8189541697502136,0.8695652173913044,0.8695652173913044
242, 80,80,0.0005040168762207031,0.5453686714172363,1.0000001192092896,1.0,1.0
