idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
15,"New Braunfels, Texas.","New Braunfels, Texas",0.0008943080902099609,0.590203046798706,0.9839222431182861,1.0,1.0
16,"""The Queen Is Dead"" was released in 1986, and ""Strangeways, Here We Come"" was released in 1987, making ""The Queen Is Dead"" their last album.","Strangeways, Here We Come",0.0008072853088378906,1.9674043655395508,0.4350181221961975,0.2758620689655173,0.2758620689655173
17,Redstone Arsenal.,Redstone Arsenal,0.0009400844573974609,0.47331929206848145,0.9739301800727844,1.0,1.0
18,The National Post.,National Post,0.0007550716400146484,0.4746420383453369,0.9483594298362732,0.8,0.8
19,No.,no,0.0007660388946533203,0.4245913028717041,0.8128341436386108,1.0,1.0
20,"No, Chris Wedge is a co-founder of Blue Sky Studios, but Gary Sherman is not mentioned as a co-founder.",no,0.0008449554443359375,1.2801120281219482,0.1772974580526352,0.0909090909090909,0.0909090909090909
21,"Lisa Kudrow guest starred in the episode ""Lard of the Dance"".",Lisa Kudrow,0.0009126663208007812,0.9834024906158447,0.671770453453064,0.3076923076923077,0.3076923076923077
22,Suresh Bhardwaj is based out of Delhi.,Suresh Bhardwaj,0.000797271728515625,0.823462963104248,0.5621675252914429,0.4444444444444445,0.4444444444444445
23,"No, they are not. Elektra is by Richard Strauss, while Der Kaiser von Atlantis is by Viktor Ullmann.",no,0.0007963180541992188,1.3803846836090088,0.10339979827404022,0.10526315789473684,0.10526315789473684
24,Nicola Sutter.,Nicola Sutter,0.0008518695831298828,0.4695417881011963,0.984839141368866,1.0,1.0
25,The United States.,United States,0.0007460117340087891,0.5260429382324219,0.8440276384353638,0.8,0.8
26,"La liberazione di Ruggiero was created first, in 1625.",La liberazione di Ruggiero,0.0007975101470947266,0.9426839351654053,0.751712441444397,0.6153846153846153,0.6153846153846153
27,"No, Jon Turteltaub is American and Nicolas Roeg is English.",no,0.0008018016815185547,0.9312682151794434,0.1588144302368164,0.18181818181818182,0.18181818181818182
28,Paul McCartney and Michael Jackson.,Paul McCartney and Michael Jackson,0.0007519721984863281,0.5014441013336182,0.9828285574913025,1.0,1.0
29,"8,000.","8,000",0.0008809566497802734,0.5667927265167236,0.9703744053840637,1.0,1.0
30,Pavel Bure.,Pavel Bure,0.0008287429809570312,0.5043840408325195,0.9881701469421387,1.0,1.0
31,Marv Albert.,Marv Albert,0.0007550716400146484,0.47124648094177246,0.990716814994812,1.0,1.0
32,The New York Times.,the Center for the National Interest,0.0008370876312255859,0.5062222480773926,0.24630895256996155,0.2,0.2
33,The Roman Republic.,Roman Republic,0.0008692741394042969,0.4672870635986328,0.9521303176879883,0.8,0.8
34,"1994, Elton John, and Hans Zimmer.",Elton John,0.0008409023284912109,0.8456423282623291,0.6592499017715454,0.5,0.5
35,"""Not for human consumption""","""not for human consumption""",0.0008497238159179688,0.5846822261810303,1.0,1.0,1.0
36,Bundesliga.,Bundesliga,0.0009541511535644531,0.4503333568572998,0.9688862562179565,1.0,1.0
37,"May 31, 2011.","May 31, 2011",0.0008559226989746094,0.6844398975372314,0.984798014163971,1.0,1.0
38,Jagged Edge.,Jagged Edge,0.000990152359008789,0.5061452388763428,0.9421512484550476,1.0,1.0
39,Katzenbach v. Morgan allowed Congress to enact laws that enforce and interpret provisions of the Constitution.,"Curtis Publishing Co. v. Butts, 388 U.S. 130 (1967), was a case in which the Supreme Court of the United States established the standard of First Amendment protection",0.0008854866027832031,1.165041208267212,0.3110460042953491,0.13333333333333333,0.13333333333333333
40,The Pennsylvania Canal.,Pennsylvania Canal,0.0008873939514160156,0.5256762504577637,0.9669630527496338,0.8,0.8
41,The Voice.,The Voice of Holland,0.0007691383361816406,0.4664130210876465,0.5762656331062317,0.6666666666666666,0.6666666666666666
42,"November 18, 1987.","November 18, 1987",0.000774383544921875,0.6658978462219238,0.9851548671722412,1.0,1.0
43,Hamish Blake.,Gold Logie Award,0.000762939453125,0.49872565269470215,0.20395401120185852,0.0,0.0
44,Bovingdon.,Bovingdon,0.0007302761077880859,0.5032930374145508,0.9813371896743774,1.0,1.0
45,Jonathan Lethem.,Jonathan Allen Lethem,0.0008172988891601562,0.5122673511505127,0.8376615643501282,0.8,0.8
46,1999.,1999,0.0008471012115478516,0.5079867839813232,0.9476619362831116,1.0,1.0
47,2008.,2008,0.0008437633514404297,0.4694705009460449,0.9594326615333557,1.0,1.0
48,Berlin.,Berlin,0.0007696151733398438,0.39554429054260254,0.9744782447814941,1.0,1.0
49,Anheuser-Busch InBev.,Anheuser-Busch InBev,0.0007178783416748047,0.6917240619659424,0.9882774353027344,1.0,1.0
50,"""Germany is Our Problem""",Germany is Our Problem,0.0009186267852783203,0.5505247116088867,0.8758668899536133,1.0,1.0
51,"December 13, 1943.","born December 13, 1943",0.0007610321044921875,0.6636772155761719,0.6332419514656067,0.8571428571428571,0.8571428571428571
52,"2005, in the Order of Merit of the Italian Republic.",1951,0.0007529258728027344,0.9391515254974365,0.3158359229564667,0.0,0.0
53,Make magazine.,Make,0.0007488727569580078,0.4675157070159912,0.39637574553489685,0.6666666666666666,0.6666666666666666
54,Paul Simon.,"December 9, 2003",0.0007975101470947266,0.4657249450683594,0.16457675397396088,0.0,0.0
55,No.,no,0.0008351802825927734,0.41784167289733887,0.8128341436386108,1.0,1.0
56,Aleem Dar.,Aleem Sarwar Dar,0.0008180141448974609,0.5292325019836426,0.8290488719940186,0.8,0.8
57,Johann Christoph Pepusch.,Johann Christoph Pepusch,0.0007297992706298828,0.5474991798400879,0.9854503870010376,1.0,1.0
58,The Welcome to Fabulous Las Vegas sign.,Welcome to Fabulous Las Vegas sign,0.0008084774017333984,0.6607377529144287,0.9692161083221436,0.923076923076923,0.923076923076923
59,Quentin Tarantino.,Quentin Tarantino,0.0007877349853515625,0.5247280597686768,0.9577838182449341,1.0,1.0
60,Mazes and Monsters.,Mazes and Monsters,0.0007379055023193359,0.5113832950592041,0.982049286365509,1.0,1.0
61,Saludos Amigos was an animated film.,Saludos Amigos,0.00067901611328125,0.7249422073364258,0.7349691390991211,0.5,0.5
62,The Acela Express.,Acela Express,0.0006806850433349609,0.5472753047943115,0.9583417177200317,0.8,0.8
63,Yes.,yes,0.0008332729339599609,0.39575624465942383,0.836855947971344,1.0,1.0
