idx,generated_response,ground_truth,reset_cache_time,generate_time,bert_score,rouge1_score,rougeL_score
47, Marine Midland Building,Marine Midland Building,0.0005273818969726562,2.1698811054229736,0.9999999403953552,1.0,1.0
48, John R. Neill,John R. Neill,0.0005204677581787109,2.5866920948028564,1.0000001192092896,1.0,1.0
49, Los Angeles,Los Angeles,0.0005297660827636719,1.3303499221801758,0.9999998807907104,1.0,1.0
50, The New Kingdom.,New Kingdom of Egypt,0.0005276203155517578,2.2404379844665527,0.709037721157074,0.5714285714285715,0.5714285714285715
51, 2016,2016,0.0005331039428710938,1.7458384037017822,1.0,1.0,1.0
52, Rapper,rapper,0.0005290508270263672,1.3279945850372314,1.0,1.0,1.0
53, 1409,"December 2, 1409",0.0005338191986083984,1.7408652305603027,0.5661680698394775,0.5,0.5
54, 2.7 NM,29.5 mi south,0.0005230903625488281,2.586163282394409,0.24269244074821472,0.0,0.0
55, Satchel Paige,Satchel Paige,0.0005190372467041016,2.1604814529418945,1.0,1.0,1.0
56, Cumberland County,Cumberland,0.0005490779876708984,1.322110891342163,0.8203370571136475,0.6666666666666666,0.6666666666666666
57, 1974,1888,0.0005283355712890625,1.7475643157958984,0.39883866906166077,0.0,0.0
58, Amarillo,"199,582",0.0005555152893066406,1.3253693580627441,0.058482635766267776,0.0,0.0
59, The National Fascist Party.,The National Fascist Party,0.0005326271057128906,3.010319948196411,0.9783872365951538,1.0,1.0
60, 440,268,0.0005214214324951172,1.334623098373413,0.5223954319953918,0.0,0.0
61, Armenian,Armenian,0.0005323886871337891,0.9140236377716064,1.0,1.0,1.0
62, 2011,In November 2011,0.0005214214324951172,1.7424893379211426,0.7730392217636108,0.5,0.5
63, Lolland,fourth,0.0005278587341308594,1.4009068012237549,0.27819502353668213,0.0,0.0
