idx,generated_response,ground_truth,reset_cache_time,generate_time,bert_score,rouge1_score,rougeL_score
59," The six red bands in the Tibetan flag represent the original ancestors of the Tibetan people: the Se, Mu, Dong, Tong, Dru, and Ra.",six red bands in the Tibetan flag,0.0008616447448730469,7.153691291809082,0.8564707636833191,0.45161290322580644,0.45161290322580644
60, 196,196,0.0008552074432373047,0.6808526515960693,1.0,1.0,1.0
61, The use of asphalt/bitumen has pushed out the need to produce roads with coal tar.,natural gas,0.0008602142333984375,4.131723642349243,0.2300359457731247,0.0,0.0
62, King Louis XIV in 1667.,King Louis XIV,0.0008623600006103516,1.9717018604278564,0.7979855537414551,0.7499999999999999,0.7499999999999999
63, Catalan culture and Catalanism supporters.,Catalonia's new arrivals,0.0008642673492431641,1.75642728805542,0.5257474780082703,0.0,0.0
64," Grand Bassa and Montserrado are the oldest counties in Liberia, both founded in 1839.",Grand Bassa,0.0008559226989746094,4.991725206375122,0.45896172523498535,0.25,0.25
65, The Legislature is composed of the Senate and the House of Representatives.,the Senate and the House of Representatives,0.0008573532104492188,3.0491697788238525,0.7433559894561768,0.7368421052631579,0.7368421052631579
66, 1912,1911–12,0.0008711814880371094,0.8960800170898438,0.6387419700622559,0.0,0.0
67, Paco Aguilar,Paco Aguilar,0.0008563995361328125,1.1154873371124268,1.0,1.0,1.0
68," The biggest drawback to the flush deck configuration was the management of the exhaust from the power plant, which caused fumes to spread across the deck, and difficulties with navigating and controlling the ship itself.",management of the exhaust from the power plant,0.0008528232574462891,8.666500806808472,0.294153094291687,0.3720930232558139,0.3720930232558139
69, 60.8%,60.8%,0.0008566379547119141,1.326141357421875,1.0000001192092896,1.0,1.0
70, Barcelona lost to Steaua Bucuresti in the 1986 European Cup final on penalties.,penalties,0.0008561611175537109,4.781951189041138,0.32378196716308594,0.14285714285714288,0.14285714285714288
71," Unmarked cars are used for sting operations or apprehending criminals without alerting them to their presence, which is a controversial practice.",for traffic law enforcement,0.0008795261383056641,5.855203151702881,0.42731261253356934,0.08,0.08
72, General Atomics,General Atomics,0.0008544921875,0.9034109115600586,1.0,1.0,1.0
73, 2008,2008,0.0008592605590820312,0.8950986862182617,1.0,1.0,1.0
74, Giorgio Chiellini,FIFA Disciplinary Committee,0.0008594989776611328,1.5436339378356934,0.0949883908033371,0.0,0.0
75, Traité de la Police,Traité de la Police,0.0008606910705566406,1.328019618988037,1.0,1.0,1.0
76," 13,000","13,000",0.0008540153503417969,1.1154539585113525,0.9999999403953552,1.0,1.0
77," The word ""asphalt"" originated from the Greek word ""ἄσφαλτος"" (ásphaltos), meaning ""asphalt/bitumen/pitch"".",late Middle English,0.0008566379547119141,7.1539435386657715,0.13661667704582214,0.0,0.0
78," 1.3 million barrels (210,000 m3) per day.",65%,0.0008549690246582031,3.7018682956695557,0.21210891008377075,0.0,0.0
79, Spanish,Spanish,0.0008580684661865234,0.4646449089050293,1.0,1.0,1.0
80, Asphaltum.,asphaltum,0.0008568763732910156,0.8954989910125732,0.9788594245910645,1.0,1.0
81, 1980,1980,0.0008604526519775391,0.8986160755157471,1.0,1.0,1.0
82, 5,five,0.0008513927459716797,0.6804189682006836,0.9229784607887268,0.0,0.0
83, 1980,1980,0.0008845329284667969,0.8949053287506104,1.0,1.0,1.0
84, 1950,June 1950,0.0008544921875,0.8945558071136475,0.8752047419548035,0.6666666666666666,0.6666666666666666
85, During the Cultural Revolution (1962-1976).,During China's Cultural Revolution,0.0008504390716552734,2.6237919330596924,0.6779851913452148,0.5454545454545454,0.5454545454545454
86, Propane or butane in a supercritical phase.,de-asphalting,0.0008611679077148438,2.6206727027893066,0.11245451867580414,0.0,0.0
87, The Supreme Court.,Supreme Court,0.0008537769317626953,1.1101527214050293,0.9244683980941772,0.8,0.8
88, Police corruption.,corruption,0.0008523464202880859,0.8948266506195068,0.7668799161911011,0.6666666666666666,0.6666666666666666
89, 1868,1868,0.0008544921875,0.8957304954528809,1.0,1.0,1.0
90," Modern police often communicate through radio communications equipment, carried both on the person and installed in vehicles, to coordinate their work, share information, and get help quickly.",radio,0.0008542537689208984,7.151686429977417,0.3840210437774658,0.07142857142857142,0.07142857142857142
91, The French.,French,0.0008578300476074219,0.8950412273406982,0.8333637714385986,0.6666666666666666,0.6666666666666666
92," To embark, transport, and deploy an embarked force.","to embark, transport and deploy an embarked force",0.0008831024169921875,2.6210579872131348,0.9539597630500793,1.0,1.0
93, 2015,June 2015,0.0008585453033447266,0.8966047763824463,0.8216137886047363,0.6666666666666666,0.6666666666666666
94," There are approximately 7,097 living languages in the world, according to Ethnologue.",thousands,0.0008687973022460938,4.342723369598389,0.34644293785095215,0.0,0.0
95, Joan Gamper,Joan Gamper,0.0008561611175537109,0.8950648307800293,1.0,1.0,1.0
96, Tarmac,tarmac,0.0008523464202880859,0.6827845573425293,1.0000001192092896,1.0,1.0
97, Police vehicles.,carried both on the person and installed in vehicles,0.0008645057678222656,0.8947701454162598,0.46000152826309204,0.1818181818181818,0.1818181818181818
98, The Russian Su-33 is able to launch from the carrier Admiral Kuznetsov with a minimal armament and fuel load.,with a minimal armament and fuel load,0.0008618831634521484,5.863980770111084,0.5465920567512512,0.5185185185185185,0.5185185185185185
99, The Brazilian Navy.,the Brazilian Navy,0.0008544921875,1.110393762588501,0.9884020686149597,1.0,1.0
100, safely return to flight for another landing attempt.,bolt,0.0008568763732910156,2.1948399543762207,0.13896244764328003,0.0,0.0
101, 1346-1354,Between 1346 and 1354,0.0008587837219238281,1.540757656097412,0.7623132467269897,0.6666666666666666,0.6666666666666666
102, Aircraft carriers can be classified according to the type of aircraft they carry and their operational assignments.,according to the type of aircraft they carry and their operational assignments,0.0008585453033447266,4.124840259552002,0.7271639108657837,0.8275862068965517,0.8275862068965517
103, 2010,2010,0.0008566379547119141,0.8946731090545654,1.0,1.0,1.0
104, Hispania,Hispania,0.0008597373962402344,0.6797161102294922,1.0,1.0,1.0
105, The Tondern Raid in July 1918.,the Tondern Raid in July 1918,0.0008563995361328125,2.6160309314727783,0.9809487462043762,1.0,1.0
106, 1973,1973,0.0008616447448730469,0.8979213237762451,1.0,1.0,1.0
107, The applicability and transportability of policing models between jurisdictions.,With transnational police development-aid the imbalances of power between donors and recipients are stark,0.0008561611175537109,2.8321709632873535,0.43890053033828735,0.4166666666666667,0.25
108, The 5th Dalai Lama.,5th Dalai Lama,0.0008602142333984375,1.970991849899292,0.9659173488616943,0.8571428571428571,0.8571428571428571
109," 33,000","33,000",0.0008597373962402344,1.110138177871704,1.0,1.0,1.0
110, Real Madrid,Real Madrid,0.0008611679077148438,0.6789987087249756,1.0000001192092896,1.0,1.0
111, 55%,55%,0.0008444786071777344,0.8948080539703369,1.0,1.0,1.0
112, Sidney Ells,Sidney Ells,0.0008392333984375,0.8945834636688232,0.9999999403953552,1.0,1.0
113," ""Més que un club"" (More than a club)",Més que un club,0.0008456707000732422,3.047332525253296,0.8827205896377563,0.7142857142857143,0.7142857142857143
114, The flight deck.,The flight deck,0.0008552074432373047,1.1111259460449219,0.9803537130355835,1.0,1.0
115, Coregulation.,Theories of coregulation,0.0008521080017089844,1.109525203704834,0.7751076221466064,0.5,0.5
116, 60%,60%,0.0008435249328613281,0.8948547840118408,1.0,1.0,1.0
117, 820 feet (250 m),820-foot-long (250 m),0.0008625984191894531,1.755540132522583,0.8970469236373901,0.6666666666666665,0.6666666666666665
118, The Chief Justice of Liberia.,the Chief Justice of Liberia,0.0008568763732910156,1.5399844646453857,0.9831507205963135,1.0,1.0
119, Robert C. Fitzsimmons,Robert C. Fitzsimmons,0.0008447170257568359,1.5409064292907715,1.0,1.0,1.0
120, The Liberian and Lebanese communities.,Liberians and the Lebanese,0.0008652210235595703,1.7558622360229492,0.9267266392707825,0.888888888888889,0.6666666666666665
121, It is cheaper to operate and still provides good deployment capability for fighter aircraft.,it is cheaper to operate,0.0008535385131835938,3.4789278507232666,0.6014634370803833,0.5263157894736842,0.5263157894736842
122, Nimitz class,World War II,0.0008664131164550781,1.1096415519714355,0.17559705674648285,0.0,0.0
123," The paradox that Sheptycki pointed out is that the harder policing agencies work to produce security, the greater are feelings of insecurity.","the harder policing agencies work to produce security, the greater are feelings of insecurity",0.0008478164672851562,5.850168943405151,0.782201886177063,0.7777777777777778,0.7777777777777778
124," The Greek word ""ἄσφαλτος"" (ásphaltos) means ""asphalt/bitumen/pitch"".",asphalt/bitumen/pitch,0.0008549690246582031,5.42069673538208,0.6210262179374695,0.5454545454545454,0.5454545454545454
125, Losar,Losar,0.0008561611175537109,0.6787621974945068,1.0,1.0,1.0
126, Indian Navy officers.,Indian Navy officers,0.0008487701416015625,1.1106367111206055,0.9735487103462219,1.0,1.0
127," Selenice, Albania.",Athabasca oil sands,0.0008592605590820312,1.5403807163238525,0.21326836943626404,0.0,0.0
128, The multinational nature of Barça's primary board.,multinational nature,0.0008537769317626953,2.4041571617126465,0.5077205896377563,0.3636363636363636,0.3636363636363636
129, Sichuan and Qinghai.,Sichuan and Qinghai,0.0008556842803955078,1.7553753852844238,0.9740006327629089,1.0,1.0
130, Sacred texts or in celebration of various festivals.,recitations of sacred texts,0.0008521080017089844,2.184929370880127,0.6673877239227295,0.5,0.3333333333333333
131, Training and coordination.,this is the first aircraft carrier in their possession,0.0008547306060791016,1.1159348487854004,0.06574366986751556,0.0,0.0
132, 1960s,1960s,0.0008537769317626953,1.1097724437713623,1.000000238418579,1.0,1.0
133, 1822,1822,0.0008542537689208984,0.89422607421875,1.0,1.0,1.0
134," 140,000 square kilometers.","142,000 square kilometres",0.0008566379547119141,1.7559919357299805,0.892041802406311,0.5,0.5
135, 1800,1798,0.0008521080017089844,0.8945455551147461,0.5867470502853394,0.0,0.0
136, Shaking a hand or winking.,shaking a hand,0.0008554458618164062,1.9757404327392578,0.7742167711257935,0.7499999999999999,0.7499999999999999
137, Queen Elizabeth class,Queen Elizabeth,0.0008568763732910156,0.897209644317627,0.7818804979324341,0.8,0.8
138, Corruption and political repression.,corruption and political repression,0.00086212158203125,1.3244092464447021,0.96555495262146,1.0,1.0
139," The Washington Naval Treaty of 1922, which limited the construction of new heavy surface combat ships.",Washington Naval Treaty of 1922,0.0008640289306640625,4.580554723739624,0.81353360414505,0.47619047619047616,0.47619047619047616
140, 4,four,0.0008623600006103516,0.6816649436950684,0.8942000865936279,0.0,0.0
141, Public sector service.,public sector,0.0008537769317626953,1.1097438335418701,0.898086667060852,0.8,0.8
142, Asphalt/bitumen,bitumen feedstock,0.0008623600006103516,0.8944954872131348,0.6503422260284424,0.5,0.5
143, Canada ranks third in the world's oil reserves.,second-largest,0.0008683204650878906,2.402637004852295,0.33063048124313354,0.0,0.0
144, Because aircraft carriers are extremely expensive to build and are critical assets.,Today's aircraft carriers are so expensive,0.0008521080017089844,3.054100513458252,0.8273136019706726,0.4210526315789474,0.4210526315789474
145, tsampa,tsampa,0.0008568763732910156,0.6786792278289795,1.0,1.0,1.0
146, Spoken language.,spoken language,0.0008544921875,1.110790729522705,0.9029831886291504,1.0,1.0
147, Selenizza is used as an additive in the road construction sector to improve the viscoelastic properties and resistance to ageing of bitumen.,fluid additives,0.0008578300476074219,6.283656358718872,0.36915963888168335,0.08333333333333334,0.08333333333333334
148, Frederick Walter Simms,Samuel Ryland Phipson,0.0008563995361328125,1.1130824089050293,0.38240861892700195,0.0,0.0
149, Real Madrid,Real Madrid,0.0008609294891357422,0.6794314384460449,1.0000001192092896,1.0,1.0
150, One of the world's poorest countries.,one of the world's poorest countries,0.0008587837219238281,1.9708654880523682,0.9740062355995178,1.0,1.0
151, Khuden,Mongolian prince Khuden,0.000858306884765625,0.6796939373016357,0.7404041290283203,0.5,0.5
152, Selenizza is offered in powder or granular material of various particle sizes.,granular,0.0008435249328613281,3.69404935836792,0.41208595037460327,0.15384615384615385,0.15384615384615385
153," Natural deposits of asphalt/bitumen are formed from the remains of ancient, microscopic algae (diatoms) and other once-living things that were deposited in the mud on the bottom of the ocean or lake and were transformed into materials such as asphalt/bitumen, kerogen, or petroleum under the heat and pressure of burial deep in the earth.",once-living things,0.0008568763732910156,14.916741132736206,0.16138267517089844,0.1,0.1
154, Korea and Japan.,Korea and Japan,0.0008516311645507812,1.1092748641967773,0.9764156937599182,1.0,1.0
155, The lowest.,lowest,0.0008475780487060547,0.8979544639587402,0.905784010887146,0.6666666666666666,0.6666666666666666
156, Communication,anthroposemiotics,0.0008485317230224609,0.46360325813293457,0.09068170934915543,0.0,0.0
157, Tbilisi,Tbilisi,0.0008640289306640625,0.8974359035491943,1.0,1.0,1.0
158," Due to the difficulty of developing a broad range of skills, communications professionals often specialize in one or two areas to excel in those areas.",it is difficult to develop such a broad range of skills,0.0008587837219238281,6.071572780609131,0.5875663161277771,0.3888888888888889,0.3888888888888889
159, Wages and discipline.,wages and discipline,0.0008776187896728516,1.3250575065612793,0.9258814454078674,1.0,1.0
160, The Irish Constabulary Act of 1822.,Irish Constabulary Act,0.0008614063262939453,2.6153218746185303,0.862412691116333,0.6666666666666666,0.6666666666666666
161, It did not fully solidify and would corrupt other pigments with which it came into contact.,solidifies,0.0008542537689208984,4.342557430267334,0.33421891927719116,0.11764705882352941,0.11764705882352941
162, Henry and John Fielding,Henry and John Fielding,0.0008561611175537109,1.3243427276611328,1.0,1.0,1.0
163, 10 years.,10 years,0.0008559226989746094,1.1103034019470215,0.9513406753540039,1.0,1.0
164, 1959,1959,0.0008683204650878906,0.8944690227508545,1.000000238418579,1.0,1.0
165, London Review,London Review,0.0008592605590820312,0.6792919635772705,1.0,1.0,1.0
166, 50 men.,50,0.0008561611175537109,1.1105248928070068,0.5945426225662231,0.6666666666666666,0.6666666666666666
167, Núñez's presidency.,Núñez's presidency,0.0008602142333984375,1.760160207748413,0.9876844882965088,1.0,1.0
168, Textile arts and quilting.,textile arts and quilting,0.0008594989776611328,1.754657506942749,0.9892654418945312,1.0,1.0
169, Supercarrier,Supercarriers,0.0008492469787597656,1.112788438796997,0.9472426176071167,1.0,1.0
170, 1930,30 July 1930,0.0008454322814941406,0.8934357166290283,0.8696373701095581,0.5,0.5
171, El Clásico,El Clásico,0.0008594989776611328,1.109985113143921,1.0,1.0,1.0
172, 11-1,11–1,0.0008516311645507812,1.1127738952636719,0.9178611040115356,1.0,1.0
173, Ferdinand and Isabella,Ferdinand and Isabella,0.0008575916290283203,1.1091430187225342,1.0000001192092896,1.0,1.0
174," The US states where asphalt/bitumen is found include Utah, where it is known as ""tar sands"".",Utah,0.0008502006530761719,4.774823904037476,0.45619451999664307,0.1111111111111111,0.1111111111111111
175, Foreign direct investment to GDP.,of foreign direct investment to GDP in the world,0.0008559226989746094,1.5399718284606934,0.9263588190078735,0.7142857142857143,0.7142857142857143
176, 1998,1998,0.0008649826049804688,0.8948450088500977,1.0,1.0,1.0
177, Johan Cruyff,Cruyff,0.0008594989776611328,1.1095166206359863,0.6941729187965393,0.6666666666666666,0.6666666666666666
178," The Athabasca oil sands in Alberta, Canada.",Athabasca oil sands,0.000858306884765625,2.6186959743499756,0.8543360233306885,0.6,0.6
179," 1997, 2009, 2011, 2012, and 2015.","1997, 2009, 2011, 2012 and 2015",0.0008471012115478516,4.776330471038818,0.9743295907974243,1.0,1.0
180, Fairs Cup,Fairs Cup,0.0008549690246582031,0.8940463066101074,1.0000001192092896,1.0,1.0
181, 1914,1914,0.0008525848388671875,0.8947930335998535,0.9999999403953552,1.0,1.0
182," The basic difference between the teams of Barcelona and Real Madrid is their geographical and cultural identity, with Barcelona representing Catalonia and Real Madrid representing the rest of Spain.",rival regions,0.0008604526519775391,6.933234214782715,0.2455672025680542,0.0,0.0
183, 1938,16 March 1938,0.0008566379547119141,0.8934133052825928,0.7805129289627075,0.5,0.5
184, The island.,an island,0.0008513927459716797,0.8949501514434814,0.8810884356498718,0.5,0.5
185, The Crown of Aragon.,Crown of Aragon,0.0008502006530761719,1.5401864051818848,0.965575098991394,0.8571428571428571,0.8571428571428571
186, Five.,five,0.0008549690246582031,0.6793563365936279,0.925620436668396,1.0,1.0
187, Charles de Gaulle,Charles de Gaulle,0.0008549690246582031,1.1158816814422607,1.0,1.0,1.0
188, They are linked reciprocally.,reciprocally,0.0008473396301269531,1.7594733238220215,0.549072265625,0.4,0.4
189, A group of Spanish football fans.,Spanish football fans,0.0008518695831298828,1.7547407150268555,0.9167478084564209,0.6666666666666666,0.6666666666666666
190, Most of Canada's asphalt is used as raw material for oil refineries in Canada and the United States.,oil refineries,0.0008487701416015625,4.772492170333862,0.42032814025878906,0.1904761904761905,0.1904761904761905
191, 2017,in 2017,0.0009241104125976562,0.8943271636962891,0.8239975571632385,0.6666666666666666,0.6666666666666666
192," The major issue in the USS Langley was the lack of an island (superstructure) which led to difficulties in managing the flight deck, performing air traffic control, and navigating and controlling the ship itself.",Fumes coming across the deck,0.0008499622344970703,9.092236280441284,0.20998641848564148,0.10256410256410256,0.10256410256410256
193," Mastic asphalts for sidewalks, bridges, car-parks and urban roads.",mastic asphalts,0.0008580684661865234,4.126492738723755,0.8904143571853638,0.33333333333333337,0.33333333333333337
194," Mount Everest, at 8,848 meters (29,029 ft) above sea level.",Mount Everest,0.0008573532104492188,4.339478254318237,0.7238302826881409,0.2857142857142857,0.2857142857142857
195, 1728,1728,0.0008563995361328125,0.8942446708679199,1.0,1.0,1.0
196, The Catalan flag was banned and the club were prohibited from using non-Spanish names.,regional nationalism,0.0008640289306640625,4.1259095668792725,0.15915101766586304,0.0,0.0
197, 1720.,18th century,0.0008697509765625,1.1101012229919434,0.5022785663604736,0.0,0.0
198, 500 °C,500 °C,0.0008592605590820312,1.1093106269836426,1.0000001192092896,1.0,1.0
199, The mine is unusual because it is the only European asphalt mine still in use.,still in use,0.0008563995361328125,3.6946189403533936,0.15235012769699097,0.33333333333333337,0.33333333333333337
200, The 18th century.,in the 18th century,0.0008563995361328125,1.540616750717163,0.9509250521659851,0.8571428571428571,0.8571428571428571
201, Coal tar was used as a binder for road aggregates.,binder,0.0008544921875,2.6164331436157227,0.385117769241333,0.18181818181818182,0.18181818181818182
202, 85%,85%,0.0008528232574462891,0.8981099128723145,1.0,1.0,1.0
203, Alexander MacKenzie,Henry Kelsey,0.0008537769317626953,1.1097068786621094,0.4427633285522461,0.0,0.0
204, Information or content.,a message in natural language,0.0008425712585449219,1.1094186305999756,0.32683008909225464,0.0,0.0
205," Winters in Tibet are extremely cold, with average temperatures ranging from -10°C to -20°C (-14°F to -4°F) in the low-lying areas and below -20°C (-4°F) in the high-altitude regions.",intense cold,0.0008602142333984375,11.03215765953064,0.28432703018188477,0.05128205128205129,0.05128205128205129
206, Rivaldo,Rivaldo,0.0008554458618164062,0.8955996036529541,1.0,1.0,1.0
207, 17th and 18th centuries.,17th and 18th centuries,0.0008409023284912109,2.189699172973633,0.9588586091995239,1.0,1.0
208, An ambassador of the Second Spanish Republic.,Second Spanish Republic,0.0008566379547119141,1.9724032878875732,0.6929822564125061,0.6,0.6
209, The Qing dynasty.,Qing,0.0008494853973388672,1.1100788116455078,0.8247894048690796,0.5,0.5
210," The first use of the word ""police"" in the UK was in 1714, when the Commissioners of Police for Scotland were appointed.",the appointment of Commissioners of Police for Scotland in 1714,0.0008666515350341797,6.502421855926514,0.8191326260566711,0.625,0.4375
211, Mercantile hulls or bulk cargo ships with a flight deck added on top.,mercantile hulls,0.0008599758148193359,3.9082589149475098,0.7388195991516113,0.2666666666666667,0.2666666666666667
212," Liaoning is not assigned to any of China's operation fleets because it is classified as a training ship, intended to allow the navy to practice with carrier usage.",it is a training ship,0.0008602142333984375,7.150757074356079,0.3925294578075409,0.29411764705882354,0.29411764705882354
213, The Marshal of France and the Constable of France.,The Marshal of France and the Constable of France,0.0008640289306640625,2.6170573234558105,0.9809378385543823,1.0,1.0
214, Asphalt must be heated or diluted to a point where it becomes workable.,heated or diluted,0.0008714199066162109,3.478982925415039,0.4021250903606415,0.375,0.375
215, French,English,0.0008561611175537109,0.46485328674316406,0.6431024670600891,0.0,0.0
216, A training ship.,a training ship,0.0008518695831298828,1.109372615814209,0.990201473236084,1.0,1.0
217," Primarily ethnic Tibetans and other ethnic groups such as Monpa, Qiang, and Lhoba peoples.",ethnic Tibetans,0.0008475780487060547,5.203792572021484,0.8160402774810791,0.25,0.25
218, A landing signal officer (LSO),a landing signal officer,0.0008585453033447266,1.9844322204589844,0.8712065815925598,0.888888888888889,0.888888888888889
219, The Marshalcy.,the Marshalcy,0.0008578300476074219,1.1098566055297852,0.9843207001686096,1.0,1.0
