idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
34,Underworld: Awakening.,Shelter,0.0008120536804199219,0.5668497085571289,0.28943780064582825,0.0,0.0
35,19th century.,19th century,0.0008065700531005859,0.5656957626342773,0.9663059115409851,1.0,1.0
36,Hedy West.,Hedy West,0.0008823871612548828,0.5060501098632812,0.9806551933288574,1.0,1.0
37,"No, only Halldór Laxness has won the Nobel Prize in Literature.",no,0.0007479190826416016,0.9295549392700195,0.14040371775627136,0.15384615384615385,0.15384615384615385
38,Grand Theft Auto IV.,action-adventure video game,0.0007686614990234375,0.5431132316589355,0.4353213906288147,0.0,0.0
39,Saludos Amigos.,Saludos Amigos,0.0008647441864013672,0.5111029148101807,0.9856505393981934,1.0,1.0
40,Lido Pimienta.,Lido Pimienta,0.0008728504180908203,0.6180472373962402,0.9813336730003357,1.0,1.0
41,1984.,1984,0.0008518695831298828,0.506014347076416,0.9573519229888916,1.0,1.0
42,"The New York Times Building was most recently created, completed in 2007.",The New York Times Building,0.0008361339569091797,0.9817192554473877,0.7862160205841064,0.5882352941176471,0.5882352941176471
43,Dungeons & Dragons.,Dungeons & Dragons,0.0008637905120849609,0.5249137878417969,0.9618784785270691,1.0,1.0
44,Brannon Braga.,three,0.0008618831634521484,0.5661227703094482,0.19533711671829224,0.0,0.0
45,Catherine Zeta-Jones.,Catherine Zeta-Jones,0.0008938312530517578,0.5746791362762451,0.9829583168029785,1.0,1.0
46,"Chencun, Guangdong is a popular town known for its flower planting and has become a production base of fresh flowers.",It is popular with its flower planting and has become a production base of fresh flowers.,0.000743865966796875,1.293914794921875,0.5695714354515076,0.7777777777777777,0.7777777777777777
47,"Madonna Wayne Gacy, also known as Pogo.",Pogo,0.0008020401000976562,0.7839870452880859,0.48265814781188965,0.25,0.25
48,1874,1874,0.0007648468017578125,0.4616711139678955,1.0000001192092896,1.0,1.0
49,Thin.,Thin,0.0007307529449462891,0.420147180557251,0.9487425088882446,1.0,1.0
50,The Upchurch Hoard.,Upchurch Hoard,0.0008118152618408203,0.5840499401092529,0.956853985786438,0.8,0.8
51,Kaashmora.,Kaashmora,0.0007750988006591797,0.5409955978393555,0.9796772599220276,1.0,1.0
52,Manhattan Community District 11.,Manhattan Community District 11,0.0007524490356445312,0.5788984298706055,0.9905200004577637,1.0,1.0
53,"Ben Bagdikian was born first, on January 30, 1920.",Ben Haig Bagdikian,0.0008392333984375,1.0176725387573242,0.6028440594673157,0.3333333333333333,0.3333333333333333
54,1997.,1997,0.0008387565612792969,0.4991316795349121,0.9538005590438843,1.0,1.0
55,The Las Vegas Strip.,"Paradise, Nevada",0.0008502006530761719,0.5084619522094727,0.5703777074813843,0.0,0.0
56,Bowral.,Bowral,0.0008537769317626953,0.4298121929168701,0.9770638346672058,1.0,1.0
57,Buy Bye Beauty (2001) was created earlier than Thinking XXX (2004).,Buy Bye Beauty,0.0007622241973876953,0.983013391494751,0.6948534846305847,0.42857142857142855,0.42857142857142855
58,"Federated Department Stores, Inc., which is now known as Macy's, Inc.","Macy's, Inc.",0.0008242130279541016,1.0174810886383057,0.7944388389587402,0.4,0.4
59,Edmonton Oilers.,Edmonton Oilers,0.0009329319000244141,0.4673452377319336,0.9700195789337158,1.0,1.0
60,2016.,2016,0.0008950233459472656,0.5045409202575684,0.9577949643135071,1.0,1.0
61,Quezon City.,Quezon City,0.0008647441864013672,0.5023148059844971,0.9894983768463135,1.0,1.0
62,5 members.,five-member,0.0007963180541992188,0.5050337314605713,0.8661530613899231,0.5,0.5
63,2015.,2015,0.0007138252258300781,0.5060093402862549,0.9578955769538879,1.0,1.0
