idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
16,He necessarily surrenders some of the rights and privileges which are inherent in American citizenship.,surrenders some of the rights and privileges,0.0008893013000488281,0.9858098030090332,0.6694221496582031,0.6363636363636364,0.6363636363636364
17,Richmond v. J.A. Croson Co.,Richmond v. J.A. Croson Co.,0.0008783340454101562,0.7139933109283447,1.0,1.0,1.0
18,"New Haven, Connecticut.","New Haven, Connecticut",0.0008890628814697266,0.5141692161560059,0.9801520109176636,1.0,1.0
19,Red wine.,red wine,0.0008325576782226562,0.43900322914123535,0.9667990803718567,1.0,1.0
20,1993.,1993,0.0007867813110351562,0.47803521156311035,0.9678646326065063,1.0,1.0
21,"Overland Park, Kansas.",Overland Park,0.0008056163787841797,0.572641134262085,0.8808357119560242,0.8,0.8
22,Table grapes.,table grapes,0.0008263587951660156,0.4368288516998291,0.9789943099021912,1.0,1.0
23,The text does not provide specific information on what is charged at KU's specialized professional schools.,additional fees,0.000827789306640625,0.9276220798492432,0.23106631636619568,0.0,0.0
24,Nike.,Nike,0.0008618831634521484,0.42061710357666016,0.9638914465904236,1.0,1.0
25,Vitis vinifera.,Vitis vinifera,0.0008480548858642578,0.544898509979248,0.9830338358879089,1.0,1.0
26,The purpose of Title VII of the Civil Rights Act was to end discrimination in all firms with 25 or more employees.,to end discrimination in all firms with 25 or more employees,0.0008611679077148438,1.192349910736084,0.6847220659255981,0.6666666666666666,0.6666666666666666
27,"Princeton claimed that Li's application was rejected because ""many others had far better qualifications"" and his extracurricular activities were ""not all that outstanding"".",many others had far better qualifications,0.0008544921875,1.4564166069030762,0.45527225732803345,0.4,0.4
28,"Shelby Steele believes that the true concept of affirmative action should be enforcing equal opportunity, not providing special benefits to certain groups.",enforcing equal opportunity,0.0008487701416015625,1.199655532836914,0.4726766347885132,0.24000000000000002,0.24000000000000002
29,"ABET accredited, public engineering schools.",national universities,0.0008697509765625,0.6170399188995361,0.46999022364616394,0.0,0.0
30,Donors.,donors,0.0007801055908203125,0.35883641242980957,0.9548152685165405,1.0,1.0
31,Jayhawks,Kansas Jayhawks,0.0008234977722167969,0.4004859924316406,0.9153609871864319,0.6666666666666666,0.6666666666666666
32,131,131,0.0008237361907958984,0.39459919929504395,1.0000001192092896,1.0,1.0
33,John F. Kennedy.,John F. Kennedy,0.0007815361022949219,0.5122017860412598,0.9752756357192993,1.0,1.0
34,School segregation laws.,school segregation,0.0008351802825927734,0.4705657958984375,0.8717314004898071,0.8,0.8
35,The U.S. Equal Employment Opportunity Commission.,U.S. Equal Employment Opportunity Commission,0.0009160041809082031,0.6526851654052734,0.9530961513519287,0.923076923076923,0.923076923076923
36,Gain a competitive advantage in an increasingly global economy.,draw in talent and ideas from all segments of the population,0.0008375644683837891,0.6920726299285889,0.2567349970340729,0.09999999999999999,0.09999999999999999
37,Five times.,five,0.0008492469787597656,0.43680429458618164,0.6817899346351624,0.6666666666666666,0.6666666666666666
38,Shiraz.,Shiraz,0.0008494853973388672,0.4355325698852539,0.9782990217208862,1.0,1.0
39,The main purpose of the Government Contract Committee was to conduct surveys of the racial composition of federal employees and tax-supported contractors.,conducted surveys of the racial composition of federal employees and tax-supported contractors,0.0008368492126464844,1.2012569904327393,0.751923680305481,0.7222222222222222,0.7222222222222222
40,Total phenolic content.,Total phenolic content,0.0008423328399658203,0.4813199043273926,0.9618061780929565,1.0,1.0
41,"The University of Texas employed a ""Top Ten Percent Law"", guaranteeing admission to students who graduate in the top 10% of their high school class.",race-conscious policy,0.0008358955383300781,1.483205795288086,0.15597577393054962,0.0,0.0
42,"Charles E. Spahr, former CEO of Standard Oil of Ohio.",Charles E. Spahr,0.0008234977722167969,0.832106351852417,0.7336655259132385,0.4615384615384615,0.4615384615384615
43,UCLA.,UCLA,0.0008363723754882812,0.39856791496276855,0.9721260070800781,1.0,1.0
44,Defense contractors.,Federal Government and on government contracts,0.0008449554443359375,0.4585411548614502,0.3534558415412903,0.0,0.0
45,Harry Truman.,Truman,0.0007953643798828125,0.45572710037231445,0.9146423935890198,0.6666666666666666,0.6666666666666666
46,Student Union Activities.,Student Union Activities,0.00079345703125,0.3972320556640625,0.985811173915863,1.0,1.0
47,Economics.,economics,0.0007305145263671875,0.3986778259277344,0.9338011145591736,1.0,1.0
48,1952.,1952,0.0007331371307373047,0.49619054794311523,0.9718616008758545,1.0,1.0
49,There is no mention of a piece of legislation begun in 1969 in the provided context.,Philadelphia Order,0.0008313655853271484,1.0221710205078125,-0.06638382375240326,0.0,0.0
50,Ward Connerly.,Ward Connerly,0.0008547306060791016,0.5115010738372803,0.9900575876235962,1.0,1.0
51,Arthur Fletcher.,Arthur Fletcher,0.0007894039154052734,0.4380621910095215,0.9780011773109436,1.0,1.0
52,Those who oppose affirmative action argue that compensating for past wrongs by giving preferential treatment to a group based on their past mistreatment is illogical and morally indefensible.,preferential treatment for this same trait is illogical,0.0008451938629150391,1.6082029342651367,0.47612595558166504,0.2777777777777778,0.22222222222222224
53,Nearly 8 million servicemen and servicewomen were educated under the provisions of the GI Bill after World War II.,Nearly 8 million,0.0008511543273925781,1.1975080966949463,0.36571449041366577,0.2727272727272727,0.2727272727272727
54,Caucasian students.,Caucasian students,0.0008673667907714844,0.4379305839538574,0.9851961731910706,1.0,1.0
55,There is no mention of the FEPC in the provided context.,Fair Employment Practices Committee,0.0008268356323242188,0.8229045867919922,0.16946637630462646,0.0,0.0
56,"""The descendants"" (i.e., descendants of American slaves).",the descendants,0.0008816719055175781,0.7926831245422363,0.7378883361816406,0.4,0.4
57,Minority enrollment returned to pre-1996 levels.,returned minority enrollment to pre-1996 levels,0.0008587837219238281,0.6919589042663574,0.9660176634788513,1.0,0.8571428571428571
58,Racial classifications that identified race.,racial,0.0008404254913330078,0.5817608833312988,0.6658793687820435,0.33333333333333337,0.33333333333333337
59,Northwestern.,Northwestern,0.0008077621459960938,0.39637088775634766,0.969141960144043,1.0,1.0
60,American Association of University Professors.,American Association of University Professors,0.0007700920104980469,0.64192795753479,0.9640568494796753,1.0,1.0
61,Ancient Egyptian hieroglyphics record the cultivation of purple grapes.,hieroglyphics,0.0008382797241210938,0.7998549938201904,0.4217088520526886,0.19999999999999998,0.19999999999999998
62,June 2015.,June 2016,0.0008234977722167969,0.5066790580749512,0.7782333493232727,0.5,0.5
63,"3,371 students.","3,371",0.0008437633514404297,0.5676887035369873,0.6274027824401855,0.8,0.8
64,Reservations.,reservations,0.0008332729339599609,0.4329555034637451,0.9546597003936768,1.0,1.0
65,"Overland Park, Kansas.",Overland Park,0.0007386207580566406,0.5488717555999756,0.8808357119560242,0.8,0.8
66,Vice President Johnson.,Vice President Johnson,0.0008544921875,0.4731714725494385,0.9751782417297363,1.0,1.0
67,Senate Minority Leader.,Senate Minority Leader,0.0008652210235595703,0.4705922603607178,0.9645419120788574,1.0,1.0
68,"The main campus of the University of Kansas is located in Lawrence on Mount Oread, the highest location in Lawrence.",Lawrence,0.0008137226104736328,1.0710163116455078,0.36432337760925293,0.09523809523809523,0.09523809523809523
69,"The term ""affirmative action"" was chosen because it was seen as a more neutral and positive term, emphasizing the proactive steps being taken to address past discrimination, rather than a negative term like ""positive action"" which might imply a sense of guilt or obligation.",alliterative quality,0.0008521080017089844,2.274224281311035,0.011618934571743011,0.0,0.0
70,The main aim of Executive Order 11114 was to prohibit discrimination in the awarding of federal contracts and hold the authority of the government to deny contracts to businesses who discriminate.,elimination of discrimination in employment,0.0008602142333984375,1.589003562927246,0.4284130334854126,0.16666666666666666,0.16666666666666666
71,Early Asian immigrants experienced prejudice and discrimination in the forms of not being able to become naturalized citizens and facing school segregation laws.,not having the ability to become naturalized citizens,0.0008370876312255859,1.2349848747253418,0.4102908670902252,0.3870967741935483,0.3225806451612903
72,Inclusion.,make special efforts at inclusion,0.0008344650268554688,0.4550633430480957,0.6480165719985962,0.33333333333333337,0.33333333333333337
73,They were required to comply with the government's policies on affirmative action in employment practices.,comply to the government's policies on affirmative action,0.0008189678192138672,0.9703769683837891,0.7664375305175781,0.72,0.64
74,Latinos are the least well-educated major ethnic group.,least well educated,0.0007979869842529297,0.6914525032043457,0.5544762015342712,0.5,0.5
75,Racial classifications that benefited underrepresented minorities and were necessary to promote a compelling governmental purpose.,necessary to promote a compelling governmental interest,0.0008544921875,0.9917421340942383,0.49076688289642334,0.5454545454545455,0.5454545454545455
76,"Kansas City, Kansas.",Kansas City,0.0008246898651123047,0.5117895603179932,0.9406465888023376,0.8,0.8
77,News and Information and Strategic Communication.,News and Information and Strategic Communication,0.0008292198181152344,0.5815351009368896,0.9835270047187805,1.0,1.0
78,"School of Architecture, Design, and Planning.","The University of Kansas School of Architecture, Design, and Planning",0.0008194446563720703,0.6525003910064697,0.8426446914672852,0.7499999999999999,0.7499999999999999
79,6,five,0.0007777214050292969,0.4006350040435791,0.7472491264343262,0.0,0.0
80,"Harvard University, University of North Carolina at Chapel Hill, University of Texas, and Princeton University had lawsuits filed against them.",University of Texas,0.0008020401000976562,1.1911911964416504,0.47888973355293274,0.2608695652173913,0.2608695652173913
81,"A study by Geoffrey Maruyama and José F. Moreno found that faculty members believed diversity helps students reach educational goals, has no detrimental effects on Caucasian students, and improves multicultural learning.",helps students to reach the essential goals of a college education,0.0008592605590820312,1.6690559387207031,0.3620188236236572,0.2857142857142857,0.19047619047619047
82,U.S. Senator Robert F. Wagner of New York.,Senator Robert F. Wagner,0.0008366107940673828,0.75978684425354,0.8960556983947754,0.6153846153846153,0.6153846153846153
83,The Association of American Universities (AAU) has 62 member institutions.,62,0.0008182525634765625,0.8709139823913574,0.19336272776126862,0.18181818181818182,0.18181818181818182
84,1924.,1924,0.0007960796356201172,0.4922657012939453,0.96939617395401,1.0,1.0
85,4 executive orders were issued to help prevent discrimination.,two,0.0007939338684082031,0.7468516826629639,0.09786564111709595,0.0,0.0
86,Racial minorities.,racial minorities,0.0008678436279296875,0.4734165668487549,0.9310485124588013,1.0,1.0
87,KANU.,KANU,0.0007836818695068359,0.4949910640716553,0.967347264289856,1.0,1.0
88,The African American Policy Forum (AAPF) believed in the class based argument.,African American Policy Forum,0.0008137226104736328,0.9158754348754883,0.6601082682609558,0.5,0.5
89,Proposition 209.,Proposition 209,0.0008523464202880859,0.4927048683166504,0.9721108675003052,1.0,1.0
90,Resveratrol.,resveratrol,0.0008404254913330078,0.5055649280548096,0.9695053696632385,1.0,1.0
91,The School of the Arts and the School of Public Affairs & Administration.,the School of the Arts and the School of Public Affairs & Administration,0.0008304119110107422,0.8277575969696045,0.9788521528244019,1.0,1.0
92,The Project on Fair Representation.,Project on Fair Representation,0.0008089542388916016,0.542504072189331,0.9716246128082275,0.888888888888889,0.888888888888889
93,Vitis vinifera.,Vitis vinifera,0.0007715225219726562,0.5415546894073486,0.9830338358879089,1.0,1.0
94,Print and online.,print and online,0.0007185935974121094,0.49492502212524414,0.916192352771759,1.0,1.0
95,Legacy admissions.,legacy admissions,0.0007927417755126953,0.45823121070861816,0.9618240594863892,1.0,1.0
96,1976.,1976,0.0007252693176269531,0.49661707878112793,0.9464104771614075,1.0,1.0
97,Education.,education,0.0008034706115722656,0.3998126983642578,0.8862890601158142,1.0,1.0
98,"The Court ruled that universities can set ""goals"" and ""timetables"" for diversity.","""goals"" and ""timetables"" for diversity could be set",0.0007784366607666016,1.0416550636291504,0.6720025539398193,0.6,0.5
99,"After the Nixon administration, advancements in affirmative action became less prevalent, with the Ford administration taking a back seat on the issue.",became less prevalent,0.0008711814880371094,1.2359061241149902,0.43722307682037354,0.24000000000000002,0.24000000000000002
100,"Amos Adams Lawrence donated $10,000 of the necessary endowment fund.",Amos Adams Lawrence,0.0008296966552734375,0.91037917137146,0.6530429124832153,0.42857142857142855,0.42857142857142855
101,Kansas Governor Thomas Carney.,the Kansas State Legislature,0.0007915496826171875,0.5364701747894287,0.5569332838058472,0.25,0.25
102,70 times.,70,0.0008003711700439453,0.4708433151245117,0.5743775963783264,0.6666666666666666,0.6666666666666666
103,"26,968 students.","26,968",0.0007231235504150391,0.5683376789093018,0.6231793165206909,0.8,0.8
104,Deuteronomy.,Deuteronomy,0.0008549690246582031,0.44510436058044434,0.9805526733398438,1.0,1.0
105,Adult learners can obtain college degrees through the Edwards Campus of the University of Kansas.,college degrees,0.0008594989776611328,0.9376695156097412,0.5154876112937927,0.23529411764705882,0.23529411764705882
106,The Work Group for Community Health and Development.,the Work Group for Community Health and Development,0.0008330345153808594,0.5766890048980713,0.9931275844573975,1.0,1.0
107,Richard Sander.,Richard Sander,0.0008008480072021484,0.47821903228759766,0.9837474822998047,1.0,1.0
108,Matthew Porubsky.,Matthew Porubsky,0.0008351802825927734,0.534048318862915,0.9808170795440674,1.0,1.0
109,Students for Fair Admissions and Abigail Fisher filed the lawsuits against the universities.,Students for Fair Admissions,0.0008077621459960938,0.9107885360717773,0.6147160530090332,0.47058823529411764,0.47058823529411764
110,Flavan-3-ols (i.e. catechins).,flavan-3-ols,0.0008111000061035156,0.7972877025604248,0.8543944954872131,0.6666666666666666,0.6666666666666666
111,Nearly two and a half years.,two and a half years,0.0008306503295898438,0.6042230129241943,0.8361001014709473,0.9090909090909091,0.9090909090909091
112,"According to the AAUP study, affirmative action promoted diversity within colleges and universities, leading to positive effects on educational outcomes and experiences of college students, as well as the teaching of faculty members.",positive effects on the educational outcomes and experiences of college students,0.0008258819580078125,1.737053394317627,0.5753483176231384,0.5,0.45454545454545453
113,A humiliating badge of inferiority.,a humiliating badge of inferiority,0.0008625984191894531,0.5816864967346191,0.9709075689315796,1.0,1.0
114,"The Wagner Act failed to protect minorities, who were often barred from union ranks, excluding the Congress of Industrial Organizations.",minorities,0.0008249282836914062,1.1627106666564941,0.32867711782455444,0.09523809523809523,0.09523809523809523
115,The Sergeant Isaac Woodard incident.,Sergeant Isaac Woodard incident,0.0008242130279541016,0.5858297348022461,0.967022716999054,0.888888888888889,0.888888888888889
116,$828 per credit hour.,$828,0.0008058547973632812,0.5681326389312744,0.6374315023422241,0.4,0.4
117,The Daily Kansan won the Intercollegiate Writing Competition of the prestigious William Randolph Hearst Writing Foundation competition in 2007.,Intercollegiate Writing Competition,0.0008172988891601562,1.3712749481201172,0.6249725818634033,0.2727272727272727,0.2727272727272727
118,"Brian McClendon, VP of Engineering at Google, studied at the University of Kansas.",Brian McClendon,0.0008573532104492188,0.9644687175750732,0.5606305599212646,0.2666666666666667,0.2666666666666667
119,The University of Kansas was built on the Kansas prairie.,Mount Oread,0.0008389949798583984,0.7849071025848389,-0.04694642871618271,0.0,0.0
120,"Herbert Hill, the NAACP labor secretary, filed complaints against Lockheed Aircraft Corporation one day after the order took effect.",NAACP labor secretary Herbert Hill,0.0008380413055419922,1.1644423007965088,0.7139246463775635,0.4166666666666667,0.25
121,The text does not mention the V-12 program.,a path to a Navy commission,0.0008156299591064453,0.7313334941864014,0.04730373993515968,0.0,0.0
122,Relatively cold climates of northeastern United States and southern Ontario.,cold,0.0008368492126464844,0.7290260791778564,0.4427238702774048,0.18181818181818182,0.18181818181818182
123,"Three times: 1948, 1968, and 2008.",three,0.0007805824279785156,0.9040398597717285,0.41665035486221313,0.2857142857142857,0.2857142857142857
124,"10,000 people.","10,000",0.0008218288421630859,0.543881893157959,0.7064573764801025,0.8,0.8
125,Fisher v. University of Texas at Austin.,Bakke v. Regents,0.00087738037109375,0.6515543460845947,0.3810611367225647,0.2,0.2
126,The Community Tool Box.,The Community Tool Box,0.0008373260498046875,0.43288469314575195,0.9684413075447083,1.0,1.0
127,"One of the issues with affirmative action is that it can lead to resentment of Asian success and limit their opportunities, as they are often stereotyped as having poor leadership and interpersonal skills.",inherently unequal,0.0007774829864501953,1.6806116104125977,0.4131394922733307,0.0,0.0
128,U.S. News & World Report.,U.S. News & World Report,0.0008220672607421875,0.615638256072998,0.9606065154075623,1.0,1.0
129,"President Lyndon B. Johnson's ""Freedom is not Enough"" speech.","President Lyndon B. Johnson's ""Freedom is not Enough""",0.0008347034454345703,0.8995113372802734,0.8733980655670166,0.9473684210526316,0.9473684210526316
130,White and Latino students.,white,0.0008490085601806641,0.5072193145751953,0.38146162033081055,0.4,0.4
131,Wichita and Salina.,Wichita and Salina,0.0008118152618408203,0.5290415287017822,0.9883187413215637,1.0,1.0
132,People of color.,people of color,0.0008356571197509766,0.4763679504394531,0.987694263458252,1.0,1.0
133,World War II.,end of World War II,0.0008461475372314453,0.47501397132873535,0.813575267791748,0.7499999999999999,0.7499999999999999
134,1965.,1965,0.0007410049438476562,0.49495458602905273,0.9553147554397583,1.0,1.0
135,They pointed out that only about a third of black Harvard undergraduates were from families in which all four grandparents were born into the African American community.,an unintended effect of affirmative action policies at Harvard,0.0007915496826171875,1.3862297534942627,0.5157064199447632,0.1111111111111111,0.1111111111111111
136,To take advantage of group preference policies and benefits.,to take advantage of group preference policies,0.0008058547973632812,0.715576171875,0.8390296101570129,0.8750000000000001,0.8750000000000001
137,"Public universities are not allowed to set specific numerical targets based on race for admissions or employment, according to the Supreme Court's 1978 ruling in Bakke v. Regents.",set specific numerical targets based on race for admissions or employment,0.0008299350738525391,1.6024630069732666,0.6726391911506653,0.5499999999999999,0.5499999999999999
138,KU,KU,0.0008056163787841797,0.3983333110809326,1.0,1.0,1.0
139,Gender quotas.,gender quotas,0.000873565673828125,0.4396674633026123,0.9738832712173462,1.0,1.0
140,Death.,death,0.0008494853973388672,0.4194636344909668,0.8444851636886597,1.0,1.0
141,The KU School of Business has more than 80 faculty members.,more than 80,0.0007963180541992188,0.8596346378326416,0.324216365814209,0.42857142857142855,0.42857142857142855
142,A public business school.,public,0.0007913112640380859,0.5090243816375732,0.4547392427921295,0.4,0.4
143,"Law students at KU attend classes at the Law School, which is not specified in the text, but it is mentioned as one of the schools at KU.",Green Hall,0.000823974609375,1.4178433418273926,0.07628259062767029,0.0,0.0
144,Transubstantiation.,transubstantiation,0.0008752346038818359,0.49820852279663086,0.9596900939941406,1.0,1.0
145,15 to 300.,15 to 300,0.0008311271667480469,0.5460710525512695,0.9508793354034424,1.0,1.0
146,Armenia.,Armenia,0.0007801055908203125,0.3263211250305176,0.9768916368484497,1.0,1.0
147,Gratz v. Bollinger.,Gratz v. Bollinger,0.000774383544921875,0.6199750900268555,0.9869873523712158,1.0,1.0
148,City University of New York.,City University of New York,0.0008533000946044922,0.5460779666900635,0.9744530916213989,1.0,1.0
149,11th.,11th,0.0008265972137451172,0.4739818572998047,0.9648095965385437,1.0,1.0
150,"$15,000 endowment fund.","$15,000",0.0008480548858642578,0.6180589199066162,0.6681207418441772,0.6666666666666666,0.6666666666666666
151,The Equal Protection Clause of the 14th Amendment.,Equal Protection Clause of the 14th Amendment,0.0007798671722412109,0.7318296432495117,0.9566242098808289,0.9333333333333333,0.9333333333333333
152,Mediocrity and incompetence.,mediocrity and incompetence,0.0008337497711181641,0.5459630489349365,0.9740721583366394,1.0,1.0
153,2007.,2007,0.0008013248443603516,0.49193859100341797,0.9553945660591125,1.0,1.0
154,"52% of the white populace thought affirmative action should be abolished, but the text does not provide the percentage of the black population that thought it should be abolished.",14,0.000850677490234375,1.5345971584320068,-0.020847227424383163,0.0,0.0
155,KUpedia.,KUpedia,0.0008270740509033203,0.43443942070007324,0.9750033617019653,1.0,1.0
156,The 14th Amendment's right to equal protection.,their civil and constitutional rights,0.0008401870727539062,0.7523808479309082,0.5248667001724243,0.15384615384615385,0.15384615384615385
157,KJHK.,KJHK,0.0008537769317626953,0.49602675437927246,0.9598018527030945,1.0,1.0
158,"23,597 students.","23,597",0.0008466243743896484,0.5644001960754395,0.5800043940544128,0.8,0.8
159,More than 60.,more than 60,0.0008072853088378906,0.5081074237823486,0.9712117314338684,1.0,1.0
160,DesignIntelligence,DesignIntelligence,0.0008406639099121094,0.43685102462768555,1.0,1.0,1.0
161,Decision science applications supporting NASA Project Apollo Command Capsule Recovery Operations.,decision science,0.0008058547973632812,0.8034183979034424,0.5102702379226685,0.3076923076923077,0.3076923076923077
162,17.,17,0.0008304119110107422,0.4364755153656006,0.9439220428466797,1.0,1.0
163,24%,approximately 24%,0.0007383823394775391,0.43439292907714844,0.8143246173858643,0.6666666666666666,0.6666666666666666
164,Rim Rock Farm.,Rim Rock Farm,0.0007560253143310547,0.4757051467895508,0.9806017279624939,1.0,1.0
165,"Opponents claim that affirmative action has undesirable side-effects, such as hindering reconciliation, replacing old wrongs with new wrongs, undermining the achievements of minorities, and encouraging groups to identify themselves as disadvantaged, even if they are not.",undesirable side-effects,0.0008745193481445312,2.064648389816284,0.3736163377761841,0.15,0.15
166,Canon 924.,Canon 924,0.0008487701416015625,0.4444308280944824,0.9798861742019653,1.0,1.0
167,Best in the Midwest and ranked 11th among all undergraduate architecture programs in the U.S.,best in the Midwest,0.0008327960968017578,1.016634464263916,0.5413482189178467,0.4,0.4
168,"Proponents of affirmative action claimed that policies supporting affirmative action had led to resentment of Asian success, limited Asian matriculation in universities, and the ""glass ceiling"" phenomenon, where qualified Asian Americans occupy a disproportionately small number of executive positions.",help to open doors for historically excluded groups in workplace settings and higher education,0.0008604526519775391,2.0788698196411133,0.4270419180393219,0.11320754716981134,0.11320754716981134
169,"Whites are being punished for something they had no control over, as they innocently benefited from past injustices.",whites today who innocently benefited from past injustices should not be punished for something they had no control over,0.0008733272552490234,1.1284716129302979,0.904792308807373,0.8108108108108109,0.5405405405405405
170,The KU men's basketball team was rated second in its field.,special education,0.0008392333984375,0.8376014232635498,0.012387450784444809,0.0,0.0
171,California.,California,0.0008385181427001953,0.4200472831726074,0.9409022927284241,1.0,1.0
172,Five times.,five,0.0008034706115722656,0.44075846672058105,0.6817899346351624,0.6666666666666666,0.6666666666666666
173,The text does not mention Truman wanting to increase any authority throughout the states.,federal,0.0007696151733398438,0.8752226829528809,0.10674841701984406,0.0,0.0
174,"In the Bible, grapes are first mentioned in Genesis 9:20–21.",Genesis 9:20–21,0.0007946491241455078,0.9410724639892578,0.6164423227310181,0.5,0.5
175,Standard Oil of Ohio.,Standard Oil of Ohio,0.0008375644683837891,0.5116620063781738,0.9635768532752991,1.0,1.0
176,1926.,1926,0.0008406639099121094,0.39859652519226074,0.9698734879493713,1.0,1.0
177,The Salina location's medical program is focused on rural health care.,rural health care,0.0008242130279541016,0.8593535423278809,0.6503463983535767,0.4,0.4
178,Executive Order 8802.,Executive Order 8802,0.0008437633514404297,0.566673994064331,0.9863328337669373,1.0,1.0
179,KUJH-LP.,KUJH-LP,0.0008311271667480469,0.6041853427886963,0.9811659455299377,1.0,1.0
180,90th,90th,0.0007421970367431641,0.4374699592590332,1.0,1.0,1.0
181,Interdisciplinary management science graduate studies in operations research.,interdisciplinary management science graduate studies in operations research,0.0008256435394287109,0.7163736820220947,0.9963294267654419,1.0,1.0
182,"The union was intended to serve as a campus community center, or ""living room"", for students.",campus community center,0.0008134841918945312,1.0739455223083496,0.6474350094795227,0.3157894736842105,0.3157894736842105
183,Memorial Stadium.,Memorial Stadium,0.0008280277252197266,0.4374663829803467,0.9810073971748352,1.0,1.0
184,Increasing minority enrollment in high schools of those states.,increasing minority enrollment in high schools,0.0008132457733154297,0.6910274028778076,0.8631789088249207,0.8,0.8
185,Janet Rapelye.,Janet Rapelye,0.0008380413055419922,0.5053377151489258,0.9881721138954163,1.0,1.0
186,Interior Secretary.,Interior Secretary,0.00083160400390625,0.43933963775634766,0.9623773097991943,1.0,1.0
187,Three.,three,0.0008256435394287109,0.3726625442504883,0.9212040305137634,1.0,1.0
188,The diverse group of people who lived in North America before European settlement.,people who lived in North America before European settlement,0.0008223056793212891,0.8360085487365723,0.9023147821426392,0.8181818181818181,0.8181818181818181
189,The Reagan administration.,Ford,0.0008165836334228516,0.4739062786102295,0.43160688877105713,0.0,0.0
190,"The primary reason affirmative action lost its momentum was due to the perception that it led to ""reverse discrimination"" against majority groups, particularly whites, who felt they were being unfairly discriminated against in favor of historically disadvantaged groups.",there were other areas that needed focus,0.0007636547088623047,1.9312734603881836,0.22549527883529663,0.08888888888888889,0.044444444444444446
191,"In the United States, racial preferences are highlighted the most in the context of access to education, particularly university admissions.",admission to universities and other forms of higher education,0.0008122920989990234,1.1612768173217773,0.43453946709632874,0.3448275862068966,0.13793103448275865
192,48 months.,48 months,0.0008363723754882812,0.47463345527648926,0.9700868129730225,1.0,1.0
193,Employees associated with unions.,employees associated with unions,0.0008311271667480469,0.51051926612854,0.9849024415016174,1.0,1.0
194,Class.,class,0.0008707046508789062,0.4233856201171875,0.8915490508079529,1.0,1.0
195,"Executive Order 10925, issued by President John F. Kennedy in 1961.",Executive Order 10925,0.0008254051208496094,1.01316237449646,0.7539894580841064,0.42857142857142855,0.42857142857142855
196,"According to the text, affirmative action can be judged acceptable if it does not discriminate against applicants based on hatred or contempt, and aligns with the mission of the university.",If diversity is a goal of the university and their racial preferences do not discriminate,0.0008425712585449219,1.587878704071045,0.6072872281074524,0.31111111111111117,0.17777777777777776
197,More than a dozen.,more than a dozen,0.0008025169372558594,0.48213815689086914,0.9803467988967896,1.0,1.0
198,NASA.,NASA,0.0008642673492431641,0.32874202728271484,0.9660635590553284,1.0,1.0
199,The Four-Year Tuition Compact.,Four-Year Tuition Compact,0.0008487701416015625,0.585852861404419,0.9324390292167664,0.888888888888889,0.888888888888889
200,Christ's blood.,Christ,0.0008220672607421875,0.4454371929168701,0.4866993725299835,0.5,0.5
201,"Lou Montulli, co-founder of Netscape and author of the Lynx web browser.",Lou Montulli,0.0007531642913818359,1.0492899417877197,0.5936732292175293,0.2666666666666667,0.2666666666666667
202,1952,1952,0.0008113384246826172,0.43782997131347656,0.9999999403953552,1.0,1.0
