idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
22,1893,1886,0.0012619495391845703,1.2710249423980713,0.5764106512069702,0.0,0.0
23,England.,England,0.0012943744659423828,1.2578341960906982,0.9507434368133545,1.0,1.0
24,1843,1843,0.0012025833129882812,1.288384199142456,1.0000001192092896,1.0,1.0
25,"Wes Unseld was born on March 14, 1946.","March 14, 1946",0.001336812973022461,1.8147475719451904,0.5158483386039734,0.5454545454545454,0.5454545454545454
26,Cecil Rhodes.,Cecil John Rhodes,0.0012602806091308594,1.2797744274139404,0.9314529895782471,0.8,0.8
27,King George III of Great Britain.,King George III,0.0013720989227294922,1.4165534973144531,0.9044855237007141,0.6666666666666666,0.6666666666666666
28,1978,1978,0.0013670921325683594,1.2317569255828857,1.0,1.0,1.0
29,Seinfeld.,Seinfeld,0.0012464523315429688,1.246579885482788,0.9705938696861267,1.0,1.0
30,Maybole.,"South Ayrshire, Scotland",0.0011992454528808594,1.2322044372558594,0.18387456238269806,0.0,0.0
31,IO Interactive.,IO Interactive,0.001176595687866211,1.2372143268585205,0.9589616060256958,1.0,1.0
32,1991.,1991,0.0012247562408447266,1.3532042503356934,0.9609361290931702,1.0,1.0
33,Loco Mountain.,Loco Mountain,0.0013363361358642578,1.2983355522155762,0.9829192161560059,1.0,1.0
34,Murder.,murder,0.0012469291687011719,1.2007553577423096,0.8954891562461853,1.0,1.0
35,Rated R.,Def Jam Recordings and SRP Records,0.0013747215270996094,1.2781939506530762,0.12639454007148743,0.0,0.0
36,"October 14, 1957.","October 14, 1957",0.0013399124145507812,1.521381139755249,0.9900783896446228,1.0,1.0
37,"Richard Brooks, who directed the 1985 film ""Fever Pitch"", was the director of the film based on the non-fiction novel by Truman Capote, ""In Cold Blood"".",Truman Capote,0.0013577938079833984,3.044743776321411,0.3844243288040161,0.13793103448275862,0.13793103448275862
38,Yes.,yes,0.001230478286743164,1.2452962398529053,0.836855947971344,1.0,1.0
39,Peter Jennings.,ABC,0.0013573169708251953,1.2364861965179443,0.19939641654491425,0.0,0.0
40,New York City.,"Granby, Colorado",0.0012574195861816406,1.1888012886047363,0.31941622495651245,0.0,0.0
41,New York.,United States,0.001323699951171875,1.2077841758728027,0.5911608934402466,0.0,0.0
42,Gaetano Donizetti's work was produced earlier.,Domenico Gaetano Maria Donizetti,0.0012087821960449219,1.7173221111297607,0.7481896877288818,0.36363636363636365,0.36363636363636365
43,"Galena, Kansas.","3,085",0.0011942386627197266,1.3546361923217773,-0.05121137946844101,0.0,0.0
44,Mary Travers.,Mary Allin Travers,0.0011837482452392578,1.2649340629577637,0.8302304744720459,0.8,0.8
45,Neyland Stadium.,Neyland Stadium,0.0013184547424316406,1.3152217864990234,0.991590142250061,1.0,1.0
46,Harlan Coben.,Harlan Coben,0.0011379718780517578,1.3803646564483643,0.9853682518005371,1.0,1.0
47,Gypsy.,Gypsy,0.0013275146484375,1.2239222526550293,0.9650715589523315,1.0,1.0
48,The Cleveland Browns.,Cleveland Browns,0.0013031959533691406,1.3271300792694092,0.9273161888122559,0.8,0.8
49,"Victor Navone has worked on films such as ""Monsters, Inc."", ""Finding Nemo"", ""The Incredibles"", ""Cars"", and ""WALL-E"".","""Monsters, Inc."", ""Finding Nemo""",0.0012307167053222656,2.934597969055176,0.540921688079834,0.3636363636363636,0.3636363636363636
50,Los Angeles.,Los Angeles,0.0012350082397460938,1.214975118637085,0.9625944495201111,1.0,1.0
51,The University of Notre Dame.,Baltimore Colts,0.0013852119445800781,1.4100205898284912,0.33357298374176025,0.0,0.0
52,"Disney Channel Magazine, Disney Adventures, and Jet magazine all wrote about Disney Channel.",Disney Adventures,0.0013039112091064453,1.7897365093231201,0.5389091968536377,0.2666666666666667,0.2666666666666667
53,"Kangphu Kang is taller at 7204 m, while Kangpenqing is 7281 m.",Kangpenqing,0.0011985301971435547,2.116624355316162,0.5740182399749756,0.15384615384615385,0.15384615384615385
54,Oban.,Oban,0.0013642311096191406,1.2440252304077148,0.9759836196899414,1.0,1.0
55,"Two Rode Together, based on the novel ""Comanche Captives"" by Will Cook.","""Comanche Captives""",0.0012402534484863281,2.018913745880127,0.6363446116447449,0.2857142857142857,0.2857142857142857
56,Hertfordshire.,Hertfordshire,0.001321554183959961,1.3125991821289062,0.9678255319595337,1.0,1.0
57,Hussein Fatal.,Hussein Fatal,0.0011911392211914062,1.2416837215423584,0.9817684292793274,1.0,1.0
58,The Merchant of Venice by William Shakespeare.,between 1596 and 1599,0.001190185546875,1.4937689304351807,0.3481616973876953,0.0,0.0
59,Ruth Gemmell.,Liev Schreiber,0.0013375282287597656,1.3315739631652832,0.16030271351337433,0.0,0.0
60,Major General Vasily Mikhaylovich Badanov.,General Vasily Mikhaylovich Badanov,0.0013079643249511719,1.8135452270507812,0.9733927249908447,0.888888888888889,0.888888888888889
61,"""All Those Years Ago"" was the single released from the album ""Somewhere in England"", and it was written as a tribute to John Lennon.",All Those Years Ago,0.0013706684112548828,2.5973117351531982,0.40423017740249634,0.2857142857142857,0.2857142857142857
62,2008,"April 18, 2009",0.001215219497680664,1.2476122379302979,0.647746205329895,0.0,0.0
63,1788,22 January 1788,0.0012030601501464844,1.2218422889709473,0.8273054361343384,0.5,0.5
