idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
15,The European debt crisis.,The European debt crisis,0.0007083415985107422,0.3344898223876953,0.9770410060882568,1.0,1.0
16,There is no information about a British Former professional Cyclist who was part of Team Halfords Bikehut in the given context.,Sharon Laws,0.0006103515625,1.1606898307800293,0.07983025908470154,0.0,0.0
17,Yes.,yes,0.0006413459777832031,0.2174239158630371,0.836855947971344,1.0,1.0
18,19 metres,2310 ft,0.0006270408630371094,0.25771379470825195,0.51463383436203,0.0,0.0
19,"No, Michel Butor was French and Joanne Harris is English.",no,0.0006487369537353516,0.6873672008514404,0.12038309127092361,0.18181818181818182,0.18181818181818182
20,Adventures in Babysitting.,Adventures in Babysitting,0.0006108283996582031,0.3744332790374756,0.9657388925552368,1.0,1.0
21,Ridley Scott.,Ridley Scott,0.0005853176116943359,0.2565634250640869,0.9605762958526611,1.0,1.0
22,Neither.,United States Supreme Court,0.0006573200225830078,0.21918749809265137,0.09513775259256363,0.0,0.0
23,1991-1993.,1991,0.0006322860717773438,0.41411733627319336,0.878634512424469,0.6666666666666666,0.6666666666666666
24,Sportwagons.,Sportwagons,0.0006184577941894531,0.3349189758300781,0.9742434024810791,1.0,1.0
25,"Honeysuckle has more species, approximately 180, compared to Abelia's unknown number.",Honeysuckles,0.0005998611450195312,0.9243812561035156,0.5793733596801758,0.15384615384615385,0.15384615384615385
26,Oriental City at 399 Edgware Road in London.,"Colindale, London",0.0006072521209716797,0.6103155612945557,0.427291601896286,0.2,0.2
27,Khaled Hosseini.,Khaled Hosseini,0.0007166862487792969,0.35392332077026367,0.9895092248916626,1.0,1.0
28,"Redwood City, California.",London,0.0006453990936279297,0.37401366233825684,0.3966583013534546,0.0,0.0
29,A.L.I.E.,A.L.I.E.,0.0006084442138671875,0.336076021194458,1.0,1.0,1.0
30,Left Eye.,Lisa Nicole Lopes,0.00067901611328125,0.2624013423919678,0.16902269423007965,0.0,0.0
31,Romance.,animated,0.0007951259613037109,0.21805667877197266,0.3136969804763794,0.0,0.0
32,"April 10, 1911.",1911,0.0006301403045654297,0.4541482925415039,0.7352750897407532,0.5,0.5
33,Yann Tiersen.,Yann Tiersen,0.0007390975952148438,0.3761618137359619,0.986304759979248,1.0,1.0
34,"Richmond, Kentucky.",Richmond,0.0007710456848144531,0.29784178733825684,0.8154270648956299,0.6666666666666666,0.6666666666666666
35,"Albert Speer was a high-ranking official in Nazi Germany, serving as the Minister of Armaments and Munitions.",Reich Minister of Armaments and War Production,0.0006361007690429688,1.0419411659240723,0.5909357070922852,0.32,0.32
36,The Claremont Colleges.,Claremont Colleges,0.0006289482116699219,0.2770707607269287,0.9700747132301331,0.8,0.8
37,Kiva's repayment success rate is over 98%.,between 95 and 98 percent,0.0007529258728027344,0.572091817855835,0.3933351933956146,0.15384615384615385,0.15384615384615385
38,Working Girl.,Working Girl,0.0006868839263916016,0.256655216217041,0.9625190496444702,1.0,1.0
39,Delaware.,Delaware,0.0006625652313232422,0.1992173194885254,0.966995358467102,1.0,1.0
40,I couldn't find any information about John Crabbe defending a castle.,"Berwick-upon-Tweed, Northumberland, England",0.0005536079406738281,0.6875994205474854,0.22787845134735107,0.0,0.0
41,ZZ Top.,ZZ Top,0.0006020069122314453,0.2563505172729492,0.9717715978622437,1.0,1.0
42,Konami.,Konami,0.0006334781646728516,0.2575693130493164,0.9741964340209961,1.0,1.0
43,Paul Lambert.,Paul Lambert,0.0007648468017578125,0.23789119720458984,0.9796403646469116,1.0,1.0
44,5 million.,7 million to 10 million,0.0005812644958496094,0.27588725090026855,0.7750341892242432,0.28571428571428575,0.28571428571428575
45,The Ring magazine.,The Ring,0.0005848407745361328,0.2972989082336426,0.6979460716247559,0.8,0.8
46,1992.,1939,0.0006935596466064453,0.2991361618041992,0.5069799423217773,0.0,0.0
47,I don't have information on the birth year of the head coach of the 2009–10 Oklahoma Sooners men's basketball team.,1975,0.0007674694061279297,1.2382633686065674,0.2317575067281723,0.0,0.0
48,Indian.,Indian,0.0006859302520751953,0.22182989120483398,0.9428892731666565,1.0,1.0
49,New York's 1st congressional district.,Lee Zeldin,0.0006322860717773438,0.4951457977294922,0.09068968892097473,0.0,0.0
50,"The Grand Bazaar, Istanbul.",The Grand Bazaar,0.0006086826324462891,0.41735219955444336,0.7670248746871948,0.8571428571428571,0.8571428571428571
51,Chris Thile.,Chris Thile,0.0006947517395019531,0.30207324028015137,0.984041690826416,1.0,1.0
52,Board game.,game,0.0005648136138916016,0.24457621574401855,0.7057301998138428,0.6666666666666666,0.6666666666666666
53,Irish.,Irish,0.0006864070892333984,0.22247910499572754,0.9473912119865417,1.0,1.0
54,They are both musicians.,singer,0.0005795955657958984,0.3223903179168701,0.45261693000793457,0.0,0.0
55,"""Flaming Moe's"" (Season 3).","""Flaming Moe's.""",0.0006461143493652344,0.6188797950744629,0.7787529826164246,0.7499999999999999,0.7499999999999999
56,"No, the Stephens Cur is from southeastern Kentucky and the Billy is from central western France.",no,0.0007495880126953125,0.8493566513061523,0.19191202521324158,0.11764705882352941,0.11764705882352941
57,The Stars Group (formerly Amaya Gaming Group).,The Stars Group,0.0007946491241455078,0.5351340770721436,0.7273971438407898,0.6,0.6
58,"The Northrop P-61 Black Widow night fighter, the base of the F-15 Reporter, was not specifically mentioned to have mounted M2 Browning machine guns.",four,0.0006933212280273438,1.4766530990600586,-0.06478957831859589,0.0,0.0
59,King William of Germany.,William II of Holland,0.0008070468902587891,0.3412303924560547,0.6988987922668457,0.5,0.5
60,Austria.,Austria,0.0006291866302490234,0.22173476219177246,0.9604600667953491,1.0,1.0
61,"University of Maryland, College Park is further north.","The University of Maryland, College Park",0.0005786418914794922,0.5351831912994385,0.8365106582641602,0.7142857142857143,0.7142857142857143
62,"The song ""Look What You Made Me Do"" is from Taylor Swift's album ""reputation"".",1989,0.0006663799285888672,0.9295730590820312,0.21016629040241241,0.0,0.0
63,Canadian.,Canadian,0.0007579326629638672,0.22375917434692383,0.9105005264282227,1.0,1.0
