idx,generated_response,ground_truth,reset_cache_time,generate_time,bert_score,rouge1_score,rougeL_score
22, Bryde's Whales,Orca,0.0005190372467041016,2.647250175476074,0.2916620969772339,0.0,0.0
23, magazines,magazine,0.0005240440368652344,0.9014203548431396,0.9055758714675903,1.0,1.0
24, Irwin Winkler,Irwin Winkler,0.0005216598510742188,2.595080852508545,0.9999999403953552,1.0,1.0
25, BioWare,BioWare,0.0005385875701904297,1.3295724391937256,1.0,1.0,1.0
26, The line is abandoned by the routes operated by Northern on behalf of Merseytravel in the Liverpool–Manchester lines.,east of Warrington,0.0005254745483398438,10.11900782585144,0.2587270438671112,0.09090909090909091,0.09090909090909091
27, 1971,"August 23, 1988",0.0005538463592529297,1.7349276542663574,0.39200490713119507,0.0,0.0
28, Cat Deeley,Cat Deeley,0.0005300045013427734,1.7474005222320557,1.0,1.0,1.0
29, Gianluigi Donnarumma,Gianluigi Donnarumma,0.0005266666412353516,3.4124934673309326,1.0000001192092896,1.0,1.0
30, A Fortunate Life,"""A Fortunate Life""",0.0005190372467041016,2.1603240966796875,0.8698043823242188,1.0,1.0
31, The Aboriginal community.,an Aboriginal community,0.0005204677581787109,2.160830020904541,0.9766930937767029,0.6666666666666666,0.6666666666666666
32, Essence,Essence,0.0005261898040771484,0.8989048004150391,1.0,1.0,1.0
33, John Hughes,John Hughes,0.0005125999450683594,1.3190910816192627,1.0,1.0,1.0
34, Alessandro Resch,King Victor Emmanuel III,0.0005285739898681641,2.164435863494873,0.3250441551208496,0.0,0.0
35," December 21, 1993","May 13, 1989",0.0005290508270263672,3.4096646308898926,0.6306332945823669,0.0,0.0
36, Mission San Juan Capistrano,Mission San Juan Capistrano,0.0005288124084472656,3.069394588470459,1.0000001192092896,1.0,1.0
37, Malaysia,Malaysia,0.0005223751068115234,0.9823086261749268,1.0000001192092896,1.0,1.0
38, Washington,Washington,0.0005388259887695312,0.9004268646240234,1.0,1.0,1.0
39," 1,636,058","1,636,058",0.0005259513854980469,2.993896961212158,1.0,1.0,1.0
40, 1960,1928,0.0005207061767578125,1.7427515983581543,0.5219122767448425,0.0,0.0
41, Jasper Cillessen,Diederik Boer,0.0005278587341308594,2.579186201095581,0.29726442694664,0.0,0.0
42, Yes,no,0.0005466938018798828,0.908087968826294,0.7334951162338257,0.0,0.0
43, Film directors.,filmmaker,0.0005407333374023438,1.7358973026275635,0.7490188479423523,0.0,0.0
44, Marge,Julie Kavner,0.0005216598510742188,1.325061559677124,0.27813467383384705,0.0,0.0
45, Princess Alexandra,Queen Elizabeth II,0.0005269050598144531,1.3257853984832764,0.4660208225250244,0.0,0.0
46, Bill Walton,Bill Walton,0.0005271434783935547,1.3380703926086426,1.0,1.0,1.0
47, Corvallis,Benton County,0.0005176067352294922,1.7382111549377441,0.20745715498924255,0.0,0.0
48, Yes,yes,0.0005259513854980469,0.9027833938598633,1.0000001192092896,1.0,1.0
49, Germany,1908,0.0005252361297607422,0.9011163711547852,0.26737305521965027,0.0,0.0
50, 1994,1964,0.0005173683166503906,1.7429916858673096,0.7145032286643982,0.0,0.0
51, Wolfgang Joseph Pauli,Wolfgang Pauli,0.0005295276641845703,2.1561126708984375,0.9283730387687683,0.8,0.8
52, Stevie Wright,Stevie Wright,0.000530242919921875,1.7440128326416016,1.0000001192092896,1.0,1.0
53, No,yes,0.0005397796630859375,0.899939775466919,0.7334951162338257,0.0,0.0
54, The Cure,The Cure,0.0005371570587158203,1.3297779560089111,0.9999999403953552,1.0,1.0
55, Nigeria,Nigeria,0.0005357265472412109,0.9044530391693115,1.0,1.0,1.0
56, 2005,1986,0.000518798828125,1.7419047355651855,0.6356391310691833,0.0,0.0
57, 23,23,0.0005254745483398438,1.3233716487884521,1.0,1.0,1.0
58, Fribourg,Fribourg,0.0005333423614501953,1.7383935451507568,1.0000001192092896,1.0,1.0
59, Joseph Lovell,Joseph Lovell,0.0005230903625488281,1.741485595703125,1.000000238418579,1.0,1.0
60," Forward, yes.","Alexis, is a Chilean professional footballer who plays as a forward",0.0005311965942382812,2.153921604156494,0.3256985545158386,0.15384615384615385,0.15384615384615385
61, Palazzo Pitti,Palazzo Pitti,0.0005619525909423828,2.166459321975708,1.0000001192092896,1.0,1.0
62, Walmart and Gibson's Discount Center,Wal-Mart and Sam's Club,0.0005183219909667969,2.9938948154449463,0.6772773265838623,0.3333333333333333,0.3333333333333333
63, 1980s,the 1980s,0.0005276203155517578,2.1702446937561035,0.9670742154121399,0.6666666666666666,0.6666666666666666
