idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
38,"The ""Harry and Louise"" commercials were run against the healthcare reform package proposed by the administration of President Bill Clinton.",the Harry and Louise commercials,0.3616321086883545,1.9364945888519287,0.67378830909729,0.4,0.4,Which commercials were run against the healthcare reform package proposed by the administration of President Bill Clinton?,1
39,"Mario Bava had more artistic skills as a director, cinematographer, and special effects artist, whereas Val Guest was primarily a director and screenwriter.",Mario Bava,0.4133822917938232,2.423455238342285,0.5854520797729492,0.16,0.16,"Who had more artistic skills such as directing, Mario Bava or Val Guest?",1
40,Jean-Philippe Rameau has more notable job titles mentioned.,Jean-Philippe Rameau,0.3546299934387207,1.452425479888916,0.8011582493782043,0.5,0.5,Who was born first out of Jean-Philippe Rameau and Modest Mussorgsky?,0
41,Washington Irving.,Washington Irving,0.3227293491363525,1.1733341217041016,0.9749458432197572,1.0,1.0,What author wrote a story about a  Dutch-American villager attributed to fictional historian Diedrich Knickerbocker?,1
42,2013,2013,0.2901632785797119,1.2118146419525146,1.0,1.0,1.0,When were the band that released the song Charlemagne formed ?,1
43,A1 motorway.,Tema Motorway,0.2771036624908447,1.0721287727355957,0.5939543843269348,0.5,0.5,Harvest Christian Academy is located along a road that runs parallel to what motorway?,0
44,"Los Angeles, California.","Los Angeles, California",0.2977702617645263,1.420646905899048,0.9780498743057252,1.0,1.0,"Where is the residence of the ""Proper Education"" remixer known as Cirez D?",1
45,American.,American,0.3634119033813476,1.2654781341552734,0.9135115146636964,1.0,1.0,Kerry Remsen is the daughter of an actor with what ethnicity?,1
46,American.,American,0.2971539497375488,1.2821683883666992,0.9135115146636964,1.0,1.0,Kerry Remsen is the daughter of an actor with what ethnicity?,1
47,Caballo Dorado.,Caballo Dorado,0.2601122856140136,1.1491374969482422,0.99003928899765,1.0,1.0,In 1995  Frank J. Myers won a Grammy for a song covered in 1998 by what Mexican country band?,1
48,Lietkabelis Panevėžys.,Lietkabelis Panevėžys,0.3753285408020019,1.6840739250183103,0.9866788387298584,1.0,1.0,Kšyštof Lavrinovič and his twin brother Darjuš Lavrinovič both play for which team?,1
49,South Holland.,South Holland,2.438771963119507,1.1693854331970217,0.9681401252746582,1.0,1.0,Who province features Meije and Bodegraven-Reeuwijk?,1
50,Yes.,no,0.3014123439788818,1.0929324626922607,0.5598188042640686,0.0,0.0,Are Chris Marker and Yvonne Rainer American?,0
51,"The Westgate Las Vegas Resort & Casino has 2,956 hotel rooms, including 305 suites.","2,956",0.3704140186309814,2.049182891845703,0.1654734909534454,0.25,0.25,"How many hotel rooms are in the hotel where Wayne Newton performed his May 23, 1989 Pay-Per-View concert?",1
52,13 seasons.,13,0.4268686771392822,1.102886199951172,0.5838356018066406,0.6666666666666666,0.6666666666666666,A song with lyrics by Charles Hart featured in a 1986 musical was written by a man who has composed how many musicals total?,1
53,The Trail of Tears.,forced removals of Native American nations,0.5406665802001953,1.0729360580444336,0.2395499348640442,0.2,0.2," Thlocklo Tustenuggee as reported in newspapers, as were the deaths of other prominent Native American leaders who died in connection with a series of what?",1
54,Stonebwoy.,Stonebwoy,0.4276773929595947,1.2441816329956057,0.9760113954544068,1.0,1.0,Which performer at the 2016 Ghana Music Awards is the CEO of Burniton Music Group?,1
55,2015 (Kraft Heinz Company was formed by the merger of Kraft Foods Group and Heinz),2015,0.4364573955535888,2.2508466243743896,0.4462333917617798,0.125,0.125,Nick Bell is the Vice President of the company whose CEO was named youngest billionaire in the world in what year?,0
56,13 Going on 30.,13 Going on 30,0.3772511482238769,1.2830562591552734,0.9781986474990844,1.0,1.0,What movie starring Jennifer Garner may have been influeced by a 1988 made for television film by American Broadcasting Company and Buena Vista Television?,1
57,The Mark of the Lion series.,Mark of the Lion,0.3718252182006836,1.5375559329986572,0.8143481016159058,0.8,0.8,"A Voice in the Wind (1993) is a novel by Francine Rivers, an American author of fiction with Christian themes, including inspirational romance novels, and the first book in which series of books?",1
58,Betty White.,Betty White,0.3055098056793213,1.1385152339935305,0.9807517528533936,1.0,1.0,"Which actress received the honorary title of ""Mayor of Hollywood"" in 1955 and was featured as part of a social media campaign for The Lifeline Program in 2011?",1
59,George Weah.,George Weah,0.3522961139678955,1.0903794765472412,0.980098307132721,1.0,1.0,"What Liberian humanitarian, politician, and retired professional footballer, scored 24 goals in 23 games during a spell at Invincible Eleven, early in his career, in the 1986/87 season?",1
60,The Brooklyn Museum.,Brooklyn Museum,0.4590518474578857,1.1909387111663818,0.965421199798584,0.8,0.8,The Elizabeth A. Sackler Center for Feminist Art is located on the fourth floor of what third largest museum in New York City?,1
61,1943,1943,1.8929386138916016,0.977454423904419,1.0,1.0,1.0,William Frederick Truax was traded by the Los Angeles Rams to the Dallas Cowboys for a wide receiver born in what year?,1
62,Bride of Chucky.,Bride of Chucky,0.5138380527496338,1.2489855289459229,0.9888875484466552,1.0,1.0,What film directed by Don Mancini has the main character of a murderous doll and is the fourth installment in its francise?  ,1
63,Jennifer Lopez.,Jennifer Lynn Lopez,0.3688042163848877,1.2165813446044922,0.8822510242462158,0.8,0.8,"CSP Music Group is an independent record label and artist management company, which of their promoted artists, was born on July 24, 1969?",1
