idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
46,The text does not mention the Romans leaving Britain.,5th Century,0.3119406700134277,0.6464312076568604,0.1830707937479019,0.0,0.0,In what century did the Romans leave Britain?,0
47,The 1920s.,1920s,0.4933412075042724,0.487349271774292,0.9437927007675172,0.6666666666666666,0.6666666666666666,"What decade is considered the ""golden age"" of women's football?",1
48,The 1960s.,the 1990s,0.3096623420715332,0.4877736568450928,0.4860633909702301,0.5,0.5,When did efforts begin to try and identify the origins of Ashkenazi Jews through DNA analysis?,0
49,The federal law originates with the Constitution.,the Constitution,0.277942419052124,0.5666325092315674,0.5443999171257019,0.4444444444444445,0.4444444444444445,"Stewart pointed out that the phrase ""Wall of separation"" was nowhere to be found in what?",0
50,The text does not specifically mention the natural law theories used by English judges in the eighteenth century.,law was believed to have an existence independent of what individual judges said,0.5520055294036865,1.030742645263672,0.6199032068252563,0.1290322580645161,0.1290322580645161,What are the natural theories of law that that the English judges in the eighteenth century used?,0
51,The Shia Sevener tariqah no longer exists.,The Shia Sevener,0.2680315971374511,0.7173066139221191,0.728071928024292,0.6,0.6,Which tariqah no longer exists?,1
52,8 stories.,eight,0.4843041896820068,0.4116725921630859,0.6474465131759644,0.0,0.0,How many rivers travel through Kathmandu?,0
53,The 1970s.,the 1970s,0.731987714767456,0.4874169826507568,0.9730512499809264,1.0,1.0,Up until when did physical anthropology texts still argue that biological races exist?,1
54,Common law of England.,the common law of England,0.299105167388916,0.4504995346069336,0.9773259162902832,0.888888888888889,0.888888888888889,Reception statues are generally the same as what law?,1
55,"for giving short answers based on given context.
        user
        Context information is below.
        ------------------------------------------------
        This was also a question he pondered in his more advanced lectures, and to which he demonstrated the solution in the 1986 Dirac memorial lecture. In the same lecture, he further explained that antiparticles must exist, for if particles had only positive energies, they would not be restricted to a so-called ""light cone"".
He also developed Feynman diagrams, a bookkeeping device that helps in conceptualizing and calculating interactions between particles in spacetime, including the interactions between electrons and their antimatter counterparts, positrons. This device allowed him, and later others, to approach time reversibility and other fundamental processes. Feynman's mental picture for these diagrams started with the hard sphere approximation, and the interactions could be thought of as collisions at first. It was not until decades later that physicists thought of analyzing the nodes of the Feynman diagrams more closely. Feynman painted Feynman diagrams on the exterior of his van.
From his diagrams of a small number of particles interacting in spacetime, Feynman could then model all of physics in terms of the spins of those particles and the range of coupling of the fundamental forces. Feynman attempted an explanation of the strong interactions governing nucleons scattering called the parton model. The parton model emerged as a complement to the quark model developed by his Caltech colleague Murray Gell-Mann. The relationship between the two models was murky; Gell-Mann referred to Feynman's partons derisively as ""put-ons"". In the mid-1960s, physicists believed that quarks were just a bookkeeping device for symmetry numbers, not real particles, as the statistics of the Omega-minus particle, if it were interpreted as three identical strange quarks bound together, seemed impossible if quarks were real. The Stanford linear accelerator deep inelastic scattering experiments of the late 1960s showed, analogously to Ernest Rutherford's experiment of scattering alpha particles on gold nuclei in 1911, that nucleons (protons and neutrons) contained point-like particles that scattered electrons. It was natural to identify these with quarks, but Feynman's parton model attempted to interpret the experimental data in a way that did not introduce additional hypotheses. For example, the data showed that some 45% of the energy momentum was carried by electrically-neutral particles in the nucleon. These electrically-neutral particles are now seen to be the gluons that carry the forces between the quarks and carry also the three-valued color quantum number that solves the Omega-minus problem. Feynman did not dispute the quark model; for example, when the fifth quark was discovered in 1977, Feynman immediately pointed out to his students that the discovery implied the existence of a sixth quark, which was discovered in the decade after his death.
After the success of quantum electrodynamics, Feynman turned to quantum gravity. By analogy with the photon, which has spin 1, he investigated the consequences of a free massless spin 2 field, and derived the Einstein field equation of general relativity, but little more. The computational device that Feynman discovered then for gravity, ""ghosts"", which are ""particles"" in the interior of his diagrams that have the ""wrong"" connection between spin and statistics, have proved invaluable in explaining the quantum particle behavior of the Yang–Mills theories, for example, QCD and the electro-weak theory.
Feynman was elected a Foreign Member of the Royal Society (ForMemRS) in 1965. At this time in the early 1960s, Feynman exhausted himself by working on multiple major projects at the same time, including a request, while at Caltech, to ""spruce up"" the teaching of undergraduates. After three years devoted to the task, he produced a series of lectures that eventually became The Feynman Lectures on Physics. He wanted a picture of a drumhead sprinkled with powder to show the modes of vibration at the beginning of the book. Concerned over the connections to drugs and rock and roll that could be made from the image, the publishers changed the cover to plain red, though they included a picture of him playing drums in the foreword. The Feynman Lectures on Physics occupied two physicists, Robert B. Leighton and Matthew Sands, as part-time co-authors for several years. Even though the books were not adopted by most universities as textbooks, they continue to sell well because they provide a deep understanding of physics. Many of his lectures and miscellaneous talks were turned into other books, including The Character of Physical Law, QED: The Strange Theory of Light and Matter, Statistical Mechanics, Lectures on Gravitation, and the Feynman Lectures on Computation.
        ------------------------------------------------
        Answer the question with a super short answer.
        Question:
        What was the group of volumes titled?
        
        assistant
         The Feynman Lectures on Physics.",Decline and Fall of the Roman Empire,0.3049218654632568,0.6030464172363281,0.0315568745136261,0.0075566750629722,0.0075566750629722,What was the group of volumes titled ?,0
56,11 pm.,11 pm,0.29970383644104,0.4194295406341553,0.9667209386825562,1.0,1.0,When is the latest a Somali might eat dinner during Ramadan?,1
57,The name of the pub.,the name of the pub,0.2775413990020752,0.4942471981048584,0.990662157535553,1.0,1.0,What piece of information is almost always listed on a pub sign?,1
58,Marven Gardens.,Marven Gardens,0.2595467567443847,0.3573307991027832,0.9876777529716492,1.0,1.0,What is the name of the original property that Marvin Gardens takes its name from?,1
59,Water.,gas,0.3600373268127441,0.3380160331726074,0.5011107921600342,0.0,0.0,"Along with electricity, what sometimes powers beer pumps that aren't operated by hand?",0
60,"Clouds, a golden light, and cherubs.","clouds, a golden light, and cherubs. In some paintings the cherubim are holding lilies and roses, flowers often associated with Mary.",0.3549153804779053,0.6340901851654053,0.684699296951294,0.4444444444444445,0.4444444444444445,What else can be found in the symbol with Mary that may vary in different versions ?,1
61,"The prayer is not explicitly mentioned in the text, but the concept is related to the hadith that mentions Mary and Jesus as being born without the ""touch of Satan"".",Hannah's prayer in the Quran for her child to remain protected from Satan,0.2826161384582519,1.534853458404541,0.5148262977600098,0.2272727272727272,0.2272727272727272,What is the name of the prayer that is listed in the Qua-ran  is used to enact a safeguard on kids from the  the devil ?,0
62,The two potential aspects of Atlantic City that originally attracted developers were its beach resort and its train accessibility.,prime real estate and a potential resort town,0.2448313236236572,1.043257474899292,0.4302637577056885,0.2222222222222221,0.1481481481481481,What were the two potential aspects of Atlantic City that originally attracted developers? ,0
63,The small intestine.,the plant cell nucleus,0.4136636257171631,0.4159023761749267,0.1638612151145935,0.2857142857142857,0.2857142857142857,Where do transferred genes enter?,0
64,The question is not in the given context.,Bacchanals,0.3168952465057373,0.6130995750427246,0.1369336098432541,0.0,0.0,"The pub ""The Bag o'Nails"" was a corruption of what word?",0
65,Flooding and power outages.,flooding and power-outages,0.3032915592193603,0.5353786945343018,0.9459251761436462,1.0,1.0,"Although ""Superstorm Sandy"" left minimal damage to any of the tourist areas it did cause what two other things to occur?",1
66,Ventnor City.,Venice Park,0.3322310447692871,0.2204501628875732,0.3024262189865112,0.0,0.0,"Besides Chelsea, City Island, and Great Island, what other community, locality, or place name is included in the city?",0
67,The question is not in the text.,mayor Lorenzo Langford,0.25164794921875,0.5738840103149414,0.0788707882165908,0.0,0.0,"Who cast the lone ""no"" vote on the creation of the district citing Bader Field's inclusion?",0
68,Infinity,Infinity,0.5752720832824707,0.2958340644836426,1.0,1.0,1.0,What was the name of the film that showed Feynman's life?,1
69,"He was Pope Sixtus IV, who introduced the feast of the Immaculate Conception in 1477, but it was not the reason for his separation from the Catholic Church.",Protestant Reformation,0.317631721496582,1.7590858936309814,0.2799546718597412,0.0,0.0,What did he do that sparked the separation from the Catholic Church  ?,0
70,A sinless person.,mortally sinful,0.2849936485290527,0.4558205604553222,0.5744631290435791,0.0,0.0,What was the opposite of a sinner who committed a venial type? It would be the most grave type of all . ,0
71,"The Twelvers are commonly known as the ""Shia"".","the ""Shia""",0.2404041290283203,0.7685766220092773,0.7511005401611328,0.4,0.4,"In Shia tariqah, what are the Twelvers commonly known as?",1
72,The text does not provide the total area in square miles of Atlantic City.,17.037 square miles,0.3679275512695312,0.8492221832275391,0.4157060384750366,0.2222222222222222,0.2222222222222222,"According to the United States Census Bureau, what is the total area in square miles?",0
73,Article Three of the United States Constitution.,Article Three,0.3281874656677246,0.5723295211791992,0.7778658866882324,0.4444444444444445,0.4444444444444445,Where is judicial power found in the original Constitution?,1
74,The small intestine and the stomach.,in the stomach and gastrointestinal tract,0.2833883762359619,0.4028816223144531,0.7869973182678223,0.5,0.3333333333333333,Where does absorption occur?,1
75,Arline Greenbaum (also known as Arlene),Arline Greenbaum,0.2835621833801269,0.6920440196990967,0.7625144720077515,0.5,0.5,Who was Feynman's wife?,1
76,The 1990s.,1990s,0.3747811317443847,0.3636474609375,0.9253845810890198,0.6666666666666666,0.6666666666666666,When did NYC begin splitting up the large Bronx high schools?,1
77,The Cross.,The Red Lion,0.3434364795684814,0.3779020309448242,0.348218023777008,0.4,0.4,"Along with The Royal Oak and The Crown, what is a traditional name for a pub?",0
78,"Atlantic, Pacific, Delaware, and Maryland Avenues.","Atlantic, Pacific, Delaware, and Maryland Avenues",0.2938427925109863,0.6925399303436279,0.9895023703575134,1.0,1.0,What were the names of the four avenues that surrounded The United States Hotel?,1
79,Pool.,pool,0.294429063796997,0.3378036022186279,0.9493456482887268,1.0,1.0,What game played in both Britain and America has become increasingly popular in pubs?,1
80,The text does not mention the location of the Eagle pub.,Clerkenwell,0.371194839477539,0.7345175743103027,0.0464871600270271,0.0,0.0,In what area of London is the Eagle pub located?,0
81,"He felt there were no teaching duties, which he considered essential for inspiration.",no teaching duties,0.4783535003662109,0.8520069122314453,0.6716030836105347,0.375,0.375,Why did Feynman decide to turn down an offer from the Institute of Advanced Study?,1
82,Standardizing American tort law.,many states have chosen to adopt only certain sections,0.3686730861663818,0.4934408664703369,0.2521805465221405,0.0,0.0,What is the Restatement of Torts not successfull as a whole yet?,0
83,Longport.,Longport,0.2800164222717285,0.3768975734710693,0.9720672965049744,1.0,1.0,Before the Great Atlantic Hurricane the boardwalk extended from Atlantic City to what other city?,1
84,"There is no mention of ""internal digestion"" vs ""external digestion"" in the provided context.","more of the broken down products can be captured, and the internal chemical environment can be more efficiently controlled",0.6134037971496582,1.0053889751434326,0.2477661371231079,0.1818181818181818,0.1212121212121212,Why is internal digection better than external?,0
85,"for giving short answers based on given context.
        user
        Context information is below.
        ------------------------------------------------
        On several occasions, Feynman drove to Albuquerque to see his ailing wife in a car borrowed from Klaus Fuchs, who was later discovered to be a real spy for the Soviets, transporting nuclear secrets in his car to Santa Fe.
Feynman alludes to his thoughts on the justification for getting involved in the Manhattan project in The Pleasure of Finding Things Out. He felt the possibility of Nazi Germany developing the bomb before the Allies was a compelling reason to help with its development for the U.S. He goes on to say that it was an error on his part not to reconsider the situation once Germany was defeated. In the same publication, Feynman also talks about his worries in the atomic bomb age, feeling for some considerable time that there was a high risk that the bomb would be used again soon, so that it was pointless to build for the future. Later he describes this period as a ""depression"".
Following the completion of his PhD in 1942, Feynman held an appointment at the University of Wisconsin–Madison as an assistant professor of physics. The appointment was spent on leave for his involvement in the Manhattan project. In 1945, he received a letter from Dean Mark Ingraham of the College of Letters and Science requesting his return to UW to teach in the coming academic year. His appointment was not extended when he did not commit to return. In a talk given several years later at UW, Feynman quipped, ""It's great to be back at the only university that ever had the good sense to fire me.""
After the war, Feynman declined an offer from the Institute for Advanced Study in Princeton, New Jersey, despite the presence there of such distinguished faculty members as Albert Einstein, Kurt Gödel and John von Neumann. Feynman followed Hans Bethe, instead, to Cornell University, where Feynman taught theoretical physics from 1945 to 1950. During a temporary depression following the destruction of Hiroshima by the bomb produced by the Manhattan Project, he focused on complex physics problems, not for utility, but for self-satisfaction. One of these was analyzing the physics of a twirling, nutating dish as it is moving through the air. His work during this period, which used equations of rotation to express various spinning speeds, proved important to his Nobel Prize–winning work, yet because he felt burned out and had turned his attention to less immediately practical problems, he was surprised by the offers of professorships from other renowned universities.
Despite yet another offer from the Institute for Advanced Study, Feynman rejected the Institute on the grounds that there were no teaching duties: Feynman felt that students were a source of inspiration and teaching was a diversion during uncreative spells. Because of this, the Institute for Advanced Study and Princeton University jointly offered him a package whereby he could teach at the university and also be at the institute.[citation needed] Feynman instead accepted an offer from the California Institute of Technology (Caltech)—and as he says in his book Surely You're Joking Mr. Feynman!—because a desire to live in a mild climate had firmly fixed itself in his mind while he was installing tire chains on his car in the middle of a snowstorm in Ithaca.
Feynman has been called the ""Great Explainer"". He gained a reputation for taking great care when giving explanations to his students and for making it a moral duty to make the topic accessible. His guiding principle was that, if a topic could not be explained in a freshman lecture, it was not yet fully understood. Feynman gained great pleasure from coming up with such a ""freshman-level"" explanation, for example, of the connection between spin and statistics. What he said was that groups of particles with spin ½ ""repel"", whereas groups with integer spin ""clump"". This was a brilliantly simplified way of demonstrating how Fermi–Dirac statistics and Bose–Einstein statistics evolved as a consequence of studying how fermions and bosons behave under a rotation of 360°. This was also a question he pondered in his more advanced lectures, and to which he demonstrated the solution in the 1986 Dirac memorial lecture. In the same lecture, he further explained that antiparticles must exist, for if particles had only positive energies, they would not be restricted to a so-called ""light cone"".
He also developed Feynman diagrams, a bookkeeping device that helps in conceptualizing and calculating interactions between particles in spacetime, including the interactions between electrons and their antimatter counterparts, positrons. This device allowed him, and later others, to approach time reversibility and other fundamental processes. Feynman's mental picture for these diagrams started with the hard sphere approximation, and the interactions could be thought of as collisions at first.
        ------------------------------------------------
        Answer the question with a super short answer.
        Question:
        Who gave the teacher the new job?
        
        assistant
         The Institute for Advanced Study and Princeton University jointly offered the teacher the new job.",Pope Pius IX,0.2698948383331299,0.8862371444702148,0.0020932187326252,0.0,0.0,Who gave the teacher the new job ?,0
86,"Casinos, the Atlantic City Aquarium, and the Atlantic City Convention Center.",Unincorporated communities,0.331418514251709,0.75221848487854,0.1496216654777526,0.0,0.0,"Besides localities and place names, what else is located partically or completely within the city?",0
87,Princeton University.,Princeton University,0.3134357929229736,0.3773362636566162,0.9688752293586732,1.0,1.0,The  Institute of Advanced Study and which other university colluded together to get Feynman a position?,1
88,"""Monopoly City""",Monopoly City,0.4027938842773437,0.3967390060424804,0.9607925415039062,1.0,1.0,What is Atlantic City sometimes referred to?,1
89,"1,121.","1,121",0.2788052558898926,0.457988977432251,0.9845308065414428,1.0,1.0,How many pubs applied to be allowed to sell alcohol 24 hours a day?,1
90,regulating them.,regulating them,0.3785843849182129,0.3780088424682617,0.9767019152641296,1.0,1.0,"In areas of law such as insurance, there are laws refusing to regulate them as long as states have laws doing what?",1
91,In the jaws (or mouths) of many vertebrates.,in the jaws (or mouths),0.5763711929321289,0.7306101322174072,0.8051612973213196,0.7692307692307693,0.7692307692307693,Where are teeth found?,1
92,Fitzrovia.,Fitzrovia,0.3199098110198974,0.4160268306732178,0.980452299118042,1.0,1.0,In what district of London is The Fitzroy Tavern located?,1
93,A small nuclear reactor.,nuclear reactor,0.7045660018920898,0.4542675018310547,0.8562448024749756,0.6666666666666666,0.6666666666666666,What was the Water Boiler that Feyman worked on?,1
94,3.34,3.26,0.2501626014709472,0.4157295227050781,0.7471030950546265,0.5,0.5,What was the average family size in Atlantic City?,0
95,Codified and uncodified forms of law.,codified and uncodified,0.3190255165100097,0.6504857540130615,0.6718645095825195,0.6666666666666666,0.6666666666666666,What different kinds of law make up the laws of the United States?,1
96,New England.,New England,0.2570309638977051,0.3742594718933105,0.968458890914917,1.0,1.0,What region did Isaac Backus come from?,1
97,Swindon station pub.,Swindon station pub,0.4604525566101074,0.4947249889373779,0.983241081237793,1.0,1.0,At what establishment was the circular bar introduced?,1
98,"""public house"".",public house,0.272547960281372,0.2869873046875,0.9340482950210572,1.0,1.0,"In the 19th century, what term was used in English-speaking Canada to describe a drinking establishment?",1
99,Islam.,Muslims,0.2985513210296631,0.1810688972473144,0.7963454723358154,0.0,0.0,Which religious group holds the Eid ul-Fitr festival in Hyderabad?,1
100,Jewish.,Jewish,0.5539002418518066,0.3376011848449707,0.9432363510131836,1.0,1.0,Which religious sect did Feynman refuse to be part of?,1
101,Broad interpretations of the Commerce and Spending Clauses of the Constitution.,Commerce and Spending Clauses of the Constitution,0.2378950119018554,0.7734792232513428,0.888577938079834,0.7777777777777778,0.7777777777777778,"What enabled federal law to begin expanding into other areas such as avaition, telecommunications, railroads, etc.?",1
