idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
109,Students for Fair Admissions and Abigail Fisher filed the lawsuits against the universities.,Students for Fair Admissions,0.000807762145996,0.9107885360717772,0.6147160530090332,0.4705882352941176,0.4705882352941176,Who filed the lawsuits against the Universities?,0
110,Flavan-3-ols (i.e. catechins).,flavan-3-ols,0.0008111000061035,0.7972877025604248,0.8543944954872131,0.6666666666666666,0.6666666666666666,What is the main phenolic in white grapes?,1
111,Nearly two and a half years.,two and a half years,0.0008306503295898,0.6042230129241943,0.8361001014709473,0.9090909090909092,0.9090909090909092,How long after his inauguration was Bill Clinton's speech?,1
112,"According to the AAUP study, affirmative action promoted diversity within colleges and universities, leading to positive effects on educational outcomes and experiences of college students, as well as the teaching of faculty members.",positive effects on the educational outcomes and experiences of college students,0.0008258819580078,1.737053394317627,0.5753483176231384,0.5,0.4545454545454545,What were the effects of affirmative action on universities according to the study done by the AAUP?,1
113,A humiliating badge of inferiority.,a humiliating badge of inferiority,0.0008625984191894,0.5816864967346191,0.9709075689315796,1.0,1.0,Discrimination that prevented minorities from serving their country to the best of their abilities was seen as what?,1
114,"The Wagner Act failed to protect minorities, who were often barred from union ranks, excluding the Congress of Industrial Organizations.",minorities,0.0008249282836914,1.162710666656494,0.3286771178245544,0.0952380952380952,0.0952380952380952,Which group of people did the Wagner Act fail to protect?,1
115,The Sergeant Isaac Woodard incident.,Sergeant Isaac Woodard incident,0.0008242130279541,0.5858297348022461,0.967022716999054,0.888888888888889,0.888888888888889,What was the Executive Order 9808 issued in response to?,1
116,$828 per credit hour.,$828,0.0008058547973632,0.5681326389312744,0.6374315023422241,0.4,0.4,How much did a student from outside of Kansas have to pay per course credit in 2014-15?,1
117,The Daily Kansan won the Intercollegiate Writing Competition of the prestigious William Randolph Hearst Writing Foundation competition in 2007.,Intercollegiate Writing Competition,0.0008172988891601,1.3712749481201172,0.6249725818634033,0.2727272727272727,0.2727272727272727,What high profile contest has the Daily Kansan won?,1
118,"Brian McClendon, VP of Engineering at Google, studied at the University of Kansas.",Brian McClendon,0.0008573532104492,0.9644687175750732,0.5606305599212646,0.2666666666666667,0.2666666666666667,What Google employee once studied at the University of Kansas?,1
119,The University of Kansas was built on the Kansas prairie.,Mount Oread,0.0008389949798583,0.7849071025848389,-0.0469464287161827,0.0,0.0,On what geographic feature was KU built?,0
120,"Herbert Hill, the NAACP labor secretary, filed complaints against Lockheed Aircraft Corporation one day after the order took effect.",NAACP labor secretary Herbert Hill,0.0008380413055419,1.1644423007965088,0.7139246463775635,0.4166666666666667,0.25,Who filed complaints quickly after the Executive Order was implemented?,1
121,The text does not mention the V-12 program.,a path to a Navy commission,0.0008156299591064,0.7313334941864014,0.0473037399351596,0.0,0.0,What did the V-12 program provide to interested pupils?,0
122,Relatively cold climates of northeastern United States and southern Ontario.,cold,0.0008368492126464,0.7290260791778564,0.4427238702774048,0.1818181818181818,0.1818181818181818,What type of climate are Benjamin Gunnels's Prime seedless grapes specifically cultivated for? ,1
123,"Three times: 1948, 1968, and 2008.",three,0.0007805824279785,0.9040398597717284,0.4166503548622131,0.2857142857142857,0.2857142857142857,"Before Hindus are cremated, how many times are their bodies placed in the Bagmati?",0
124,"10,000 people.","10,000",0.000821828842163,0.543881893157959,0.7064573764801025,0.8,0.8,"Of the 20,000 Jehovah's Witnesses in Germany in 1933, how many were later imprisoned?",1
125,Fisher v. University of Texas at Austin.,Bakke v. Regents,0.0008773803710937,0.6515543460845947,0.3810611367225647,0.2,0.2,Which case that went to the Supreme Court resulted in a decision regarding public universities and affirmative action?,0
126,The Community Tool Box.,The Community Tool Box,0.0008373260498046,0.4328846931457519,0.9684413075447084,1.0,1.0,What is the name of a publicly-available resource of KU related to community health?,1
127,"One of the issues with affirmative action is that it can lead to resentment of Asian success and limit their opportunities, as they are often stereotyped as having poor leadership and interpersonal skills.",inherently unequal,0.0007774829864501,1.6806116104125977,0.4131394922733307,0.0,0.0,What is one of the issues with affirmative action?,0
128,U.S. News & World Report.,U.S. News & World Report,0.0008220672607421,0.615638256072998,0.9606065154075624,1.0,1.0,Who published America's Best Colleges in 2016?,1
129,"President Lyndon B. Johnson's ""Freedom is not Enough"" speech.","President Lyndon B. Johnson's ""Freedom is not Enough""",0.0008347034454345,0.8995113372802734,0.8733980655670166,0.9473684210526316,0.9473684210526316,Which speech did Bill Clinton's speech draw parallels to?,1
130,White and Latino students.,white,0.0008490085601806,0.5072193145751953,0.3814616203308105,0.4,0.4,What race was Sherman McCoy?,0
131,Wichita and Salina.,Wichita and Salina,0.0008118152618408,0.5290415287017822,0.9883187413215636,1.0,1.0,In what two cities are there satellite locations for KU's medical school?,1
132,People of color.,people of color,0.0008356571197509,0.4763679504394531,0.987694263458252,1.0,1.0,Who does Alexander think a second class citizenship is imposed upon disproportionately?,1
133,World War II.,end of World War II,0.0008461475372314,0.4750139713287353,0.813575267791748,0.7499999999999999,0.7499999999999999,What major event preceded the growth of the divide in education between White and Black Americans?,1
134,1965.,1965,0.0007410049438476,0.4949545860290527,0.9553147554397584,1.0,1.0,What year saw the publication of Eisenhower's memoirs?,1
135,They pointed out that only about a third of black Harvard undergraduates were from families in which all four grandparents were born into the African American community.,an unintended effect of affirmative action policies at Harvard,0.0007915496826171,1.3862297534942627,0.5157064199447632,0.1111111111111111,0.1111111111111111,What did two prominent black professors point out at the panel discussion?,0
136,To take advantage of group preference policies and benefits.,to take advantage of group preference policies,0.0008058547973632,0.715576171875,0.8390296101570129,0.8750000000000001,0.8750000000000001,Why would Italian Americans want to get themselves designated as members of a preferred group?,1
137,"Public universities are not allowed to set specific numerical targets based on race for admissions or employment, according to the Supreme Court's 1978 ruling in Bakke v. Regents.",set specific numerical targets based on race for admissions or employment,0.0008299350738525,1.6024630069732666,0.6726391911506653,0.5499999999999999,0.5499999999999999,What are public universities not allowed to do?,1
138,KU,KU,0.0008056163787841,0.3983333110809326,1.0,1.0,1.0,What is the abbreviation by which the University of Kansas is known?,1
139,Gender quotas.,gender quotas,0.0008735656738281,0.4396674633026123,0.9738832712173462,1.0,1.0,What is another example aside from racial quotes of affirmative action for collegiate admissions?,1
140,Death.,death,0.0008494853973388,0.4194636344909668,0.8444851636886597,1.0,1.0,What had an astrologer predicted to warrant from Rome by Tiberius?,1
141,The KU School of Business has more than 80 faculty members.,more than 80,0.0007963180541992,0.8596346378326416,0.324216365814209,0.4285714285714285,0.4285714285714285,How many educators work at the KU School of Business?,1
142,A public business school.,public,0.000791311264038,0.5090243816375732,0.4547392427921295,0.4,0.4,Who is the Carnival open to?,0
143,"Law students at KU attend classes at the Law School, which is not specified in the text, but it is mentioned as one of the schools at KU.",Green Hall,0.000823974609375,1.4178433418273926,0.0762825906276702,0.0,0.0,In what building do law students attend classes at KU?,0
144,Transubstantiation.,transubstantiation,0.0008752346038818,0.4982085227966308,0.9596900939941406,1.0,1.0,What Catholic belief did early Protestants not agree with?,1
145,15 to 300.,15 to 300,0.000831127166748,0.5460710525512695,0.9508793354034424,1.0,1.0,How many grapes are generally in a cluster?,1
146,Armenia.,Armenia,0.0007801055908203,0.3263211250305176,0.9768916368484496,1.0,1.0,Which country borders Iran to Iran's northwest?,1
147,Gratz v. Bollinger.,Gratz v. Bollinger,0.0007743835449218,0.6199750900268555,0.9869873523712158,1.0,1.0,What case determined that some implementation of affirmative action was unconstitutional?,1
148,City University of New York.,City University of New York,0.0008533000946044,0.5460779666900635,0.9744530916213988,1.0,1.0,Where were the Italian American professors employed that asked to be added as an affirmative action category?,1
149,11th.,11th,0.0008265972137451,0.4739818572998047,0.9648095965385436,1.0,1.0,What is Oakland Counties rank in affluence in 2009?,1
150,"$15,000 endowment fund.","$15,000",0.0008480548858642,0.6180589199066162,0.6681207418441772,0.6666666666666666,0.6666666666666666,How much money did Lawrence have to contribute to the University as terms of its charter?,1
