idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
14,Physicist.,a school teacher,0.2642920017242431,0.2667312622070312,0.343083381652832,0.0,0.0,Martin Ohm's brother was working at what profession when he began his research with the new electrochemical cell?,0
15,"His Dark Materials, specifically ""Northern Lights"" (published as ""The Golden Compass"" in North America).",The Golden Compass,0.2966020107269287,0.9972648620605468,0.5444959998130798,0.3529411764705882,0.3529411764705882,What novel trilogy written in 1995 has won a number of awards and had a film made from it's first novel?,1
16,1937,1950,0.3338112831115722,0.3558592796325683,0.622268557548523,0.0,0.0,Curtis Williams ws given his first Go-Kart on live television by a man born in what year?,0
17,Pioneer.,Pioneer,0.5912754535675049,0.3193213939666748,0.9690384864807128,1.0,1.0,What Christian rock band featuring Chad Shirrell released their self titled debut in January 2012?,1
18,Hiphop Tamizha.,Hiphop Tamizha,0.3586084842681885,0.5019903182983398,0.9916825294494628,1.0,1.0,"International Tamizhan is the upcoming second album of which Indian music duo, consisting of Adhi and Jeeva?",1
19,Ohio.,Ohio,0.3332664966583252,0.3183877468109131,0.9470069408416748,1.0,1.0,Todd Wilson is an organist in what state at one of the largest home in the US?,1
20,Mayor of Greater Manchester.,Mayor of Greater Manchester,0.3494305610656738,0.4298033714294433,0.9643970727920532,1.0,1.0,In 2017 Jo Platt replaced Andy Burnham as Labour MP for Leigh after he left to take which office?,1
21,Kelly Reichardt is American.,Kelly Reichardt,0.2967631816864013,0.5060021877288818,0.8069157004356384,0.6666666666666666,0.6666666666666666,Of Scott Treleaven and Kelly Reichardt which is American?,1
22,Yes.,yes,0.2892434597015381,0.1875817775726318,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
23,The completion of the 2017 AFL season.,30 September,0.30767822265625,0.5643563270568848,0.2230808734893798,0.0,0.0, After what date are additions to each club's playing list allowed for the 121st season of the Austrailian Football League (AFL)?,0
24,Jake Sinclair.,Rivers Cuomo and Shawn Everett,0.3790497779846191,0.290086030960083,0.3921108543872833,0.0,0.0,"Who produced the album that features the song ""Memories"" by Weezer?",0
25,United States Armed Forces.,United States Armed Forces,0.2446315288543701,0.4317967891693115,0.9484144449234008,1.0,1.0,What is the name of the military forces that are headed by the President of the United States and whose development of new technology is led by The Microsystems Technology Office?,1
26,Oklahoma Sooners.,Oklahoma,0.2658522129058838,0.360759973526001,0.7367021441459656,0.6666666666666666,0.6666666666666666,In which state is Gold Mountain Casino and WinStar World Casino both located?,1
27,poker player.,poker player,0.4568300247192383,0.2454500198364257,0.97214937210083,1.0,1.0,"Michel Geiss collaborated with a singer, actor, and professional what?",1
28,Amilcare Ponchielli.,Ponchielli,0.379314661026001,0.5041382312774658,0.7985543608665466,0.6666666666666666,0.6666666666666666,"""Idle Chatter"" is a popular song adapted from the popular 19th Century Ballet, ""Dance of the Hours"" written by who?",1
29,Eric Liddell.,Eric Liddell,0.3599820137023926,0.4342315196990967,0.9850419759750366,1.0,1.0,Who is the devout Scottish Christian who runs for the glory of God in the film in which Struan Rodger plays Sandy McGrath?,1
30,"July 21, 1969.","July 21, 1969",0.2425434589385986,0.4731547832489013,0.9880954027175904,1.0,1.0,On what date did the astronaut who influenced the Apogee imprint set foot on the moon?,1
31,Jennette McCurdy.,Jennette McCurdy,0.3625476360321045,0.3645145893096924,0.9922593832015992,1.0,1.0,"What American actress, producer, screenwriter, and singer stars in Swindle, a 2013 American television film? ",1
