idx,generated_response,ground_truth,reset_cache_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
31, 89.6 square miles (232.1 km2),89.6 square miles,0.0004925727844238,2.432590961456299,0.8889633417129517,0.7272727272727273,0.7272727272727273,What is the total area of Boston?,1
32, Every 4 years.,every fourth year,0.0005011558532714,1.0595371723175049,0.8580735921859741,0.6666666666666666,0.6666666666666666,How often are elections for mayor held in Boston?,1
33," The Boston School Committee, which is appointed by the mayor.",The School Committee,0.0005140304565429,2.266919612884521,0.6678533554077148,0.4615384615384615,0.4615384615384615,Who oversees the Boston Public Schools?,1
34, Venture capital.,venture capital investment,0.0004932880401611,0.7193667888641357,0.8629215955734253,0.8,0.8,Route 128 and Greater Boston are centers for what type of investment?,1
35, Sakanoue no Tamuramaro,Sakanoue no Tamuramaro,0.0004973411560058,1.7580573558807373,1.0,1.0,1.0,What was the name of the new commander Kanmu appointed in the year 797?,1
36," 57,000","57,000",0.0004935264587402,0.885340690612793,1.0,1.0,1.0,How many students are in Boston Public schools?,1
37, 10.1%,10.1%,0.00050950050354,1.062103509902954,1.0,1.0,1.0,What percentage of the City of Boston's residents are over 65?,1
38, The Levant.,the Levant,0.0005080699920654,0.8978867530822754,0.9739600419998168,1.0,1.0,Recent studies have found that contemporary Jews (excluding Indian and Ethiopian Jews) have a close genetic relationship to the people of what area?,1
39, Hanscom Field,Beverly Municipal Airport,0.0005023479461669,0.7122316360473633,0.0280123129487037,0.0,0.0,What airport is North of Logan Airport?,0
40, the language of Ashkenaz and the country of Ashkenaz,both the language of Ashkenaz and the country of Ashkenaz,0.0004835128784179,2.4398088455200195,0.973623752593994,0.9473684210526316,0.9473684210526316,"In the latter half of the 11th century, Rashi refers to what two things?",1
41, unreal.,unreal,0.0005080699920654,0.5414574146270752,0.9107618927955629,1.0,1.0,What does McTaggart believe space and time to be?,1
42, The Christian Science Monitor publishes their magazine weekly.,weekly,0.0004885196685791,1.746262550354004,0.429979532957077,0.2222222222222222,0.2222222222222222,How often does Friday Cheers take place on Brown's Island?,0
43, Hermann Lotze,Hermann Lotze,0.0004885196685791,0.8864116668701172,1.0000001192092896,1.0,1.0,"What notable idealist was responsible for a ""world ground"" theory?",1
44, Yiddish,Yiddish,0.0004937648773193,0.7171182632446289,1.0,1.0,1.0,What other language besides French and German are part of the Aslation-French dialect of today?,1
45, The Fujiwara clan.,Fujiwara,0.0005059242248535,1.230215311050415,0.779144287109375,0.5,0.5,Succession to the throne was determined by what clan?,1
46, 39,39,0.0004909038543701,0.5414338111877441,1.0,1.0,1.0,How many days did the recount after the 2000 US election last for?,1
47, 8.3%,8.3%,0.00048828125,1.056210994720459,1.0,1.0,1.0,How much growth did the IMF expect Nigeria's economy to have in 2009?,1
48, the practice of the beth din that converted him or her.,the practice of the beth din that converted him or her,0.0004918575286865,2.431274175643921,0.9781124591827391,1.0,1.0,A convert generally follows which practice?,1
49, 4,from just four women,0.0004959106445312,0.5573713779449463,0.3963936269283294,0.0,0.0,"A 2006 study by Behar et al, suggested that a large percentage of the current Ashkenazi population is descended matrilineally from how many women? ",1
50, Spirit,Spirit,0.0005156993865966,0.3710424900054931,0.9999999403953552,1.0,1.0,"In Hegel's thought, what inner reality is possessed by both subject and object?",1
51, Sei Shōnagon,Sei Shōnagon,0.0004875659942626,1.2315330505371094,1.0,1.0,1.0,The Pillow Book was a collection of whose observations of the imperial court?,1
52, 57%,57%,0.0004925727844238,0.7142362594604492,1.0,1.0,1.0,What percentage of Charleston's population was black in 1875?,1
53, A week.,week-long,0.0004956722259521,0.7115581035614014,0.6558043956756592,0.5,0.5,How long are the Harbor-Fest festivities?,1
54, WGBH-TV,WGBH-TV,0.0004920959472656,0.8831608295440674,1.0,1.0,1.0,What is the citys PBS station?,1
55," The ""Big Five""",Big Five,0.0004966259002685,1.055478572845459,0.788675844669342,0.8,0.8,The Boston Symphony Orchestra is a member of what?,1
56," Minhagim refers to customs in addition to Halakha, or religious law, that are followed by religious Jews.",customs,0.0004928112030029,4.328119277954102,0.4079532027244568,0.1111111111111111,0.1111111111111111,Greeks adopted what from local cultures?,0
57, Climacus believed Hegel endorsed the conception that individual human will should properly coincide with the will of the State.,bourgeois,0.0004961490631103,3.985507011413574,0.1005416363477706,0.0,0.0,What conception of right and wrong did Climacus believe Hegel endorsed?,0
58, 19,19,0.0004992485046386,0.5410106182098389,1.0,1.0,1.0,How many divisions did the Germans add to Italy?,1
59," The ideal, for Schopenhauer, is what can be attributed to our own minds.",our own minds,0.0004870891571044,3.2954533100128174,0.4714877903461456,0.375,0.375,"According to Schopenhauer, to what can the ideal be attributed?",1
60," All major Jewish groups, including Ashkenazim.",all major Jewish groups,0.0004932880401611,2.103201150894165,0.8675519824028015,0.8,0.8,The genome-wide genetic study carried out in 2010 by Behar et al. examined the genetic relationships among which Jewish groups?,1
61, Saint Thomas Aquinas,Saint Thomas Aquinas,0.0004971027374267,0.8892395496368408,1.0,1.0,1.0,Who is a notable realistic personal theist?,1
62, 35-55%,35 to 55 percent,0.0004994869232177,1.081202268600464,0.9146512150764464,0.6666666666666666,0.6666666666666666,What percentage of the modern Ashkenazi genome could possibly be of European origin?,1
63, The Emperor's Private Office.,Emperor's Private Office,0.0005021095275878,1.2525901794433594,0.971238374710083,0.888888888888889,0.888888888888889,What new office allowed government to issue administrative orders faster?,1
64, Half.,half the world's chess champions,0.0004851818084716,0.5520451068878174,0.3330200612545013,0.2857142857142857,0.2857142857142857,About how many of the world's chess champions come from the Ashkenazi Jewish community?,1
65, Divergent conclusions.,they have arrived at diverging conclusions,0.0004947185516357,1.0889441967010498,0.7608127593994141,0.5,0.5,Have studies on the genetics of the Ashkenazim come to similar or divergent conclusions regarding the degree and sources of their European ancestry?,1
66, Yoma,Yoma,0.0005121231079101,0.5519726276397705,1.0,1.0,1.0,In which tractate of the Babylonian Talmud is the name Gomer given as Germania?,1
67, 2 million,2 million,0.0004889965057373,0.7206652164459229,1.0,1.0,1.0,How many passengers do Palermo's ferries carry each year?,1
68, The rubble from the Great Boston Fire of 1872 was used as landfill along the downtown waterfront.,as landfill along the downtown waterfront,0.0004854202270507,3.687347412109375,0.6103818416595459,0.5217391304347826,0.5217391304347826,What was the rubble from the Great Boston Fire used for?,1
69, 52,52,0.0005023479461669,0.5528886318206787,1.0,1.0,1.0,How many Puerto Ricans have died in the Iraq War and War in Afghanistan?,1
70, tidal areas,tidal areas,0.0005083084106445,0.5551364421844482,1.0000001192092896,1.0,1.0,The modern land area was created by the gradual filling in of surrounding what?,1
71, 48 square miles,48 square miles,0.0004885196685791,0.9039676189422609,1.0000001192092896,1.0,1.0,How many square miles is Boston?,1
72, The Trust for Public Land.,ParkScore,0.0004875659942626,1.2554092407226562,0.153404414653778,0.0,0.0,Who ranks city park systems?,1
73, All Jews who settled in Europe.,all Jews who settled in Europe and sometimes including those whose ethnic background is actually Sephardic,0.0004918575286865,1.435433864593506,0.7860355377197266,0.5454545454545454,0.5454545454545454,"In Israel, the term Ashkenazi is now used to refer to whom?",0
74, Every three years.,every three years,0.0004932880401611,0.904676914215088,0.975447952747345,1.0,1.0,How often is Boston's climate plan updated?,1
75, oceanic,oceanic coastline,0.0004839897155761,0.5534648895263672,0.7559518814086914,0.6666666666666666,0.6666666666666666,Boston is the only state capital in the contiguous US to have what type of coastline?,1
76, Existentialism,materialism,0.0004835128784179,0.7256650924682617,0.3986466825008392,0.0,0.0,What is an example of a school of thought Hegel believed to be wrong?,0
77, More common.,Jews of mixed background are increasingly common,0.0004897117614746,0.7237167358398438,0.271485298871994,0.2222222222222222,0.2222222222222222,Are Jews of mixed backgrounds more or less common today?,1
78, 3rd,third-best,0.0004975795745849,0.7228376865386963,0.683914840221405,0.0,0.0,What ranking does the Boston park system have?,1
79, Boston Common is located near the Financial District and Beacon Hill.,near the Financial District and Beacon Hill,0.0004878044128417,2.293548583984375,0.6641281843185425,0.7777777777777778,0.7777777777777778,Where is Boston Common located?,1
80, A vibrant Yiddish culture and many Jews were involved in diverse political movements.,"a vibrant Yiddish culture, and many Jews were involved in diverse political movements",0.0004944801330566,2.9998347759246826,0.988431751728058,1.0,1.0,"By the 1930s, Paris was noted for which two things related to Jews?",1
81, South Station in Boston.,Back Bay,0.0004899501800537,1.0734498500823977,0.473810076713562,0.0,0.0,Where do Amtrack's Northeast corridor and Chicago lines end?,0
82, John Norris,John Norris,0.000493049621582,0.5499703884124756,1.0,1.0,1.0,"Who was known as the ""Cambridge Platonist""?",1
83, Harvard Medical School.,Harvard Medical School,0.0004825592041015,0.8994224071502686,0.9743493795394896,1.0,1.0,The Longwood medical and Academic Area is affiliated with what medical school?,1
84, 36,36 championships,0.0004925727844238,0.5480902194976807,0.5362901091575623,0.6666666666666666,0.6666666666666666,How many championships has Boston won in these leagues?,1
85, More genetically divergent.,a genetically more divergent population,0.0004878044128417,1.0852210521697998,0.8025908470153809,0.7499999999999999,0.5,"Were Ashkenazi Jews found to be a more or less genetically divergent population than Russians, Orcadians, French, and Basques?",1
86, Musgrave,Musgrave,0.0004899501800537,0.5471811294555664,1.0,1.0,1.0,"Who spoke of the ""warning signs"" of idealism?",1
87, finance and commerce,finance and commerce,0.0004932880401611,0.7245955467224121,1.0000001192092896,1.0,1.0,When Jews began to return to Frankish lands many took up occupations in which two fields?,1
88," ""organizational dynamism""",organizational dynamism,0.0004932880401611,1.2449159622192385,0.9723920822143556,1.0,1.0,The integration of Shinto shrines into government branches reflected a greater what?,1
89," Puritan colonists from England named the city Boston after Boston, Lincolnshire, England.",Puritan colonists from England,0.0005161762237548,3.3269519805908203,0.7162147760391235,0.5,0.5,Who named the city Boston?,1
90, The only knowable reality is the represented image of an external object.,represented image of an external object,0.0004944801330566,2.63447642326355,0.4952578544616699,0.6666666666666666,0.6666666666666666,What sort of reality did Collier believe was knowable?,1
91, December through March.,December through March,0.000481367111206,0.8930304050445557,0.9652578830718994,1.0,1.0,When does most snowfall occur?,1
92, The Taira and Minamoto clans fought during the Heiji Rebellion.,Taira and Minamoto,0.0004997253417968,2.6337432861328125,0.6464905738830566,0.4615384615384615,0.4615384615384615,What clans fought during the Heiji Rebellion?,1
93," 272,481","272,481",0.0004913806915283,0.8928608894348145,1.0,1.0,1.0,How many housing units were there in Boston in 2010?,1
94, The National Institutes of Health.,the National Institutes of Health,0.0004997253417968,1.240694522857666,0.9878127574920654,1.0,1.0,"Of all cities in the US, Boston received the highest amount of funding from where?",1
95," Ashkenaz, the first son of Gomer, son of Japheth.",Ashkenaz,0.0004932880401611,3.1487274169921875,0.5829267501831055,0.1999999999999999,0.1999999999999999,The name of Ashkenazi derives from which biblical figure?,1
96, Kūkai,Kūkai,0.0004842281341552,0.9031162261962892,1.0000001192092896,1.0,1.0,Who brought Shingon Buddhism to Japan?,1
97, Unthinkable.,abstractions,0.000497817993164,0.7256169319152832,0.1228797882795333,0.0,0.0,What did Berkeley consider things like matter to be?,0
98, Teens in Print (T.i.P.),Teens in Print,0.0005130767822265,1.599724531173706,0.9329597353935242,0.6666666666666666,0.6666666666666666,What is the name of the teen paper that the Boston Globe provides to schools?,1
99, The 7th district.,the 7th district,0.0004968643188476,1.2491557598114014,0.9888454079627992,1.0,1.0,What district is the North 3/4 of the city located in?,1
100, Fujiwara no Sumitomo,Fujiwara no Sumitomo,0.0005023479461669,1.4234721660614014,1.0,1.0,1.0,What member of the Fujiwara family rebelled in western Japan?,1
101, Nara period,Nara,0.0005195140838623,0.7247967720031738,0.8603984117507935,0.6666666666666666,0.6666666666666666,What was the name of the period before the Heian era?,1
102, 264,264,0.0005092620849609,0.548147439956665,1.0000001192092896,1.0,1.0,About how many people were injured in the explosion?,1
103," ""The Walking City""",city of neighborhoods,0.0005009174346923,1.0714199542999268,0.5725823044776917,0.3333333333333333,0.3333333333333333,What s Boston sometimes called?,0
104, 80%,80 percent,0.0005154609680175,0.7328071594238281,0.9329044818878174,0.6666666666666666,0.6666666666666666,How much of Oklahoma's population is Christian?,1
105, Boston Common,Christopher Columbus Waterfront Park,0.0004963874816894,0.5457186698913574,0.2701196074485779,0.0,0.0,Where is the annual Boston Arts festival?,0
106, The New England Conservatory.,the New England Conservatory,0.0005013942718505,1.241987228393555,0.9865185022354126,1.0,1.0,What is the oldest independant conservatory in the US?,1
107, Emperor Caracalla in 212 CE.,Emperor Caracalla,0.000507116317749,1.764700412750244,0.7872875928878784,0.5714285714285715,0.5714285714285715,Who gave Jews the right to full Roman citizenship?,1
108, Boston,Boston,0.0005011558532714,0.3777000904083252,1.0,1.0,1.0,What city does San Diego come in second to in the biotech industry?,1
109, Because finite natural things are less self-determining than spiritual things.,less self-determining,0.0004889965057373,2.6687941551208496,0.3518195152282715,0.4285714285714285,0.4285714285714285,Why did Hegel believe natural things are less real than spiritual things?,1
110, universities.,universities,0.0005004405975341,0.5554225444793701,0.9434776306152344,1.0,1.0,Where did this initiate?,1
111, Hasidic and Hareidi groups.,many Hasidic and Hareidi groups,0.000514268875122,1.787264108657837,0.9674314856529236,0.888888888888889,0.888888888888889,What two groups continue to use Yiddish in daily life?,1
112, I-90,I-90,0.0004916191101074,0.728726863861084,1.0,1.0,1.0,Boston is at the East end of what Interstate?,1
113, 20 million,20 million,0.0004992485046386,0.7314562797546387,1.0,1.0,1.0,How many copies worldwide has Queen's 1995 album sold?,1
114, The Fujiwara clan.,Fujiwara,0.0005028247833251,1.258805513381958,0.779144287109375,0.5,0.5,Succession to the throne was determined by what clan?,1
115, Aristotelian scholasticism,Aristotelian scholasticism,0.0004928112030029,1.4352846145629885,1.0000001192092896,1.0,1.0,What philosophy influential in the medieval church was opposed to Christian idealism?,1
116, Sefarad,Sefarad,0.000497817993164,0.9099798202514648,1.0,1.0,1.0,The custom of designating areas of Jewish settlement with biblical names meant that Spain was referred to as what?,1
117, There is no specific information in the provided text about the number of Jewish people living in the City of Boston.,"25,000",0.0004985332489013,4.074506521224976,0.2703975439071655,0.0,0.0,How many people can fit in Dasarath Rangasala Stadium?,0
118, A quarter.,a quarter,0.000502586364746,0.7316255569458008,0.9741259813308716,1.0,1.0,How many of Detroit's residential lots are are underdeveloped?,1
119, 2004,2004,0.0005066394805908,0.7298665046691895,1.0,1.0,1.0,When did India and Pakistan begin serious peace talks?,1
120, 1.2 million,1.2 million,0.0004942417144775,1.0800063610076904,1.0000001192092896,1.0,1.0,How many people were living in the Palermo area in 2010?,1
121, non-Jewish ethnic populations.,non-Jewish ethnic populations,0.0004997253417968,1.2736129760742188,0.9705373048782348,1.0,1.0,The genome-wide genetic study carried out in 2010 by Behar et al. examined the genetic relationship between Jewish groups and what other population?,1
122," Boston's economy is diverse, with major industries including finance, biotechnology, education, healthcare, and tourism.",$363 billion,0.000507116317749,4.0729851722717285,0.1497364044189453,0.0,0.0,What is the economy of Boston?,0
123, The Hebrew/Levantine mtDNA pool.,Hebrew/Levantine,0.0005090236663818,1.964425563812256,0.6250928044319153,0.5714285714285715,0.5714285714285715,The founder lineages were likely from what type of mtDNA pool?,1
124, A Spanish-language television network.,Spanish-language television networks,0.000507116317749,1.2558202743530271,0.9335525631904602,0.888888888888889,0.888888888888889,MundoFox is an example of what?,1
125," 43.8 inches (1,110 mm)",43.8 inches,0.0004982948303222,2.138012647628784,0.8335177302360535,0.6666666666666666,0.6666666666666666,What is the average snowfall per year in the City of Boston?,1
126, Kyoto,Kyōto,0.0005712509155273,0.3783102035522461,1.0,0.0,0.0,Heian-kyo is now what present-day city?,1
127, A logical system.,logical,0.0004870891571044,0.9165303707122804,0.6137276887893677,0.5,0.5,Which data model is displayed as a specific model that uses DBMS?,1
128, Boston's Brighton neighborhood.,Brighton Center,0.0004968643188476,1.075366497039795,0.6328867077827454,0.3333333333333333,0.3333333333333333,Where is St. Elizabeths medical center located?,1
129, Gramophone,Gramophone,0.0004835128784179,0.5542848110198975,1.0,1.0,1.0,What classical music magazine called the Boston Symphony orchestra one of the worlds best orchestras?,1
130, 3,three,0.0004942417144775,0.5510163307189941,0.8656187057495117,0.0,0.0,"Before Hindus are cremated, how many times are their bodies placed in the Bagmati?",1
131, 41.2 square miles,41.2 square miles,0.0005242824554443,1.251734972000122,1.0,1.0,1.0,How many square miles of water is Boston?,1
132, 24th,24th,0.0004980564117431,0.7270805835723877,1.0,1.0,1.0,Where does Valencia's population rank among EU municipalities?,1
133, 1630,1630,0.0005087852478027,0.7250454425811768,1.0,1.0,1.0,Around what year did settlement begin to occur in St. John's?,1
134," Idealism in sociology focuses on how human ideas, especially beliefs and values, shape society.",beliefs and values,0.0004971027374267,3.3849356174468994,0.3922473788261413,0.3529411764705882,0.3529411764705882,"In sociology, what sorts of ideas does idealism focus on?",1
135, The Mystic River.,The Charles River,0.0005004405975341,0.9197821617126464,0.6349350214004517,0.6666666666666666,0.6666666666666666,What river seperates Boston from Charlestown?,0
136, The Embargo Act of 1807 and the War of 1812.,the American Revolution,0.0004994869232177,3.0715699195861816,0.5056945085525513,0.1538461538461538,0.1538461538461538,Boston was the location of many important events of what war?,0
137, 47.5%,35–36%,0.0004904270172119,1.103062629699707,0.8014370799064636,0.0,0.0,What percentage of all Israelis are thought to be of Ashkenazi descent?,0
138, The Fujiwara and other noble families.,civil and religious,0.0005075931549072,1.815313577651977,0.1840264201164245,0.2222222222222222,0.2222222222222222,Which institutions also hired private guards for protection?,0
139," The nusach Ashkenaz (Hebrew, ""liturgical tradition"", or rite) used by Ashkenazi Jews in their Siddur (prayer book).",the nusach Ashkenaz,0.0004951953887939,6.404711246490479,0.7025558948516846,0.3,0.3,The term Ashkenazi also refers to what?,1
140," 617,594","617,594",0.0005040168762207,0.9142591953277588,1.0,1.0,1.0,About what was the population of Boston in 2010?,1
141, Subjective idealists.,subjective,0.0005209445953369,1.0840880870819092,0.6046339273452759,0.6666666666666666,0.6666666666666666,What type of knowledge did Schopenhauer believe the ideal to be?,1
142, Fidelity Investments,Fidelity Investments,0.0005090236663818,0.7299537658691406,0.9999999403953552,1.0,1.0,What helped make Boston one of the top financial cities in the US?,1
143, Antisemitism.,increased with every outbreak of antisemitism,0.0005154609680175,1.0898828506469729,0.6693560481071472,0.2857142857142857,0.2857142857142857,In central and eastern Europe it is thought that Jewish scorn for the life-style of their neighbors increased due to what?,1
144, They referred to them as Ashkenazim.,as Ashkenazim,0.0005052089691162,1.9226222038269043,0.7768961787223816,0.5,0.5,How did Byzantium and Syrian Jewish letters refer to the Crusaders?,1
145," Eastward into Poland, Lithuania, and Russia.",Jewish migration pushed eastward,0.0005221366882324,1.921437740325928,0.4336534738540649,0.2,0.2,"After expulsions from England and France, Jewish migration headed in which direction?",1
146, 21.9%,21.9%,0.0004987716674804,1.060194730758667,1.0,1.0,1.0,How much of China's wine did Sichuan produce in 2000?,1
147, Two,two distinct Jewish populations,0.0005125999450683,0.3704860210418701,0.1971848607063293,0.4,0.4,By the time of the French Revolution there were how many distinct Jewish populations?,1
148, Arne Grøn,Simone Klein,0.0005087852478027,1.0585978031158447,0.23240327835083,0.0,0.0,Who regarded Plato as the oldest exponent of metaphysical objective idealism?,0
149, 80%,nearly 80%,0.0005102157592773,0.7302117347717285,0.8651037812232971,0.6666666666666666,0.6666666666666666,The percentage of Ashkenazi Jews went from being close to 92% of all Jews in the world in 1931 prior to WWII to what percentage today?,1
150, Tufts Medical Center,Tufts Medical Center,0.0006227493286132,0.8852288722991943,1.0,1.0,1.0,Tufts- new England medical Center was renamed what?,1
151, Herodotus,Herodotus,0.0004966259002685,0.8837614059448242,1.0,1.0,1.0,What ancient writer gave later eras the idea that cotton might be a tree?,1
152, James Ward,James Ward,0.0004973411560058,0.5410728454589844,1.0,1.0,1.0,Who was a notable disciple of Leibniz?,1
153, The Roman Empire.,Roman Empire,0.0005125999450683,0.8872098922729492,0.9372591376304626,0.8,0.8,Who foreign group conquered Britain around AD 43?,1
154, Prevailing wind patterns that blow offshore.,Prevailing wind patterns,0.0005059242248535,1.575822830200195,0.8470926284790039,0.6666666666666666,0.6666666666666666,What minimizes the influence of the Atlantic ocean on Bostons weather?,1
155," Japanese art, especially poetry and literature.",poetry and literature,0.0005030632019042,1.5735523700714111,0.5584241151809692,0.6666666666666666,0.6666666666666666,The Heian period was known for what types of art?,1
156," For Hegel, the ""object"" is not an independent, external entity, but rather a representation or mental picture of an object that is mediated by the mind.",any external entity,0.0004935264587402,5.87934136390686,0.3465122580528259,0.1379310344827586,0.1379310344827586,"What does Hegel mean by ""object""?",0
157, Boston was founded on the Shawmut Peninsula in 1630 by Puritan settlers from England.,Shawmut Peninsula,0.0005013942718505,3.5370032787323,0.4586060643196106,0.25,0.25,Where was Boston Founded?,1
158, Private college,Smaller private schools,0.0004971027374267,0.5401492118835449,0.6459131836891174,0.4,0.4,Babson College is what type of institution?,1
159," 617,594","655,884",0.0004940032958984,0.8736984729766846,0.4894219636917114,0.0,0.0,What was the population of Boston in 2014,0
160," 2,600 hours","2,600",0.0004873275756835,1.042468547821045,0.6090336441993713,0.8,0.8,How many cars can the Gateway Center at Bronx Terminal Market's parking garage hold?,0
161, The Boston Public Garden.,Boston Public Garden,0.0004973411560058,1.0405757427215576,0.9639602899551392,0.8571428571428571,0.8571428571428571,What is next to Boston Common?,1
162," 46,226","about 46,226",0.0004975795745849,0.8727641105651855,0.8761760592460632,0.8,0.8,What was the population of Boston in 1822?,1
163, the general European population.,uncommon in the general European population,0.0004897117614746,1.0555086135864258,0.6716646552085876,0.8,0.8,It was found that the Y-chromosome of Ashkenazi and Sephardic Jews contained mutations that are uncommon with what other people?,1
164, The Football Bowl Subdivision.,the Football Bowl Subdivision,0.0004973411560058,1.2121551036834717,0.98931086063385,1.0,1.0,What is the name of the highest level of college football?,1
165, Boston Common,Boston Common,0.0005052089691162,0.532231330871582,0.9999999403953552,1.0,1.0,What is the oldest public park in the US?,1
166, Sergio DellaPergola,Sergio DellaPergola,0.0004894733428955,1.2228953838348389,1.0,1.0,1.0,Who made rough calculations and implied that Ashkenazi Jews make up less than 74% of the Jewish population worldwide?,1
167, Immanuel Kant,Immanuel Kant,0.0004830360412597,0.7017374038696289,1.000000238418579,1.0,1.0,"Who coined the term ""thing-in-itself""?",1
168, Ideas,ideas,0.000486135482788,0.3647139072418213,1.0,1.0,1.0,What was another term for forms in Plato's theory of forms?,1
169," 6,649","22,000+",0.0004851818084716,0.8716461658477783,0.2160491049289703,0.0,0.0,How many Colombians live in greater Boston?,0
170, 2024,"July 27, 2015",0.0004956722259521,0.7029292583465576,0.3623514175415039,0.0,0.0,When did Boston withdraw its bid for hosting the Olympic games?,0
171, Neoplatonist,neoplatonist,0.0004878044128417,1.0408308506011963,1.0,1.0,1.0,What sort of philosopher was Plotinus?,1
172, Cambridge University,Cambridge,0.0004899501800537,0.5340926647186279,0.9291056394577026,0.6666666666666666,0.6666666666666666,With what university is J.M.E. McTaggart affiliated?,1
