idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
42,Alternative rock.,rock,0.3593707084655761,0.6358480453491211,0.7543545961380005,0.6666666666666666,0.6666666666666666,"Shihad and Violent Soho, have which genre in common?",1
43,The United States.,United States,0.3806428909301758,0.6583516597747803,0.8440276384353638,0.8,0.8,Where is the owner of Next big sound provides analytics for online music available?,1
44,USS Missouri.,Mighty Mo,0.4874637126922607,0.6815869808197021,0.400172472000122,0.0,0.0,What is the nickname of the United States Navy battleship featured in the 1945 documentary Appointment in Tokyo?,1
45,New York State Route 396 (Bridge Street),396,0.2820203304290771,0.9920501708984376,0.2976754307746887,0.25,0.25,On what New York State Route does the town Rowe Farm is near sit on?,1
46,"The Bal Harbour Shops, an upscale shopping mall located on Florida State Road 922, is owned by the Whitman family.",Whitman family,0.3543088436126709,1.831315040588379,0.4810251593589782,0.1818181818181818,0.1818181818181818,Who owns the upscale shopping mall known for luxury retail on Florida State Road 922?,1
47,"Las Vegas, Nevada.","Las Vegas, Nevada",0.4047963619232178,0.865109920501709,0.9732741713523864,1.0,1.0,Where was the American mixed martial arts organization at which Marlon Moraes competes with bantamweight division based? ,1
48,Both are public research universities.,public research,0.3203599452972412,0.9649498462677002,0.503563404083252,0.5714285714285715,0.5714285714285715,What does University of Alabama at Birmingham and University of Kansas have in common?,1
49,1911,1954,0.3794381618499756,0.7632970809936523,0.4285195767879486,0.0,0.0,The Golden Gate score was composed by an American composer who was born in what year?,0
50,The Wolf of Wall Street.,The Wolf of Wall Street,0.4089288711547851,0.82566237449646,0.9834253787994384,1.0,1.0,"The star of the upcoming film Don’t Worry, He Won’t Get Far on Foot born in 1983 received an Academy Award nomination for what 2013 film?",1
51,Caballo Dorado.,Caballo Dorado,0.2579629421234131,0.7777116298675537,0.99003928899765,1.0,1.0,In 1995  Frank J. Myers won a Grammy for a song covered in 1998 by what Mexican country band?,1
52,The Persian Gulf.,the Persian Gulf,0.4188134670257568,0.7849903106689453,0.9815996885299684,1.0,1.0,the 15th Asian Games were held in a city located on which gulf ?,1
53,The 2017 Pakistan Super League Final.,2017 Pakistan Super League Final,0.3527100086212158,1.0376644134521484,0.975695788860321,0.9090909090909092,0.9090909090909092,"The Quetta Gladiators participated in what event against Peshawar Zalmi, held at Gaddafi Stadium?",1
54,Gabe Kaplan.,Gabe Kaplan,0.3192071914672851,0.7308454513549805,0.9838049411773682,1.0,1.0,"What American comedian, actor, poker commentator and professional poker player, starred in the American sitcom Lewis & Clark?",1
55,Éire.,Éire,0.2728481292724609,0.7369062900543213,0.9713298082351683,1.0,1.0,What Irish word for the name of an island and a sovereign state is featured on Irish euro coins?,1
56,"David Berenbaum composed the score of the 2015 film ""Strange Magic"", which was co-written by him.",Marius de Vries,0.2390000820159912,1.776141881942749,0.1090183779597282,0.0,0.0,Who composed the score of the 2015 film co-written by the writer of the film Elf?,0
57,The United States.,American,0.4344565868377685,0.6922478675842285,0.4885761737823486,0.0,0.0,Kerry Remsen is the daughter of an actor with what ethnicity?,1
58,Ricoh Coliseum.,Ricoh Coliseum,0.2863636016845703,0.6979551315307617,0.9886910915374756,1.0,1.0,What is the name of the Coliseum where Tyler Bozak's former AHL team plays hockey?,1
59,Anthrax.,Anthrax,0.449049711227417,0.6098678112030029,0.981515407562256,1.0,1.0,Longtime Randall amp customer Scott Ian is original rhythm guitarist for which metal band?,1
60,Yes.,yes,0.3103444576263428,0.6195814609527588,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
61,"Ain Shams University is located in Egypt, outside of the United States.",University of Central Florida,0.2921276092529297,1.4069464206695557,0.3609716594219208,0.25,0.25,"Which university that Jay Bergman coached at, resides in Orlando, Florida? ",0
62,Toby Gad.,Toby Gad,0.2937724590301513,0.6925501823425293,0.9855260848999025,1.0,1.0,"Along with whom Brittany Jean Carlson wrote the song ""If I Were a Boy""?",1
63,Maurice Gibb and Tom Dowd.,the Bee Gees,0.3121354579925537,0.9831957817077636,0.2620888352394104,0.0,0.0,Friðrik Karlsson is an Icelandic musician and songwriter who contributed to the soundtrack of musical with a book by Nan Knighton and music and lyrics by who?,0
