idx,generated_response,ground_truth,load_knowledge_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
27, Khaled Hosseini,Khaled Hosseini,84.40905547142029,89.5371253490448,1.0,1.0,1.0,"Ben Turner is known for his lead role in The Kite Runner, which was written by who?",1
28, London,London,84.50331354141235,88.13640475273132,1.0,1.0,1.0,What city does Thomas Keell and Freedom have in common?,1
29, A.L.I.E.,A.L.I.E.,84.16323566436768,89.50104928016663,1.0,1.0,1.0,Erica Cerra portrayed what in the American post-apocalyptic science fiction drama in 2014?,1
30," Lisa ""Left Eye"" Lopes",Lisa Nicole Lopes,84.55758213996887,90.5514452457428,0.7168980836868286,0.5714285714285715,0.5714285714285715,"What is the name of the American hip hop singer, rapper, actress, songwriter and producer of this American girl group formed in Atlanta, Georgia in 1990, who contributed to the outfit and stage designs and received a lot of song-writing credits?",1
31, Family drama,animated,84.9244384765625,88.98087501525879,0.3553997278213501,0.0,0.0,"My Dog Tulip and Alice's Birthday, are which genre films?",0
32, 1911,1911,84.45645308494568,88.94423007965088,1.0,1.0,1.0,"In what year was the wife of the of the, March 14, 1903 born, Barrow Gang member born?",1
33, Yann Tiersen,Yann Tiersen,84.4237048625946,89.54974818229675,1.0,1.0,1.0,"Which French composer and musician wrote the film score ""L'Absente"", an album of great variety, and Amélie, the soundtrack to the 2001 French film ""Amélie"", a story about a girl that had been home-schooled since childhood?",1
34," Norman, Oklahoma.",Richmond,84.42476677894592,89.33240365982056,0.3674960136413574,0.0,0.0,"Which town that the Abagadasset River is in had a population of 3,411 at the 2010 census?",0
35, Minister of Armaments and War Production,Reich Minister of Armaments and War Production,84.23039603233337,90.42560958862305,0.8142437934875488,0.923076923076923,0.923076923076923,What position in Nazi Germany did the author of Inside the Third Reich have?,1
36, Claremont Colleges,Claremont Colleges,84.83885288238525,89.33073377609253,1.0,1.0,1.0,Ponoma College is one of five undergraduate schools in which consortium?,1
37, 95-98%,between 95 and 98 percent,84.87312722206116,90.20195865631104,0.8446450233459473,0.5714285714285715,0.5714285714285715,Kiva is an organization that promotes development through a loan system with a repayment success rate of how much ?,1
38, Joan Cusack,Working Girl,84.18220520019531,89.09510016441345,0.2402452081441879,0.0,0.0,Toys starred the actress who received an Academy Award nomination for what 1988 comedy-drama?,0
39, Delaware,Delaware,84.84084033966064,88.46343445777893,1.0,1.0,1.0,"Chipman L. Flowers, Jr served as treasurer for what state located in the Mid-Atlantic region of the United States, bordered by Maryland, New Jersey, and Pennsylvania?",1
40, Berwick Castle,"Berwick-upon-Tweed, Northumberland, England",84.24454021453857,88.74212312698364,0.6906410455703735,0.2857142857142857,0.2857142857142857,Where is the castle that John Crabbe defended located?,0
41, ZZ Top,ZZ Top,84.52284288406372,88.58438086509705,1.0,1.0,1.0,"What band formed in Houston, Texas had early experimentation in synthesizer backing on certain tracks?",1
42, Pierluigi Collina,Konami,84.70613169670105,90.03287625312805,0.1143631786108017,0.0,0.0,"Who is the maker of the game series featuring the six time FIFA's ""Best Referee of the Year"" on the cover in its fourth installment?",0
43, Paul Lambert.,Paul Lambert,84.7096209526062,89.17261862754822,0.9796403646469116,1.0,1.0,"The 2012–13 season was Aston Villa's 138th professional season; their 102nd season in the top-flight; and their 25th consecutive season in the top flight of English football, the Premier League, The club was managed by which Scottish professional football manager, and former player.?",1
44, 7 million to 10 million,7 million to 10 million,84.5913314819336,90.7709584236145,1.0000001192092896,1.0,1.0,Stanislav Kosior is known as one of the architects of the famine that killed an estimated how many people?,1
45, ESPN.com,The Ring,84.15649747848511,88.22306680679321,0.0891473144292831,0.0,0.0,In 1017 Gervonta Davis was ranked as the world's sixth best boxer in the division by what magazine owned by Golden Boy Enterprises?,0
46, 1992,1939,84.47942423820496,88.9568247795105,0.5020179152488708,0.0,0.0,Ross C. Goodman's mother was born in what year?,0
47, 1969,1975,84.1653242111206,88.6444308757782,0.6505288481712341,0.0,0.0,"What is the year of the event that occured first, Markus Zusak was born, or The Book Thief was published?",0
48, Indian,Indian,84.50326299667358,88.14092111587524,1.0,1.0,1.0,Firangi lead roles are played by Monica Gill and an actress of what ethnicity?,1
49, Lee Zeldin,Lee Zeldin,84.20757794380188,89.12919306755066,1.0,1.0,1.0,Who currently represents the congressional district for which George Demos was a candidate for the Republican nomination?,1
50," The Grand Bazaar, Istanbul.",The Grand Bazaar,84.18098258972168,90.5819079875946,0.7670248746871948,0.8571428571428571,0.8571428571428571,"Who draws more shoppers, the Grand Bazaar, Istanbul or the Walled Obelisk?",1
51, Chris Thile,Chris Thile,84.38942074775696,88.86141586303711,1.0,1.0,1.0,"Not All Who Wander Are Lost is the third solo album by which American virtuoso mandolinist, singer, songwriter, and radio personality, best known for his work in the progressive acoustic trio Nickel Creek and the acoustic folk/progressive bluegrass quintet Punch Brothers?",1
52, Racing games.,game,84.51245880126953,88.99235987663269,0.5307071208953857,0.6666666666666666,0.6666666666666666,What form of play does Nine Men's Morris and Twilight Struggle have in common?,0
53, Irish,Irish,84.65988898277283,88.27926802635193,1.0,1.0,1.0,William Procter founded a lucrative business with a soap maker of what heritage?,1
54, Musician.,singer,84.8677933216095,89.34300494194031,0.6593619585037231,0.0,0.0,Which other occupation is the American actress who stars as a Jewish-American girl who befriends a German prisoner of war in a made-for-television war drama?,1
55," ""Flaming Moe's.""","""Flaming Moe's.""",84.51879167556763,90.69974660873412,1.0000001192092896,1.0,1.0,"Joel H. Cohen has written for Saturday Night Live. His brother, Robert Cohen, has written for which episode of the Simpsons?",1
56, No.,no,84.47750997543335,88.74902367591858,0.8128341436386108,1.0,1.0,Are Chris Marker and Yvonne Rainer American?,0
57, The Stars Group.,The Stars Group,84.966712474823,89.90330171585083,0.9854970574378968,1.0,1.0,Benjamin Sulsky plays poker under the aliases Sauce123 and Sauce1234 on Full Tilt Poker on PokerStars an online poker cardroom owned by what group?,1
58, 4,four,84.78677082061768,88.84386420249939,0.8942000865936279,0.0,0.0,"This 2011 comedy film stars an American actress who won how many Golden Globes for her roll in ""Sex and the City""?",1
59, King William of Germany.,William II of Holland,84.53608202934265,89.86680388450623,0.6988987922668457,0.5,0.5,"John, was the Count of Auxonne and Chalon-sur-Saône in his own right, was a French nobleman, in contemporary documents, he was sometimes called ""Count of Burgundy"", in 1251, by which King?",0
60, Austria,Austria,84.23236846923828,87.86647725105286,0.9999999403953552,1.0,1.0,Where is Scheffau am Wilden Kaiser in the district of Kufstein located?,1
61," University of Maryland, College Park is further north.","The University of Maryland, College Park",84.40757727622986,91.85746812820436,0.8365106582641602,0.7142857142857143,0.7142857142857143,"Is the University of Maryland, College Park or University of South Carolina further north?",1
62," ""Wildest Dreams""",1989,84.66196823120117,89.98904848098755,0.1591031849384308,0.0,0.0,"What ""Red"" album follow up beat out James Reid's second studio album on the Philippine iTunes pop chart?",0
63, Canadian.,Canadian,84.6355402469635,88.49135422706604,0.9105005264282228,1.0,1.0,"What nationality of the person who ""Back to Creationism"" was dedicated to?",1
