idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
20,Family Circle is a magazine and Avantages is a women's magazine.,magazine,0.0008580684661865,0.8524606227874756,0.5369009971618652,0.1538461538461538,0.1538461538461538,"Moves and Heavy Metal, are which type of publication?",0
21,Barry Fitzgerald.,Barry Fitzgerald,0.0008974075317382,0.4186725616455078,0.9789958000183104,1.0,1.0,"Broth of a Boy is a 1959 Irish comedy film directed by George Pollock and starring who, he was an Irish stage, film and television actor?",1
22,DeWitt Bodeen.,DeWitt Bodeen,0.0009059906005859,0.6187515258789062,0.9876568913459778,1.0,1.0,Who wrote the film that a 1982 American erotic horror film directed by Paul Schrader was loosely based on and was  a 1942 horror film produced by Val Lewton?,1
23,1955,"January 21, 1955",0.0009479522705078,0.4668054580688476,0.8680315017700195,0.5,0.5,"The character and persona, Pandemonia, was brought to life as an inflatable created by an American artist known for working with popular culture subjects and his reproductions of banal objects, born when?",0
24,Rice.,It is made with up to 30% rice,0.0008680820465087,0.4054574966430664,0.6332215666770935,0.2222222222222222,0.2222222222222222,"As an American larger, was is the main adjunct used to produce Budweiser?",1
25,David Niven.,James David Graham Niven,0.0008878707885742,0.4816737174987793,0.7873964309692383,0.6666666666666666,0.6666666666666666,"Which English actor, memoirist and novelist starred in the 1959 film Ask Any Girl?",1
26,The 2016 US presidential election.,larger rise of Islamophobia,0.0009222030639648,0.629826545715332,0.0581238679587841,0.0,0.0,What triggered both the 2016 Minneapolis shooting and the unlikely outcome of the 2016 US presidential election?,0
27,Kourtney Kardashian has appeared in more reality television shows.,Kourtney Mary Kardashian,0.0008888244628906,0.784278392791748,0.646754264831543,0.3333333333333333,0.3333333333333333,"Who s an American television personality, socialite, businesswoman and model who's father gained national recognition as O. J. Simpson's friend and defense attorney during Simpson's 1995 murder trial?",0
28,Paul Allen.,Paul Allen,0.0009071826934814,0.4400773048400879,0.9817759394645692,1.0,1.0,Who is the owner of the team that Bill Dugan played American football for in the National Football Conference (NFC) West division?,1
29,Art Briles.,Art Briles,0.0008659362792968,0.5022947788238525,0.9877769351005554,1.0,1.0,Who coached the team from the Big 12 Conference that played the UCLA Bruins in the 2012 Holiday Bowl?,1
30,"The Desert Inn was a casino hotel on the Las Vegas Strip in Paradise, Nevada.",casino hotel,0.0008692741394042,0.9353535175323486,0.6204696893692017,0.2352941176470588,0.2352941176470588,"What was The Desert Inn, which was run by Allard Roen as the managing director?",1
31,Liwayway.,"Bannawag, Bisaya Magasin, and Hiligaynon",0.0008976459503173,0.5009729862213135,0.1590716242790222,0.0,0.0,"Tister first appeared as a serial on the pages of the oldest Tagalong magazine in the Philippines, what are the magazine's sister publications?",0
