idx,generated_response,ground_truth,load_knowledge_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
40, The Southern Railway Company.,Southern Railway Company,0.1268877983093261,17.988657236099243,0.975673258304596,0.8571428571428571,0.8571428571428571,What company commissioned the program that created the Western Docks?,1
41, Roxbury Latin School,Roxbury Latin School,0.1417074203491211,17.80295467376709,1.0,1.0,1.0,"Which male private school in Boston, USA has Eton formed a relationship with?",1
42, Emporia.,Emporia,0.1296696662902832,17.65505313873291,0.9787183403968812,1.0,1.0,What competing city was next in line if Lawrence would have been unable to meet the requirements necessary to get KU built in its city?,1
43," No, New Mexico does not have an official language, but Spanish is widely used and promoted in the state.",the state has no official language.,0.1199088096618652,21.30576586723328,0.4942343235015869,0.3999999999999999,0.2399999999999999,Does New Mexico have an official language?,1
44, The Savile club at Eton is interested in Rare Books and Manuscripts.,Rare Books and Manuscripts,0.1353428363800048,20.23176956176757,0.5950670838356018,0.5,0.5,What is the interest of the Savile club at Eton?,1
45, 1,one,0.1399064064025879,17.29013729095459,0.7313902378082275,0.0,0.0,How many restaurants in the western style were present in Kathmandu circa 1955?,1
46," The athletic director, Sheahon Zenger.",Sheahon Zenger,0.1363353729248047,19.08585906028748,0.7028283476829529,0.5714285714285715,0.5714285714285715,Who is in charge of all sports teams at KU?,1
47," The culprit was summoned to appear in a pair of old trousers, as the caning would cut the cloth to shreds.",the caning would cut the cloth to shreds,0.1313464641571045,21.755743265151978,0.7017157077789307,0.5517241379310345,0.5517241379310345,Why was a subject ordered to appear to Pop-Tanning in old trousers?,1
48," £1,700","£1,700",0.1215550899505615,17.874675989151,1.0,1.0,1.0,How far below the national average is the average annual salary in Southampton?,1
49, Aussiedler,Aussiedler,0.1192419528961181,17.58834195137024,1.0,1.0,1.0,"Who are people of German ancestry but have lived in other parts of Europe, then returned to Germany?",1
50, Bill Self,Bill Self,0.1392445564270019,17.392048835754395,0.9999999403953552,1.0,1.0,Who is the head of men's basketball at KU?,1
51, 6 million,six million Spanish language students.,0.1158449649810791,17.67731523513794,0.5142685770988464,0.2857142857142857,0.2857142857142857,How many Spanish speaking students are there in the United States?,1
52, Tim Johnson,Tim Johnson,0.1395621299743652,17.43179225921631,1.0,1.0,1.0,Who is the current Precentor?,1
53, 1648,1648,0.1184666156768798,17.718482732772827,1.0,1.0,1.0,In what year was the Academie royale de peinture et de sculpture founded?,1
54, The correction in the Gregorian calendar was due to the steady drift in the date of Easter caused by the year being slightly too long.,length of the year,0.1371641159057617,22.347612142562863,0.4044975042343139,0.2068965517241379,0.2068965517241379,What did Lilius first propose to correct in the calendar?,1
55, 16,16,0.120535135269165,17.430745601654053,1.0,1.0,1.0,How many policing districts was Paris divided into?,1
56, AACSB,AACSB,0.1208629608154296,17.294697761535645,1.0,1.0,1.0,By what acronym is the Association to Advance Collegiate Schools of Business known?,1
57, London,London,0.1222391128540039,17.264365911483765,1.0,1.0,1.0,In what city did the US and Russia conduct nuclear talks in 1955?,1
58, The Teutoburg Forest.,Battle of the Teutoburg Forest,0.1272752285003662,18.42979097366333,0.7858726978302002,0.7499999999999999,0.7499999999999999,The Romans suffered a horrible defeat in there conquest of the Germans in what battle? ,1
59, HMS Grace Dieu,HMS Grace Dieu,0.1173734664916992,17.821282386779785,1.0000001192092896,1.0,1.0,What's the name of the famed warship built in Southampton for Henry V?,1
60, The Teutonic Knights.,Catholic German Teutonic Knights,0.1121253967285156,18.24342179298401,0.8366623520851135,0.5714285714285715,0.5714285714285715,What was the name of the group that waged war in the Baltic?,1
61, 4,subtract one day,0.133843183517456,17.432714223861694,0.174672856926918,0.0,0.0,How many days do you subtract to convert days from a calendar?,0
62, The Red Lion public house.,Red Lion,0.1282265186309814,18.20617699623108,0.7220526337623596,0.5714285714285715,0.5714285714285715,What is the public house where the men from Southampton Plot were tried called now?,1
63, 5,five,0.1330904960632324,17.551806449890137,0.9229784607887268,0.0,0.0,How many sectors make up the Kathmandu metropolitan area?,1
64," September 20, 1582",20 September 1582,0.1276390552520752,18.463786840438843,0.9712625741958618,1.0,0.6666666666666666,When were the rights to print the calendar withdrawn?,1
65, Southampton Central.,Southampton Central,0.144693374633789,17.599689483642578,0.9739577770233154,1.0,1.0,What's the name of the main train station in Southampton?,1
66, The M27 motorway.,the M27,0.1362152099609375,18.09652352333069,0.7321831583976746,0.8,0.8,What motorway crosses the River Test to the North?,1
67, 1417,1417,0.1160573959350586,17.52172327041626,1.0,1.0,1.0,In what year was the God's House Tower built?,1
68, Winchester,Winchester,0.1097068786621093,17.113789558410645,0.9999999403953552,1.0,1.0,"Prior to the 11th century, what was Anglo-Saxon England's capital?",1
69, £28 million.,£28 million,0.1306414604187011,17.73308491706848,0.9704371690750122,1.0,1.0,What's the impressive budget of the SeaCity Museum?,1
70, Almost half.,half,0.1339979171752929,17.661173105239868,0.861004114151001,0.6666666666666666,0.6666666666666666,How much of the population depends on agriculture?,1
71, Sea City,Sea City,0.1548390388488769,17.348533868789673,1.0000001192092896,1.0,1.0,What Southampton festival culminates in the Boat Show?,1
72, 2.4%,2.5,0.1440873146057129,18.023021697998047,0.6676821112632751,0.5,0.5,What percent of the Seleucid empire were comprised of native elites?,0
73, 2005,2005,0.1255247592926025,17.496112823486328,1.0,1.0,1.0,When was this type of hunting introduced?,1
74, The Duke of Wellington,Duke of Wellington,0.1310713291168213,17.871147394180298,0.976883590221405,0.8571428571428571,0.8571428571428571,"Who was incorrctly quoted in saying ""The Battle of Waterloo was won on the playing-fields of Eton""?",1
75, Kids Can't Fly,Kids Can't Fly,0.1187772750854492,17.82419776916504,1.0000001192092896,1.0,1.0,What band that broke up in 2014 was formed in Southampton?,1
76," 236,900","236,900",0.1349549293518066,17.746336460113525,1.0,1.0,1.0,"In 2011, what was the estimated population of Southampton inside city limits?",1
77, The 10th century.,10th century,0.1254820823669433,18.29446530342102,0.96128249168396,0.8,0.8,When was the earliest writing in Old East Slavonic?,1
78," Yes, the Texas Revolution was a war between the Texans and the Mexicans.","Texans, fought a war of independence from the central government of Mexico",0.1351125240325927,19.865665435791016,0.7447900772094727,0.32,0.24,Was there a war between the Mexicans and the Texans?,1
79, An embankment.,embankment,0.1327528953552246,17.881768465042114,0.9396384358406068,0.6666666666666666,0.6666666666666666,"What feature survives in the Hill Lane area as evidence of the Didcot, Newbury and Southampton Railway's work?",1
80, Germany,Germany,0.12642502784729,17.251092672348022,1.0,1.0,1.0,What country started programs that led to the welfare state?,1
81, Georgian architecture,Georgian,0.11543869972229,17.43518567085266,0.7809290885925293,0.6666666666666666,0.6666666666666666,What style does most of the city's architecture belong to?,1
82, 840,840,0.1316142082214355,17.331424474716187,1.0000001192092896,1.0,1.0,When did the reign of Louis the Pious end?,1
83, The Holy Roman Empire.,East Francia,0.1178345680236816,18.02519917488098,0.2823659777641296,0.0,0.0,"Whose influence was Rastislav eager to reduce, when he invited  Michael III to send missionaries? ",0
84, Pan-Germanism,Nationalism,0.13356614112854,17.901392698287964,0.4276903569698334,0.0,0.0,What movement came out of the French Revolution?,0
85, 35th,35th,0.1076133251190185,17.671220541000366,1.0,1.0,1.0,Where is Israel's economy ranked?,1
86," Conduit Head, which is located near Hill Lane, Shirley.",Conduit Head,0.114415168762207,19.57706475257873,0.6583738327026367,0.3636363636363636,0.3636363636363636,Where was the water brought from by the friars' supply system?,1
87, 5,12,0.1226449012756347,17.418022394180298,0.6980264186859131,0.0,0.0,How many counties did New York originally have?,0
88, Prisoners of war.,POWs,0.1399400234222412,18.14866209030152,0.4444501399993896,0.0,0.0,What group of people in addition to wounded soldiers from the Great War often were brought to Southampton for treatment?,1
89," The three constituents of the medical center at KU are: 
1. The School of Medicine
2. The School of Nursing
3. The School of Health Professions.","the School of Medicine, School of Nursing, and School of Health Professions",0.120812177658081,23.905431747436523,0.5926581621170044,0.5789473684210527,0.5789473684210527,What are the three constituents of the medical center at KU?,1
90," ein diutscher means ""a German""",a German,0.1373865604400634,18.814127206802368,0.5966927409172058,0.5714285714285715,0.5714285714285715,What does ein diutscher mean?,1
91," ""Home on the Range""","""Kansas Song""",0.1178557872772216,18.16844701766968,0.2463511526584625,0.0,0.0,What is the name of a song that references the state that KU serves?,0
92, Max Skladanowsky,Max Skladanowsky,0.1414098739624023,18.08976173400879,1.0000001192092896,1.0,1.0,Who was the original German cinematic?,1
93, East Prussia,East Prussia,0.114551305770874,17.517080307006836,1.0,1.0,1.0,Where was Johann Tillmann from?,1
94, A tabular method.,tabular method,0.1294975280761718,18.01449179649353,0.8787346482276917,0.8,0.8,What method was used instead of computations of the sun and moon?,1
95, 96th most deprived out of all 354 Local Authorities in England.,96th,0.1237761974334716,19.96900200843811,0.2969088554382324,0.1666666666666666,0.1666666666666666,What's Southampton's ranking on the list of most deprived Local Authorities in England?,1
96," Prince Richard, Duke of Gloucester.",Prince Richard,0.1341094970703125,18.701256036758423,0.7898318767547607,0.5714285714285715,0.5714285714285715,Which Duke of Gloucester attended Eton?,1
97, 12th century,12th,0.1260015964508056,17.795085430145264,0.5644333362579346,0.6666666666666666,0.6666666666666666,In what century did Christian thought begin to be influenced by the scholasticism of Aristotle?,1
98, Luxury cruise ships.,cruise ships,0.1253044605255127,17.81935405731201,0.9047895669937134,0.8,0.8,What kind of passenger ships make up a lot of the traffic in the port of Southampton?,1
99," St. Augustine, Florida.","St. Augustine, Florida",0.1198766231536865,18.28099799156189,0.9705454111099244,1.0,1.0,Where is the oldest settlement in America?,1
100, The West Quay region in Southampton city centre.,West Quay,0.1232137680053711,18.959712266922,0.7827539443969727,0.4,0.4,In what region of Southampton is the geothermal power station for the aquifer?,1
101, Easter,Easter,0.140510082244873,17.31654119491577,1.0000001192092896,1.0,1.0,What holiday was the inducement to revise the Julian calendar?,1
102, Charles Grimaldi,Charles Grimaldi,0.1066887378692627,17.789565801620483,1.0,1.0,1.0,Who led the invasion of Southampton in the 14th century by the French and others?,1
103, Southampton supplied components for a Mulberry harbour and military cargo to help keep the Allied forces supplied.,Allied forces,0.1385390758514404,20.856769323349,0.3620030581951141,0.2105263157894736,0.2105263157894736,Which forces did Southampton supply after D-Day that made it a target for many Luftwaffe air raids?,1
104, The Times Higher Education Supplement (THES) - QS World University Rankings.,THES - QS World University Rankings,0.136671781539917,19.85221028327942,0.8635000586509705,0.6666666666666666,0.6666666666666666,What organization ranked the University of Southampton in the top 80 universities worldwide in 2010?,1
105," 30,000","up to 30,000",0.1352508068084716,17.82490086555481,0.8084946870803833,0.6666666666666666,0.6666666666666666,How many people does M'era Luna Festival attract?,1
106, 600,600,0.1361887454986572,17.45791459083557,1.0,1.0,1.0,What was the average murder rate during the 90's?,1
107," The Community Tool Box offers over 7,000 pages of practical information for promoting community health and development.","more than 7,000 pages",0.139437198638916,21.23402404785156,0.3976945877075195,0.2608695652173913,0.2608695652173913,How much content does the Community Tool Box offer?,1
108, Charles Moore.,Charles Moore,0.1618945598602295,17.54997706413269,0.9767385125160216,1.0,1.0,Which former Editor of the Daily Telegraph attended Eton?,1
109, Craig David.,Craig David,0.1255791187286377,17.554155588150024,0.9792065620422364,1.0,1.0,What popular RnB singer hails from Southampton?,1
110, 1965,1965,0.1554787158966064,17.584707260131836,1.0000001192092896,1.0,1.0,What year saw the publication of Eisenhower's memoirs?,1
111," Roughly half of all American Spanish-speakers also speak English ""very well.""","Roughly half of all American Spanish-speakers also speak English ""very well,"" based on their self-assessment in the U.S. Census.",0.1187539100646972,20.09972071647644,0.9442794919013976,0.7058823529411764,0.7058823529411764,How many Hispanics speak English too?,1
112, Print and online.,print and online,0.1351394653320312,17.78827428817749,0.916192352771759,1.0,1.0,In what two forms of media is the Daily Kansan available?,1
113," Yes, New Mexico's language also includes other dialects, such as New Mexican Spanish, which has retained many elements of 16th- and 17th-century Spanish and has developed its own vocabulary.","New Mexican Spanish also contains loan words from the Pueblo languages of the upper Rio Grande Valley, Mexican-Spanish words (mexicanismos)",0.126253604888916,24.9590106010437,0.6964782476425171,0.2692307692307692,0.1923076923076923,Does New Mexico's language also include other dialect?,0
114," ""Sign for information""",sign for information,0.1406495571136474,18.010705709457397,0.962777614593506,1.0,1.0,"What punishment term is ""info"" short for?",1
115," Yes, there were states ruled by the Spanish in the United States, including Florida, Texas, Colorado, New Mexico, Arizona, Nevada, Utah, and California.","western regions of the Louisiana Territory were under Spanish rule between 1763 to 1800,",0.126028299331665,23.270267724990845,0.4815016388893127,0.2162162162162162,0.1081081081081081,Were there states ruled by the Spanish?,0
116, Many of the Germans lived in the eastern European countries for centuries.,for centuries,0.1252844333648681,19.64515352249145,0.2224830687046051,0.2857142857142857,0.2857142857142857,How long did many of the Germans live in the eastern Europe countries before being expelled? ,1
117, 1964,1964,0.1454508304595947,17.653759479522705,1.0000001192092896,1.0,1.0,"When was the 'one man, one vote' decision?",1
118, The Mayflower Theatre.,Farrer,0.1356749534606933,17.862345695495605,0.1496902406215667,0.0,0.0,What is the name of Eton's largest theatre?,0
119," The title of rex teutonicum, ""King of the Germans"", was first used in the late 11th century, by the chancery of Pope Gregory VII, to describe the future Holy Roman Emperor of the German Nation Henry IV.",late 11th century,0.135096788406372,26.5945827960968,0.3538008630275726,0.15,0.15,When was the Title King of the Germans first used?,1
120," The combined student population of the University of Southampton and Southampton Solent University is over 40,000.","over 40,000",0.1261072158813476,21.174373388290405,0.3442972302436828,0.3,0.3,What's the combined student population of the two major universities in Southampton?,1
121, Solar calendar.,solar,0.1388020515441894,17.595285892486572,0.7439557313919067,0.6666666666666666,0.6666666666666666,What type of power systems use glass?,0
122," 17,000","17,000",0.1341216564178466,17.949538469314575,1.0000001192092896,1.0,1.0,How many African Americans lived in Charleston in 1860?,1
123," The goals of the Independent and State School Partnership (ISSP) are to ""raise pupil achievement, improve pupil self-esteem, raise pupil aspirations and improve professional practice across the schools"".","raise pupil achievement, improve pupil self-esteem, raise pupil aspirations and improve professional practice across the schools",0.125112771987915,24.04315495491028,0.571134090423584,0.7391304347826086,0.7391304347826086,What are the goals of the Independent and State School Partnership?,1
124," After an MI, bypass surgery (CABG) may be recommended rather than angioplasty in people with blockages of multiple coronary arteries and diabetes.",blockages of multiple coronary arteries and diabetes,0.1203515529632568,23.11222243309021,0.4712872505187988,0.4827586206896552,0.4827586206896552,When is bypass surgery recommended?,1
125," Spanish is the most widely taught non-English language in American secondary schools and colleges, with over 1.4 million university students enrolled in language courses in 2002.",Spanish is the most widely taught language in American colleges and universities with 53 percent of the total number of people enrolled,0.1489758491516113,23.86397910118103,0.8585668206214905,0.56,0.4799999999999999,"How popular are Spanish language classes in the U.S,?",0
126, 29 June 1199,29 June 1199,0.138094425201416,18.1028516292572,1.0,1.0,1.0,What date was the charter regarding Southampton's tax farm signed at Orival?,1
127, Nationality statute conditioning entry on the applicant's father being British by birth.,applicant's father being British by birth,0.130049467086792,19.98009943962097,0.8932854533195496,0.7000000000000001,0.7000000000000001,What stipulation did the school base entrance on in 1945?,1
128, One mile and a half.,one mile and a half,0.1155831813812255,18.205186128616333,0.9815502166748048,1.0,1.0,How long was Southampton's High Street as described by Choules?,1
129, Ocean FM,Ocean FM,0.1295316219329834,17.545506715774536,0.9999999403953552,1.0,1.0,What was the old name of Heart Hampshire?,1
130, Rome,Rome,0.1257634162902832,17.153749704360962,1.0000001192092896,1.0,1.0,Of what were Roman camps diminutive versions?,1
131, 1939,1939,0.1353833675384521,17.66359281539917,1.0,1.0,1.0,When did World War II start?,1
132, Pound Tree Road.,Pound Tree Road,0.1335327625274658,17.778095483779907,0.979988694190979,1.0,1.0,What road does First use stops around to leave a terminal available for other buses?,1
133, ABET,ABET,0.1314704418182373,17.436760187149048,1.0,1.0,1.0,What is the acronym for an organization that serves as an accreditation body for engineering schools?,1
134," Southampton City College offers a range of vocational courses for school leavers, as well as ESOL programmes and Access courses for adult learners.",Access courses,0.13051438331604,22.115368843078613,0.510613203048706,0.16,0.16,What courses does Southampton City College offer to adult students?,1
135, Christianity.,Christianity,0.1398084163665771,17.36085867881775,0.912482976913452,1.0,1.0,In contrast to what religion was Judaism acceptable in Rome?,1
136, The 1992 Local Government Act.,1992 Local Government Act,0.1291930675506591,18.580214977264404,0.96928870677948,0.888888888888889,0.888888888888889,"What act was responsible for the reorganization of local government on April 1, 1997?",1
137, The Etonians who had died in the Boer War.,Etonians who had died in the Boer War,0.1295180320739746,19.49351668357849,0.9470304250717164,0.9411764705882352,0.9411764705882352,To whom were School Hall and School Library erected in memoriam of?,1
138, Hantscire,Hantscire,0.1326997280120849,17.80515456199646,1.0,1.0,1.0,"Even before it was official, Hampshire was often called Hampshire or what ancient variation of the name?",1
139, Pope Gregory XIII awarded the rights to publish the calendar to Antonio Lilio.,the pope,0.123598575592041,19.943262338638306,0.3785697221755981,0.2666666666666667,0.1333333333333333,"Other than Napoleon, who else found the Concordat to be of use?",0
140, Sending up for good is an award given to a boy at Eton College for producing an outstanding piece of work.,If any boy produces an outstanding piece of work,0.1414287090301513,21.508331775665283,0.5644797682762146,0.4666666666666666,0.4666666666666666,"What action results in something being ""Sent Up For Good?""",1
141, Lawrence Oates,Lawrence Oates,0.147693395614624,17.566314458847046,1.0,1.0,1.0,Which Antarctic explorer attended Eton?,1
142, 1835,1835,0.1401124000549316,17.572990655899048,1.0,1.0,1.0,When did Spain suppress local police units?,1
143, The M271 motorway.,M271,0.1196727752685546,18.151819229125977,0.6640620231628418,0.5,0.5,What spur of the M27 connects it to Southampton's city centre and Western Docks?,1
144," Many Venezuelans came to America due to economic fluctuations in Venezuela and the desire for a higher salary, as well as opposition to the economic and political policies of President Hugo Chávez.","Many Venezuelans settled in the United States with hopes of receiving a better education, only to remain in there following graduation.",0.1524322032928466,24.227819442749023,0.6435390710830688,0.2592592592592592,0.2222222222222222,Why did Venezuelans come to America?,0
145, 1 January 1926.,1 January 1926,0.1364748477935791,18.39198088645935,0.9825705289840698,1.0,1.0,When did Turkey start using the Gregorian calendar for all purposes?,1
146," They were assimilated into German culture and eventually intermarried with German families, including the Prussian aristocracy known as the Junkers.",were assimilated into German culture,0.1567182540893554,22.241612672805783,0.6975060701370239,0.4,0.4,What happened to the Slavic people of the Baltic?,1
147, World War II,World War II,0.1301603317260742,17.524259090423584,1.0,1.0,1.0,The dead of what war were the first to be commemorated by the Virginia War Memorial?,1
148, The University of Southampton.,University of Southampton,0.1289258003234863,17.995109796524048,0.9620710611343384,0.8571428571428571,0.8571428571428571,What is the new name of University College at Highfield?,1
149, The latter half of the 20th century.,20th,0.1219267845153808,18.9510190486908,0.4127170145511627,0.25,0.25,During which century did Matisse work?,0
150, 2010,2006,0.1450998783111572,17.670384168624878,0.7428669929504395,0.0,0.0,When did the Kathmandu valley monuments receive WHS status?,0
151," Yes, Calvin Veltman's studies on English language adoption by Hispanophone immigrants remain relevant today as they document the trend of bilingualism and eventual adoption of English as the preferred language among Hispanic Americans.","his study based itself upon a large 1976 sample from the Bureau of the Census (which has not been repeated),",0.1414606571197509,24.80101180076599,0.2535379827022552,0.1481481481481481,0.1481481481481481,Is Calvin Veltman' relevant to today's Hispanic Americans?,0
152," South Florida, especially the suburbs of Doral and Weston.","Some of the urban areas with a high Venezuelan community include Miami, New York City, Los Angeles, and Washington, D.C.",0.1388390064239502,19.357330799102783,0.4236041903495788,0.2,0.1333333333333333,Where are the most populated city's Venezuelan live in?,0
153," Three times: 1948, 1968, and 2008.",three,0.1250121593475341,20.12085270881653,0.4166503548622131,0.2857142857142857,0.2857142857142857,"Before Hindus are cremated, how many times are their bodies placed in the Bagmati?",0
154, Men's Fitness magazine.,Men's Fitness,0.1517620086669922,18.147321701049805,0.7588411569595337,0.8571428571428571,0.8571428571428571,"What magazine awarded Southampton ""fittest city in the UK"" in 2006?",1
155, Oppidans,Oppidans,0.1485676765441894,17.63394284248352,1.0000001192092896,1.0,1.0,"What is the term given to students who lived in town, but not on the campus of Eton?",1
156, 40 acres (16 ha),forty acres,0.1337592601776123,18.377172470092773,0.8215750455856323,0.3333333333333333,0.3333333333333333,What was the minimum size of the land that Lawrence could provide for the university?,1
157, Yes.,The area of the former Gadsden Purchase contained a majority of Spanish-speakers until the 1940s,0.1209540367126464,17.450316190719604,0.0030942680314183,0.0,0.0,Has New Mexico had a majority of Spanish speaking natives.,1
158, Two,two,0.1230068206787109,17.30933117866516,1.0,1.0,1.0,How many types are Nepali works of art typically divided into?,1
159, Banister Court Stadium in the pre-war era.,Banister Court Stadium,0.1252202987670898,19.09344363212585,0.8353660702705383,0.5454545454545454,0.5454545454545454,"During the pre-war period, where was speedway racing held?",1
