idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
25,"No, the Hanseatic League was not exclusively German.",The Hanseatic League was not exclusively German,0.0005311965942382,0.6083056926727295,0.9585843086242676,0.9333333333333332,0.9333333333333332,Was the Hanseatic league exclusively German?,1
26,"Yes, KU's sports teams have a strong following.",fully booked every night,0.0006787776947021,0.61039137840271,0.09210966527462,0.0,0.0,Do the plays sport high attendance rates?,0
27,HRH The Duchess of Cornwall.,HRH The Duchess of Cornwall,0.0006422996520996,0.414588451385498,0.991064429283142,1.0,1.0,Who christened the Cunard ship Queen Victoria in December 2007?,1
28,30.3%,30.3,0.0006453990936279,0.3359227180480957,0.7069361209869385,1.0,1.0,What percentage of Germans are Evangelical Protestants?,1
29,The Rhine.,12 BC,0.0005640983581542,0.2973318099975586,0.2451634556055069,0.0,0.0,In what did Emperor Augustus order the conquest of the Germans? ,0
30,"Oppidan Scholarships are awarded for consistently performing with distinction in School and external examinations, specifically for either three distinctions in a row or four throughout their career.",consistently performing with distinction in School and external examinations,0.0005958080291748,1.3535418510437012,0.4898023009300232,0.5,0.5,Under what circumstances are Oppidan Scholarships awarded?,0
31,The Election Chamber.,"Parlour, Election Hall, and Election Chamber",0.000748872756958,0.2984011173248291,0.74503093957901,0.4444444444444444,0.4444444444444444,"Where are 18th century ""leaving portraits"" kept at Eton?",0
32,Royal Caribbean.,Royal Caribbean,0.000636339187622,0.2581217288970947,0.9739327430725098,1.0,1.0,"Besides Carnival, what other major cruise line parks its record-breaking cruise ships in Southampton Water? ",1
33,Tobacco.,tobacco,0.0006022453308105,0.2206089496612548,0.9471733570098876,1.0,1.0,What was contained in warehouses that were notably burned by Confederates when evacuating Richmond?,1
34,2014.,2014,0.0005970001220703,0.2979218959808349,0.9431241750717164,1.0,1.0,When did the number of boarding bridges at Brasilia's airport nearly double?,1
35,King Henry VI founded the school in 1440.,the school was founded by King Henry VI,0.0005617141723632,0.5714271068572998,0.8514962196350098,0.75,0.375,"Where do ""King's Scholars"" get their name?",1
36,The Battle of Königgrätz.,(Battle of Königgrätz,0.0007436275482177,0.4927732944488525,0.934846043586731,0.9090909090909092,0.9090909090909092,in What conflict of the German war did the Prussians successfully create the North German Confederation?,1
37,"""Pop-Tanning""","""Pop-Tanning""",0.0006523132324218,0.3379206657409668,1.0,1.0,1.0,What was the most severe form of physical punishment at Eton referred to as?,1
38,The Church of Alexandria placed the vernal equinox on 21 March.,21 March,0.0006394386291503,0.7283575534820557,0.347963809967041,0.3076923076923077,0.3076923076923077,Where did the Church of Alexandria place the vernal equinox?,1
39,1863,1891,0.0005621910095214,0.2598452568054199,0.5334677696228027,0.0,0.0,In what year did an incident help introduce added time?,0
40,The Southern Railway Company.,Southern Railway Company,0.0006177425384521,0.3370776176452636,0.975673258304596,0.8571428571428571,0.8571428571428571,What company commissioned the program that created the Western Docks?,1
41,Roxbury Latin School.,Roxbury Latin School,0.0005824565887451,0.3264093399047851,0.9813416600227356,1.0,1.0,"Which male private school in Boston, USA has Eton formed a relationship with?",1
42,Emporia.,Emporia,0.0006806850433349,0.2576651573181152,0.9787183403968812,1.0,1.0,What competing city was next in line if Lawrence would have been unable to meet the requirements necessary to get KU built in its city?,1
43,"No, New Mexico has no official language, but Spanish and English are both widely used.",the state has no official language.,0.0005614757537841,0.8446755409240723,0.5045447945594788,0.3809523809523809,0.3809523809523809,Does New Mexico have an official language?,1
44,The 59 Club for motorcyclists was established at Eton.,Rare Books and Manuscripts,0.0006825923919677,0.6910958290100098,-0.0225203856825828,0.0,0.0,What is the interest of the Savile club at Eton?,0
45,1 spot.,one,0.0007450580596923,0.2989950180053711,0.4638720154762268,0.0,0.0,How many restaurants in the western style were present in Kathmandu circa 1955?,1
46,David Beaty is the head coach of the KU football team.,Sheahon Zenger,0.0005857944488525,0.6916964054107666,0.0621206238865852,0.0,0.0,Who is in charge of all sports teams at KU?,0
47,To protect the trousers from being cut to shreds by the caning.,the caning would cut the cloth to shreds,0.0006911754608154,0.7289516925811768,0.5916013121604919,0.6,0.4,Why was a subject ordered to appear to Pop-Tanning in old trousers?,1
48,"£3,800.","£1,700",0.0006361007690429,0.3388633728027344,0.832465410232544,0.0,0.0,How far below the national average is the average annual salary in Southampton?,0
49,Aussiedler.,Aussiedler,0.0006048679351806,0.3000822067260742,0.9802640080451964,1.0,1.0,"Who are people of German ancestry but have lived in other parts of Europe, then returned to Germany?",1
50,Bill Self.,Bill Self,0.0005896091461181,0.2570586204528808,0.9688641428947448,1.0,1.0,Who is the head of men's basketball at KU?,1
51,"Unfortunately, the text does not provide a specific number of Spanish-speaking students in the United States.",six million Spanish language students.,0.000638723373413,0.8837482929229736,0.7270964980125427,0.1818181818181818,0.1818181818181818,How many Spanish speaking students are there in the United States?,0
52,Tim Johnson.,Tim Johnson,0.000577688217163,0.260258674621582,0.9791494011878968,1.0,1.0,Who is the current Precentor?,1
53,1648.,1648,0.0005943775177001,0.2985312938690185,0.9706646203994752,1.0,1.0,In what year was the Academie royale de peinture et de sculpture founded?,1
54,Drift of the Julian year from the mean tropical year.,length of the year,0.0006232261657714,0.6106414794921875,0.5222588777542114,0.4285714285714285,0.4285714285714285,What did Lilius first propose to correct in the calendar?,1
55,16,16,0.0006830692291259,0.2217054367065429,1.0,1.0,1.0,How many policing districts was Paris divided into?,1
56,AACSB.,AACSB,0.0006313323974609,0.2588918209075928,0.9822710752487184,1.0,1.0,By what acronym is the Association to Advance Collegiate Schools of Business known?,1
57,London.,London,0.0006427764892578,0.2208671569824218,0.9624133110046388,1.0,1.0,In what city did the US and Russia conduct nuclear talks in 1955?,1
58,The Battle of the Teutoburg Forest.,Battle of the Teutoburg Forest,0.0005977153778076,0.5339815616607666,0.9778212904930116,0.9090909090909092,0.9090909090909092,The Romans suffered a horrible defeat in there conquest of the Germans in what battle? ,1
59,HMS Grace Dieu.,HMS Grace Dieu,0.0006124973297119,0.3377554416656494,0.9884202480316162,1.0,1.0,What's the name of the famed warship built in Southampton for Henry V?,1
60,The Teutonic Knights.,Catholic German Teutonic Knights,0.0005965232849121,0.3763816356658935,0.8366623520851135,0.5714285714285715,0.5714285714285715,What was the name of the group that waged war in the Baltic?,0
61,10 minutes 48 seconds per year.,subtract one day,0.000577688217163,0.4926323890686035,0.3091513514518738,0.0,0.0,How many days do you subtract to convert days from a calendar?,0
62,The Red Lion.,Red Lion,0.0005736351013183,0.2990045547485351,0.9218076467514038,0.8,0.8,What is the public house where the men from Southampton Plot were tried called now?,1
63,The University of Kansas has at least 2 campuses: Lawrence Campus and Edwards Campus.,five,0.0005404949188232,0.8075094223022461,-0.0109266489744186,0.0,0.0,How many sectors make up the Kathmandu metropolitan area?,0
64,20 September 1582.,20 September 1582,0.0006568431854248,0.4167540073394775,0.9859449863433838,1.0,1.0,When were the rights to print the calendar withdrawn?,1
65,Southampton Central.,Southampton Central,0.0006506443023681,0.259209394454956,0.9739577770233154,1.0,1.0,What's the name of the main train station in Southampton?,1
66,M27.,the M27,0.0005660057067871,0.2585048675537109,0.9281949996948242,0.6666666666666666,0.6666666666666666,What motorway crosses the River Test to the North?,1
67,1417.,1417,0.0005865097045898,0.2976934909820556,0.9762625694274902,1.0,1.0,In what year was the God's House Tower built?,1
68,Winchester.,Winchester,0.0005586147308349,0.21954345703125,0.9710217714309692,1.0,1.0,"Prior to the 11th century, what was Anglo-Saxon England's capital?",1
69,£28 million.,£28 million,0.0005698204040527,0.2965531349182129,0.9704371690750122,1.0,1.0,What's the impressive budget of the SeaCity Museum?,1
70,Almost half.,half,0.000577688217163,0.2605724334716797,0.861004114151001,0.6666666666666666,0.6666666666666666,How much of the population depends on agriculture?,1
71,Sea City.,Sea City,0.0005495548248291,0.2579357624053955,0.9748167991638184,1.0,1.0,What Southampton festival culminates in the Boat Show?,0
72,2.5%,2.5,0.0006167888641357,0.3390123844146728,0.7069843411445618,1.0,1.0,What percent of the Seleucid empire were comprised of native elites?,1
73,2008,2005,0.0005781650543212,0.2593424320220947,0.7481169700622559,0.0,0.0,When was this type of hunting introduced?,0
74,The Duke of Wellington.,Duke of Wellington,0.0005764961242675,0.3400287628173828,0.9686573147773744,0.8571428571428571,0.8571428571428571,"Who was incorrctly quoted in saying ""The Battle of Waterloo was won on the playing-fields of Eton""?",1
75,Kids Can't Fly.,Kids Can't Fly,0.000582218170166,0.3383393287658691,0.9852892160415648,1.0,1.0,What band that broke up in 2014 was formed in Southampton?,1
76,"236,900.","236,900",0.0006213188171386,0.3388850688934326,0.9689364433288574,1.0,1.0,"In 2011, what was the estimated population of Southampton inside city limits?",1
77,The 10th century.,10th century,0.0005726814270019,0.3770689964294433,0.96128249168396,0.8,0.8,When was the earliest writing in Old East Slavonic?,1
78,"Yes, the Texans fought a war of independence from Mexico in 1836.","Texans, fought a war of independence from the central government of Mexico",0.0005586147308349,0.7660675048828125,0.8451042771339417,0.75,0.6666666666666666,Was there a war between the Mexicans and the Texans?,1
79,An embankment.,embankment,0.0006091594696044,0.3385210037231445,0.9396384358406068,0.6666666666666666,0.6666666666666666,"What feature survives in the Hill Lane area as evidence of the Didcot, Newbury and Southampton Railway's work?",1
80,Germany.,Germany,0.0006020069122314,0.2221298217773437,0.9486981630325316,1.0,1.0,What country started programs that led to the welfare state?,1
81,Georgian architecture.,Georgian,0.0006227493286132,0.2595760822296142,0.8062908053398132,0.6666666666666666,0.6666666666666666,What style does most of the city's architecture belong to?,1
82,840.,840,0.0006277561187744,0.2603535652160644,0.9413706064224244,1.0,1.0,When did the reign of Louis the Pious end?,1
83,East Francia and the Holy Roman Empire.,East Francia,0.0006237030029296,0.4946727752685547,0.6521831154823303,0.4444444444444445,0.4444444444444445,"Whose influence was Rastislav eager to reduce, when he invited  Michael III to send missionaries? ",0
84,The Revolutions of 1848.,Nationalism,0.0005643367767333,0.4559183120727539,0.4779201149940491,0.0,0.0,What movement came out of the French Revolution?,0
85,35th.,35th,0.0005502700805664,0.2998275756835937,0.9748780131340028,1.0,1.0,Where is Israel's economy ranked?,1
86,"Conduit Head, near Hill Lane, Shirley.",Conduit Head,0.0005648136138916,0.5364468097686768,0.6505284309387207,0.5,0.5,Where was the water brought from by the friars' supply system?,1
87,There is no information about the National Debate Championships in the given context.,12,0.0007963180541992,0.6924855709075928,0.0805045142769813,0.0,0.0,How many counties did New York originally have?,0
88,POWs (Prisoners of War).,POWs,0.0007884502410888,0.495814561843872,0.653912365436554,0.4,0.4,What group of people in addition to wounded soldiers from the Great War often were brought to Southampton for treatment?,1
89,"The three schools that constitute the University of Kansas Medical Center are: 
1. School of Medicine
2. School of Nursing
3. School of Health Professions.","the School of Medicine, School of Nursing, and School of Health Professions",0.0007328987121582,1.4725892543792725,0.619713306427002,0.5945945945945945,0.5945945945945945,What are the three constituents of the medical center at KU?,1
90,"ein diutscher means ""a German"".",a German,0.0007495880126953,0.4940648078918457,0.609780490398407,0.5714285714285715,0.5714285714285715,What does ein diutscher mean?,1
91,"""Home on the Range""","""Kansas Song""",0.0006980895996093,0.3776044845581054,0.2463511526584625,0.0,0.0,What is the name of a song that references the state that KU serves?,0
92,"The term ""ein deutscher"" (a German) was used for the people of Germany from the 12th century.",Max Skladanowsky,0.0006194114685058,1.157815933227539,0.1150160729885101,0.0,0.0,Who was the original German cinematic?,0
93,East Prussia.,East Prussia,0.0006124973297119,0.2992725372314453,0.9784734845161438,1.0,1.0,Where was Johann Tillmann from?,1
94,A tabular method.,tabular method,0.0006725788116455,0.3390741348266601,0.8787346482276917,0.8,0.8,What method was used instead of computations of the sun and moon?,1
95,96th.,96th,0.000638723373413,0.2984733581542969,0.9717196822166444,1.0,1.0,What's Southampton's ranking on the list of most deprived Local Authorities in England?,1
96,"Prince Richard, Duke of Gloucester.",Prince Richard,0.0006124973297119,0.4546341896057129,0.7898318767547607,0.5714285714285715,0.5714285714285715,Which Duke of Gloucester attended Eton?,1
97,The 12th century.,12th,0.000711441040039,0.3770132064819336,0.4788839817047119,0.5,0.5,In what century did Christian thought begin to be influenced by the scholasticism of Aristotle?,1
98,Luxury cruise ships.,cruise ships,0.0006158351898193,0.300795316696167,0.9047895669937134,0.8,0.8,What kind of passenger ships make up a lot of the traffic in the port of Southampton?,1
99,"St. Augustine, Florida.","St. Augustine, Florida",0.0006699562072753,0.3771908283233642,0.9705454111099244,1.0,1.0,Where is the oldest settlement in America?,1
100,West Quay region.,West Quay,0.0005857944488525,0.3376712799072265,0.9118635058403016,0.8,0.8,In what region of Southampton is the geothermal power station for the aquifer?,1
101,Easter.,Easter,0.0006706714630126,0.2193911075592041,0.9623860716819764,1.0,1.0,What holiday was the inducement to revise the Julian calendar?,1
102,There is no mention of an invasion of Southampton in the given context.,Charles Grimaldi,0.0006177425384521,0.6911461353302002,0.0673226043581962,0.0,0.0,Who led the invasion of Southampton in the 14th century by the French and others?,0
103,Allied forces.,Allied forces,0.0006434917449951,0.2599954605102539,0.9697635173797609,1.0,1.0,Which forces did Southampton supply after D-Day that made it a target for many Luftwaffe air raids?,1
104,The THES - QS World University Rankings.,THES - QS World University Rankings,0.0005834102630615,0.491861343383789,0.9797978401184082,0.9090909090909092,0.9090909090909092,What organization ranked the University of Southampton in the top 80 universities worldwide in 2010?,1
105,"Up to 30,000 people.","up to 30,000",0.0006084442138671,0.4569628238677978,0.7288355231285095,0.888888888888889,0.888888888888889,How many people does M'era Luna Festival attract?,1
106,600.,600,0.000666856765747,0.2576799392700195,0.9340522289276124,1.0,1.0,What was the average murder rate during the 90's?,1
107,"The Community Tool Box offers over 7,000 pages of content.","more than 7,000 pages",0.0006170272827148,0.6495165824890137,0.6628932356834412,0.3749999999999999,0.3749999999999999,How much content does the Community Tool Box offer?,1
108,Charles Moore.,Charles Moore,0.0006370544433593,0.2574934959411621,0.9767385125160216,1.0,1.0,Which former Editor of the Daily Telegraph attended Eton?,1
109,Craig David.,Craig David,0.0005924701690673,0.2605314254760742,0.9792065620422364,1.0,1.0,What popular RnB singer hails from Southampton?,1
110,1965.,1965,0.0006141662597656,0.3003358840942383,0.9553147554397584,1.0,1.0,What year saw the publication of Eisenhower's memoirs?,1
111,Millions of Puerto Rican Americans living in the U.S. mainland are fluent in both English and Spanish.,"Roughly half of all American Spanish-speakers also speak English ""very well,"" based on their self-assessment in the U.S. Census.",0.0005757808685302,0.9263885021209716,0.6956930160522461,0.3999999999999999,0.3,How many Hispanics speak English too?,0
112,Print and online.,print and online,0.0006492137908935,0.2997496128082275,0.916192352771759,1.0,1.0,In what two forms of media is the Daily Kansan available?,1
113,"Yes, New Mexico's Spanish includes elements from Nahuatl, Pueblo languages, and English.","New Mexican Spanish also contains loan words from the Pueblo languages of the upper Rio Grande Valley, Mexican-Spanish words (mexicanismos)",0.0005595684051513,0.920952320098877,0.6782170534133911,0.2941176470588235,0.2941176470588235,Does New Mexico's language also include other dialect?,0
114,'Sign for information'.,sign for information,0.0005438327789306,0.3375568389892578,0.9358291625976562,1.0,1.0,"What punishment term is ""info"" short for?",1
115,"Yes, 8 states were ruled by the Spanish: Florida, Texas, Colorado, New Mexico, Arizona, Nevada, Utah, and California.","western regions of the Louisiana Territory were under Spanish rule between 1763 to 1800,",0.0005948543548583,1.2769482135772705,0.4738549590110779,0.25,0.125,Were there states ruled by the Spanish?,1
116,Over 150 years.,for centuries,0.0006642341613769,0.3380215167999267,0.6233609914779663,0.0,0.0,How long did many of the Germans live in the eastern Europe countries before being expelled? ,1
117,1964.,1964,0.0005867481231689,0.2984123229980469,0.9599661827087402,1.0,1.0,"When was the 'one man, one vote' decision?",1
118,There is no mention of Eton in the given context. The largest theatre in Southampton is the Mayflower Theatre.,Farrer,0.000579833984375,1.0414302349090576,0.0770879760384559,0.0,0.0,What is the name of Eton's largest theatre?,0
119,"The title of rex teutonicum ""King of the Germans"" was first used in the late 11th century.",late 11th century,0.0006494522094726,1.121497392654419,0.4457282423973083,0.3,0.3,When was the Title King of the Germans first used?,1
120,"Over 40,000.","over 40,000",0.000706672668457,0.3750686645507812,0.9765278697013856,1.0,1.0,What's the combined student population of the two major universities in Southampton?,1
121,Solar calendar.,solar,0.0006096363067626,0.2580878734588623,0.7439557313919067,0.6666666666666666,0.6666666666666666,What type of power systems use glass?,0
122,"17,000.","17,000",0.0005979537963867,0.3375196456909179,0.9722518920898438,1.0,1.0,How many African Americans lived in Charleston in 1860?,1
123,"The goals of the ISSP are to ""raise pupil achievement, improve pupil self-esteem, raise pupil aspirations and improve professional practice across the schools"".","raise pupil achievement, improve pupil self-esteem, raise pupil aspirations and improve professional practice across the schools",0.0005779266357421,1.2571771144866943,0.7655045986175537,0.8292682926829268,0.8292682926829268,What are the goals of the Independent and State School Partnership?,1
124,Bypass surgery (CABG) is recommended for people with blockages of multiple coronary arteries and diabetes.,blockages of multiple coronary arteries and diabetes,0.000579833984375,0.9996228218078612,0.5832059979438782,0.6363636363636364,0.6363636363636364,When is bypass surgery recommended?,1
125,Spanish is the most widely taught non-English language in American secondary schools and higher education.,Spanish is the most widely taught language in American colleges and universities with 53 percent of the total number of people enrolled,0.0006108283996582,0.8442895412445068,0.7762532830238342,0.5263157894736842,0.5263157894736842,"How popular are Spanish language classes in the U.S,?",1
126,29 June 1199.,29 June 1199,0.0007026195526123,0.4180090427398681,0.9910411238670348,1.0,1.0,What date was the charter regarding Southampton's tax farm signed at Orival?,1
127,There is no mention of 1945 in the provided context.,applicant's father being British by birth,0.0006477832794189,0.6509416103363037,0.1142590567469596,0.0,0.0,What stipulation did the school base entrance on in 1945?,0
128,1.5 miles.,one mile and a half,0.0006029605865478,0.3778584003448486,0.7429904937744141,0.25,0.25,How long was Southampton's High Street as described by Choules?,1
129,I couldn't find any information about the old name of Heart Hampshire.,Ocean FM,0.0005598068237304,0.691840648651123,0.1073248386383056,0.0,0.0,What was the old name of Heart Hampshire?,0
130,Rome.,Rome,0.0006003379821777,0.2209053039550781,0.9608421325683594,1.0,1.0,Of what were Roman camps diminutive versions?,1
131,1939.,1939,0.0006439685821533,0.300668716430664,0.9678189158439636,1.0,1.0,When did World War II start?,1
132,Pound Tree Road.,Pound Tree Road,0.0006351470947265,0.2763266563415527,0.979988694190979,1.0,1.0,What road does First use stops around to leave a terminal available for other buses?,1
133,ABET.,ABET,0.0006179809570312,0.2593495845794678,0.9665970802307128,1.0,1.0,What is the acronym for an organization that serves as an accreditation body for engineering schools?,1
134,ESOL programmes and Access courses.,Access courses,0.0005958080291748,0.4159557819366455,0.7548999786376953,0.5714285714285715,0.5714285714285715,What courses does Southampton City College offer to adult students?,0
135,Christianity.,Christianity,0.0005502700805664,0.2210779190063476,0.912482976913452,1.0,1.0,In contrast to what religion was Judaism acceptable in Rome?,1
136,The 1992 Local Government Act.,1992 Local Government Act,0.0005521774291992,0.4545595645904541,0.96928870677948,0.888888888888889,0.888888888888889,"What act was responsible for the reorganization of local government on April 1, 1997?",1
137,Etonians who had died in the Boer War.,Etonians who had died in the Boer War,0.0005543231964111,0.611778736114502,0.961435854434967,1.0,1.0,To whom were School Hall and School Library erected in memoriam of?,1
138,Hantscire.,Hantscire,0.0005741119384765,0.3391642570495605,0.9824450612068176,1.0,1.0,"Even before it was official, Hampshire was often called Hampshire or what ancient variation of the name?",1
139,Pope Gregory XIII awarded the rights to publish the calendar to Antonio Lilio.,the pope,0.0005695819854736,0.7293708324432373,0.3785697221755981,0.2666666666666667,0.1333333333333333,"Other than Napoleon, who else found the Concordat to be of use?",0
140,Producing an outstanding piece of work.,If any boy produces an outstanding piece of work,0.00071382522583,0.4558043479919433,0.6593507528305054,0.8,0.8,"What action results in something being ""Sent Up For Good?""",1
141,Lawrence Oates.,Lawrence Oates,0.0005810260772705,0.2980377674102783,0.983549177646637,1.0,1.0,Which Antarctic explorer attended Eton?,1
142,There is no mention of the Southampton Docks company being created in the given context.,1835,0.0005905628204345,0.8063557147979736,0.108422577381134,0.0,0.0,When did Spain suppress local police units?,0
143,The M271 motorway.,M271,0.0005857944488525,0.3771858215332031,0.6640620231628418,0.5,0.5,What spur of the M27 connects it to Southampton's city centre and Western Docks?,1
144,There is no mention of Venezuelans in the provided context.,"Many Venezuelans settled in the United States with hopes of receiving a better education, only to remain in there following graduation.",0.0005805492401123,0.6099169254302979,0.5071054100990295,0.3225806451612903,0.1935483870967741,Why did Venezuelans come to America?,0
145,1926.,1 January 1926,0.0006415843963623,0.297903299331665,0.8191630840301514,0.5,0.5,When did Turkey start using the Gregorian calendar for all purposes?,1
146,They were assimilated into German culture through intermarriage and settlement.,were assimilated into German culture,0.000579833984375,0.6890048980712891,0.8544761538505554,0.6666666666666666,0.6666666666666666,What happened to the Slavic people of the Baltic?,1
147,There is no mention of a war in the given context.,World War II,0.0007038116455078,0.6118638515472412,0.3728525936603546,0.1428571428571428,0.1428571428571428,The dead of what war were the first to be commemorated by the Virginia War Memorial?,0
148,The University of Southampton.,University of Southampton,0.0007266998291015,0.3393638134002685,0.9620710611343384,0.8571428571428571,0.8571428571428571,What is the new name of University College at Highfield?,1
149,The latter half of the 20th century.,20th,0.0006625652313232,0.5350949764251709,0.4127170145511627,0.25,0.25,During which century did Matisse work?,0
150,2006,2006,0.0006089210510253,0.2596068382263183,1.0000001192092896,1.0,1.0,When did the Kathmandu valley monuments receive WHS status?,1
151,"Yes, his studies on English language adoption and bilingualism rates are still relevant to understanding the assimilation of Hispanic Americans today.","his study based itself upon a large 1976 sample from the Bureau of the Census (which has not been repeated),",0.0005323886871337,1.0832843780517578,0.4104309678077698,0.1951219512195122,0.1951219512195122,Is Calvin Veltman' relevant to today's Hispanic Americans?,1
152,"Miami, New York City, Los Angeles, and Washington, D.C.","Some of the urban areas with a high Venezuelan community include Miami, New York City, Los Angeles, and Washington, D.C.",0.000579833984375,0.7298390865325928,0.6051703691482544,0.6451612903225806,0.6451612903225806,Where are the most populated city's Venezuelan live in?,1
153,Three times.,three,0.0006382465362548,0.2570898532867431,0.616310179233551,0.6666666666666666,0.6666666666666666,"Before Hindus are cremated, how many times are their bodies placed in the Bagmati?",1
154,Men's Fitness magazine.,Men's Fitness,0.0005762577056884,0.339141845703125,0.7588411569595337,0.8571428571428571,0.8571428571428571,"What magazine awarded Southampton ""fittest city in the UK"" in 2006?",1
155,Oppidans.,Oppidans,0.00065279006958,0.3001646995544433,0.979690432548523,1.0,1.0,"What is the term given to students who lived in town, but not on the campus of Eton?",1
156,40 acres.,forty acres,0.000575304031372,0.2999322414398193,0.9074365496635436,0.5,0.5,What was the minimum size of the land that Lawrence could provide for the university?,1
157,"Yes, until the 1940s.",The area of the former Gadsden Purchase contained a majority of Spanish-speakers until the 1940s,0.0006260871887207,0.4926068782806396,0.3047729134559631,0.3,0.3,Has New Mexico had a majority of Spanish speaking natives.,1
158,Two.,two,0.0006604194641113,0.2212598323822021,0.8910362720489502,1.0,1.0,How many types are Nepali works of art typically divided into?,1
159,Banister Court Stadium.,Banister Court Stadium,0.0006217956542968,0.3379700183868408,0.9841949343681335,1.0,1.0,"During the pre-war period, where was speedway racing held?",1
160,"I couldn't find any information about a music festival called ""Junk"".",dance,0.0006322860717773,0.727684736251831,0.1847527474164962,0.0,0.0,"What does ""siva"" mean in Samoan?",0
161,"1 day every 3,300 years.",10 minutes 48 seconds,0.0005464553833007,0.5314803123474121,0.2138719856739044,0.0,0.0,What is the difference in time between the calendars?,0
