idx,generated_response,ground_truth,reset_cache_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
17, December,December 1969,0.0004858970642089,0.4448223114013672,0.5610434412956238,0.6666666666666666,0.6666666666666666,You Got the Silver is a song from the album released in what month?,0
18, No,no,0.0004746913909912,0.445303201675415,1.0,1.0,1.0,Are Chris Marker and Yvonne Rainer American?,0
19, Bill Clinton,Bill Clinton,0.00048828125,0.6548421382904053,1.0,1.0,1.0,The only Supeme Court justice to concur seperately on DaimlerChrysler Corp. v. Cuno was appointed by which president?,1
20, 2016,"January 22, 2014",0.0004715919494628,0.8582150936126709,0.5705225467681885,0.0,0.0,When did the web series featuring Emily Meade air its final episode? ,0
21, quintuplets,quintuplets,0.0004971027374267,0.9066901206970216,1.0,1.0,1.0,"""Imperial"" was the second story arc from Grant Morrison's run on the Marvel Comics title New X-Men, running from issues #118-126, it further explored the origin behind the character Cassandra Nova as well as giving more depth to the student body at the Xavier Institute, specifically the Stepford Cuckoos, a set of fictional mutant psychically linked what?",1
22, Lootera,Lootera,0.0004913806915283,0.6559875011444092,1.0000001192092896,1.0,1.0,What is the name of the 2013 Indian romance film starring an Indian actress born in 1987?,1
23, Leer Leary,Leer Leary,0.0004763603210449,0.8602349758148193,1.000000238418579,1.0,1.0,Who created the whistle jingle of the company that employs Steven Wolk as the chief technology officer?,1
24, the Union Army.,Colorado volunteers,0.0004956722259521,1.0736970901489258,0.2968684732913971,0.0,0.0,The Immortal Ten were a group of free-staters that included a Kansas Territory Jayhawker who joined what during the American Civil War?,0
25, They are both American film directors.,film director,0.0005137920379638,1.6837399005889893,0.6796364188194275,0.5,0.5,What is the occupation of Wang Quan'an and Donald Sawyer?,0
26, PayPal,PayPal,0.0005104541778564,0.4532191753387451,1.0000001192092896,1.0,1.0,"First person to upload a YouTube video, and one of the company's three founders, Jawed Karim previously worked for which internet company?",1
27, Vice-Chairman of the Tibet People's Congress.,Vice-Chairman of the Tibet People's Congress,0.0004746913909912,2.525254011154175,0.9769320487976074,1.0,1.0,"What position was held between 2013 and 2015 by a man placed under investigation by ruling political party of the People's Republic of China on June 26, 2015?",1
28, Equus,Equus,0.0004868507385253,0.6956205368041992,1.0,1.0,1.0,"Kermit Bloomgarden was an American theatrical producer, he was an accountant before he began producing plays on Broadway including, which play by Peter Shaffer written in 1973, telling the story of a psychiatrist who attempts to treat a young man who has a pathological religious fascination with horses?",1
29," Flensburg, Germany.",north of the German state of Schleswig-Holstein,0.0004889965057373,1.2704765796661377,0.5125011205673218,0.0,0.0,Where is the town where Flensborg Avis is published?,1
30, MGM Resorts International,MGM Resorts International,0.0005652904510498,0.8638536930084229,1.0,1.0,1.0,Who owns the hotel other than the Mirage  next to Caesars Palace?,1
31, Blacks,Blacks,0.000481367111206,0.445167064666748,1.0,1.0,1.0,Collins & Harlan sang songs that presented a stereotyped image of who?,1
