idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
39,Lisle.,Cotton lisle,0.0009541511535644,0.4747946262359619,0.6205583810806274,0.6666666666666666,0.6666666666666666,"What is a fine, tightly twisted type of cotton fabric?",1
40,Joe Simon.,Joe Simon,0.000864028930664,0.4649562835693359,0.9723016023635864,1.0,1.0,Who was Marvel/Timely's first true full-time editor?,1
41,"Yes, the RICO Act is still used today for all organized crime and any individuals who might fall under the Act.",The RICO Act is still used,0.0007879734039306,1.4657700061798096,0.8504828810691833,0.4444444444444445,0.4444444444444445,Is the RICO Act still used today?,1
42,"Editor, Managing Editor, and Business Manager.",publisher,0.0008924007415771,0.7586836814880371,0.4413515925407409,0.0,0.0,What was Abraham Goodman's official title when Marvel was founded?,0
43,Uncanny X-Men and Daredevil.,Spider-Man and the Fantastic Four,0.0009701251983642,0.714674711227417,0.5133253335952759,0.1818181818181818,0.1818181818181818,Which two comic book titles were the precursors to the widening of this overall setting?,0
44,Preference-eligible veterans.,preference-eligible veterans,0.0009665489196777,0.5645215511322021,0.9801581501960754,1.0,1.0,What group of people may apply to join the FBI after age 37?,1
45,Children.,children,0.0007851123809814,0.447507381439209,0.9571406245231628,1.0,1.0,What do Jehovah's Witnesses maintain they want to protect?,1
46,The Caribbean.,Caribbean,0.0008001327514648,0.4907495975494385,0.9137884378433228,0.6666666666666666,0.6666666666666666,"Besides buying from the American plantations, where else in the western hemisphere did Britain buy cotton?",1
47,Poland and the Soviet Union.,Poland and the Soviet Union,0.0008931159973144,0.616206169128418,0.9595249891281128,1.0,1.0,What two countries were East Prussia partitioned into after World Was II?,1
48,The South Tower.,South Tower,0.0007898807525634,0.5160622596740723,0.9349942207336426,0.8,0.8,What tower was Leonard W. Hatton Jr attempting to evacuate?,1
49,Marvel ReEvolution.,Marvel ReEvolution,0.0007617473602294,0.5884363651275635,0.9867786169052124,1.0,1.0,"Marvel NOW!, Infinite Comics, and Marvel AR are under the umbrella of what in house business endeavor?",1
50,1773,31 January 1773,0.0007777214050292,0.4730157852172851,0.7992103099822998,0.5,0.5,In what year was the territory of Warmia incorporated? ,1
51,"The 1993 World Trade Center bombing, 1995 Oklahoma City bombing, and the arrest of the Unabomber in 1996 prompted the FBI to increase its counter-terrorism role.",World Trade Center bombing,0.0008242130279541,2.18034029006958,0.6475627422332764,0.2580645161290322,0.2580645161290322,What prompted the FBI increase in counter-terrorism?,0
52,"The files revealed the FBI's extensive investigations into the lives of ordinary citizens, including assassinations of political activists and the targeting of a black student group and the daughter of a congressman.",investigations into lives of ordinary citizens,0.0008659362792968,2.029358625411988,0.5287265777587891,0.3076923076923077,0.3076923076923077,What did the files about COINTELPRO reveal?,1
53,The Central Intelligence Agency (CIA).,CIA,0.0009932518005371,0.7094910144805908,0.8004663586616516,0.3333333333333333,0.3333333333333333,What is the only agency that is authorized to carry out action on behalf of the president?,1
54,COINTELPRO.,COINTELPRO,0.0007731914520263,0.5884642601013184,0.9868662357330322,1.0,1.0,What was the controversial domestic surveillance operation in this era?,1
55,Yes.,Numerous files were taken,0.0009021759033203,0.4263041019439697,0.0523260384798049,0.0,0.0,Did the Citizens' Commission to Investigate the FBI take files?,1
56,18 months.,18-month,0.0009098052978515,0.5218982696533203,0.9061068892478944,1.0,1.0,How long was the National Academy of Sciences independent review?,1
57,Selling US secrets to the USSR and Russia for over $1.4 million.,spying for the Soviet Union,0.0007822513580322,1.080338716506958,0.5777822136878967,0.2222222222222222,0.1111111111111111,What was Hanssen arrested for?,1
58,Split vacations.,split vacations,0.0008952617645263,0.4723141193389892,0.9789732694625854,1.0,1.0,What function of southern schools was created for children to pick cotton?,1
59,Cotton stripper.,cotton picker,0.0009374618530273,0.4761710166931152,0.7139633893966675,0.5,0.5,What is the cotton harvesting machine that removes the boll with damaging the plant?,0
60,John Chardin.,John Chardin,0.0009443759918212,0.5236194133758545,0.9731547236442566,1.0,1.0,What Frenchman in the 17th century noted cotton farming in Persia?,1
61,"Virgil Griffith created a database to detect conflict of interest edits on Wikipedia, specifically focusing on edits made by anonymous Wikipedia editors from companies and organizations.",computation and neural-systems,0.0008299350738525,1.703866958618164,0.0813300460577011,0.0666666666666666,0.0666666666666666,What was Virgil Griffith focused on?,0
62,The cotton gin.,cotton gin,0.00093674659729,0.5211677551269531,0.9431724548339844,0.8,0.8,What invention improved the cotton industry in both America and Britain?,1
63,The Teutonic Knights.,Teutonic Knights,0.0008554458618164,0.6316337585449219,0.9648184776306152,0.8,0.8,What group was attacking the the Baltic Region in 1204?,1
64,"The Uniform Crime Reports (UCR) compiles data from over 17,000 law enforcement agencies.",The Uniform Crime Reports,0.000885009765625,1.3229320049285889,0.5584663152694702,0.4444444444444445,0.4444444444444445,"What compiles data from around 17,000 law enforcement agencies?",1
65,Model diploid genomes.,diploid counterparts,0.0009465217590332,0.5656406879425049,0.6825138330459595,0.4,0.4,"In order to understand the tetraploid forms, what must be used as a comparison in cotton gene sequencing?",1
66,"600 to 1,200 mm (24 to 47 in)","600 to 1,200 mm",0.0009028911590576,1.0402023792266846,0.9186713099479676,0.7142857142857143,0.7142857142857143,What is the optimum amount of rainfall for cotton growth?,1
67,Yes.,must also hold American citizenship,0.0008654594421386,0.4300346374511719,0.1069267466664314,0.0,0.0,Is American citizenship required to be an FBI agent?,1
68,Captain Britain.,Captain Britain,0.0008549690246582,0.471860408782959,0.970586895942688,1.0,1.0,What Marvel character was specifically created to appeal to the UK market?,1
69,The FBI believed they could match bullets to a single box of ammunition using chemical signatures.,single box of bullets,0.0008547306060791,1.1313352584838867,0.566521167755127,0.4,0.3,What precision did the FBI believe they could reach with chemical signatures?,1
70,Atlas Comics.,Atlas Comics,0.0007829666137695,0.4717803001403808,0.9725524187088012,1.0,1.0,What former Marvel title imprint did Goodman attempt to revive?,1
71,"No, many people, including civil rights leaders, believed they were not served well by the FBI, citing instances of surveillance and inaction in solving murders.",not been well served,0.0007545948028564,1.7924749851226809,0.1784050464630127,0.2068965517241379,0.1379310344827586,Did the people believe they were served well by the FBI?,1
72,The overall continuity of the fictional Marvel Universe.,overall continuity of the fictional Marvel Universe,0.0009710788726806,0.7554662227630615,0.9480900764465332,0.9333333333333332,0.9333333333333332,What was affected by the increasing use at Marvel of crossover stories between comic characters?,1
73,"265,517 bales.","265,517 bales",0.0008645057678222,0.6644132137298584,0.9830222129821776,1.0,1.0,How much organic cotton was produced worldwide in 2007?,1
74,"Agency cultures resistant to change, inappropriate incentives for promotion, and a lack of cooperation between the FBI, CIA, and the rest of the US Intelligence Community.",FBI's decentralized structure,0.0008234977722167,1.7919251918792725,0.4974266290664673,0.0666666666666666,0.0666666666666666,What was to blame for the FBI's failure?,0
75,1820s.,"1820's,",0.0008647441864013,0.584913969039917,0.72884202003479,0.6666666666666666,0.6666666666666666,When did cotton begin to be commercially grown in Egypt?,-1
76,23 years old.,23,0.0008623600006103,0.5382308959960938,0.6776984333992004,0.5,0.5,What percent own 2 or more cars?,0
77,Erich Koch.,Erich Koch,0.0008232593536376,0.5420088768005371,0.981653094291687,1.0,1.0,Who was the leader of the East Prussian Nazi Party?,1
78,Provinzialverband.,Provinzialverband,0.0008020401000976,0.6132094860076904,0.9764822125434875,1.0,1.0,What was the name of the corporation that looked over common task?,1
79,Germans.,eliminating all remnants of German history,0.0008504390716552,0.4265499114990234,0.4648612737655639,0.2857142857142857,0.2857142857142857,"In the Soviet section to the north, what did they want to expel from their land?",0
80,Pat Boone.,Pat Boone,0.000866413116455,0.4681229591369629,0.9750808477401732,1.0,1.0,Writer Geoff Boucher compared DC to what dull 1960s crooner?,1
81,Bt cotton.,Bt cotton,0.0007469654083251,0.5230231285095215,0.985712707042694,1.0,1.0,What form of cotton contains a genetically modified gene?,1
82,Life in prison.,life in prison,0.0008552074432373,0.5239813327789307,0.9426422119140624,1.0,1.0,What was the death sentence reduced to?,1
83,"45 camps were established for about 200,000-250,000 forced laborers.",45 camps,0.0007996559143066,1.2324252128601074,0.7089707851409912,0.2857142857142857,0.2857142857142857,Around how many camps were set up by the Germans during the way?,1
84,"1,500.","1,500",0.0008554458618164,0.5697088241577148,0.971074879169464,1.0,1.0,Around how many places were renamed when the Nazis entered Prussia?,1
85,The National Academy of Sciences found the FBI's analytic model for interpreting bullet-lead analysis results was deeply flawed.,deeply flawed,0.0008914470672607,1.375659465789795,0.351421058177948,0.1818181818181818,0.1818181818181818,What did the National Academy of Sciences independent review discover about the FBIs analytical model?,1
86,"Memphis, Tennessee.","Memphis, Tennessee",0.0009396076202392,0.5206215381622314,0.9782525300979614,1.0,1.0,Where is Dunavant Enterprises based?,1
87,"Image Comics, in collaboration with Marvel, helped to relaunch and revamp classic Marvel teams The Avengers and the Fantastic Four through the ""Heroes Reborn"" crossover in 1996.",Image Comics,0.0009465217590332,2.008713960647583,0.6089958548545837,0.1379310344827586,0.1379310344827586,What studio helped to relaunch and revamp classic marvel teams The Fantastic Four and the Avengers?,0
88,India.,India,0.0008857250213623,0.4252943992614746,0.9400805234909058,1.0,1.0,Where are the Deccan Traps?,1
89,"Altpreußen (""Old Prussia""), the province of Prussia, or ""East Prussia"".","Altpreußen (""Old Prussia"")",0.0007791519165039,1.3217158317565918,0.8831177949905396,0.5333333333333333,0.5333333333333333,What did the former Duchy of Prussia become known as?,1
90,Leonard W. Hatton Jr.,Leonard W. Hatton Jr,0.0008819103240966,0.6546614170074463,0.9942891597747804,1.0,1.0,What FBI agent was killed during attacks on the World Trade Center?,1
91,Pedro Albizu Campos.,Pedro Albizu Campos,0.0008385181427001,0.5609831809997559,0.984827160835266,1.0,1.0,What Puerto Rican leader did the FBI spy on?,1
92,Jim Shooter became Marvel's editor-in-chief in 1978.,Jim Shooter,0.0008661746978759,0.9412269592285156,0.6136564016342163,0.3333333333333333,0.3333333333333333,Who took over as head of Marvel in 1978?,1
93,An executive assistant director manages each branch.,An executive assistant director,0.0008876323699951,0.7106459140777588,0.7791949510574341,0.7272727272727273,0.7272727272727273,Who manages each FBI branch?,1
94,1976,October 1976,0.0009012222290039,0.4708666801452636,0.864741325378418,0.6666666666666666,0.6666666666666666,When did Marvel's British-themed superhero first appear?,0
95,Between 2000 and 1000 BC.,2000 and 1000 BC,0.00075364112854,0.8061745166778564,0.913970947265625,0.888888888888889,0.888888888888889,During what time did cotton become widely used in India?,1
96,State and local law enforcement agencies.,state and local law enforcement agencies,0.0008177757263183,0.6644840240478516,0.9295051097869872,1.0,1.0,What other groups does the FBI Academy train?,1
97,Company-wide crossover story arcs.,crossover story arcs,0.0008652210235595,0.6081466674804688,0.8576116561889648,0.7499999999999999,0.7499999999999999,Secret Wars was an early example of what Marvel comics story trope?,1
98,Britain.,Britain,0.0007338523864746,0.4249606132507324,0.9347862601280212,1.0,1.0,Burma was formerly annexed by what country?,1
99,Reduce or eliminate subsidies to the US cotton industry.,reduction,0.0008406639099121,0.8054745197296143,0.3257120847702026,0.0,0.0,What could the US do that would please the foreign cotton industry concerning cotton subsidies?,1
100,"The difference was the quality of the cotton, specifically the extra-long staple Maho (Barbadence) cotton grown in Lower Egypt, which was preferred over Indian cotton.","longer, stronger fibers",0.0008831024169921,1.938973426818848,0.2650636434555053,0.0,0.0,What was the difference that made American cotton preferred over Indian cotton?,0
101,M. Jumel.,M. Jumel,0.000864028930664,0.6352202892303467,0.9886516332626344,1.0,1.0,What French businessman convinced the ruler of Egypt to grow cotton for the French market?,1
102,Bill Everett.,Bill Everett,0.0008387565612792,0.4723806381225586,0.977570652961731,1.0,1.0,Which writer and artist was behind the Sub-Mariner?,1
103,"Violent crimes, hate crimes, and property crimes.","violent crimes, hate crimes, and property crimes",0.0008115768432617,0.8428933620452881,0.9545746445655824,1.0,1.0,What does UCR focus on?,1
104,"Albert's line died out, and the Duchy of Prussia passed to the Electors of Brandenburg, forming Brandenburg-Prussia.",Albert's line died out,0.0008316040039062,1.6937828063964844,0.5947822332382202,0.4166666666666667,0.4166666666666667,What happened as a result of Maximilian's death?,1
105,Star Wars,Star Wars,0.0009050369262695,0.4272129535675049,1.0,1.0,1.0,What movie sci-fi franchise returned to Marvel in 2015?,0
106,1772.,1772,0.0008308887481689,0.5150778293609619,0.9640076160430908,1.0,1.0,In what year was Royal Prussia annexed?,1
107,"The ""White Slave Traffic Act,"" or Mann Act, passed on June 25, 1910.",White Slave Traffic Act,0.0007491111755371,1.321810245513916,0.7626632452011108,0.4705882352941176,0.4705882352941176,What was the other formal name of the Mann Act?,1
108,They largely evacuated during the war or were expelled shortly thereafter.,evacuated during the war,0.0008702278137207,0.8967320919036865,0.7804486751556396,0.5333333333333333,0.5333333333333333,What happened to most of the German population during the war in what is current day Kaliningrad?,1
109,Deputy Assistant Directors lead the sub-branches.,deputy assistant directors,0.0007741451263427,0.7581214904785156,0.7982219457626343,0.6,0.6,Who leaders the sub-divisions of offices or divisions?,1
110,Cotton's steady decline in market share.,decline in market share,0.0009152889251708,0.7116215229034424,0.6360992789268494,0.7272727272727273,0.7272727272727273,What prompted a help program produced by cotton producers in the 1960s?,1
111,"December 7, 1941.","December 7, 1941",0.0008354187011718,0.732069730758667,0.9869564175605774,1.0,1.0,When did the attack on Pearl Harbor occur?,1
112,The Communications Act of 1934.,Communications Act of 1934,0.0009033679962158,0.7293004989624023,0.9853013753890992,0.888888888888889,0.888888888888889,What did Congress pass to outlaw phone tapping?,1
113,The Treaty of Versailles.,Treaty of Versailles,0.0009117126464843,0.6346120834350586,0.93744957447052,0.8571428571428571,0.8571428571428571,What was implemented that separated East Prussia from Germany?,1
114,1824,1824,0.0008237361907958,0.4697828292846679,1.0,1.0,1.0,In what year was East and West Prussia first united?,1
115,Diamond Comic Distributors Inc.,Diamond Comic Distributors Inc,0.0009350776672363,0.6315741539001465,0.9929938912391664,1.0,1.0,Exclusive deals for distributing comics during the 1990s left this company as the only unaffiliated one.,1
116,Eight Nazi agents were arrested.,Eight,0.0008115768432617,0.6161890029907227,0.3672746419906616,0.3333333333333333,0.3333333333333333,On how many of Tuvalu's islands did people live?,0
117,Because the Duchy of Prussia was outside of the core Holy Roman Empire.,Because the duchy was outside of the core Holy Roman Empire,0.0007972717285156,1.086318016052246,0.8651039600372314,0.9166666666666666,0.9166666666666666,Why were the prince electors able to proclaim themselves King of Prussia?,1
118,The team of artist and writer that helped popularize the Uncanny X-Men line of comics in the 1980s was Chris Claremont and Jim Lee.,Chris Claremont and John Byrne,0.0008478164672851,1.8442955017089844,0.577483057975769,0.1999999999999999,0.1999999999999999,What team of artist and writer helped popularize the Uncanny X-Men line of comics in the 1980s?,0
119,The Federal Bureau of Investigation (FBI) is the domestic intelligence and security service for the US.,FBI,0.0008745193481445,1.2768144607543943,0.7114499807357788,0.1176470588235294,0.1176470588235294,What organization did General Ashcroft assign to lead organization in terrorism investigations?,0
120,"Computer viruses, worms, and other malicious programs that threatened US operations.",Internet-related problems,0.0008671283721923,1.0106136798858645,0.3272313475608825,0.0,0.0,What were CITAC and NIPC created to deal with?,1
121,"The United States Department of Health, Education, and Welfare.","United States Department of Health, Education, and Welfare",0.0009753704071044,0.8941564559936523,0.9612436890602112,0.9411764705882352,0.9411764705882352,What government agency asked Marvel to do a series of stories to publicize an issue?,1
122,Secret identities.,costumes,0.0009469985961914,0.4709851741790771,0.3650548458099365,0.0,0.0,What traditional superhero element did the Fantastic Four initially do without?,0
123,The text does not mention the American cotton industry failing.,American Civil War,0.0009381771087646,0.8509318828582764,0.1863942444324493,0.1538461538461538,0.1538461538461538,When did the American cotton industry fail?,0
124,Some people described Filiberto Ojeda Ríos's death as an assassination.,assassination,0.0008823871612548,1.174614191055298,0.4824897348880768,0.1538461538461538,0.1538461538461538,"How did Prince Philip's uncle, Lord Mounbatten, die?",0
125,The Hulk's stories are often set in the American Southwest.,Hulk,0.0008876323699951,0.8988816738128662,0.5750644207000732,0.1666666666666666,0.1666666666666666,What Marvel character's stories are set in an area resembling the American Southwest?,1
126,1939.,1939,0.0008420944213867,0.5405170917510986,0.9678189158439636,1.0,1.0,When did World War II start?,1
127,289 times.,289,0.0008668899536132,0.5127856731414795,0.5000767707824707,0.6666666666666666,0.6666666666666666,How many feet above sea level is Oklahoma's lowest point?,0
128,The cotton plant is a perennial crop.,perennial,0.0008301734924316,0.7247676849365234,0.6292608976364136,0.25,0.25,What type of plant is cotton?,1
129,Investigating anti-war activities and alleged ties to the Communist party.,antiwar activities,0.0008132457733154,0.96433687210083,0.5397393703460693,0.1538461538461538,0.1538461538461538,What activities was the FBI concerned with during the Vietnam war?,1
130,Fair trade system.,fair trade,0.0008716583251953,0.5260374546051025,0.5940890908241272,0.8,0.8,What system was started in 2005 to deal with organic and ethically produced products?,1
131,The FBI shares jurisdiction with the Drug Enforcement Administration (DEA) in enforcing the Controlled Substances Act of 1970.,DEA,0.0008516311645507,1.5077528953552246,0.5632854700088501,0.1052631578947368,0.1052631578947368,What organization does the FBI share jurisdiction with?,1
132,The plague and famine of 1709-1711.,the plague and famine,0.0009682178497314,0.8963391780853271,0.7483580112457275,0.7272727272727273,0.7272727272727273,What wiped out one third of East Prussia's population during the early 1700's?,1
133,The 1930s.,1930s,0.0008087158203125,0.61236572265625,0.9388071894645692,0.6666666666666666,0.6666666666666666,When did approach lighting come into use?,1
134,A warrant.,a warrant,0.0008487701416015,0.4738929271697998,0.9716577529907228,1.0,1.0,What is now required to wire tap a citizen?,1
135,DC Comics.,DC Comics,0.0007691383361816,0.476017951965332,0.9635162353515624,1.0,1.0,Which publisher is Marvel's biggest rival?,1
136,The Inhumans and Black Panther.,"Conan the Barbarian, Red Sonja",0.0009543895721435,0.7062821388244629,0.2461044192314148,0.2,0.2,"What were two of Marvel's comic heroes in fantasy, swords and magic settings?",0
137,Jack Kirby.,Jack Kirby,0.000903844833374,0.4755935668945312,0.9732265472412108,1.0,1.0,What artist's return to Marvel was announced at this event?,1
138,1945.,1945,0.0008783340454101,0.5204384326934814,0.967690885066986,1.0,1.0,In what year was the OSS dissolved?,1
139,May–July 1971.,May–July 1971,0.0008375644683837,0.659898042678833,0.9853945970535278,1.0,1.0,What were the issue dates of the three-episode series on this public health issue?,1
140,The Indus Valley Civilization in Ancient India (modern-day Pakistan and some parts of India).,"Mehrgarh, Pakistan",0.0007529258728027,1.1855220794677734,0.4277530312538147,0.1176470588235294,0.1176470588235294,Where in Southeast Asia has early use of cotton been discovered?,1
141,Cottonseed meal is used as feed for ruminant livestock.,ruminant livestock,0.0008544921875,0.941598415374756,0.614322304725647,0.3636363636363636,0.3636363636363636,What is cottonseed meal used for feed?,1
142,16 years.,16,0.0007987022399902,0.5251846313476562,0.6754528284072876,0.6666666666666666,0.6666666666666666,How many policing districts was Paris divided into?,0
143,New York City.,"New York City, New York",0.0008947849273681,0.5183007717132568,0.9153382778167723,0.7499999999999999,0.7499999999999999,Where was the World Trade Center?,1
144,The Cold War era.,Cold War,0.0008740425109863,0.5614335536956787,0.7719757556915283,0.6666666666666666,0.6666666666666666,What global conflict was the NAM made to counter?,1
145,"British rule made Indian cotton processing uncompetitive due to aggressive colonialist policies, forcing India to supply only raw cotton and purchase manufactured textiles from Britain.",declined,0.0009152889251708,1.7077655792236328,0.0571197196841239,0.0,0.0,How did Eisenhower respond to the offer to become a Philippine police chief?,0
146,The Marvel Universe.,Marvel Universe,0.000969648361206,0.5219302177429199,0.9448559880256652,0.8,0.8,"Captain America, Thor and Ultron all inhabit what fictional milieu?",1
147,$12 billion.,$12 billion,0.0008513927459716,0.5200560092926025,0.9797762632369996,1.0,1.0,What is the combined international trade in cotton?,1
148,48 years.,48,0.0007808208465576,0.5183906555175781,0.5394613742828369,0.6666666666666666,0.6666666666666666,How many departments does the Punjab administration have?,0
149,"Clarksburg, West Virginia.","Clarksburg, West Virginia",0.0007576942443847,0.663142204284668,0.9783117771148682,1.0,1.0,Where is the FBI's data campus?,1
150,Sampson Gamgee.,Sampson Gamgee,0.0008332729339599,0.5716960430145264,0.9882314801216124,1.0,1.0,What individual first used cotton wool medically?,1
151,Christianity.,Christianity,0.0008809566497802,0.4248933792114258,0.912482976913452,1.0,1.0,In contrast to what religion was Judaism acceptable in Rome?,1
152,The ancient methods of spinning and fabrication of cotton continued to be used until the industrialization of India.,industrialization,0.0008182525634765,1.2809550762176514,0.4046366810798645,0.1052631578947368,0.1052631578947368,Until what event did the ancient methods of spinning and fabrication of cotton last?,1
153,The Fantastic Four.,The Fantastic Four,0.0008924007415771,0.5173313617706299,0.9850859642028807,1.0,1.0,Marvel's first team of superheroes was known by what alliterative name?,1
