idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
57,Place of articulation.,place of articulation,0.0010125637054443,0.7266232967376709,0.9734596610069276,1.0,1.0,Aspiration alters with what?,1
58,The CAP theorem.,the CAP theorem,0.0009722709655761,0.6939859390258789,0.9813960790634156,1.0,1.0,"What explains the difficulty in a system containing availability, consistency, and partition tolerance guarantees?",1
59,Pressing the sheet removes the water by force.,Pressing,0.0010125637054443,0.9502832889556884,0.3680378794670105,0.2222222222222222,0.2222222222222222,How is the water removed by force from a sheet of paper?,1
60,1973.,1973,0.0009753704071044,0.6954538822174072,0.9672453999519348,1.0,1.0,John Rhodes served as minority leader beginning in what year?,1
61,Navajo.,Navajo,0.0009739398956298,0.6465446949005127,0.9691097736358644,1.0,1.0,"Aspiration of stops is seen as voiceless velar airflow in some languages, such as what?",1
62,a compound word.,compound words,0.0009920597076416,0.6905050277709961,0.9036589860916138,0.8,0.8,"If the letter s is a different place in the word, it is typical unaspirated unless the word is what?",1
63,Pinyin.,pinyin,0.0009827613830566,0.6394731998443604,0.9336914420127868,1.0,1.0,Tenuis stops have letters that are representative of English voiced consonant in what?,1
64,"Performance, scalability, recovery, security, and other factors.","performance, scalability, recovery, security",0.000993013381958,1.0218119621276855,0.8825159072875977,0.7272727272727273,0.7272727272727273,What decisions must be made in the last stage of database design?,0
65,"No, transactions are not limited, they can encapsulate a number of operations over a database.",Each transaction has well defined boundaries,0.0009315013885498,1.2943155765533447,0.49265256524086,0.0952380952380952,0.0952380952380952,Are transactions limited?,0
66,Calendering.,calendering,0.000986099243164,0.6939318180084229,0.9591610431671144,1.0,1.0,What process is done to polish the surface of the paper?,1
67,Static analysis can be applied to query languages using the Abstract interpretation framework to support sound approximation techniques.,software verification,0.0009937286376953,1.2754311561584473,0.2976024746894836,0.0,0.0,How can static analysis be useful with query languages?,0
68,Consonant clusters.,consonant clusters,0.0010526180267333,0.7211935520172119,0.980768859386444,1.0,1.0,What other type of endings do Catalan words have?,1
69,"2nd century AD, possibly as early as 105 AD, by Cai Lun.",2nd century AD,0.0009593963623046,1.3083679676055908,0.709786057472229,0.4,0.4,During which century were important Buddhist notions translated to Chinese?,1
70,Object-relational mappings (ORMs).,object-relational mappings (ORMs),0.00099778175354,0.857614278793335,0.9893014430999756,1.0,1.0,What is the library programmers use to solve object-relational impedance mismatch?,1
71,The conceptual and external architectural levels.,conceptual and external architectural levels,0.0010042190551757,0.7916808128356934,0.9780148267745972,0.9090909090909092,0.9090909090909092,What are the important parts of the database related application that should be moved?,1
72,Medieval and Modern Greek.,Medieval and Modern Greek,0.0009996891021728,0.7192213535308838,0.9714529514312744,1.0,1.0,The lenited Attic Greek yielded /θ ð/ in what periods?,1
73,System R.,System R,0.0009815692901611,0.6538548469543457,0.9615912437438964,1.0,1.0,What is the system IBM created using Codd's research?,1
74,aspiration.,aspiration,0.0009899139404296,0.598811149597168,0.9633735418319702,1.0,1.0,Mandarin has stops and affricates that are distinguished by what?,1
75,"In a relational system, information is stored in a series of normalized tables (or relations), with each table used for a different type of entity.",normalized into a user table,0.0009479522705078,1.710273027420044,0.4582857489585876,0.1999999999999999,0.1333333333333333,How is information stored in a relational system?,1
76,The geographical database project.,INGRES,0.0009772777557373,0.7098922729492188,0.1655946373939514,0.0,0.0,What was the name of the project to create a geographical database?,0
77,Eugene Wong and Michael Stonebraker.,Eugene Wong and Michael Stonebraker,0.000969648361206,0.8523790836334229,0.9850866794586182,1.0,1.0,Who used Codd's paper at Berkeley to improve a geographical database?,1
78,The 13th century.,13th,0.0010197162628173,0.7735614776611328,0.568101704120636,0.5,0.5,In what century did Europeans become aware of gunpowder?,1
79,Paperfoam.,paperfoam,0.0009894371032714,0.6850364208221436,0.9803333282470704,1.0,1.0,What product used in the sale ofpaper is newly used by manufacturers in an effort to be more environmentally friendly?,1
80,"Adabas, Oracle, and DB2.","Adabas, Oracle and DB2",0.0009987354278564,0.9266314506530762,0.8736719489097595,1.0,1.0,Name three DBMSs that have been used since the 1970s.,1
81,The aspiration modifier letter.,aspiration modifier,0.0009589195251464,0.6914923191070557,0.8226926922798157,0.6666666666666666,0.6666666666666666,What may be doubled to indicate a long aspiration?,1
82,"A type of phonation or vibration of the vocal folds, often associated with voiced consonants.",a type of phonation or vibration of the vocal folds,0.000948429107666,1.270909309387207,0.9310306310653688,0.8,0.8,What is breathy voice?,1
83,Thousands of human years.,thousands of human years,0.0009822845458984,0.7347760200500488,0.9780198335647584,1.0,1.0,How long can it take to create a DBMS?,1
84,Unused items are simply not placed in the database.,not be placed in the database,0.0010108947753906,0.9389269351959229,0.4883557856082916,0.6666666666666667,0.6666666666666667,What happens to blank data fields in a navigational system?,1
85,A subschema.,subschemas,0.0010280609130859,0.6967318058013916,0.8603081703186035,0.6666666666666666,0.6666666666666666,What is a subset of a database called that can be accessed by using a password?,1
86,Light and oxygen.,light and oxygen,0.0010042190551757,0.6913473606109619,0.9246759414672852,1.0,1.0,What does lignin react to to produce the yellowing you see in newspapers?,1
87,Laidlines.,Laidlines,0.0009653568267822,0.6855857372283936,0.9563372135162354,1.0,1.0,"Which is lines are commonly higher in density, laidlines or chainlines?",1
88,Relational systems.,relational systems,0.0010123252868652,0.6916887760162354,0.9545637965202332,1.0,1.0,What type of system in still prominent to this day?,1
89,bagdatikos,bagdatikos,0.0009920597076416,0.6983113288879395,1.0000001192092896,1.0,1.0,What name did the process take on in Baghdad?,1
90,"No, each database backup is kept in a dedicated backup file.",dedicated backup files,0.0009577274322509,1.0361063480377195,0.6755660772323608,0.4285714285714285,0.4285714285714285,Is each database backup kept in the same file?,1
91,Relinking.,re-linking,0.0009975433349609,0.6301305294036865,0.8259122371673584,0.0,0.0,What technique is used to collect into one place?,1
92,breathy-voiced release.,breathy,0.0010340213775634,0.7970120906829834,0.5817857980728149,0.5,0.5,The symbol followed by bʰ would likely mean the consonant has what type of release?,1
93,"In a relational model, information was found by searching for a ""key"", a unique piece of information that defines a particular record.",by content,0.0009653568267822,1.5889899730682373,0.1871092617511749,0.0833333333333333,0.0833333333333333,"Instead of using links, how was information found in a relational model?",0
94,One-to-many relationship.,one-to-many,0.0009901523590087,0.7326266765594482,0.817967414855957,0.8571428571428571,0.8571428571428571,What is the relationship called in a hierarchical model?,1
95,"Rag paper was more stable due to the absence of acidic alum, which caused ""slow fire"" degradation.",more stable,0.0010120868682861,1.3953619003295898,0.2806408405303955,0.2105263157894736,0.2105263157894736,How was rag paper superior to the early types of paper made using alum?,1
96,"Data is accessed through the database management system (DBMS) using interfaces such as SQL, ODBC, or JDBC.","by a ""database management system"" (DBMS)",0.0009756088256835,1.5055530071258545,0.6613515615463257,0.3478260869565218,0.3478260869565218,How is data accessed?,1
97,Papyrus.,silk,0.0009663105010986,0.6527671813964844,0.3904642164707184,0.0,0.0,What textile were some of the early Han maps made from?,0
98,Object-oriented programming.,object-oriented,0.0010216236114501,0.6983494758605957,0.9017022252082824,0.8,0.8,"In the 1990s, what type of programming changed the handling of databases?",1
99,Wood.,wood,0.0009698867797851,0.6161763668060303,0.9457255601882936,1.0,1.0,What does काष्ठ mean in English?,1
100,IMS is classified as a hierarchical database.,hierarchical database,0.0010027885437011,0.855431079864502,0.5973079204559326,0.4444444444444445,0.4444444444444445,What is the classification of IMS?,1
101,Reels.,reels,0.0010201930999755,0.6555514335632324,0.9764447212219238,1.0,1.0,What contraption is used to carry the paper to the web printing presses?,1
102,"A common view of the database, independent of different external view structures, and abstracts away details of how the data are stored or managed (internal level).",a level of indirection between internal and external,0.0009422302246093,1.7816941738128662,0.3903300762176513,0.3529411764705882,0.1764705882352941,What does the conceptual view offer?,1
103,The pith of the Cyperus papyrus plant.,the pith,0.0010080337524414,1.0202631950378418,0.3979292809963226,0.4444444444444445,0.4444444444444445,What part of the Cyperus plant was used in making papyrus?,1
104,Appropriate rollers.,rollers,0.0010123252868652,0.6779215335845947,0.8782526850700378,0.6666666666666666,0.6666666666666666,What is used to apply watermarks and other patterns?,1
105,Storage properties and configuration settings.,storage properties and configuration setting,0.0009865760803222,0.7592628002166748,0.9120930433273317,1.0,1.0,What do database administrators closely monitor?,1
106,Classical Attic.,Classical Attic,0.0009703636169433,0.6774072647094727,0.9651171565055848,1.0,1.0,What Greek dialect had three-way stop distinction like Eastern Armenian?,1
107,Slack or breathy voice.,slack or breathy,0.0009610652923583,0.7580652236938477,0.8413609266281128,0.8571428571428571,0.8571428571428571,What kind of voice are muddy consonants pronounced with?,1
108,"Database administrators interact with the DBMS through dedicated interfaces to build and maintain the applications' databases, requiring knowledge of how DBMSs operate and their external interfaces and tuning parameters.",through dedicated interfaces,0.0009548664093017,1.9423720836639404,0.4494546949863434,0.1875,0.1875,How do administrators work with the DBMS?,1
109,"The database engine, also known as the ""storage engine"", is responsible for putting data into permanent storage.",database engine,0.0009372234344482,1.3850836753845217,0.6577142477035522,0.2105263157894736,0.2105263157894736,What is responsible for putting information into permanent storage?,1
110,Information is accessed in a relational model by searching for a unique key that links related data together.,"a ""key""",0.0009784698486328,1.301988124847412,0.4093628525733948,0.1999999999999999,0.1999999999999999,How is information accessed in a relational model?,1
111,"Through application software that accesses the database on behalf of end-users, without exposing the DBMS interface directly.",application software,0.0009491443634033,1.344930648803711,0.3538650572299957,0.1999999999999999,0.1999999999999999,How are many databases accessed?,1
112,"Four: voiceless, aspirated, voiced, and breathy-voiced.",four,0.0010173320770263,1.1934123039245603,0.5017788410186768,0.25,0.25,In how many directions does the Buddha of Swayambhu look?,0
113,Indian and East Asian languages.,Indian and East Asian,0.0009677410125732,0.7771928310394287,0.7480367422103882,0.888888888888889,0.888888888888889,What are two language types where the difference is contrastive?,1
114,"The cost to create a DBMS is typically distributed among a large number of users, making it a cost-effective approach.",spread over a large number of users,0.0009505748748779,1.4957070350646973,0.4643324911594391,0.3571428571428571,0.3571428571428571,How is the cost to create a DBMS distributed?,1
115,Database access control limits who can access what information in the database.,who (a person or a certain computer program) is allowed to access what information,0.0009405612945556,1.0473568439483645,0.608680248260498,0.3076923076923076,0.3076923076923076,What does database access limit?,1
116,"IBM DBMS, known as Information Management System (IMS), was a database management system designed to store and manage large amounts of data for the Apollo program on the System/360.",the Apollo program,0.0009222030639648,1.979734182357788,0.3033237159252167,0.1818181818181818,0.1818181818181818,What was the purpose of the IBM DBMS?,1
117,The stop is held longer and then has an aspirated release.,the stop is held longer and then has an aspirated release.,0.0009553432464599,1.0254311561584473,1.0,1.0,1.0,What happens when an aspirated consonant is doubled or geminated?,1
118,Wove paper.,wove paper,0.000981330871582,0.6972103118896484,0.963661015033722,1.0,1.0,What type of paper is produced on a machine like the Fourdrinier?,1
119,Chalk.,chalk,0.0009934902191162,0.655487060546875,0.9662595987319946,1.0,1.0,What besides china clay is used as a filler?,1
120,Edgar F. Codd.,Edgar F. Codd,0.000974416732788,0.7802286148071289,0.989431858062744,1.0,1.0,Who created the relational model of DBMS?,1
121,Card.,card,0.0009646415710449,0.6060502529144287,0.9117406606674194,1.0,1.0,If paper is over 160g what is it considered as?,1
122,"Through a database management system (DBMS), which provides various functions for entry, storage, and retrieval of large quantities of information.",Hardware database accelerators,0.0009722709655761,1.5462501049041748,0.4099411964416504,0.0869565217391304,0.0869565217391304,How can large quantities of data be accessed?,0
123,Two.,two,0.0009760856628417,0.6069002151489258,0.8910362720489502,1.0,1.0,How many types are Nepali works of art typically divided into?,1
124,Wu Chinese and Classical Attic dialect of Ancient Greek.,Wu Chinese,0.0009918212890625,0.9701738357543944,0.4802006185054779,0.3636363636363636,0.3636363636363636,What has a three-way distinction in regards to stops and affricates?,0
125,thousandths of a mm.,mm,0.0009763240814208,0.7775266170501709,0.4647738933563232,0.4,0.4,Someone measuring the thickness of paper in the UK is likely to use what unit?,0
126,Zein (corn protein).,corn protein,0.0009758472442626,0.7584340572357178,0.7864973545074463,0.8,0.8,Popcorn bags produced modernly are likely to use what type of coating?,1
127,Card stock.,card,0.0010035037994384,0.6545274257659912,0.6373181939125061,0.6666666666666666,0.6666666666666666,If paper is over 160g what is it considered as?,1
128,To correct erroneous data.,database is found corrupted,0.0009708404541015,0.7113831043243408,0.2758059501647949,0.0,0.0,Name a reason to take a database backward in time?,0
129,Kx'a languages.,Kx'a languages,0.0009942054748535,0.7174091339111328,0.966196060180664,1.0,1.0,True aspirated consonants have been found in Kelabit Taa and what else?,1
130,papyrus,Papyrus,0.0009760856628417,0.6128020286560059,1.0,1.0,1.0,What Latin word is paper derived from?,1
131,"External views of data allow users to see database information in a more business-related way, rather than a technical, processing viewpoint.",see database information in a more business-related way,0.0009450912475585,1.5456995964050293,0.6293919682502747,0.5806451612903226,0.5806451612903226,What is the benefit of external views of data?,1
132,phonemes,phonemes,0.000986099243164,0.59759521484375,1.0,1.0,1.0,What are the units called that traditional phonology studies?,1
133,The DBMS (Database Management System) assists a user in seeing a table.,DBMS,0.0009591579437255,1.1777141094207764,0.6827207803726196,0.1538461538461538,0.1538461538461538,What system assists a user in seeing a table?,1
134,Tabular model.,tabular,0.0009679794311523,0.6932101249694824,0.8150460720062256,0.6666666666666666,0.6666666666666666,What is a third type of model that can be combined with heirarchical and navigation models?,1
135,4,up to four,0.0010032653808593,0.5959491729736328,0.6909276843070984,0.0,0.0,How many apps did the WIndows 8.1 update allow to be snapped onto a signular display?,1
136,Lignin.,lignin,0.0009546279907226,0.6939575672149658,0.971802055835724,1.0,1.0,What polymer is used to strengthen cell walls?,1
137,Paper.,paper,0.0009627342224121,0.5988500118255615,0.933435559272766,1.0,1.0,What widely-used product is almost always made of wood fibers?,1
138,"Native Dravidian words in languages such as Telugu, Tamil, Malayalam, and Kannada.",native Dravidian words,0.0009915828704833,1.3825864791870115,0.7966362237930298,0.4,0.4,"What has no distinction between the categories  of voiced, voiceless, aspirated and unaspirated?",1
139,aspirated voiced consonants.,True aspirated voiced consonants,0.0009865760803222,0.7479555606842041,0.9206889271736144,0.8571428571428571,0.8571428571428571,Indian languages commonly have murmured consonants instead of what?,1
140,Voiceless consonants.,voiceless consonants,0.0009357929229736,0.7156229019165039,0.9598091244697572,1.0,1.0,Written IPA consonants use symbols for what?,1
141,The 1980s.,1980s,0.0009684562683105,0.7724621295928955,0.927301585674286,0.6666666666666666,0.6666666666666666,When did the liberalization of the telephone communications in Greece happen?,1
142,250 kg/m3 (16 lb/cu ft) for tissue paper.,tissue paper,0.0009553432464599,1.1832053661346436,0.6620572805404663,0.3333333333333333,0.3333333333333333,What is the lightest density of paper produced?,1
143,A good conceptual data model.,definitions of the terminology used for entities,0.0010261535644531,0.7743632793426514,0.3573479056358337,0.0,0.0,Asking questions about an organization's needs will help to create what?,0
144,an extended length of the frication.,an extended length of the frication,0.0009827613830566,0.8383181095123291,0.9692779779434204,1.0,1.0,"In Navajo, the aspiration of affricates can be seen as what?",1
145,Printing and writing.,writing,0.0009710788726806,0.6925244331359863,0.711929440498352,0.5,0.5,What is a common use for paper?,1
146,/t/,/t/,0.0009832382202148,0.6524903774261475,1.0000001192092896,1.0,1.0,The Western Armenian voiced /d/ compares to the Eastern Armenian voiceless what?,1
147,Extremely rare.,rare,0.000967264175415,0.6418454647064209,0.8916378021240234,0.6666666666666666,0.6666666666666666,How common was divorce for samurai?,1
148,"A database system is frequently used to capture, analyze, and manage large quantities of data.",to track information about users,0.0009818077087402,1.2663044929504397,0.4239205718040466,0.1,0.1,How is a database system frequently used?,0
149,"Today's database systems are typically software systems running on general-purpose hardware, using general-purpose computer data storage.",general-purpose hardware,0.0009768009185791,1.3744826316833496,0.5354810953140259,0.2727272727272727,0.2727272727272727,How are today's database systems run?,1
150,China clay.,china clay,0.000988483428955,0.6558783054351807,0.9766733050346376,1.0,1.0,"Besides calcium, coated paper has a thin layer of what?",1
151,Obstruents.,phonetics,0.0009617805480957,0.6694550514221191,0.1956762224435806,0.0,0.0,What branch of linguistics is phonology distinguished from?,0
152,Lenited.,lenited,0.0009474754333496,0.6394248008728027,0.9640397429466248,1.0,1.0,What is another term for a consonant being weakened?,1
153,⟨ʰp⟩,⟨ʰp⟩,0.0009753704071044,0.7110786437988281,1.0,1.0,1.0,What represents a preaspirated bilabial stop?,1
154,"To combine data from multiple sources into a single, unified view.",primarily economical,0.0010063648223876,1.0674405097961426,0.0786473155021667,0.0,0.0,Why would someone attempt to unite two different databases?,0
155,Netezza and Oracle (Exadata),Netezza and Oracle (Exadata),0.0009448528289794,0.8910200595855713,1.0000001192092896,1.0,1.0,Name a company that is still working on the CAFS accellerator?,1
156,ACID-compliant transaction processing.,ACID-compliant transaction processing,0.0009589195251464,0.8125674724578857,0.9838107228279114,1.0,1.0,What type of processing is used in enterprise database software?,1
157,Accurately reflect the possible state of the external world being modeled.,reflects the structure of the information to be held,0.0009658336639404,1.093519926071167,0.2814202904701233,0.5,0.5,What should a conceptual data model do?,1
158,Numerically.,numerically,0.0009801387786865,0.6465742588043213,0.9161982536315918,1.0,1.0,How are voice-onset time details usually presented?,1
159,Mechanical pulping.,Mechanical,0.0009727478027343,0.6903810501098633,0.5364034175872803,0.6666666666666666,0.6666666666666666,What kind of fuses were needed?,0
160,40%,40%,0.0009512901306152,0.6474661827087402,0.9999999403953552,1.0,1.0,How much of total employment did agriculture account for at the end of the 1990s?,1
161,voiceless.,aspirated,0.0009601116180419,0.643681526184082,0.236603170633316,0.0,0.0,"If there is a cluster such as st and it belongs to different morphemes, the stop is what?",0
162,Aspirated stops.,aspirated stops,0.000962495803833,0.719994068145752,0.975464165210724,1.0,1.0,What kind of stops in pinyin are written with letters that representative of voiceless consonants?,1
163,Charles Fenerty.,Charles Fenerty,0.0010030269622802,0.6672830581665039,0.9814223051071168,1.0,1.0,Which Canadian inventor helped F.G. Keller to develop their own process?,1
164,Gloss paper.,Gloss,0.0009973049163818,0.6424894332885742,0.7979799509048462,0.6666666666666666,0.6666666666666666,What papers give the best optical density?,1
165,Database access control uses the ⟨◌ʱ⟩.,breathy-voiced release of obstruents.,0.0009121894836425,1.0118343830108645,0.1656261384487152,0.0,0.0,What uses the ⟨◌ʱ⟩?,0
166,SQL.,SQL,0.0009863376617431,0.6101336479187012,0.878853440284729,1.0,1.0,"When customers first tested IBM's system, what computer language had been added? ",1
167,The Stockholm Convention on Persistent Organic Pollutants.,the Stockholm Convention on Persistent Organic Pollutants,0.0009536743164062,0.8900904655456543,0.9960965514183044,1.0,1.0,What agency internationally regulates dioxins?,1
