idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
19,They are both musicians.,lead singer,0.3245227336883545,1.0896189212799072,0.4239349067211151,0.0,0.0,"What musical role do Kevin Cronin of REO Speedwagon, and Jimmy Gestapo of Murphy's Law share in their respective bands?",0
20,Koningsdag.,27 April,0.267507791519165,1.107588291168213,0.2062567472457885,0.0,0.0,Oranjegekte takes place during the holiday celebrated on what day?,1
21,"Rockefeller Plaza's Comcast Building (formerly the GE Building) in Midtown Manhattan, New York City.",Rockefeller Plaza's Comcast Building,0.289837121963501,1.891011476516724,0.856991171836853,0.5,0.5,"iVillage, Inc. was owned by a media conglomerate headquartered in what building?",1
22,"2,144.","2,144",0.2767713069915771,1.0825316905975342,0.978161871433258,1.0,1.0,"What was the 2015 population of the largest settlement and administrative centre of Svalbard, Norway, which is also located around Isfjorden, the second longest fjord in the Norwegian archipelago?",1
23,Versailles.,Versailles,0.7722017765045166,1.2440800666809082,0.9673802852630616,1.0,1.0,"What is the name of the 90,000 square-foot house that is under construction for David Siegel in Orange County, Florida?",1
24,Daddy Yankee.,Daddy Yankee,0.3958594799041748,1.149850845336914,0.9856879115104676,1.0,1.0,"What Puerto Rican singer, songwriter, rapper, actor and record producer sung Mayor Que Yo?",1
25,Barq's.,Barq's,0.5483574867248535,1.2122318744659424,0.9796097278594972,1.0,1.0,Ramblin' Root Beer was made by the Coca-Cola Company until which brand of root beer was purchased by them in 1995?,1
26,India.,India,0.2588472366333008,0.9385485649108888,0.9400805234909058,1.0,1.0,What country is home to both Don and Priyanka Chopra?,1
27,Ulster Defence Association (UDA).,Ulster Freedom Fighters (UFF),0.3581798076629638,1.257479906082153,0.6118831634521484,0.25,0.25,"Alan McCullough (July 1981 – 28 May 2003) was a leading Northern Irish loyalist and a member of the Ulster Defence Association (UDA), he served as the organisation's military commander for the West Belfast Brigade's notorious C Company which was then headed by Jonathan Adair, better known as Johnny Adair or Mad Dog Adair, is an Ulster loyalist and the former leader of the ""C Company"", 2nd Battalion Shankill Road, West Belfast Brigade of which organization?",0
28,The Dukes of Hazzard.,The Dukes of Hazzard,0.2519025802612304,1.3990919589996338,0.9846733808517456,1.0,1.0,"What is the name of an american action-comedy television series Sig Haig appeared in that also inspired the 1975 film ""Moonrunners""?",1
29,George Segal.,George Segal,0.3069906234741211,1.1979866027832031,0.9795596599578856,1.0,1.0,"Which of the actors featured in ""Look Who's Talking"" became popular in the 1960s and 1970s for playing both dramatic and comedic roles?",1
30,"Shakespeare's plays have been translated into every major language, and they have been brought to children by Shakespeare in Action, a Toronto-based theatre company founded in 1988.",Shakespeare's plays,0.3670430183410644,2.949763059616089,0.6402996778488159,0.1875,0.1875,Which plays have been translated into every major language and have been brought to children by a theatre company founded in 1988 in Toronto?,1
31,Grigori Rasputin.,Grigori Rasputin,0.2889740467071533,1.1055631637573242,0.9760713577270508,1.0,1.0,Whose assassination did the son of Yusupov Palace participate in?,1
32,Paris Hilton.,Paris Hilton,0.2908563613891601,1.1044273376464844,0.9655944108963012,1.0,1.0,"Who was featured as a guest contribution in ""Press Play"" and in a leaked sex tape with Rick Salomon?",1
33,They are both genera of flowering plants.,genus of flowering plants,0.2904324531555176,1.3540048599243164,0.7500672340393066,0.5454545454545454,0.5454545454545454,What is similar about Chilopsis and Lenophyllum? ,1
34,Yes.,yes,0.2500054836273193,0.8327150344848633,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
35,"Paul McGuigan directed the 2004 film ""Wicker Park"".",Paul McGuigan,0.2842762470245361,1.5289061069488523,0.5589812994003296,0.4,0.4,Who directed this 2004 American psychological drama/romantic mystery film in which Gilles Mimouni acted as executive producer?,1
36,Both are magazines.,magazine,0.2803146839141845,1.1331279277801514,0.6944794654846191,0.5,0.5,"Moves and Heavy Metal, are which type of publication?",1
37,"Duncan Hines was born first, on March 26, 1880.",Duncan Hines,0.376598596572876,1.6957039833068848,0.6662118434906006,0.3636363636363636,0.3636363636363636,"Who was born first, Phila Hach or Duncan Hines?",1
38,INXS.,INXS,0.3439657688140869,1.1056110858917236,0.9731407165527344,1.0,1.0,"Which of these bands were formed in Australia, Lilys or INXS?",1
39,2006,2006,0.3735966682434082,0.9755797386169434,1.0000001192092896,1.0,1.0,"What year was the band that released ""That Kiss"" formed?",1
40,North Korea.,Workers' Party of Korea,0.4232583045959472,1.2236762046813965,0.4995132684707641,0.3333333333333333,0.3333333333333333," ""On-the-spot guidance"" is a practice which has been made use of by the Chairman of what?",0
41,Ashlee Simpson,Gwen Stefani,0.3931131362915039,1.138275146484375,0.3215731084346771,0.0,0.0,"Which American singer, songwriter, fashion designer, actress, and television personality of the band No Doubt wrote the song ""Happy Now?""?",0
42,The Venetian Resort Hotel Casino.,Las Vegas Sands,0.4116177558898926,1.2454543113708496,0.4900359809398651,0.0,0.0,The resort casino located adjacent to The Palazzo is owned and operated by what company?,0
43,The 2009 Frankfurt Motor Show.,2009 Frankfurt Motor Show,0.5163693428039551,1.3117656707763672,0.9719255566596984,0.888888888888889,0.888888888888889,"The model known as ""Tipo F142M"" replaced its predecessor model which was first unveiled at which event?",1
44,"Baltimore, Maryland.","headquartered in Paris, France",0.5175759792327881,1.0549943447113037,0.2413993775844574,0.0,0.0,In what city is the consulting corporation located?,0
45,Adamson University was founded first in 1932.,Adamson University,0.3033905029296875,1.2487773895263672,0.6730374097824097,0.4444444444444445,0.4444444444444445,Did Sri Sai University or Adamson University change names?,0
46,Trio Los Panchos.,Trio Los Panchos,0.5506720542907715,1.3005073070526123,0.9914892911911012,1.0,1.0,"Quejas, ó la maja y el ruiseñor is the basis of a song which a famous cover version is sung by what band?",1
47,Axl Rose.,AC/DC,0.3587849140167236,1.29809832572937,0.2232834845781326,0.0,0.0,"The English heavy metal band that released two albums in the 1980s had a member from Glasgow, Scotland leave the band to replace his father in what iconic hard rock band?",0
48,"The film ""Blow"" (2001) directed by Ted Demme features the song ""All the Tired Horses"" by Bob Dylan.",Ted Demme,0.3224027156829834,2.4006123542785645,0.2965104579925537,0.1999999999999999,0.1999999999999999,"Who directed the film in which ""All the Tired Horses"" is featured?",1
49,1948.,1948,0.3174664974212646,1.2404108047485352,0.9714845418930054,1.0,1.0,"In what year was the writer of ""Soft Focus"" born?",1
50,United States.,United States,0.3976290225982666,1.1437511444091797,0.9286460876464844,1.0,1.0,Where is the owner of Next big sound provides analytics for online music available?,1
51,18 episodes.,12,0.3971920013427734,1.0434834957122805,0.4507288932800293,0.0,0.0,Marian Partington was abducted by the man who killed at least how many people between 1967 and 1987?,0
52,Paris salon.,Salons,0.3124990463256836,1.2183804512023926,0.7375007271766663,0.6666666666666666,0.6666666666666666,"Cendrillon, a three act operetta, premiered on the 23rd of April in this typical Paris setting.",1
53,Yes.,no,0.4000885486602783,0.9240436553955078,0.5598188042640686,0.0,0.0,Are Chris Marker and Yvonne Rainer American?,0
54,"Neither. Cibotium belongs to the taxonomic category of tropical tree ferns, while Dipteronia belongs to the soapberry family Sapindaceae.",genus,0.383847713470459,2.609781265258789,0.39178267121315,0.0,0.0,Austrocylindropuntia and Ceratopteris are both examples of what taxonomic category?,0
55,2012.,"October 16, 2012",0.2765982151031494,1.3338868618011477,0.592036783695221,0.5,0.5,"The actress best known for her role in the TV  drama City Hall also starred in My Lover, Madame Butterfly that first aired when?",0
56,21st century BC,21st century BC,0.3139607906341553,1.0491759777069092,1.000000238418579,1.0,1.0,What century did Shulgi reign for 48 years?,1
57,South Korea.,South Korean,0.3265552520751953,1.135629653930664,0.8107177019119263,0.5,0.5,What nationality is both Kang Seul-gi and Red Velvet?,1
58,1999-2000 La Liga season.,The 1999–2000 La Liga season,0.3757979869842529,1.4582257270812988,0.968713402748108,0.9090909090909092,0.9090909090909092,What is the  69th La Liga season inwhich Deportivo La Coruña also  won ,1
59,The Oak Ridge Boys' album.,Ain't Living Long Like This,0.3330750465393066,1.5299620628356934,0.0592762902379035,0.0,0.0," ""Elvira"" is a song written by Dallas Frazier was on which album?",0
60,"1,485.","1,485",0.6610939502716064,1.0941665172576904,0.9906805753707886,1.0,1.0,"What was the population in 2010 of the County that Wallace, Kansas is located in? ",1
61,French-Austrian.,French-Austrian,0.2539253234863281,1.0840799808502195,0.9778980016708374,1.0,1.0,"What was the nationality of the acress who starred in Haneke's Das weiße Band, Eine deutsche Kindergeschichte, a story about the roots of evil?",1
62,Ginny Weasley.,Ginny Weasley,0.3625960350036621,1.0370604991912842,0.9896742105484008,1.0,1.0,After the Dark stars the British actress who played what role in the Harry Potter film series?,1
63,A psychological thriller novel.,psychological thriller,0.2331125736236572,0.8465993404388428,0.8671033382415771,0.6666666666666666,0.6666666666666666,An English crime writer wrote what type of novel in 2005?,1
