idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
44,1865.,1865,0.0007388591766357,0.2777237892150879,0.9625741839408876,1.0,1.0,In which year did Andrew Johnson become President?,1
45,next to nothing.,next to nothing,0.00081467628479,0.2797586917877197,0.954110622406006,1.0,1.0,"Alhazen stated that without tangible notions of distance and size for correlation, sight can tell us what about spatial perception?",1
46,Holy Cross Father John Francis O'Hara.,Father John Francis O'Hara,0.0007147789001464,0.4580171108245849,0.790717601776123,0.8333333333333333,0.8333333333333333,Who was the president of Notre Dame in 1934?,1
47,unidirectional flow.,unidirectional,0.0007345676422119,0.3121271133422851,0.6255866885185242,0.6666666666666666,0.6666666666666666,The  philosophy of space and time focuses what kind of flow within time? ,1
48,There was an increase in the number of children working in the field of agriculture.,large numbers of children working in the field of agriculture,0.0007667541503906,0.7166657447814941,0.8797671794891357,0.7200000000000001,0.7200000000000001,Was there an increase or decrease in the field of agriculture?,1
49,The event is asymmetrical when reversed.,"not guilty of all 57 charges of child labour violations by the Black Hawk County District Court jury in Waterloo, Iowa, on 7 June 2010.",0.0006818771362304,0.3933007717132568,0.1104099974036216,0.064516129032258,0.064516129032258,What was the verdict?,0
50,Jordan Hall of Science.,Jordan Hall of Science,0.0007812976837158,0.3135313987731933,0.9753857254981996,1.0,1.0,Which hall at Notre Dame contains the current College of Science?,1
51,The Vedas date back to the late 2nd millennium BC.,late 2nd millennium BC,0.0007317066192626,0.6408259868621826,0.6249576807022095,0.5714285714285715,0.5714285714285715,When do the Vedas date back to?,1
52,"According to Kant, our experience of time at the macro level is an a priori notion that allows us to comprehend sense experience, used to quantify the interval between events.",not time-reversal invariant,0.0007674694061279,1.3722620010375977,0.2014479488134384,0.0588235294117647,0.0588235294117647,How is our experience of time at the macro level?,0
53,The United Nations implemented the United Nations Conventions on the Rights of the Child Act in 1959 to address the issue of child labour.,International Program on the Elimination of Child Labour (IPEC),0.0007505416870117,1.158966064453125,0.4956502914428711,0.303030303030303,0.303030303030303,What did the United Nations take charge of with regards to child labour?,0
54,The Notre Dame Victory March.,Notre Dame Victory March,0.0007634162902832,0.3510091304779053,0.9696164131164552,0.888888888888889,0.888888888888889,What is the Notre Dame fight song?,1
55,12 schools.,12,0.0007574558258056,0.2779295444488525,0.609305739402771,0.6666666666666666,0.6666666666666666,How many counties did New York originally have?,0
56,1896.,1896,0.0007836818695068,0.2794351577758789,0.9756737351417542,1.0,1.0,A large post office and courthouse was built in what year?,1
57,"Yes, 20 to 60 kg of raw cotton.",daily quotas of 20 to 60 kg of raw cotton,0.0007054805755615,0.5712637901306152,0.7011609077453613,0.7777777777777777,0.7777777777777777,Did they have daily quotas for cotton?,1
58,"12,179 students.","12,179",0.0007750988006591,0.3519685268402099,0.6014719009399414,0.8,0.8,How many students in total were at Notre Dame in 2014?,1
59,There is no mention of a college in the given context.,Father Stephen Badin's old log chapel,0.0007641315460205,0.5710530281066895,0.061288546770811,0.0,0.0,Which structure was the first used for the purposes of the college?,0
60,Saint Mary's College.,Saint Mary's College,0.0007529258728027,0.3155295848846435,0.9892920851707458,1.0,1.0,With what institute did Notre Dame agree to an exchange program in the 1960s?,1
61,"At least 15 PhD and Master's programs are available at Notre Dame, including Doctorate (PhD), Master of Divinity (M.Div.), Master of Architecture, MBA, Master of Science in Accountancy, and Master of Education.",more than 50,0.0007627010345458,1.8836641311645508,0.1454203426837921,0.0,0.0,A 2005 survey indicated that how many communities comprised of non-indigenous people existed in London?,0
62,"The Rev. Michael J. Shea, a 1904 Notre Dame graduate.",Rev. Michael J. Shea,0.0007393360137939,0.7173800468444824,0.7360179424285889,0.5714285714285715,0.5714285714285715,"Who is responsible for writing the music for ""Notre Dame Victory March?""",1
63,Member countries of the European Union agreed to exceptions for young people in child labour laws through Directive 94/33/EC in 1996.,agreed to a number of exceptions for young people in its child labour laws,0.0007205009460449,1.1903364658355713,0.7455323934555054,0.5945945945945946,0.5405405405405405,What happened in the European Union in 1996?,1
64,The principle of sufficient reason and the identity of indiscernibles.,the principle of sufficient reason and the identity of indiscernibles,0.0007245540618896,0.6432633399963379,0.9929777979850768,1.0,1.0,Which principles did Leibniz's arguments trade heavily upon?,1
65,Absolute space and the existence of absolute location and velocity.,the absolutist position,0.0007545948028564,0.5330266952514648,0.5168179869651794,0.1538461538461538,0.1538461538461538,What did Leibniz argue against?,1
66,"No, many children worked illegally without parental consent.",this is only allowed as part of specialized occupational training and with the students' and parents' permission,0.0007452964782714,0.498176097869873,0.4466231167316437,0.0799999999999999,0.0799999999999999,Did they need parental consent?,0
67,There is no mention of students being used as workers in the given context.,1950s,0.0007164478302001,0.6786181926727295,0.0792394205927848,0.0,0.0,Neo-Georgain style was common in Britain until the end of which decade?,0
68,"At home, producing homemade goods.",agriculture,0.0007681846618652,0.3868615627288818,0.4215713739395141,0.0,0.0,"Other than trade, what was the traditional basis of Kathmandu's economy?",0
69,"Father Joseph Carrier, C.S.C.","Father Joseph Carrier, C.S.C.",0.0007836818695068,0.4241278171539306,1.0,1.0,1.0,What person was the Director of the Science Museum at Notre Dame in the late 19th century?,1
70,There is no mention of Switzerland in the given context.,"spinning mills, factories and in agriculture",0.0007696151733398,0.5345699787139893,0.1113651990890502,0.125,0.125,What types of child labour did Switzerland employ?,0
71,Kroc Institute for International Peace Studies.,Kroc Institute for International Peace Studies,0.0007796287536621,0.4261293411254883,0.9932211637496948,1.0,1.0,Gustavo Gutierrez is faculty of which institute?,1
72,The Sustainable Endowments Institute.,Sustainable Endowments Institute,0.0007903575897216,0.3895013332366943,0.976334512233734,0.8571428571428571,0.8571428571428571,"Notre Dame got a ""B"" for its sustainability practices from which entity?",1
73,1899.,Around 1899,0.0007753372192382,0.2774429321289062,0.8675529360771179,0.6666666666666666,0.6666666666666666,In what year did Jerome Green send his first wireless message?,1
74,Frieda Miller.,Frieda Miller,0.0007247924804687,0.2786681652069092,0.9831621050834656,1.0,1.0,In 1946 who was the Director of the United States Department of Labour?,1
75,Maxwell.,Maxwell,0.0007464885711669,0.2053072452545166,0.947636067867279,1.0,1.0,Einstein's theory was motivated by who?,1
76,57.6%,57.6%,0.0007667541503906,0.3168950080871582,1.0,1.0,1.0,What percentage of Notre Dame students decide to study abroad?,1
77,Up to 21 days.,21 days,0.0007555484771728,0.3488328456878662,0.8625696897506714,0.6666666666666666,0.6666666666666666,For Russian student workers how many summer days were devoted to work?,1
78,"John Jenkins is the current president of Notre Dame, but the text does not provide information on the total number of presidents the university has had.",17th,0.0007994174957275,1.1547439098358154,0.0313109382987022,0.0,0.0,At what Augusta hole was the Eisenhower Pine located?,0
79,14 stories.,14,0.0007309913635253,0.2783007621765136,0.581416130065918,0.6666666666666666,0.6666666666666666,How many Jewish families are there in Swaziland?,0
80,I don't have information about the context of Notre Dame in the given text.,Old College,0.0006985664367675,0.6855332851409912,0.3672887682914734,0.0,0.0,What was the name of the first building opened in 1855?,0
81,the mind.,the mind,0.0007669925689697,0.2390398979187011,0.9529072046279908,1.0,1.0,The  philosophy of space and time focuses on whether or not time and space exist independently of what?,1
82,Anti-Slavery International and the Environmental Justice Foundation (EJF) accused H&M of using cotton suppliers in Bangladesh where children may have been involved.,Anti-Slavery International and the Environmental Justice Foundation (EJF),0.0007274150848388,1.2610392570495603,0.6892743706703186,0.5454545454545454,0.5454545454545454,Who accused H&M of using products made by child labours?,1
83,George Zipp.,George Zipp,0.0007407665252685,0.2778241634368896,0.983165979385376,1.0,1.0,Which person was a former comrade to Ted Striker in the film Airplane!?,1
84,Uzbekistan.,Uzbekistan,0.0007615089416503,0.2385382652282714,0.9621163606643676,1.0,1.0,What former Soviet Union continued child labour programs?,1
85,"No, child labour is not a new issue in these countries.",not a new problem,0.0007591247558593,0.6089134216308594,0.3180554807186126,0.3999999999999999,0.3999999999999999,Is child labour a new issue in these Asian countries?,1
86,Africa.,Africa,0.0007610321044921,0.2028789520263672,0.9409533739089966,1.0,1.0,What Continent did the biological Conservation state trophy hunting is of major importance to the conservation of?,1
87,A Catholic university.,Catholic research university,0.0007143020629882,0.278895616531372,0.824440598487854,0.6666666666666666,0.6666666666666666,What type of institution is the Notre Dame?,1
88,The relationship between form and functional capacity.,implications of form and functional capacity,0.0007150173187255,0.4016611576080322,0.9211218357086182,0.6153846153846153,0.6153846153846153,"What else, besides direction, is asymmetry attributable to?",0
89,The University of Notre Dame du Lac.,University of Notre Dame du,0.0007398128509521,0.4260294437408447,0.890602707862854,0.8333333333333333,0.8333333333333333,"The school known as Notre Dame is known by a more lengthy name, what is it?",1
90,Objects existing independently of the mind.,objects exist independently of the mind,0.000727891921997,0.3889055252075195,0.9321421980857848,1.0,1.0,What is considered contrary to idealist beliefs in regards to space?,1
91,UNICEF and the BBC.,UNICEF,0.0007760524749755,0.3889508247375488,0.8386781811714172,0.4,0.4,Who reported Ivory Coast farmers usage of child labour?,0
92,USA Today.,USA Today,0.0007305145263671,0.2424492835998535,0.9674192070961,1.0,1.0,What paper featured a photograph of the head coach of the Gladiators punching the commissioner of the AFL?,1
93,"Pedro Álvares Cabral colonized Brazil on April 22, 1550.",Pedro Álvares Cabral,0.0006947517395019,0.7901878356933594,0.6502927541732788,0.5,0.5,Who colonized Brazil?,0
94,1846.,1846,0.0007596015930175,0.2777745723724365,0.9626734256744384,1.0,1.0,When was Herter born?,1
95,One-fourth.,one-fourth,0.0007414817810058,0.2794535160064697,0.9684280157089232,1.0,1.0,How much of the world's child labour does India's workers contribute to?,1
96,Five years.,five-year,0.0007739067077636,0.2431433200836181,0.9094086289405824,1.0,1.0,How many years is one presidential term for?,1
97,290,290,0.0007426738739013,0.2056889533996582,1.0,1.0,1.0,How many active programs does the foundation have? ,1
98,A statistical postulate.,a statistical postulate,0.0007245540618896,0.3172729015350342,0.9787286520004272,1.0,1.0,"In order to explain glass breaking, Fundamental laws of physics can be paired with what? ",1
99,The formulations of the general theory of relativity.,the covariance group,0.0007383823394775,0.4981918334960937,0.3136330544948578,0.1818181818181818,0.1818181818181818,"What else besides  invariance, or symmetry and group part ways in relativistic physics?",0
100,1968.,1968,0.0007741451263427,0.2792360782623291,0.9550771117210388,1.0,1.0,When was the Terry v. Ohio case?,1
101,Three.,three,0.0007946491241455,0.2051949501037597,0.9212040305137634,1.0,1.0,"Before Hindus are cremated, how many times are their bodies placed in the Bagmati?",1
102,"Yes, in some European cultures, child labour was viewed as a means for character-building and skill development.",Some view that work is good for the character-building and skill development of children,0.0007433891296386,0.8992831707000732,0.6740456819534302,0.4848484848484848,0.4848484848484848,Throughout European history was child labour seen as a positive?,1
103,19.7%,19.7%,0.0007641315460205,0.3155076503753662,1.0,1.0,1.0,What percentage of students were admitted to Notre Dame in fall 2015?,1
104,For many centuries.,many centuries,0.0007417201995849,0.2798042297363281,0.8476992845535278,0.8,0.8,For how long did the evidence of a concave water surface hold authority in reference to space?,1
105,I couldn't find any information about Theodore Hesburgh's lifespan in the given context.,1917–2015,0.000709056854248,0.7903165817260742,0.1773859411478042,0.0,0.0,What was the lifespan of Theodore Hesburgh?,0
106,"Physical and psychological harm, including exposure to violence and exploitation.",physical and psychological implications,0.0007119178771972,0.5700201988220215,0.5392077565193176,0.4285714285714285,0.4285714285714285,What are the risks of child labour in drug cartels?,1
107,14 years old.,aged 14 years or over,0.0007355213165283,0.3156211376190185,0.6261289119720459,0.5,0.5,What age were children able to take part in European training programs?,1
108,"Edward Malloy, C.S.C.",Malloy,0.0007617473602294,0.4241893291473388,0.6882443428039551,0.3333333333333333,0.3333333333333333,Who was the Notre Dame president that preceded John Jenkins?,1
109,There is no mention of wages being raised in the given context.,send their children to school instead of work,0.0007686614990234,0.6095809936523438,0.2337283641099929,0.1,0.1,What did parents do when the wages were finally raised?,0
110,Space.,space,0.0007200241088867,0.2050282955169677,0.8789306282997131,1.0,1.0,What does the V-shaped groove method save?,1
111,The text does not mention the BBC program.,"""Why am I only paying £4 for a hand embroidered top?",0.000772476196289,0.4613587856292724,0.2013213187456131,0.0,0.0,What did the BBC program make their viewers question?,0
112,Poverty and lack of schools may worsen.,"may force these children to turn to more dangerous or strenuous professions, such as prostitution",0.0007567405700683,0.4609518051147461,0.4001964926719665,0.0909090909090909,0.0909090909090909,What do some feel may happen if child labour products were completely rejected by society as a whole?,0
113,"November 26, 1842.","November 26, 1842",0.0008072853088378,0.4239256381988525,0.9856301546096802,1.0,1.0,On what date did brothers from Holy Cross arrive at the future location of Notre Dame?,1
114,80%,80%,0.0008223056793212,0.2434515953063964,1.0,1.0,1.0,What percent of the population in Manchuria was Han?,1
115,"Poverty, lack of education, and cultural acceptance of children helping with family businesses.",to help feed and support the family,0.0007812976837158,0.7155683040618896,0.3756939768791199,0.3,0.2,If not forced why did children work?,1
116,The text does not mention the exact year the College of Engineering at Notre Dame was formed.,1920,0.0007719993591308,0.7879462242126465,0.1609301120042801,0.0,0.0,What was the birth year of King Mahendra?,0
117,"There is no information about the library reaching 10,000 books in the given context.",1879,0.000795841217041,0.791297197341919,0.07717015594244,0.0,0.0,When was the case of Reynolds v. United States?,0
118,Armando Dias died from an electric shock while working in the textile industry at a young age.,electric shock,0.0007729530334472,0.82466721534729,0.4278002977371216,0.2105263157894736,0.2105263157894736,How did Armando Dias die?,1
119,"25,000.","estimated 25,000",0.000711441040039,0.3157877922058105,0.8442851305007935,0.8,0.8,How many children work year round in Africa?,1
120,Cobalt is used in lithium-ion batteries for electric cars and mobile devices.,lithium-ion batteries powering electric cars and mobile devices worldwide,0.0007510185241699,0.6796395778656006,0.5733150243759155,0.6956521739130435,0.6956521739130435,What is the cobalt used for?,1
121,There is no mention of child labour decreasing in Vietnam in the given context.,economic reforms,0.0007805824279785,0.6776919364929199,0.1055635809898376,0.0,0.0,What helped Armenia decrease inflation and create study growth in the economy?,0
122,"1 Suffolk Street in Trafalgar Square, London, England.",1 Suffolk Street in Trafalgar Square,0.0007193088531494,0.679030179977417,0.9497469663619996,0.8571428571428571,0.8571428571428571,At which location is the London Center operated by Notre Dame found?,1
123,Ptahhotep.,Ptahhotep,0.000723123550415,0.3123137950897217,0.9810715913772584,1.0,1.0,Who expounded the earliest recorded Western philosophy of time?,1
124,The Drummers' Circle.,the Drummers' Circle,0.0007424354553222,0.3517508506774902,0.98587304353714,1.0,1.0,What occurs at midnight preceding a football home game at Notre Dame?,1
125,8,eight,0.0007531642913818,0.2061645984649658,0.9316006898880004,0.0,0.0,How many rivers travel through Kathmandu?,1
126,Physical and emotional abuse.,physical and emotional abuse,0.0007069110870361,0.3151416778564453,0.9464107751846312,1.0,1.0,What was the most serious aftereffects of child labour?,1
127,"The text does not specifically mention the current age limit for child workers in India. However, it mentions that the UN General Assembly's International Covenant on Economic, Social and Cultural Rights in 1966 set the minimum age for work at 14.",14,0.0007309913635253,1.9206349849700928,0.2350499331951141,0.0465116279069767,0.0465116279069767,How many Jewish families are there in Swaziland?,0
128,Father James Burns did not oversee the creation of the Science Hall. The text does not mention Father James Burns being involved in the construction of the Science Hall.,Fr. Zahm,0.0007441043853759,1.2579164505004885,-0.0293275471776723,0.0,0.0,Which person oversaw the creation of a science hall at Notre Dame in 1883?,0
129,The text does not provide information about the number of children working beside their parents in the world.,Two out of three child,0.000732421875,0.8268833160400391,0.3001390695571899,0.0869565217391304,0.0869565217391304,How many children in today's world work beside their parents?,0
130,Professor Jerome Green.,Professor Jerome Green,0.0007693767547607,0.2765388488769531,0.9852591156959534,1.0,1.0,Which professor sent the first wireless message in the USA?,1
131,"In some cultures, girls are more likely to be pushed into child labour, particularly for domestic services.",girls,0.0007636547088623,0.8602862358093262,0.3482950329780578,0.1111111111111111,0.1111111111111111,Are boys or girls more likely in some cultures to be thrown into child labour?,1
132,Children moved from farm work to factory work during the Industrial Revolution.,factory work,0.0007791519165039,0.6072068214416504,0.4672170877456665,0.2857142857142857,0.2857142857142857,Where did children go to work after doing farm work for so long?,1
133,Mach suggested that thought experiments like the bucket argument are problematic and argued that the water experiment in an empty universe would remain flat.,problematic,0.000756025314331,1.040020227432251,0.1926303505897522,0.0799999999999999,0.0799999999999999,How did Mach describe thought experiments like the bucket argument?,1
134,Yes.,Brazil 54th,0.0007374286651611,0.204833984375,0.1680033206939697,0.0,0.0,Was Brazil on the list?,1
135,The asymmetry of the temporal structure of the world.,asymmetry,0.000718355178833,0.5340797901153564,0.5160041451454163,0.1999999999999999,0.1999999999999999,What grounds the distinction between sequences?,1
136,2,two,0.0007727146148681,0.2037670612335205,0.8183472156524658,0.0,0.0,How many types are Nepali works of art typically divided into?,1
137,"Yes, they received religious education.",provided religious education,0.0007314682006835,0.3894648551940918,0.7183032035827637,0.5,0.5,Did the child workers receive anything from the christian mission schools?,1
138,Compulsory schooling and child labour laws.,economic development,0.0007345676422119,0.4603903293609619,0.3354799151420593,0.0,0.0,The impact of the rule of law on what is closely studied?,0
139,Fr. Matthew Walsh.,Fr. Matthew Walsh,0.0007565021514892,0.3121623992919922,0.9811493158340454,1.0,1.0,Which college president of Notre Dame is credited with preventing more confrontations between students and the KKK?,1
140,57 minors.,57,0.0007123947143554,0.2790024280548095,0.6482020616531372,0.6666666666666666,0.6666666666666666,What percentage write it?,0
141,"Farms, with animals, and selling crops.",farms,0.0007195472717285,0.4622938632965088,0.807171642780304,0.2857142857142857,0.2857142857142857,What did previous religious orders do for a living?,1
142,The steps of Bond Hall.,the steps of Bond Hall,0.0007901191711425,0.352104902267456,0.9867020845413208,1.0,1.0,From where does the Band of the Fighting Irish lead a march to the Notre Dame Stadium for football home games?,1
143,There is no information in the provided context about child labor in the 21st century.,Child labour is still common,0.0007262229919433,0.7875049114227295,0.5445941686630249,0.2,0.1,Does child labour exist in the 21st century?,0
144,Six years.,six years,0.0007350444793701,0.2428987026214599,0.956472098827362,1.0,1.0,After how many years did it take for Greece to gain back growth in the economy?,1
145,Classics and law.,classics and law,0.0007765293121337,0.2799570560455322,0.9808595776557922,1.0,1.0,What field of study did Anton-Hermann Chroust specialize in?,1
146,U.S. News & World Report.,U.S. News & World Report,0.0007867813110351,0.4271309375762939,0.9606065154075624,1.0,1.0,Who published America's Best Colleges in 2016?,1
147,The Architecture School is not explicitly mentioned as being housed in a specific building in the given text.,Bond Hall,0.0007257461547851,0.8256404399871826,0.227254033088684,0.0,0.0,In what building is the current School of Architecture housed at Notre Dame?,0
148,Glencore admitted to being aware of child miners who had raided its concession without authorization.,being aware of child miners,0.0007593631744384,0.7859921455383301,0.5157525539398193,0.5,0.5,What did Glencore admit to with regards to child labor?,1
149,Evolution and Dogma.,Evolution and Dogma,0.0007541179656982,0.3144288063049316,0.9834202527999878,1.0,1.0,What book did John Zahm write in 1896?,1
150,The identity of indiscernibles.,identity of indiscernibles,0.0007779598236083,0.4247932434082031,0.9276884198188782,0.8571428571428571,0.8571428571428571,"What states that if there is no way of telling two entities apart, then they are one and the same thing?",1
151,"The implications for third world countries with regards to child labour include lower investment in human capital, poor labour standards, depressed adult wages, and limited job opportunities for adults.",low-skill jobs only capable of producing poor quality cheap exports,0.0007295608520507,1.3321657180786133,0.3431421518325805,0.1,0.05,What are the implications for third world countries with regards to child labour?,0
152,1963.,1963,0.0007336139678955,0.2794721126556396,0.9626424908638,1.0,1.0,In what year did the Robbins report say that universities should have four objectives to remain balanced?,1
153,Condoleezza Rice.,Condoleezza Rice,0.000781774520874,0.3503916263580322,0.9807127714157104,1.0,1.0,Which Secretary of State attended Notre Dame?,1
154,Agriprocessors claimed they were at a loss to understand the allegations.,claimed that it was at a loss to understand the allegations,0.0007660388946533,0.6397135257720947,0.7957668304443359,0.7272727272727273,0.7272727272727273,What did Agriprocessors say in regards to the allegations?,1
155,"According to the text, child labour depresses the wages of adults in both developing and developed countries.",depresses the wages of adults in developing countries as well as the developed countries,0.0007007122039794,0.8595137596130371,0.8274483680725098,0.6451612903225806,0.5806451612903226,What happens to the wages of adults?,1
