idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
18,china clay.,china clay,0.0008535385131835,0.4361913204193115,0.9766733050346376,1.0,1.0,"Besides calcium, coated paper has a thin layer of what?",1
19,The paper is cut into sheets for other printing processes or other purposes.,cut into sheets,0.0008802413940429,0.8663454055786133,0.6587461233139038,0.375,0.375,"If the paper is not to be used in the web printing process, what is done?",1
20,Breathed-voiced.,breathy-voiced,0.0008425712585449,0.5375418663024902,0.8411439061164856,0.5,0.5,What is another term for voice-aspirated?,0
21,Paperfoam is biodegradable and can be recycled with ordinary paper.,recycled,0.0008258819580078,0.8749895095825195,0.5233820676803589,0.1818181818181818,0.1818181818181818,What are some bitumen emulsions blended with to make a low-cost product?,0
22,2,2,0.0009295940399169,0.421839952468872,1.0,1.0,1.0,How many temples were built in Tell Qaramel?,1
23,Less than 10%.,10%,0.0008573532104492,0.5077247619628906,0.8087474703788757,0.5,0.5,What was EU average amount of energy from renewable sources in 2008?,0
24,Through an application programming interface (API) or a wire protocol.,wire protocol,0.0008504390716552,0.8033514022827148,0.53350830078125,0.3333333333333333,0.3333333333333333,What is a way for programmers to use the DBMS?,1
25,There can be any number of different external views of data.,any number,0.0008864402770996,0.7866544723510742,0.0969544053077697,0.3076923076923077,0.3076923076923077,How many different external views of data are there?,1
26,Tuple calculus.,tuple calculus,0.0008635520935058,0.4546325206756592,0.9618598818778992,1.0,1.0,What type of math was used to create a system to find data sets?,1
27,Maceration.,maceration,0.0009188652038574,0.4594669342041015,0.9490299224853516,1.0,1.0,What process changes the properties of the fibres used in papermaking?,1
28,"System R worked on multi-table systems, allowing data to be split so that not all data for a record had to be stored in a single large ""chunk"".",multi-table systems,0.000913381576538,1.507026195526123,0.3909581899642944,0.1875,0.1875,What did System R work on to change the way data was stored?,1
29,voiced.,left unmarked,0.0008525848388671,0.3982338905334472,0.2017197161912918,0.0,0.0,"Most often, unaspirated consonants are what?",0
30,Groundwood pulp (GW) is another process used in pulping.,groundwood pulp,0.0009019374847412,0.8435392379760742,0.7807644605636597,0.3636363636363636,0.3636363636363636,"Besides the thermomechanical process, what is a process used in pulping?",1
31,Sound approximation techniques.,sound approximation techniques,0.0008771419525146,0.4445781707763672,0.9900144338607788,1.0,1.0,What do query languages support in abstract interpretation frameworks?,1
32,5%,5%,0.0008552074432373,0.4336550235748291,1.0,1.0,1.0,What percent of the $13.7 billion did the CIA receive?,1
33,The conceptual view abstracts away details of how the data are stored or managed (internal level).,abstracts away details,0.000859260559082,1.050260305404663,0.3964346051216125,0.3157894736842105,0.3157894736842105,How does the conceptual view handle how data is managed?,1
34,Vowels and nasals.,vowels and nasals,0.0008981227874755,0.5753731727600098,0.9630799293518066,1.0,1.0,"What are, according to the text, murmured for their duration?",1
35,IMS (Information Management System),Information Management System (IMS),0.0008749961853027,0.5513696670532227,0.9770329594612122,1.0,0.75,What was the DBMS created by IBM called?,1
36,Chainlines.,chainlines,0.0008647441864013,0.4376866817474365,0.9355942010879515,1.0,1.0,What runs perpendicular to the laidlines?,1
37,A DBMS (Database Management System).,DBMSs,0.0008530616760253,0.6239051818847656,0.8609134554862976,0.0,0.0,What do most database applications contain?,1
38,Unaspirated.,unaspirated,0.0008590221405029,0.5064976215362549,0.9698464274406432,1.0,1.0,What is the opposite of aspirated?,1
39,A ream of 500 sheets.,a ream,0.0008764266967773,0.6202483177185059,0.6164036989212036,0.5714285714285715,0.5714285714285715,"In the US, the weight of what is used to classify paper for sale?",1
40,16 billion.,16 billion,0.0008285045623779,0.4677855968475342,0.9836615324020386,1.0,1.0,How much money has the US invested in Liberia since 2006?,1
41,Mycenaean Greek.,Mycenaean Greek,0.0008206367492675,0.5410497188568115,0.9821157455444336,1.0,1.0,Earlier Greek was represented by what?,1
42,Cai Lun.,Cai Lun,0.0008659362792968,0.4801480770111084,0.986076295375824,1.0,1.0,Who is credited with the papermaking process?,1
43,Lignin.,lignin,0.0008351802825927,0.4788975715637207,0.971802055835724,1.0,1.0,What polymer is used to strengthen cell walls?,1
44,"""The Programmer as Navigator""",The Programmer as Navigator,0.0008339881896972,0.5553262233734131,0.946219563484192,1.0,1.0,What was the name of Bachman's Turing Award presentation in 1973?,1
45,Length and width of a sheet of paper.,length and width,0.0008487701416015,0.6818215847015381,0.6875115633010864,0.5454545454545454,0.5454545454545454,Standard paper sizes are usually described with what terms?,1
46,Bits.,bits,0.0008394718170166,0.417365550994873,0.9333183169364928,1.0,1.0,What are huge quantities of information stored as?,1
47,Logs.,debarked logs,0.0008318424224853,0.4028291702270508,0.6489847898483276,0.6666666666666666,0.6666666666666666,What is the main ingredient in the groundwood process?,1
48,Wahgi.,Wahgi,0.0008370876312255,0.4342262744903564,0.9772335290908812,1.0,1.0,Where are consonants aspirated in just the final position?,1
49,⟨p t k⟩,⟨p t k⟩,0.0008735656738281,0.5276618003845215,1.0,1.0,1.0,"If the lenis are ⟨b d ɡ⟩, what are the fortis counterparts?",1
50,Oracle.,an email system,0.0008285045623779,0.401118516921997,0.3042723834514618,0.0,0.0,Name an example of a general-purpose DBMS.,0
51,A good understanding of the application domain.,the application domain,0.0008859634399414,0.6449587345123291,0.8609786033630371,0.6,0.6,What must one understand in order to create a successful data model?,1
52,Air and/or heat.,air,0.0008645057678222,0.5323708057403564,0.6531648635864258,0.4,0.4,Having leaves allows plants to absorb nutrients through which medium?,0
53,The density.,density,0.0009505748748779,0.462010383605957,0.915972113609314,0.6666666666666666,0.6666666666666666,What property of wood varies according to species?,1
54,The Library of Congress sponsored the tests.,Library of Congress,0.0008559226989746,0.6472890377044678,0.5648707747459412,0.6,0.6,What body of the federal government credits New Haven resident Louis Lassen with inventing the hamburger and steak sandwich?,1
55,"No, the CAFS accelerator was generally unsuccessful in the long term.",efforts were generally unsuccessful,0.0008728504180908,0.9049460887908936,0.3407778143882751,0.2666666666666666,0.2666666666666666,Did the CAFS accelerator work as planned?,1
56,By placing the aspiration modifier letter before the consonant symbol: ⟨ʰp⟩ represents the preaspirated bilabial stop.,placing the aspiration modifier letter before the consonant symbol,0.0008673667907714,1.353140115737915,0.6279667615890503,0.72,0.72,A preaspirated consonant is marked how?,1
57,Place of articulation.,place of articulation,0.0008459091186523,0.5034747123718262,0.9734596610069276,1.0,1.0,Aspiration alters with what?,1
58,The CAP theorem.,the CAP theorem,0.0008552074432373,0.4933452606201172,0.9813960790634156,1.0,1.0,"What explains the difficulty in a system containing availability, consistency, and partition tolerance guarantees?",1
59,Pressing the sheet removes the water by force.,Pressing,0.0008575916290283,0.713512659072876,0.3680378794670105,0.2222222222222222,0.2222222222222222,How is the water removed by force from a sheet of paper?,1
60,1973.,1973,0.0008227825164794,0.4934606552124023,0.9672453999519348,1.0,1.0,John Rhodes served as minority leader beginning in what year?,1
61,Navajo.,Navajo,0.0009207725524902,0.4383113384246826,0.9691097736358644,1.0,1.0,"Aspiration of stops is seen as voiceless velar airflow in some languages, such as what?",1
62,compound words.,compound words,0.000882863998413,0.4409780502319336,0.9434330463409424,1.0,1.0,"If the letter s is a different place in the word, it is typical unaspirated unless the word is what?",1
63,Pinyin.,pinyin,0.0009019374847412,0.438077449798584,0.9336914420127868,1.0,1.0,Tenuis stops have letters that are representative of English voiced consonant in what?,1
64,"Performance, scalability, recovery, security, and other factors.","performance, scalability, recovery, security",0.0008430480957031,0.7947072982788086,0.8825159072875977,0.7272727272727273,0.7272727272727273,What decisions must be made in the last stage of database design?,0
65,"No, database transactions can be used to introduce fault tolerance and data integrity.",Each transaction has well defined boundaries,0.0008680820465087,0.874108076095581,0.3720938861370086,0.1052631578947368,0.1052631578947368,Are transactions limited?,0
66,Calendering.,calendering,0.000831127166748,0.4937875270843506,0.9591610431671144,1.0,1.0,What process is done to polish the surface of the paper?,1
67,Static analysis can be applied to query languages using the Abstract interpretation framework to support sound approximation techniques.,software verification,0.0008540153503417,1.0060229301452637,0.2976024746894836,0.0,0.0,How can static analysis be useful with query languages?,0
68,Some scholars interpret preaspirated [ʰp ʰt ʰk] as consonant clusters.,consonant clusters,0.0008714199066162,1.2442595958709717,0.5405426025390625,0.3333333333333333,0.3333333333333333,What other type of endings do Catalan words have?,0
69,"The pulp papermaking process was developed in China during the early 2nd century AD, possibly as early as 105 A.D.",2nd century AD,0.0008389949798583,1.321345567703247,0.3801805973052978,0.25,0.25,During which century were important Buddhist notions translated to Chinese?,0
70,Object-relational mappings (ORMs).,object-relational mappings (ORMs),0.0008447170257568,0.6440353393554688,0.9893014430999756,1.0,1.0,What is the library programmers use to solve object-relational impedance mismatch?,1
71,The conceptual and external architectural levels of the database.,conceptual and external architectural levels,0.0008618831634521,0.6605429649353027,0.7386027574539185,0.7142857142857143,0.7142857142857143,What are the important parts of the database related application that should be moved?,1
72,Medieval and Modern Greek.,Medieval and Modern Greek,0.000880479812622,0.5011100769042969,0.9714529514312744,1.0,1.0,The lenited Attic Greek yielded /θ ð/ in what periods?,1
73,System R.,System R,0.000894546508789,0.4565823078155517,0.9615912437438964,1.0,1.0,What is the system IBM created using Codd's research?,1
74,aspiration.,aspiration,0.0008893013000488,0.4010159969329834,0.9633735418319702,1.0,1.0,Mandarin has stops and affricates that are distinguished by what?,1
75,"In a relational system, information is stored in a series of normalized tables (or relations), with each table used for a different type of entity.",normalized into a user table,0.0008614063262939,1.4151487350463867,0.4582857489585876,0.1999999999999999,0.1333333333333333,How is information stored in a relational system?,1
76,The geographical database project.,INGRES,0.0008442401885986,0.527970552444458,0.1655946373939514,0.0,0.0,What was the name of the project to create a geographical database?,0
77,Eugene Wong and Michael Stonebraker.,Eugene Wong and Michael Stonebraker,0.0008730888366699,0.6397197246551514,0.9850866794586182,1.0,1.0,Who used Codd's paper at Berkeley to improve a geographical database?,1
78,The 13th century.,13th,0.0008721351623535,0.5686337947845459,0.568101704120636,0.5,0.5,In what century did Europeans become aware of gunpowder?,1
79,Paperfoam.,paperfoam,0.0008788108825683,0.4688599109649658,0.9803333282470704,1.0,1.0,What product used in the sale ofpaper is newly used by manufacturers in an effort to be more environmentally friendly?,1
80,"Adabas, Oracle, and DB2.","Adabas, Oracle and DB2",0.0008347034454345,0.6986939907073975,0.8736719489097595,1.0,1.0,Name three DBMSs that have been used since the 1970s.,1
81,The aspiration modifier letter.,aspiration modifier,0.0008583068847656,0.5058994293212891,0.8226926922798157,0.6666666666666666,0.6666666666666666,What may be doubled to indicate a long aspiration?,1
82,A type of phonation or vibration of the vocal folds.,a type of phonation or vibration of the vocal folds,0.0007994174957275,0.7440657615661621,0.9829885959625244,1.0,1.0,What is breathy voice?,1
83,There is no information in the given context about the time it takes to create a DBMS.,thousands of human years,0.0008349418640136,1.0457007884979248,0.1487867534160614,0.0,0.0,How long can it take to create a DBMS?,0
84,Unused items are simply not placed in the database.,not be placed in the database,0.0008714199066162,0.7180991172790527,0.4883557856082916,0.6666666666666667,0.6666666666666667,What happens to blank data fields in a navigational system?,1
85,A subschema.,subschemas,0.0008606910705566,0.4932334423065185,0.8603081703186035,0.6666666666666666,0.6666666666666666,What is a subset of a database called that can be accessed by using a password?,1
86,Light and oxygen.,light and oxygen,0.0008344650268554,0.4934477806091308,0.9246759414672852,1.0,1.0,What does lignin react to to produce the yellowing you see in newspapers?,1
87,Laidlines.,Laidlines,0.0008528232574462,0.4700629711151123,0.9563372135162354,1.0,1.0,"Which is lines are commonly higher in density, laidlines or chainlines?",1
88,Relational systems.,relational systems,0.0008211135864257,0.475980281829834,0.9545637965202332,1.0,1.0,What type of system in still prominent to this day?,1
89,bagdatikos.,bagdatikos,0.0008885860443115,0.536139726638794,0.9751765727996826,1.0,1.0,What name did the process take on in Baghdad?,1
90,"No, each desired database state is kept within dedicated backup files.",dedicated backup files,0.0008685588836669,0.777655839920044,0.5659212470054626,0.4285714285714285,0.4285714285714285,Is each database backup kept in the same file?,1
91,Relinking of related data.,re-linking,0.0008659362792968,0.5186545848846436,0.6408125758171082,0.0,0.0,What technique is used to collect into one place?,1
92,breathy-voiced release.,breathy,0.0008823871612548,0.5598807334899902,0.5817857980728149,0.5,0.5,The symbol followed by bʰ would likely mean the consonant has what type of release?,1
93,"By searching for a unique ""key"" that defines a particular record.",by content,0.0008435249328613,0.8472704887390137,0.1626195311546325,0.1538461538461538,0.1538461538461538,"Instead of using links, how was information found in a relational model?",0
94,One-to-many relationship.,one-to-many,0.0008513927459716,0.5326156616210938,0.817967414855957,0.8571428571428571,0.8571428571428571,What is the relationship called in a hierarchical model?,1
95,"Rag paper was more stable because it didn't contain alum, which degraded the cellulose fibers over time.",more stable,0.000864028930664,1.1309709548950195,0.2997845113277435,0.1999999999999999,0.1999999999999999,How was rag paper superior to the early types of paper made using alum?,1
96,"Through a database management system (DBMS) using various interfaces such as SQL, ODBC, or JDBC.","by a ""database management system"" (DBMS)",0.0008347034454345,1.1590397357940674,0.8398802280426025,0.4761904761904761,0.4761904761904761,How is data accessed?,1
97,Papyrus.,silk,0.0008432865142822,0.4401247501373291,0.3904642164707184,0.0,0.0,What textile were some of the early Han maps made from?,0
98,Object-oriented programming.,object-oriented,0.0008842945098876,0.4987270832061767,0.9017022252082824,0.8,0.8,"In the 1990s, what type of programming changed the handling of databases?",1
99,Wood.,wood,0.0008435249328613,0.4199919700622558,0.9457255601882936,1.0,1.0,What does काष्ठ mean in English?,1
100,IMS is classified as a hierarchical database.,hierarchical database,0.0008111000061035,0.6286163330078125,0.5973079204559326,0.4444444444444445,0.4444444444444445,What is the classification of IMS?,1
101,Reels.,reels,0.0008771419525146,0.45855712890625,0.9764447212219238,1.0,1.0,What contraption is used to carry the paper to the web printing presses?,1
102,"A common view of the database, independent of different external view structures, and abstracts away details of how the data are stored or managed (internal level).",a level of indirection between internal and external,0.0008423328399658,1.4903149604797363,0.3903300762176513,0.3529411764705882,0.1764705882352941,What does the conceptual view offer?,1
103,The pith of the Cyperus papyrus plant.,the pith,0.0008826255798339,0.78597092628479,0.3979292809963226,0.4444444444444445,0.4444444444444445,What part of the Cyperus plant was used in making papyrus?,1
104,Appropriate rollers.,rollers,0.0008807182312011,0.4482114315032959,0.8782526850700378,0.6666666666666666,0.6666666666666666,What is used to apply watermarks and other patterns?,1
105,Storage properties and configuration settings.,storage properties and configuration setting,0.0008883476257324,0.5204031467437744,0.9120930433273317,1.0,1.0,What do database administrators closely monitor?,1
106,Classical Attic.,Classical Attic,0.0008864402770996,0.4673590660095215,0.9651171565055848,1.0,1.0,What Greek dialect had three-way stop distinction like Eastern Armenian?,1
107,Slack or breathy voice.,slack or breathy,0.0008761882781982,0.5394554138183594,0.8413609266281128,0.8571428571428571,0.8571428571428571,What kind of voice are muddy consonants pronounced with?,1
108,Database administrators interact with the DBMS through dedicated interfaces to build and maintain the applications' databases.,through dedicated interfaces,0.0008230209350585,1.0271124839782717,0.4592510163784027,0.3157894736842105,0.3157894736842105,How do administrators work with the DBMS?,1
109,"The database engine, also known as the ""storage engine"", is responsible for putting data into permanent storage.",database engine,0.0008060932159423,1.1022489070892334,0.6577142477035522,0.2105263157894736,0.2105263157894736,What is responsible for putting information into permanent storage?,1
110,Through SQL (Structured Query Language).,"a ""key""",0.000878095626831,0.6041688919067383,0.1067122891545295,0.0,0.0,How is information accessed in a relational model?,0
111,"Through application software that accesses the database on behalf of end-users, or directly through a wire protocol or application programming interface.",application software,0.000856876373291,1.2109487056732178,0.5084721446037292,0.1666666666666666,0.1666666666666666,How are many databases accessed?,1
112,Four.,four,0.0009281635284423,0.4183888435363769,0.943260371685028,1.0,1.0,In how many directions does the Buddha of Swayambhu look?,1
113,Indian and East Asian languages.,Indian and East Asian,0.0008380413055419,0.5519952774047852,0.7480367422103882,0.888888888888889,0.888888888888889,What are two language types where the difference is contrastive?,1
114,"The cost of creating a DBMS is distributed among a large number of users, making it a cost-effective approach.",spread over a large number of users,0.0008943080902099,1.1710946559906006,0.5080596208572388,0.3703703703703703,0.3703703703703703,How is the cost to create a DBMS distributed?,1
115,Restrictions may exist that limit access to particular data.,who (a person or a certain computer program) is allowed to access what information,0.0008916854858398,0.6953346729278564,0.6048949956893921,0.1739130434782608,0.0869565217391304,What does database access limit?,0
116,"The IBM DBMS, known as Information Management System (IMS), was a database management system that was introduced in 1966.",the Apollo program,0.0008389949798583,1.2792165279388428,0.1787465214729309,0.0909090909090909,0.0909090909090909,What was the purpose of the IBM DBMS?,0
117,The stop is held longer and then has an aspirated release.,the stop is held longer and then has an aspirated release.,0.0008518695831298,0.8007974624633789,1.0,1.0,1.0,What happens when an aspirated consonant is doubled or geminated?,1
118,Wove paper.,wove paper,0.0008590221405029,0.4975132942199707,0.963661015033722,1.0,1.0,What type of paper is produced on a machine like the Fourdrinier?,1
119,Chalk.,chalk,0.0009121894836425,0.4610743522644043,0.9662595987319946,1.0,1.0,What besides china clay is used as a filler?,1
120,Edgar F. Codd.,Edgar F. Codd,0.0008258819580078,0.5733902454376221,0.989431858062744,1.0,1.0,Who created the relational model of DBMS?,1
121,Card.,card,0.0008816719055175,0.3986332416534424,0.9117406606674194,1.0,1.0,If paper is over 160g what is it considered as?,1
122,"Through a database management system (DBMS) that provides various functions for entry, storage, and retrieval of large quantities of information.",Hardware database accelerators,0.0008387565612792,1.2876207828521729,0.4099836349487304,0.0869565217391304,0.0869565217391304,How can large quantities of data be accessed?,0
123,Two.,two,0.0008301734924316,0.399259090423584,0.8910362720489502,1.0,1.0,How many types are Nepali works of art typically divided into?,1
124,Wu Chinese and Classical Attic dialect of Ancient Greek.,Wu Chinese,0.0008981227874755,0.7557337284088135,0.4802006185054779,0.3636363636363636,0.3636363636363636,What has a three-way distinction in regards to stops and affricates?,0
125,thousandths of a mm.,mm,0.0008878707885742,0.5690815448760986,0.4647738933563232,0.4,0.4,Someone measuring the thickness of paper in the UK is likely to use what unit?,0
126,Zein (corn protein).,corn protein,0.0008599758148193,0.5456874370574951,0.7864973545074463,0.8,0.8,Popcorn bags produced modernly are likely to use what type of coating?,1
127,Card stock.,card,0.0008494853973388,0.4418704509735107,0.6373181939125061,0.6666666666666666,0.6666666666666666,If paper is over 160g what is it considered as?,1
128,To correct a corrupted database or remove erroneous data.,database is found corrupted,0.0008344650268554,0.6702299118041992,0.6768355369567871,0.3076923076923076,0.1538461538461538,Name a reason to take a database backward in time?,1
129,Kx'a languages.,Kx'a languages,0.0008842945098876,0.5037257671356201,0.966196060180664,1.0,1.0,True aspirated consonants have been found in Kelabit Taa and what else?,1
130,papyrus,Papyrus,0.0008594989776611,0.4216792583465576,1.0,1.0,1.0,What Latin word is paper derived from?,1
131,"External views of data allow users to see database information in a more business-related way, rather than from a technical, processing viewpoint, making it easier for different departments to access the information they need.",see database information in a more business-related way,0.0009059906005859,1.7637040615081787,0.5909862518310547,0.409090909090909,0.409090909090909,What is the benefit of external views of data?,1
132,phonemes,phonemes,0.0008363723754882,0.3965811729431152,1.0,1.0,1.0,What are the units called that traditional phonology studies?,1
133,The DBMS (Database Management System) assists a user in seeing a table.,DBMS,0.0008356571197509,0.937142848968506,0.6827207803726196,0.1538461538461538,0.1538461538461538,What system assists a user in seeing a table?,1
134,Tabular model.,tabular,0.0008430480957031,0.4918479919433594,0.8150460720062256,0.6666666666666666,0.6666666666666666,What is a third type of model that can be combined with heirarchical and navigation models?,1
135,4,up to four,0.0008955001831054,0.3944177627563476,0.6909276843070984,0.0,0.0,How many apps did the WIndows 8.1 update allow to be snapped onto a signular display?,1
136,Lignin.,lignin,0.000840425491333,0.481553316116333,0.971802055835724,1.0,1.0,What polymer is used to strengthen cell walls?,1
137,Paper.,paper,0.0008251667022705,0.3931882381439209,0.933435559272766,1.0,1.0,What widely-used product is almost always made of wood fibers?,1
138,"Native Dravidian words in languages such as Telugu, Tamil, Malayalam, and Kannada.",native Dravidian words,0.0008647441864013,1.123790979385376,0.7966362237930298,0.4,0.4,"What has no distinction between the categories  of voiced, voiceless, aspirated and unaspirated?",1
139,aspirated voiced consonants.,True aspirated voiced consonants,0.0008752346038818,0.5153608322143555,0.9206889271736144,0.8571428571428571,0.8571428571428571,Indian languages commonly have murmured consonants instead of what?,1
140,Voiceless consonants.,voiceless consonants,0.0008380413055419,0.4832501411437988,0.9598091244697572,1.0,1.0,Written IPA consonants use symbols for what?,1
141,The mid-1980s.,1980s,0.0009205341339111,0.6080877780914307,0.8937610983848572,0.5,0.5,When did the liberalization of the telephone communications in Greece happen?,1
142,250 kg/m3.,tissue paper,0.0008747577667236,0.5707170963287354,0.1201330721378326,0.0,0.0,What is the lightest density of paper produced?,0
143,A good conceptual data model.,definitions of the terminology used for entities,0.0008692741394042,0.5466268062591553,0.3573479056358337,0.0,0.0,Asking questions about an organization's needs will help to create what?,0
144,an extended length of the frication.,an extended length of the frication,0.0008723735809326,0.6195461750030518,0.9692779779434204,1.0,1.0,"In Navajo, the aspiration of affricates can be seen as what?",1
145,Printing.,writing,0.00087571144104,0.4018018245697021,0.4983235001564026,0.0,0.0,What is a common use for paper?,1
146,/t/,/t/,0.0009458065032958,0.4376718997955322,1.0000001192092896,1.0,1.0,The Western Armenian voiced /d/ compares to the Eastern Armenian voiceless what?,1
147,Extremely rare.,rare,0.0008516311645507,0.432936429977417,0.8916378021240234,0.6666666666666666,0.6666666666666666,How common was divorce for samurai?,1
148,"A database system is frequently used to capture and analyze data, and to provide access to large quantities of information.",to track information about users,0.0008158683776855,1.1402268409729004,0.4402135610580444,0.16,0.16,How is a database system frequently used?,0
149,Today's database systems are typically run on multiprocessor computers with generous memory and RAID disk arrays for stable storage.,general-purpose hardware,0.0008249282836914,1.1766014099121094,0.4636403322219848,0.0869565217391304,0.0869565217391304,How are today's database systems run?,0
150,China clay.,china clay,0.0009260177612304,0.4571127891540527,0.9766733050346376,1.0,1.0,"Besides calcium, coated paper has a thin layer of what?",1
151,Obstruents.,phonetics,0.0008723735809326,0.4722611904144287,0.1956762224435806,0.0,0.0,What branch of linguistics is phonology distinguished from?,0
152,Lenited.,lenited,0.0008232593536376,0.4313302040100097,0.9640397429466248,1.0,1.0,What is another term for a consonant being weakened?,1
153,⟨ʰp⟩,⟨ʰp⟩,0.0008621215820312,0.4855172634124756,1.0,1.0,1.0,What represents a preaspirated bilabial stop?,1
154,To integrate data from multiple sources and improve data consistency and accessibility.,primarily economical,0.0008833408355712,0.8308055400848389,0.1041707322001457,0.0,0.0,Why would someone attempt to unite two different databases?,0
155,Netezza and Oracle (Exadata),Netezza and Oracle (Exadata),0.0009236335754394,0.6750555038452148,1.0000001192092896,1.0,1.0,Name a company that is still working on the CAFS accellerator?,1
156,ACID-compliant transaction processing.,ACID-compliant transaction processing,0.0008668899536132,0.6027712821960449,0.9838107228279114,1.0,1.0,What type of processing is used in enterprise database software?,1
157,Reflect the structure of the information to be held in the database accurately.,reflects the structure of the information to be held,0.0008425712585449,0.8635866641998291,0.6811538338661194,0.8181818181818181,0.8181818181818181,What should a conceptual data model do?,1
158,Numerically.,numerically,0.0008621215820312,0.4313154220581054,0.9161982536315918,1.0,1.0,How are voice-onset time details usually presented?,1
159,Mechanical pulping.,Mechanical,0.0008347034454345,0.4736788272857666,0.5364034175872803,0.6666666666666666,0.6666666666666666,What kind of fuses were needed?,0
160,40%,40%,0.0008480548858642,0.4373137950897217,0.9999999403953552,1.0,1.0,How much of total employment did agriculture account for at the end of the 1990s?,1
161,produced with the vocal folds open.,aspirated,0.0008203983306884,0.5795595645904541,0.1973935067653656,0.0,0.0,"If there is a cluster such as st and it belongs to different morphemes, the stop is what?",0
162,Aspirated stops.,aspirated stops,0.0008759498596191,0.5150008201599121,0.975464165210724,1.0,1.0,What kind of stops in pinyin are written with letters that representative of voiceless consonants?,1
163,Charles Fenerty.,Charles Fenerty,0.0008692741394042,0.4488232135772705,0.9814223051071168,1.0,1.0,Which Canadian inventor helped F.G. Keller to develop their own process?,1
164,Gloss paper.,Gloss,0.0008988380432128,0.4383151531219482,0.7979799509048462,0.6666666666666666,0.6666666666666666,What papers give the best optical density?,1
165,I can't answer that. The text does not mention the symbol ⟨◌ʱ⟩.,breathy-voiced release of obstruents.,0.0008091926574707,1.063877820968628,0.1686682105064392,0.0,0.0,What uses the ⟨◌ʱ⟩?,0
166,SQL.,SQL,0.0009129047393798,0.4193370342254638,0.878853440284729,1.0,1.0,"When customers first tested IBM's system, what computer language had been added? ",1
167,The Stockholm Convention on Persistent Organic Pollutants.,the Stockholm Convention on Persistent Organic Pollutants,0.0008246898651123,0.6935677528381348,0.9960965514183044,1.0,1.0,What agency internationally regulates dioxins?,1
168,A structured document-oriented database.,structured document-oriented database,0.0008585453033447,0.5701539516448975,0.9581210613250732,0.888888888888889,0.888888888888889,What kind of database is XML?,1
169,Managing personal databases.,managing personal databases,0.0008933544158935,0.4758400917053222,0.956125795841217,1.0,1.0,What is possible when a DBMS interrogate and update a database?,1
