idx,generated_response,ground_truth,load_knowledge_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
22, Identitarian.,identitarian,0.3742880821228027,26.51212215423584,0.9846850633621216,1.0,1.0,"What title does this American white supremacist who promoted the term ""Alt-right"" in 2010 prefer to go by?",1
23, Guiyang,Guiyang,0.3761131763458252,26.487951517105103,0.9999999403953552,1.0,1.0,"Which city has a larger population, Guiyang or Tacheng?",1
24, Rose Hill,Rose Hill,0.3733603954315185,26.401115655899048,1.0,1.0,1.0,Who was the English actress who played the voice of the mother in Footfalls,1
25," June 3, 2016",3 June 2016,0.4041061401367187,27.597983360290527,0.9486129283905028,1.0,0.6666666666666666,When was the song by British record producer Jonas Blue released in United Kingdom for which John Paul Cooper is best known for featuring?,1
26, Australia.,Australia,0.3982288837432861,26.369454860687256,0.9376925826072692,1.0,1.0,"Queen Victoria Village, generally known as QV Melbourne or just QV, is a precinct in the central business district of Melbourne, Victoria, located directly opposite the State Library of Victoria is Melbourne Central, a large shopping centre, office, and public transport hub in the city of Melbourne, in which country?",1
27, Chino Moreno and Sergio Vega.,Chino Moreno,0.3696241378784179,27.5715560913086,0.7263786792755127,0.5714285714285715,0.5714285714285715,"Who was born first, Matt Thiessen or Chino Moreno?",0
28, Jim Dial,Jim Dial,0.3807559013366699,26.32312321662903,1.0000001192092896,1.0,1.0,"One of the stars of the Hunchback of Notre Dame also starred in ""Murphy Brown"" as which character?",1
29, London.,London,0.3784503936767578,26.444090366363525,0.9624133110046388,1.0,1.0,What city does Thomas Keell and Freedom have in common?,1
30, Istanbul,Tokyo,0.3873908519744873,26.19254851341248,0.4184059798717499,0.0,0.0,"Fukuzawa Yukichi, was a Japanese author, writer, teacher, translator, entrepreneur and journalist who founded Keio University, a Japanese private university located in Minato, in which city? ",0
31, Yes.,yes,0.3851137161254883,26.3406720161438,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
