idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
42,The Royal Radar Establishment of the Ministry of Defence.,Royal Radar Establishment of the Ministry of Defence,0.0012118816375732,1.6374289989471436,0.9818160533905028,0.9411764705882352,0.9411764705882352,Where did Geoffrey W.A. Dummer work at?,1
43,Wheel-and-disc mechanisms.,wheel-and-disc,0.0012736320495605,1.3647983074188232,0.8283181190490723,0.8571428571428571,0.8571428571428571,What type of mechanisms did the differential analyzer use?,1
44,rendered in the same way.,rendered in the same way,0.0012123584747314,1.450540542602539,0.9317724704742432,1.0,1.0,HTML and XHTML should be what by all browsers?,1
45,2010,2010,0.0012483596801757,1.2680270671844482,1.0,1.0,1.0,When was Liberia was granted observer status with the world trade organization>,1
46,The Liberal Party's ideological ancestry stretched back to the anti-Labor groupings in the first Commonwealth parliaments.,anti-Labor groupings in the first Commonwealth parliaments,0.0012400150299072,2.255868911743164,0.6812436580657959,0.6153846153846153,0.6153846153846153,From where did the ideology of the Liberals stem?,1
47,He resigned.,he resigned,0.0012450218200683,1.2971596717834473,0.9558387398719788,1.0,1.0,"Was Gorton impeached, voted out, or did he resign?",1
48,"Menzies promised to end rationing of butter, tea, and petrol, and provided a five-shilling endowment for first-born children, as well as for others.","end rationing of butter, tea and petrol and provided a five-shilling endowment for first-born children",0.0012407302856445,2.852756261825561,0.7690889835357666,0.8095238095238095,0.8095238095238095,What promises did Menzies make in the 1949 election?,0
49,"The flow of control within the program, which allows the computer to repeat instructions until an internal condition is met.",the flow of control,0.0012576580047607,2.237335205078125,0.5572643280029297,0.3333333333333333,0.3333333333333333,What allows a computer to perform repetitive tasks without human intervening?,1
50,Jumps.,"""jumps""",0.0012323856353759,1.2884118556976318,0.8847269415855408,1.0,1.0,Instructions that change the program counter are called what?,1
51,2400 BC.,2400 BC,0.0012223720550537,1.395917892456055,0.98499196767807,1.0,1.0,When was the Roman abacus first used?,1
52,An assembler.,a compiler,0.0012648105621337,1.2711434364318848,0.5103947520256042,0.0,0.0,Assembly language that is translated into machine language is done by what type of computer?,1
53,"""live bookmarks""",live bookmarks,0.0012147426605224,1.3448545932769775,0.9621731042861938,1.0,1.0,Firefox does web feeds as what?,1
54,Multitasking.,multitasking,0.001249074935913,1.355271577835083,0.9548789262771606,1.0,1.0,"In computer terms, when a computer is switching rapidly between running each program in turn, is called what?",1
55,"""The forgotten people""","""backbone of Australia""",0.0012252330780029,1.3600525856018066,0.2492492944002151,0.0,0.0,How did Roosevelt refer to the middle class?,0
56,form history.,form and search history,0.0012464523315429,1.2974224090576172,0.6727467775344849,0.6666666666666666,0.6666666666666666,"Cache, download history, cookies, browsing and what else can be quickly deleted in browsers?",0
57,20 words (about 80 bytes),ENIAC,0.0012519359588623,1.5970518589019775,0.3160842359066009,0.0,0.0,On what computer was the first numerical weather forecast produced?,0
58,The control unit.,CPU,0.0012495517730712,1.3403184413909912,0.2845911979675293,0.0,0.0,Processing data from input and output devices is typically done by what?,0
59,1947.,1947.,0.0011940002441406,1.3101489543914795,1.0,1.0,1.0,When was the bipolar transistor created?,1
60,An interrupt.,"an interrupt,",0.0012786388397216,1.308389663696289,0.9718502759933472,1.0,1.0,A signal that stops a compute executing instructions is called what?,1
61,SQL.,SQL,0.0012145042419433,1.2226531505584717,0.878853440284729,1.0,1.0,"When customers first tested IBM's system, what computer language had been added? ",1
62,1906.,1906,0.0012252330780029,1.341388463973999,0.9640109539031982,1.0,1.0,In what year was Swaziland given self governance? ,1
63,A bit (binary digit) of information.,a bit (binary digit) of information,0.001213788986206,1.5634489059448242,0.9820475578308104,1.0,1.0,A circuit in a computer part represents what?,1
64,Analog computers were originally used for astronomical calculations and navigation.,astronomical calculations,0.0012354850769042,1.6980302333831787,0.4139560461044311,0.3333333333333333,0.3333333333333333,What were analog computers originally used for?,1
65,The 1962 Commonwealth Electoral Act.,Menzies' Commonwealth Electoral Act,0.0012428760528564,1.5467123985290527,0.7736860513687134,0.6666666666666665,0.6666666666666665,Which ruling allowed indigenous Australians the right to vote?,1
66,development at Google and of Google Chrome.,Google Chrome,0.0012290477752685,1.546172857284546,0.6303645372390747,0.4444444444444445,0.4444444444444445,"The increased revenue funds what, in addition to Google?",1
67,DARPA.,DARPA),0.0012319087982177,1.2572016716003418,0.8674149513244629,1.0,1.0,ARPA is now known as what?,1
68,The birthday cake interview.,the infamous birthday cake interview,0.0012874603271484,1.362236738204956,0.947471559047699,0.888888888888889,0.888888888888889,What discussion proved an example of the difficulty of explaining what foods were and were not included in the Goods and Services Tax?,1
69,1977,1977,0.0012593269348144,1.2719111442565918,1.0,1.0,1.0,When did Knorr die? ,1
70,1920s.,1920s,0.0012447834014892,1.3799560070037842,0.9677363038063048,1.0,1.0,"What decade is considered the ""golden age"" of women's football?",1
71,"More than 90,000.","more than 90,000",0.0012454986572265,1.4968852996826172,0.9758829474449158,1.0,1.0,How many members were in the Young Liberals by Sept 1945?,1
72,Netscape Navigator.,Netscape Navigator,0.0012118816375732,1.3140110969543457,0.9325628876686096,1.0,1.0,What browser did Andreessen release in 1994?,1
73,"January 18, 1944.",18 January 1944,0.0012240409851074,1.545609951019287,0.9566041231155396,1.0,0.6666666666666666,When was the Colossus sent to Bletchley Park?,1
74,A program counter.,the program counter,0.0012123584747314,1.3485887050628662,0.9545708894729614,0.6666666666666666,0.6666666666666666,What is a component that all CPUs have?,1
75,0 to 255 or -128 to +127.,0 to 255 or −128 to +127,0.0012290477752685,1.7510175704956057,0.931528389453888,1.0,1.0,What is the range of the numbers that a byte can represent?,1
76,Malcolm Turnbull.,Malcolm Turnbull,0.0012218952178955,1.2630550861358645,0.9804420471191406,1.0,1.0,Who is the Australian Liberal Party's leader?,0
77,5000 times.,5000,0.0012257099151611,1.3972153663635254,0.6678751111030579,0.6666666666666666,0.6666666666666666,How many times could it add or subtract a second?,1
78,Uniform Resource Locator.,Uniform Resource Locator,0.0012190341949462,1.3062269687652588,0.9483479857444764,1.0,1.0,What does URL stand for?,1
79,"The ALU, control unit, and registers.","The control unit, ALU, and registers",0.0012016296386718,1.6164944171905518,0.9643348455429076,1.0,0.8333333333333334,What 3 parts make up the CPU?,1
80,London.,London,0.001232624053955,1.20379638671875,0.9624133110046388,1.0,1.0,In what city did the US and Russia conduct nuclear talks in 1955?,1
81,Peripheral devices.,Peripheral devices,0.0012187957763671,1.263786554336548,0.9500315189361572,1.0,1.0,What are the devices called that are from an external source?,1
82,Campbell Newman.,"former Brisbane Lord Mayor, Campbell Newman",0.0012497901916503,1.2741432189941406,0.6762176752090454,0.5,0.5,Who led the new Liberal National Party of Queensland through the election in March 2012?,1
83,Henry Babbage.,Henry Babbage,0.0012483596801757,1.315718412399292,0.9819639325141908,1.0,1.0,Who created a simple version of the analytical engine's computing unit?,1
84,A system of pulleys and wires.,system of pulleys and wires,0.0013840198516845,1.5510671138763428,0.9293699860572816,0.9090909090909092,0.9090909090909092,What did Sir William Thomson's tide-predicting machine use to function?,1
85,The mobile phone web browser market.,mobile phone web browser,0.001213788986206,1.4682810306549072,0.7680534720420837,0.8,0.8,Opera focused on which quickly growing market?,1
86,CPUs.,CPUs,0.0012476444244384,1.2475793361663818,0.8991233110427856,1.0,1.0,Multiprocessor and multi-core computers have multiples of what?,1
87,"Australia, New Zealand, and the United States.","Australia, New Zealand and the United States",0.0012493133544921,1.6482298374176023,0.924430012702942,1.0,1.0,Which areas were involved in the ANZUS Treaty?,1
88,browser war.,browser war,0.0015008449554443,1.2695794105529783,0.956680417060852,1.0,1.0,The release of Internet Explorer started the first what?,1
89,26 January 1966.,26 January 1966,0.0012633800506591,1.4725656509399414,0.9827836155891418,1.0,1.0,When did Menzies resign from Parliament?,1
90,The Yong Mans Gleanings by Richard Braithwait in 1613.,The Yong Mans Gleanings,0.001227855682373,1.953875541687012,0.6195772886276245,0.6153846153846153,0.6153846153846153,"In which book, was the term ""computer"" first used?",1
91,Anti-communism.,Anti-communism,0.0012543201446533,1.4024310111999512,0.9605956673622132,1.0,1.0,What was a key political topic in the 1950s and 1960s?,1
92,1917,1917,0.0012252330780029,1.2934541702270508,1.0,1.0,1.0,When did Herter die?,1
93,1945.,1945,0.0012040138244628,1.3253190517425537,0.967690885066986,1.0,1.0,In what year was the OSS dissolved?,1
94,Tony Abbott.,Tony Abbott,0.001260757446289,1.2676610946655271,0.969413995742798,1.0,1.0,Who was Turnbull elected to replace?,1
95,The benefit of 4GL is that it provides ways to obtain information without requiring the direct help of a programmer.,provides ways to obtain information without requiring the direct help of a programmer,0.0012280941009521,2.3065011501312256,0.3497386574745178,0.787878787878788,0.787878787878788,What is the pro of 4GL over a 3G language?,1
96,The University of Pennsylvania.,University of Pennsylvania,0.0012533664703369,1.3858516216278076,0.9653996229171752,0.8571428571428571,0.8571428571428571,Where was ENIAC located?,1
97,John Howard and Andrew Peacock.,former Treasurer John Howard competing with former Foreign Minister Andrew Peacock,0.0012433528900146,1.4589812755584717,0.6581053733825684,0.5000000000000001,0.5000000000000001,Which two title holders fought for political power in the early 1990s?,1
98,Firmware.,"firmware,",0.0012557506561279,1.2155554294586182,0.9504395723342896,1.0,1.0,Software stored in ROM is called what usually?,1
99,An interpreter.,an interpreter,0.0012519359588623,1.3081769943237305,0.955042839050293,1.0,1.0,Programming languages are translated at run time by what?,1
100,1833,1833,0.0012519359588623,1.2661919593811035,0.9999998807907104,1.0,1.0,When was the New Hampshire Baptist Confession of Faith created?,1
101,The Intel 4004.,Intel 4004,0.0012359619140625,1.4478225708007812,0.9174379110336304,0.8,0.8,What was the name of the first single-chip microprocessor?,1
102,Uniform Resource Locator.,Uniform Resource Identifier,0.0012261867523193,1.3484840393066406,0.7462499141693115,0.6666666666666666,0.6666666666666666,What does URL mean?,0
103,Marc Andreessen released Mosaic in 1993.,Marc Andreessen,0.0012004375457763,1.6946783065795898,0.6012257933616638,0.5,0.5,Who released Mosaic?,1
104,The Victoria University of Manchester.,Victoria University of Manchester,0.0012433528900146,1.446934938430786,0.9743302464485168,0.888888888888889,0.888888888888889,Where was the Manchester Small-Scale Experimental Machine built?,1
105,The electronics division of the Atomic Energy Research Establishment at Harwell.,electronics division of the Atomic Energy Research Establishment at Harwell,0.0012152194976806,1.7738432884216309,0.9918073415756226,0.9523809523809524,0.9523809523809524,Who built the Harwell CADET?,1
106,Kythera and Crete.,Kythera and Crete,0.0012257099151611,1.486457347869873,0.9870675206184388,1.0,1.0,Where is the Greek Island of Antikythera located between?,1
107,The British at Bletchley Park achieved success at cracking secret German military communications during World War II.,", the British",0.0012760162353515,2.193626642227173,0.3004432618618011,0.2105263157894736,0.2105263157894736,Who achieved success at cracking secret German military communications during World War II?,1
108,1939.,1939,0.0012357234954833,1.3189430236816406,0.9678189158439636,1.0,1.0,When did World War II start?,1
109,Geoffrey W.A. Dummer.,Geoffrey W.A. Dummer,0.0012345314025878,1.4983868598937988,0.9875460863113404,1.0,1.0,The integrated circuit of a computer was the idea of whom?,1
110,The 1950s.,the 1950s,0.0012347698211669,1.444101095199585,0.9819705486297609,1.0,1.0,When did laws stop banning marriage between whites and asians?,1
111,237 million.,237 million devices,0.0012075901031494,1.3458421230316162,0.6562754511833191,0.8,0.8,How many tablets were sold in 2Q 2013?,1
112,Money.,sums of money,0.001260757446289,1.2467331886291504,0.3862265944480896,0.5,0.5,A checkered cloth on a table was used in medieval Europe to help count what?,1
113,pop-up blockers.,feed aggregator,0.0012011528015136,1.3447308540344238,0.2326294630765915,0.0,0.0,The top browsers have a built-in what?,0
114,Programs.,programs,0.001307725906372,1.2435407638549805,0.90436053276062,1.0,1.0,The ability to store and execute lists of instructions are called what?,1
115,microsequencer,microsequencer,0.0012485980987548,1.299480438232422,1.0000001192092896,1.0,1.0,In some CPU designs there is tinier computer called what?,1
116,The Howard Government.,The Howard Government,0.0012366771697998,1.3553454875946045,0.9824930429458618,1.0,1.0,Which government supported the US's war Afghanistan and Iraq?,1
117,Decoding.,(decodes,0.0012483596801757,1.3064932823181152,0.6657875776290894,1.0,1.0,Reading and interpreting from a control unit is called doing what?,1
118,The Arithmetic Logic Unit (ALU).,the ALU,0.0012168884277343,1.5212931632995603,0.5273767113685608,0.5714285714285715,0.5714285714285715,In what part can the program counter be changed by calculations?,1
119,The planisphere and dioptra.,the planisphere and dioptra,0.00126314163208,1.5129683017730713,0.9820477366447448,1.0,1.0,The astrolabe was a combination of what two devices in history?,1
120,"The Antikythera mechanism was found in the Antikythera wreck off the Greek island of Antikythera, between Kythera and Crete.",Antikythera wreck off the Greek island of Antikythera,0.0012366771697998,2.790775775909424,0.883983850479126,0.5925925925925926,0.5925925925925926,Where was the Antikythera mechanism found in 1901?,1
121,Registers.,registers,0.0012102127075195,1.2368831634521484,0.9450258612632751,1.0,1.0,RAM cache memory is slower than what?,1
122,South East Asia Collective Defence Treaty.,South East Asia Collective Defence Treaty,0.0012464523315429,1.4667649269104004,0.9840912222862244,1.0,1.0,What does the acronym SEATO stand for?,0
123,Robert Menzies.,Menzies,0.001255989074707,1.389939546585083,0.7539408206939697,0.6666666666666666,0.6666666666666666,Which politician purposely created strong state divisions to a weaker national party?,1
124,1971,1971,0.0012235641479492,1.259650707244873,1.0,1.0,1.0,In what year was the Taragaon Museum built?,1
125,Lord Kelvin.,Lord Kelvin,0.0012440681457519,1.2675747871398926,0.983427345752716,1.0,1.0,James Thomson was the brother of what famous figure?,1
126,Analog computers remain in use in education (control systems) and aircraft (slide rule).,education (control systems) and aircraft (slide rule).,0.0012271404266357,1.9619455337524407,0.5626708269119263,0.7000000000000001,0.7000000000000001,Analog computers remain in use in what industries?,1
127,January 2003.,January 2003,0.001249074935913,1.3858392238616943,0.9754822254180908,1.0,1.0,When was the first beta release for Safari?,1
128,Microprocessors.,a microprocessor,0.0012452602386474,1.2922992706298828,0.8391363620758057,0.6666666666666666,0.6666666666666666,CPUs that are constructed on a single integrated circuit are called what?,1
129,Publicly owned.,publicly,0.0012407302856445,1.3222754001617432,0.7138829231262207,0.6666666666666666,0.6666666666666666,Were utilities publically or privately owned in Menzie's economy?,1
130,Kurt Gödel.,Kurt Gödel,0.0012528896331787,1.3184103965759275,0.984581708908081,1.0,1.0,In 1930 who gave a strongly negative answer to Von Neuman's approach to the axiomatic system of theory of sets?,1
131,Mac.,Mac,0.0012717247009277,1.2437996864318848,0.9356533288955688,1.0,1.0,What other OS could use Internet Explorer?,1
132,21 June 1948.,21 June 1948,0.0012485980987548,1.5083346366882324,0.9881856441497804,1.0,1.0,When did the Manchester Small-Scale Experimental Machine run its first program?,1
133,Six.,six,0.0012369155883789,1.2147133350372314,0.9331915378570556,1.0,1.0,How many periods of geology are within the Paleozoic era?,1
134,1990.,1990,0.0012047290802001,1.346231460571289,0.9542157053947448,1.0,1.0,"When did ""Awakenings"" come out?",1
135,Flash applications and Java applets.,Flash applications and Java applets,0.0012264251708984,1.496478796005249,0.9652441143989564,1.0,1.0,Browsers typically have plug-ins to support what?,1
136,San Francisco.,San Francisco,0.0012123584747314,1.2895712852478027,0.967161238193512,1.0,1.0,Where did Chen live in 2005?,1
137,The death of Joseph Lyons in 1939.,Lyons' death in 1939,0.0012502670288085,1.6249051094055176,0.909246027469635,0.7272727272727273,0.5454545454545454,What event caused Robert Menzies to become Prime Minister?,1
138,World War II.,World War II,0.0012304782867431,1.3219201564788818,0.9605373740196228,1.0,1.0,The dead of what war were the first to be commemorated by the Virginia War Memorial?,1
139,Loops are instructions that are repeated by the computer.,instructions that are repeated by the computer),0.0012104511260986,1.667860507965088,0.5779690146446228,0.8750000000000001,0.8750000000000001,Loops are defined as what?,1
140,"Frederic C. Williams, Tom Kilburn, and Geoff Tootill.","Frederic C. Williams, Tom Kilburn and Geoff Tootill",0.0014736652374267,1.942833423614502,0.9790962338447572,1.0,1.0,Who built the Manchester Small-Scale Experimental Machine?,1
141,Harvard Mark II computer.,Harvard Mark II,0.0012242794036865,1.3869342803955078,0.7541681528091431,0.8571428571428571,0.8571428571428571,What type of computer of Grace Hopper's was shorted by a moth?,1
142,1953,1953,0.0012168884277343,1.2963035106658936,1.0000001192092896,1.0,1.0,In what year did Joseph McCarthy declare that the federal government was employing communists?,1
143,The program counter.,which location in memory the next instruction is to be read from,0.0012037754058837,1.3193941116333008,0.3717216551303863,0.1333333333333333,0.1333333333333333,A register of a CPU keeps track of what?,1
144,Output devices.,output devices,0.0012338161468505,1.2895994186401367,0.9429815411567688,1.0,1.0,Where is the data from input devices sent to after being processed?,0
145,Dr Brendan Nelson was elected as the leader of the Parliamentary Liberal Party after the 2007 Federal Election.,Dr Brendan Nelson,0.0012397766113281,2.1687753200531006,0.644184947013855,0.2857142857142857,0.2857142857142857,Who was elected to the Parliamentary Liberal Party after the 2007 Federal Election?,1
146,A Universal Machine is known as a Universal Turing Machine today.,Universal Turing machine,0.001216173171997,1.709766864776611,0.8826321959495544,0.4285714285714285,0.4285714285714285,A Universal Machine is known as what today?,1
147,The Liberal and National parties merged in Queensland in 2008 to form the Liberal National Party of Queensland.,the Liberal and National parties,0.0012385845184326,2.1529650688171387,0.5529115796089172,0.4347826086956522,0.4347826086956522,Which parties merged in Queensland in 2008 to form the new Liberal National Party of Queensland?,1
148,Slow input/output devices.,input/output devices,0.0012307167053222,1.390040159225464,0.5777777433395386,0.8571428571428571,0.8571428571428571,What do a lot of programs spend time waiting for?,1
149,MIT.,MIT,0.0012218952178955,1.2351746559143066,0.9668267369270324,1.0,1.0,Where was the differential analyzer built by H.L. Hazen?,1
150,ENIAC (Electronic Numerical Integrator and Computer),ENIAC,0.0012471675872802,1.743844985961914,0.6514984369277954,0.2857142857142857,0.2857142857142857,On what computer was the first numerical weather forecast produced?,1
151,The European Commission.,the European Commission,0.0012369155883789,1.3409755229949951,0.9808425903320312,1.0,1.0,Who investigated the bundling of the IE browser with Windows OS?,1
152,1951.,1951,0.0011947154998779,1.3255584239959717,0.9644289016723632,1.0,1.0,When was the Puerto Rican constitution written?,1
153,The Internet.,the Internet.,0.0012342929840087,1.2786586284637451,1.000000238418579,1.0,1.0,The network spread to be known as what today?,1
154,John Mauchly and J. Presper Eckert at the University of Pennsylvania.,John Mauchly and J. Presper Eckert,0.0012037754058837,1.9909396171569824,0.8397213220596313,0.7058823529411764,0.7058823529411764,ENIAC was constructed by whom?,1
155,Aviation.,Aviation,0.0012385845184326,1.2421133518218994,0.9570302963256836,1.0,1.0,What industry are slide rules still used today?,1
156,The Manchester Small-Scale Experimental Machine (Baby) was the world's first stored-program computer.,The Manchester Small-Scale Experimental Machine,0.0012273788452148,2.0961170196533203,0.6065348386764526,0.5714285714285715,0.5714285714285715,What was the first stored-program computer in the world?,1
157,"Albury, New South Wales.","Albury, New South Wales",0.0012378692626953,1.468858003616333,0.9793787002563475,1.0,1.0,Where was the second anti-Labor Party held in 1944?,1
158,Netscape.,Netscape,0.0012567043304443,1.2615387439727783,0.9552396535873412,1.0,1.0,"When Andreessen left the company he worked for, what new company did he start?",1
159,Robert Menzies.,Robert Menzies,0.0012454986572265,1.3943378925323486,0.9892230033874512,1.0,1.0,Who founded Australia's liberal party?,1
160,Software.,Software,0.0012383460998535,1.2440528869628906,0.8748559951782227,1.0,1.0,Parts of a computer that are not material objects are collectively known as what?,1
161,Supercomputer.,Supercomputers,0.0012400150299072,1.2930338382720947,0.9302815794944764,1.0,1.0,What is the name of a computer that has many CPUs and much more powerful?,1
162,September 2008.,September 2008,0.0011844635009765,1.3922169208526611,0.9754329919815063,1.0,1.0,When was Smartzone rolled out to customers?,1
163,Internet Relay Chat.,Internet Relay Chat,0.0012001991271972,1.305619239807129,0.904969334602356,1.0,1.0,What does IRC stand for?,1
164,The Aboriginal Land Rights Act 1976.,Aboriginal Land Rights Act 1976,0.0012552738189697,1.5695183277130127,0.983242392539978,0.9090909090909092,0.9090909090909092,Which document allowed Indigenous peoples the right to some traditional lands?,1
165,"Party policy is made almost entirely by the parliamentary parties, not by the party's rank-and-file members.","almost entirely by the parliamentary parties, not by the party's rank-and-file members",0.0013401508331298,2.167485475540161,0.8184053897857666,0.8823529411764706,0.8823529411764706,Who makes party policy?,1
166,Hypertext Transfer Protocol.,Hypertext Transfer Protocol,0.001204490661621,1.3511440753936768,0.9827873706817628,1.0,1.0,What does http stand for?,1
167,1938.,1938,0.001230239868164,1.3375129699707031,0.9626467227935792,1.0,1.0,When was 'The War of the Worlds' radio broadcast?,1
168,Menzies committed troops to the Korean War and attempted to ban the Communist Party of Australia in an unsuccessful referendum.,committed troops to the Korean War and attempted to ban the Communist Party of Australia in an unsuccessful referendum during the course of that war,0.0012485980987548,2.2871298789978027,0.8168158531188965,0.8444444444444444,0.8444444444444444,What actions showed Menzies' anti-Communist beliefs?,1
169,open source software model.,open source software model,0.0012288093566894,1.392380952835083,0.9732801914215088,1.0,1.0,Netscape wanted to have a competitive browser using what?,1
170,Robert Menzies founded the Liberal Party of Australia in 1945.,Robert Menzies,0.0012128353118896,1.891209363937378,0.6052122116088867,0.3333333333333333,0.3333333333333333,Who founded Australia's liberal party?,1
171,Hardware.,hardware,0.0012464523315429,1.2394843101501465,0.8900453448295593,1.0,1.0,Have reviews praised the PS3's hardware of software more frequently?,1
