idx,generated_response,ground_truth,reset_cache_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
13, Vanessa White,Vanessa White,0.0004997253417968,0.7272765636444092,1.0,1.0,1.0,"Ester Dean is an American singer, songwriter, record producer, and actress, who co-wrote a song with what English singer-songwriter, dancer and actress, who rose to fame in 2008 as a member of the group The Saturdays? ",1
14, André the Giant,André the Giant,0.0005121231079101,0.9440717697143556,1.0,1.0,1.0,WrestleMania III led to Hulk Hogan defending is title against which French pro wrestler?,1
15, Herding dogs.,herding,0.0004947185516357,1.1717216968536377,0.8383628129959106,0.6666666666666666,0.6666666666666666,Samoyed dogs and Smooth Collie's are both what type of working dogs.,1
16, United States,American,0.000511884689331,0.7159531116485596,0.6264461278915405,0.0,0.0,Kerry Remsen is the daughter of an actor with what ethnicity?,1
17," No, Alan Berg did not compose Giulio Cesare.",no,0.000504732131958,2.991417646408081,0.0765945166349411,0.2222222222222222,0.2222222222222222,Are Chris Marker and Yvonne Rainer American?,0
18, Dome Mine,Dome Mine,0.0005006790161132,0.7180588245391846,1.0,1.0,1.0,"What is situated in the City of Timmins, Ontario, Canada,  Dome Mine or Con Mine?",1
19, 2014,2015,0.0005419254302978,0.9486370086669922,0.844821572303772,0.0,0.0,Nick Bell is the Vice President of the company whose CEO was named youngest billionaire in the world in what year?,0
20, Altrincham,the Robins,0.0005102157592773,1.1726253032684326,0.0797717869281768,0.0,0.0,What is the nickname of club who had Alf Lythgoe as the manager in 1953?,0
21, France,Western Front,0.000497817993164,0.4886817932128906,0.2910157740116119,0.0,0.0,"The Sherston trilogy is a series of books by the English poet and novelist, Siegfried Sassoon, was an English poet, writer, and soldier, and decorated for bravery, on which location?",1
22, Arvo Pärt,Arvo Pärt,0.0005030632019042,1.4012305736541748,1.0,1.0,1.0,Symphony No. 4 was a symphony by what Estonian classical and religious composer?,1
23, 1980,9 January 1982,0.0005068778991699,0.9488396644592284,0.6813172101974487,0.0,0.0,"When was the first most searched personality on the internet, November 12–18, 2010, born?",0
24, The New York Knicks.,New York Knicks,0.0005006790161132,1.412428617477417,0.9528256058692932,0.8571428571428571,0.8571428571428571,The Monarchy Party had a candidate who played several years with what basketball team?,1
25, Hyde Exploring Expedition,Chaco Culture National Historical Park,0.0005068778991699,1.1728429794311523,0.1518813669681549,0.0,0.0,Which National Historical Park was preliminarily excavated from 1896-1901?,0
26, Actor.,director,0.0005362033843994,0.7183856964111328,0.5118542909622192,0.0,0.0,What role did both Gene Nelson and Sebastian Gutierrez play in the film industry?,0
27, Pedro Rodríguez,Ricardo Rodríguez,0.0005064010620117,1.175297737121582,0.8656890988349915,0.6666666666666666,0.6666666666666666,The driver who came in third at the 1968 Canadian Grand Prix was a brother to whom?,0
28, 35,sparsely populated,0.0005006790161132,0.724266767501831,0.0847704336047172,0.0,0.0,"How populated is this minor civil division in Maine, of which The Forks, Maine is a good example?",0
29, 1981,1981,0.0005149841308593,0.9432687759399414,1.0000001192092896,1.0,1.0,In what year did the ferry service for which Corporation Pier station served as a ticket office and waiting room stop operating?,1
30, Johnathon Schaech.,Johnathon Schaech,0.0005068778991699,1.4036359786987305,0.9872646927833556,1.0,1.0,"What American actor and writer born September 10, 1969 is starred in the 2008 film Quarantine?",1
31, Ashanti.,Ashanti,0.0005054473876953,0.9904203414916992,0.982911229133606,1.0,1.0,"Which R&B singer released a video for their 2003 single, which co-starred the American film and television actor best known for his roles as Peter Waters in ""Crash"" and as O-Dog in the 1993 hood film, ""Menace II Society""?",1
