idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
14,Area 2 is a division of the Nevada Test Site.,Nevada Test Site,1.0128018856048584,0.6682941913604736,0.6493972539901733,0.4615384615384615,0.4615384615384615,What is Area 2 a division of that includes Nuclear weapons testing?,1
15,Kris Kross.,Kris Kross,0.282855749130249,0.4156708717346191,0.9882841110229492,1.0,1.0,"Totally Krossed Out was created by which early-1990s hip-hop due known for their song, ""Jump""?",1
16,None of the free agents signed by the Lakers before the 2001-02 season are mentioned as having played college basketball in the given context.,University of Louisville,0.3977696895599365,1.3863739967346191,0.2730676531791687,0.0714285714285714,0.0714285714285714,Which university is longer established - University of Louisville or the New York Institute of Technology?,0
17,"Xingyi, Guizhou.",Xingyi,0.3370652198791504,0.5717921257019043,0.7783118486404419,0.6666666666666666,0.6666666666666666,"In between Wuxue and Xingyi, Guizhou, which one is in Guizhou Province?",1
18,Adelaide.,Adelaide,0.3640787601470947,0.3367843627929687,0.9673576354980468,1.0,1.0,"What is the name of this only interstate railway station in South Australia, where Silver City Limited operated between it and Broken Hill?",1
19,The Colony of Virginia.,Colony of Virginia,0.3958244323730469,0.3263118267059326,0.9560186266899108,0.8571428571428571,0.8571428571428571,Which English colony settled in 1607 has a hunting lodge on it named after a naval victory?,1
20,North Rhine-Westphalia.,North Rhine-Westphalia,0.3749136924743652,0.4580113887786865,0.9880428314208984,1.0,1.0,Max Imdahl was born in a city that is located in what part of Germany?,1
21,"Commander Lexa in The CW series ""The 100"".",Commander Lexa,0.2729392051696777,0.7241523265838623,0.7776421308517456,0.4,0.4,"What role was the Australian actress,Alycia Debnam-Carey who starred in German film that was released overseas as Unfriend,best known for?",1
22,S.M. Academy Casting.,the 2006 S.M. Academy Casting,0.3264856338500976,0.4901576042175293,0.8913198709487915,0.8,0.8,"Where was the Shinee member who was born in Gwangmyeong, Gyeonggi-do discovered?",1
23,Saturday Night Live.,Saturday Night Live,0.2552683353424072,0.4148569107055664,0.9659030437469482,1.0,1.0,"Gilda Radner, star of Gilda Live, was a founder members of which iconic comedy TV show?",1
24,1976,1976,0.3314895629882812,0.3756375312805176,1.0,1.0,1.0,"Rhythm Heritage and a one eyed singer recorded the theme music for ""Keep Your Eye On The Sparrow"" in which year?",1
25,1963,1965,0.6319775581359863,0.3735866546630859,0.7206307649612427,0.0,0.0, Scott Hochberg represented District 132 which included a domed sports stadium offically opened in what year?,0
26,Cybill Shepherd.,Cybill Shepherd,0.582122802734375,0.3816542625427246,0.986620843410492,1.0,1.0,"Which star of ""The Last Picture Show"" (1971) also starred in a film based on the the short story ""A Change of Plan"", written by Bruce Jay Friedman?",1
27,"110,925 (as of 2010 census)","110,925",0.4543824195861816,0.6128406524658203,0.7504240274429321,0.5,0.5,What is the population of the city that has the Gaylord Family Oklahoma Memorial Stadium?,1
28,"Dr. Bob Kelso is portrayed by Ken Jenkins, who also starred in the 1991 drama/thriller ""Edge of Honor"".",Dr. Bob Kelso,0.2957344055175781,1.2943682670593262,0.6368868350982666,0.2727272727272727,0.2727272727272727,"What ""Scrubs"" character is portrayed by a star of the 1991 drama/thriller ""Edge of Honor""?",1
29,"""Cook Representative"" and ""Sam and Raymon Cooking Time"".",Please Take Care of My Refrigerator,0.7321212291717529,0.6512136459350586,0.135477602481842,0.0,0.0,Mihal Ashminov is currently in the cast of which South Korean cooking program?,0
30,True,"It is managed by Northern, who operate most of the passenger services that call there",0.6375911235809326,0.299567699432373,0.0189801920205354,0.0,0.0,"Kirkham and Wesham, and Salwick railway station are managed by Northern, True or False?",1
31,Eric Corton.,Eric Corton,0.3424160480499267,0.4165003299713135,0.9862484335899352,1.0,1.0,Who is the face of the annual multi day fundraising events for the International Red Cross initiatives?,1
32,Ladies' Magazine (1828) was founded before Cleo (1972).,The Ladies' Magazine,0.2483901977539062,0.8528523445129395,0.534965991973877,0.3636363636363636,0.3636363636363636,"Which magazine was founded first, Cleo or Ladies' Magazine?",1
33,A Double cantilever hangar.,Double cantilever hangar,0.2432830333709716,0.4610288143157959,0.9166401624679564,0.8571428571428571,0.8571428571428571,What type of Hangar was constructed at  The United States Air Force installation in northeastern Maine ?,1
34,The Librarians.,The Librarians,0.4990413188934326,0.4555513858795166,0.980456531047821,1.0,1.0,John Rogers was the creator of what TNT fantasy-adventure series?,1
35,Jackson.,Jackson,0.3223474025726318,0.3367352485656738,0.962256133556366,1.0,1.0,The Mississippi Museum of Natural Science is located on the same river as which state capital?,1
36,1943.,1943,0.2366871833801269,0.4177789688110351,0.9630140662193298,1.0,1.0,William Frederick Truax was traded by the Los Angeles Rams to the Dallas Cowboys for a wide receiver born in what year?,1
37,Anthony Norris.,Anthony Norris,0.2696952819824219,0.3773219585418701,0.980453372001648,1.0,1.0,What is the real name of the WWF Intercontinental Champion who appeared in the six-man tax team match during In Your House 9: International Incident?,1
38,"""Harry and Louise"" commercials.",the Harry and Louise commercials,0.2960968017578125,0.530707836151123,0.9593386650085448,0.888888888888889,0.888888888888889,Which commercials were run against the healthcare reform package proposed by the administration of President Bill Clinton?,1
39,"Mario Bava had more artistic skills, as he was a director, screenwriter, special effects artist, and cinematographer.",Mario Bava,0.3025178909301758,1.238358736038208,0.6340861320495605,0.2105263157894736,0.2105263157894736,"Who had more artistic skills such as directing, Mario Bava or Val Guest?",1
40,"Giovanni Battista Pergolesi has 7 notable job titles mentioned, while Jean-Philippe Rameau has 3.",Jean-Philippe Rameau,0.2965481281280517,1.3141233921051023,0.5576086640357971,0.3333333333333333,0.3333333333333333,Who was born first out of Jean-Philippe Rameau and Modest Mussorgsky?,0
41,Washington Irving.,Washington Irving,0.225623607635498,0.2570185661315918,0.9749458432197572,1.0,1.0,What author wrote a story about a  Dutch-American villager attributed to fictional historian Diedrich Knickerbocker?,1
42,2013.,2013,0.3071215152740478,0.4169740676879883,0.9337419867515564,1.0,1.0,When were the band that released the song Charlemagne formed ?,1
43,A1 motorway.,Tema Motorway,0.2903671264648437,0.4235806465148926,0.5939543843269348,0.5,0.5,Harvest Christian Academy is located along a road that runs parallel to what motorway?,0
44,"Los Angeles, California.","Los Angeles, California",0.2966816425323486,0.4294447898864746,0.9780498743057252,1.0,1.0,"Where is the residence of the ""Proper Education"" remixer known as Cirez D?",1
45,American.,American,0.382688045501709,0.3371882438659668,0.9135115146636964,1.0,1.0,Kerry Remsen is the daughter of an actor with what ethnicity?,1
46,American.,American,0.3355751037597656,0.3379924297332763,0.9135115146636964,1.0,1.0,Kerry Remsen is the daughter of an actor with what ethnicity?,1
47,Caballo Dorado.,Caballo Dorado,0.3678762912750244,0.4562215805053711,0.99003928899765,1.0,1.0,In 1995  Frank J. Myers won a Grammy for a song covered in 1998 by what Mexican country band?,1
48,Lietkabelis Panevėžys.,Lietkabelis Panevėžys,0.5812757015228271,0.7290761470794678,0.9866788387298584,1.0,1.0,Kšyštof Lavrinovič and his twin brother Darjuš Lavrinovič both play for which team?,1
49,South Holland.,South Holland,0.2988874912261963,0.3745763301849365,0.9681401252746582,1.0,1.0,Who province features Meije and Bodegraven-Reeuwijk?,1
50,Yes.,no,0.2928593158721924,0.306102991104126,0.5598188042640686,0.0,0.0,Are Chris Marker and Yvonne Rainer American?,0
51,"2,956","2,956",0.2859282493591308,0.4153828620910644,0.9999999403953552,1.0,1.0,"How many hotel rooms are in the hotel where Wayne Newton performed his May 23, 1989 Pay-Per-View concert?",1
52,13 seasons.,13,0.3186495304107666,0.4170145988464355,0.5838356018066406,0.6666666666666666,0.6666666666666666,A song with lyrics by Charles Hart featured in a 1986 musical was written by a man who has composed how many musicals total?,1
53,The Trail of Tears.,forced removals of Native American nations,0.3308541774749756,0.4543924331665039,0.2395499348640442,0.2,0.2," Thlocklo Tustenuggee as reported in newspapers, as were the deaths of other prominent Native American leaders who died in connection with a series of what?",1
54,Stonebwoy.,Stonebwoy,0.3654789924621582,0.4551517963409424,0.9760113954544068,1.0,1.0,Which performer at the 2016 Ghana Music Awards is the CEO of Burniton Music Group?,1
55,2015 (Kraft Heinz Company was formed by the merger of Kraft Foods Group and Heinz),2015,0.6926720142364502,1.0605335235595703,0.4462333917617798,0.125,0.125,Nick Bell is the Vice President of the company whose CEO was named youngest billionaire in the world in what year?,0
56,Miracles from Heaven.,13 Going on 30,0.3321058750152588,0.4562151432037353,0.095648780465126,0.0,0.0,What movie starring Jennifer Garner may have been influeced by a 1988 made for television film by American Broadcasting Company and Buena Vista Television?,0
57,The Mark of the Lion series.,Mark of the Lion,0.2789406776428222,0.5360965728759766,0.8143481016159058,0.8,0.8,"A Voice in the Wind (1993) is a novel by Francine Rivers, an American author of fiction with Christian themes, including inspirational romance novels, and the first book in which series of books?",1
58,Betty White.,Betty White,0.2885477542877197,0.3209362030029297,0.9807517528533936,1.0,1.0,"Which actress received the honorary title of ""Mayor of Hollywood"" in 1955 and was featured as part of a social media campaign for The Lifeline Program in 2011?",1
59,George Weah.,George Weah,0.2526733875274658,0.416609525680542,0.980098307132721,1.0,1.0,"What Liberian humanitarian, politician, and retired professional footballer, scored 24 goals in 23 games during a spell at Invincible Eleven, early in his career, in the 1986/87 season?",1
60,The Brooklyn Museum.,Brooklyn Museum,0.6223042011260986,0.415999174118042,0.965421199798584,0.8,0.8,The Elizabeth A. Sackler Center for Feminist Art is located on the fourth floor of what third largest museum in New York City?,1
61,1943,1943,0.2582857608795166,0.3763411045074463,1.0,1.0,1.0,William Frederick Truax was traded by the Los Angeles Rams to the Dallas Cowboys for a wide receiver born in what year?,1
62,Bride of Chucky.,Bride of Chucky,1.0747716426849363,0.4561338424682617,0.9888875484466552,1.0,1.0,What film directed by Don Mancini has the main character of a murderous doll and is the fourth installment in its francise?  ,1
63,Jennifer Lopez.,Jennifer Lynn Lopez,0.8317406177520752,0.3158900737762451,0.8822510242462158,0.8,0.8,"CSP Music Group is an independent record label and artist management company, which of their promoted artists, was born on July 24, 1969?",1
