idx,generated_response,ground_truth,reset_cache_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
28, The Ivan Allen Jr. Prize for Social Courage.,Ivan Allen Jr. Prize for Social Courage,0.0005021095275878,4.708844423294067,0.9786014556884766,0.9333333333333332,0.9333333333333332,"What award is issued by the Georgia Institute of Technology's previously known as Ivan Allen Jr. Prize for Progress & Service until 2010 which recognizes the late Ivan Allen Jr,. A Georgia Tech alumnus who became a pivotal leader during America's struggle for racial integration during the 1960s?",1
29, Lee Je-hoon,"Marriage, Not Dating",0.0005137920379638,2.1364784240722656,0.033637911081314,0.0,0.0,Just Friends? is a short film starring an actor who gained recognition with his leading role in what 2014 film?,0
30, Maurice Elvey,Maurice Elvey,0.0005223751068115,1.7239606380462646,0.9999999403953552,1.0,1.0,Who was born first out of Maurice Elvey and Chester Erskine?,1
31, Rudolf Hess,Rudolf Hess,0.0005135536193847,1.7213010787963867,1.0000001192092896,1.0,1.0,Who was a commander that was a prominent politician in Nazi Germany?,1
32, 1895,1895,0.0005173683166503,1.7326364517211914,1.0000001192092896,1.0,1.0,"Augustus Saint-Gaudens, was an American sculptor of the Beaux-Arts generation who most embodied the ideals of the ""American Renaissance"", in his later years he founded the ""Cornish Colony"", was a popular art colony centered in Cornish, New Hampshire, from about which year?",1
33, Vladimir Mayakovsky,Vladimir Vladimirovich Mayakovsky,0.0005021095275878,2.1415398120880127,0.9296002388000488,0.8,0.8,Who was born first out of Vladimir Mayakovsky and Czesław Miłosz?,1
34, Dutch culture,Dutch,0.0005085468292236,1.3125829696655271,0.7808257341384888,0.6666666666666666,0.6666666666666666,Ooster-Eems means Ems-oriental in what language spoken by around 24 million people as a first language?,0
35, Honolulu Police Department,Alapa'i Police Headquarters,0.0005064010620117,1.7257699966430664,0.6039702296257019,0.2857142857142857,0.2857142857142857,Chang Apana is a member of the law enforcement agency headquartered in what area?,1
36, M55,M55 motorway,0.0005087852478027,1.3044681549072266,0.7254564166069031,0.6666666666666666,0.6666666666666666,What motorway would you take from Blackpool to Weeton?,1
37, Yes,yes,0.0005078315734863,0.894507884979248,1.0000001192092896,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
38, Al Ewing,Al Ewing,0.0005042552947998,1.7266199588775637,1.0,1.0,1.0,"Who was the partner of British comic book artist, Henry Flint, that helped create Zombo?",1
39, LOT Polish Airlines,LOT Polish Airlines,0.000502586364746,1.7229321002960205,1.000000238418579,1.0,1.0,"Tallinn Airport is a secondary hub for two airlines, one of which established in 1929. What airline is this?",1
40, C.S. Lewis,C. S. Lewis,0.0005030632019042,2.142475128173828,1.0,1.0,1.0,"Susan Pevensie is a fictional character in ""The Chronicles of Narnia"" series, of seven fantasy novels, by who?",1
41, 1989,1989,0.0004990100860595,1.7323789596557615,0.9999999403953552,1.0,1.0,"What ""Red"" album follow up beat out James Reid's second studio album on the Philippine iTunes pop chart?",1
42, Hampden,"7,257",0.0005176067352294,1.3094873428344729,0.0809886157512664,0.0,0.0,What is the population of the town where Philip Marshall Brown was born?,0
43, Jeff Mangum,Jeff Mangum,0.0005061626434326,1.7304015159606934,1.0,1.0,1.0,"Who formed the band that firstly recorded ""Everything Is""?",1
44, Gulf South Conference,NCAA,0.0005092620849609,1.730177640914917,0.4246295392513275,0.0,0.0,In which conference does Calvin Bird's team compete?,0
45," September 2, 1989","September 2, 1989",0.0005133152008056,3.484038829803467,1.0,1.0,1.0,"The 2013–14 NBA season was the Phoenix Suns' 46th season in the NBA, Markieff Morris were among the only players returning from playing with last season's team, Morris is an American professional basketball player for the Washington Wizards of the National Basketball Association (NBA), and born on which date?",1
46, Yes,yes,0.0005099773406982,0.8996777534484863,1.0000001192092896,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
47, PewDiePie,Felix Arvid Ulf Kjellberg,0.0005068778991699,1.7283856868743896,0.3345109820365906,0.0,0.0,What is the birth name of the YouTube celebrity who played himself in the #REHASH episode of South Park?,0
48, 5,five days,0.0005042552947998,1.3184435367584229,0.5387622117996216,0.0,0.0,How long was the battle that Bill Blizzard commanded an army of miners in?,1
49, David Bowie and Bing Crosby,Crosby and Bowie,0.000523567199707,2.562285900115967,0.8754696846008301,0.7499999999999999,0.25,What duet performed Peace on Earth/Little Drummer Boy,1
50, United States,United States,0.0005104541778564,1.3859570026397705,1.0000001192092896,1.0,1.0,Where is the owner of Next big sound provides analytics for online music available?,1
51, Margaret Wilson,Margaret Wilson,0.0005059242248535,1.309781789779663,1.0000001192092896,1.0,1.0,"Who was born earlier, Thomas Wolfe or Margaret Wilson?",1
52, Patrick Schwarzenegger,Arnold Schwarzenegger,0.0005106925964355,2.566160202026367,0.8888945579528809,0.5,0.5,"What Austrian-American former professional bodybuilder appointed Sinan Kanatsiz to serve on the State Assistance Fund for Enterprise, Business, and Industrial Development Corporation while serving as Governor of California?",0
53, Harvey Birdman,Attorney,0.0005123615264892,1.7302987575531006,0.2942942380905151,0.0,0.0,Gary Cole the character who plays what role on an Adult Swim program?,1
54, September 11,September 11,0.000537633895874,1.7309787273406982,1.0,1.0,1.0,"On what day of which month were the two buildings in Lower Manhattan, developed by the American businessman Larry Silverstein, destroyed?",1
55, Eoin Morgan,Eoin Morgan,0.000514268875122,1.7433204650878906,1.0000001192092896,1.0,1.0,What Irish cricketer withdrew from selection in 2016 due to terrorism?,1
56, A piebald animal.,rare Danish breed of cattle,0.0005233287811279,2.9928646087646484,0.3375004231929779,0.0,0.0,"Justland cattle are a what used in both dairy and beef production, and have a pattern of pigmented spots on an unpigmented background of hair, feathers or scales",0
57, Blue Valley North High School,Blue Valley North High School,0.0005092620849609,2.5619962215423584,1.0000001192092896,1.0,1.0,"Which high school, which brandishes the school colors navy blue and silver, does the Blue Valley Sports Complex regular cater to?",1
58, Fifty Shades Freed,Fifty Shades Freed,0.0005114078521728,1.7302441596984863,0.9999998807907104,1.0,1.0,What upcoming American erotic romantic drama film did Robinne Lee star in?,1
59, Ron Carey,Max Gail,0.0005114078521728,1.3219189643859863,0.311275452375412,0.0,0.0,What actor in the film D.C. Cab also had a role in the TV series Barney Miller?,0
60, Walt Disney Productions,Walt Disney,0.000502586364746,1.7278072834014893,0.879239022731781,0.8,0.8,Who produced The Shaggy D.A. and Tarzan?,1
61, Don Gibson,Don Gibson,0.0005135536193847,1.3187549114227295,1.0000001192092896,1.0,1.0,Who composed the popular song which peaked at No. 7 on the C&W Jockey charts and became a standard song about unrequited love,1
62, Michael Anderson (born 1920) is older than Angelina Jolie (born 1975).,"Michael Joseph Anderson, Sr. (born 30 January 1920)",0.0004987716674804,9.183936834335327,0.6347499489784241,0.4210526315789474,0.4210526315789474,"Which Hollywood figure is older, Angelina Jolie or Michael Anderson? ",1
63, Born This Way,Born This Way,0.0005109310150146,1.7503116130828855,1.0,1.0,1.0,"""Perform This Way"" is a song parody by American musician ""Weird Al"" Yankovic, a parody of what Lady Gaga song she described as her freedom song? ",1
