idx,generated_response,ground_truth,load_knowledge_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
30, The Ceropegia and Cassipourea are types of flowering plants.,flowering,84.49739003181458,94.37736129760742,0.5141346454620361,0.1999999999999999,0.1999999999999999,"Aponogeton and Wikstroemia, both are which type of mutual species?",0
31, Uncle Grandpa,Uncle Grandpa,84.81235241889954,89.1806492805481,1.0,1.0,1.0,What short created by Peter Browngardt was greenlit by The Cartoonstitute project?,1
32, Atypical,Atypical,84.50183010101318,88.42370820045471,1.0,1.0,1.0,"What Netflix original series, starring Canadian actor Keir Gilchrist, focuses on the life of an autistic 18 year old?",1
33, Switzerland,the Swiss Confederation,84.73288679122925,88.25620293617249,0.6515023708343506,0.0,0.0,Bern is a canton of what 26-member group?,1
34, Joe Weisberg,Joe Weisberg,84.83615899085999,89.61371183395386,1.0000001192092896,1.0,1.0,"""Echo"" is the thirteenth episode and the season finale of the second season of a series created by who ?",1
35, Univision Communications.,Univision Communications,84.74845814704895,89.53277349472046,0.9784467816352844,1.0,1.0,Who owns the network broadcast on WOTF-DT?,1
36, Zero Mostel,Tevye,85.16571807861328,89.54783701896667,0.2154104560613632,0.0,0.0,"Ulysses in Nighttown starred the actor who played what character in ""Fiddler on the Roof""?",0
37, Argentina and Chile.,Argentina and Chile,84.547856092453,89.31531572341919,0.9819600582122804,1.0,1.0,"The Christ the Redeemer of the Andes statue stands at an altitude of 3832 metres, reachable by road only in summer, on the border between which countries?",1
38, United States.,United States,85.01902985572815,89.3849196434021,0.9286460876464844,1.0,1.0,Where is the owner of Next big sound provides analytics for online music available?,1
39, Over the Edge,Dreamblade,84.82954120635986,89.18787908554077,0.1790985018014907,0.0,0.0,The mysterious island of Al Amarja was created by the same person who created what Collectible Miniatures Game?,0
40, José Félix Uriburu,"""the father of the poor""",84.91358804702759,90.53918409347534,0.2353329956531524,0.0,0.0,What was the President of Argentina who was overthrown in the 1930 Argentine coup d'état also known as?,0
41, Detroit Tigers,Detroit Tigers,84.63723945617676,88.50101828575134,1.0000001192092896,1.0,1.0,"George Jasper Caster (August 4, 1907 – December 18, 1955), nicknamed ""Ug"", was a right-handed professional baseball pitcher for 21 years from 1929 to 1948 and again in 1953, He played for which team, from 1945-1946, which American professional baseball team based in Detroit, Michigan?",1
42," The film was ""The Boxer"" (1997).",My Left Foot,84.50160145759583,92.957040309906,0.0843780487775802,0.0,0.0,What film did the actress known for her role as Petunia Dursley star in with Daniel Day-Lewis and Ray McAnally?,0
43, Sarah Hyland,Dirty Dancing,84.89867424964905,89.5648238658905,0.2030923813581466,0.0,0.0,"Which 2017 American television film stars an actress who also appeared in ""Private Parts"", ""Annie"" and ""Blind Date""?",0
44, London,"South Kensington, London",84.88060259819031,88.70390796661377,0.7711192965507507,0.5,0.5,John McAleese led an SAS team that stormed an embassy in what location?,0
45, 903,903,84.50863766670227,88.7513039112091,0.9999999403953552,1.0,1.0,Saint Eadburh's mother was born in what year?,1
46, Woody Allen,Jim Henson,84.89327692985535,89.13840532302856,0.4275901913642883,0.0,0.0,"Ol' Brown Ears is Back is a music and comedy record released by The Jim Henson Company, in 1993, the  album consists of 14 songs recorded by whom as Rowlf the Dog, a Muppet character, a scruffy brown dog of indeterminate breed, though part Corgi, with a rounded black nose and long floppy ears?",0
47, The Patriot,The Man in the Iron Mask,84.8224675655365,89.07436966896057,0.2363064140081405,0.25,0.25,Randall Wallace directed which 1998 American action drama film?,0
48, Digimon,Digimon,84.83470010757446,89.08257031440735,1.000000238418579,1.0,1.0,"Which Japanese media franchise involved the voicing of John ""Beau"" Billingslea?",1
49, A Series of Unfortunate Events,A Series of Unfortunate Events,85.23634672164917,91.2013247013092,1.0,1.0,1.0,What 13 book series of children's novels was authored by Lemony Snicket which was the pen name for Daniel Handler?,1
50, Brenda VanLengen,Brenda VanLengen,84.85858011245728,90.17054986953735,1.0000001192092896,1.0,1.0,Who acts as an analyst for a TV network for Kansas Jayhawks women's basketball team?,1
51, 2008,2008,84.72432374954224,89.4024543762207,1.0,1.0,1.0,Lee Jang-woo became popular after being paired with Ham Eun-jung in a show that was first broadcast in what year?,1
52, Grammy Award,Grammy Award,84.86726117134094,89.11658477783203,0.9999999403953552,1.0,1.0,What award has been won twice by the artist who collaborated with Linda Ronstadt for the movie about Fievel Mousekewitz?,1
53, Yes,yes,84.89483904838562,88.7254593372345,1.0000001192092896,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
54, Lorman.,Lorman,84.8909010887146,89.5673143863678,0.9801331758499146,1.0,1.0,Bob Penchion played football in college for the university that is located northwest of what Mississippi town?,1
55, Carrie Nation.,Prohibition,85.24484658241272,89.91417169570923,0.2244479209184646,0.0,0.0,Before the advent of what was the prime example of a battle-axe a radical member of the temperance movement?,0
56, Lamiaceae,Lamiaceae,85.26899313926697,89.96006917953491,1.0,1.0,1.0,"Veitchia is a flowering plan from the Arecaceae family, what family is the Lamium plant from?",1
57," Stateline, Nevada.",Stateline,84.92903637886047,90.43019676208496,0.7251395583152771,0.6666666666666666,0.6666666666666666,What census-desingated place on the east shore of Lake Tahoe also features a park and ride location for the South Tahoe Area Transit Authority?,1
58, 1906,1871,84.5296983718872,89.22793459892273,0.503828227519989,0.0,0.0,When was the company Continental Automotive Systems is a division of founded?,0
59, Emperor Alexander III.,Emperor Alexander III,84.91809415817261,90.01251459121704,0.9784829616546632,1.0,1.0,Konstantin Saradzhev conducted a number of premieres of works by this Russian composer of the romantic period born in 1840 who was honored by which Russian monarch?,1
60, Treme,The Deuce,84.54039549827576,88.8123390674591,0.2830773591995239,0.0,0.0,Which HBO series does Chris Coy star in that is set in and around Times Square?,0
61, Fleetwood,"25,939",84.82388257980347,89.08093452453613,0.0450678318738937,0.0,0.0,What was the 2011 population of the town having the highest proportion of the English surname Myerscough?,0
62, Afghanistan.,Sar-i Sang,84.52225136756897,88.77699971199036,0.1478101909160614,0.0,0.0,Lapis lazuli was mined where during the 7th milennium BC?,0
63," July 4, 2007","July 4, 2007",85.04903101921082,91.12787055969238,1.0000001192092896,1.0,1.0,"Triangle Brewing Co. (TBC), began selling beer on which date, a microbrewery owned and operated entirely by business partners, Rick ""the Brewer"" Tufts, apprenticed at Flying Fish Brewing Company and was an avid homebrewer, brewing of beer on a small scale for persona, long before founding a new brewery?",1
