idx,generated_response,ground_truth,reset_cache_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
12, Armed Forces Special Weapons Project (AFSWP),Armed Forces Special Weapons Project,0.0004944801330566,1.786468505859375,0.8412832021713257,0.9090909090909092,0.9090909090909092,What military organization did von NEumann also consult with for military aspect of nuclear weapons?,1
13," He joined government work to help the US triumph over totalitarianism from Nazism, Fascism, and Soviet Communism.","felt that, if freedom and civilization were to survive, it would have to be because the US would triumph over totalitarianism",0.000493049621582,4.089769601821899,0.5125935077667236,0.3684210526315788,0.3157894736842105,Why did von Neumann join government work?,1
14," Yes, it was a groundbreaking work in mathematical economics.","proving that the growth rate equals the interest rate were remarkable achievements, even for von Neumann",0.0004971027374267,1.9860143661499023,0.4348738193511963,0.0,0.0,Was the economic model successful?,1
15, Yes.,leaders discussed to release more political prisoners,0.0004892349243164,0.51674485206604,0.0488100796937942,0.0,0.0,Did the visit to the United States result in the release of political prisoners in Burma ? ,0
16, The Supreme Court.,Supreme Court,0.0004913806915283,0.8413667678833008,0.9244683980941772,0.8,0.8,What is Liberia's highest judicial authority? ,1
17, Second incompleteness theorem,second incompleteness theorem,0.0004963874816894,1.0065948963165283,1.0,1.0,1.0,"Upon revising the theory of incompleteness, what was the name of the new Godel theory?",1
18, Princeton University.,von Neumann's digital computers,0.0004994869232177,0.6792647838592529,0.0975443869829177,0.0,0.0,Where were the computations for hydrogen bomb worked out?,0
19," 800,000","800,000",0.0004885196685791,0.8421440124511719,1.0,1.0,1.0,how many members did the America First Committee have?,1
20," Yes, Venezuela has immigrants from other countries, including Cubans, Nicaraguans, Salvadorans, and others.","Between the 18th and early 19th centuries, there were many European immigrants who went to Venezuela",0.0004940032958984,3.9470365047454834,0.571235179901123,0.2068965517241379,0.0689655172413793,Does Venezuela have immigrates from other countries?,1
21," No, the languages of Myanmar are not widely used by other nations.",many of them are known only within small tribes around the country,0.0005018711090087,2.476247549057007,0.3648785352706909,0.25,0.1666666666666666,Are the languages of Myanmar widely used by other nations  ?,1
22, 1949,1949,0.0004992485046386,0.6786491870880127,1.0000001192092896,1.0,1.0,In what year was the Auto-Sembly process created?,1
23, The fall of the Songhai Empire led to the end of the region's role as a trading crossroads.,Saharan trade routes lost significance.,0.0004892349243164,3.783513069152832,0.4677570462226867,0.0833333333333333,0.0833333333333333,What major impact did the falling of the Songhai Empire have?,1
24, People who were out of the country at the time of the census.,"an estimated 1,206,353 persons in parts of northern Rakhine State, Kachin State and Kayin State who were not counted.",0.0004911422729492,2.477245569229126,0.4550508558750152,0.1764705882352941,0.1176470588235294,Who may have been left out of the 2014 census in Burma ?,0
25, Ava,king Tabinshwehti,0.0004932880401611,0.3521955013275146,0.1575979441404342,0.0,0.0,"Who was the ruling monarchy when Taungoo, was vassal?",0
26, The Niger River,Niger River,0.0004868507385253,0.6788909435272217,0.9806610345840454,0.8,0.8,Flooding of what river is typical during these months?,1
27," Persecution and targeting of civilians, particularly Muslims.",a synagogue but no resident rabbi to conduct services,0.0005061626434326,1.9856781959533687,0.1659096926450729,0.0,0.0,What problem presented itself to the Jewish locale in Rangoon ?,0
28," The country was known as the ""Socialist Republic of the Union of Burma"" before 2010.",Union of Myanmar,0.0005040168762207,3.620451211929321,0.634968638420105,0.2222222222222222,0.2222222222222222,What is the name that Burma held before 2010? ,0
29, English and Burmese.,"Pali, the liturgical language of Theravada Buddhism, and English",0.0004940032958984,1.1685550212860107,0.3874767422676086,0.3333333333333333,0.1666666666666666,What are the primary languages of Europe that are used in Burma ?,0
30, 1955,1955,0.0004808902740478,0.679250955581665,0.9999999403953552,1.0,1.0,When did Tribhuvan die?,1
31," Yes, there were multiple racial classes in the organized societies of the states of Myanmar.",states were all multi-ethnic polities,0.0005004405975341,2.96846079826355,0.4567229747772217,0.1904761904761904,0.0952380952380952,Was there more than one racial class in the organized societies of the states of Myanmar?,1
32, 1928,When lecturing at Berlin in 1928 and 1929,0.0004973411560058,0.6786360740661621,0.4518950581550598,0.2222222222222222,0.2222222222222222,When did von Neumann's interest in economics begin?,0
33, Village chiefs and elders.,village chiefs and elders,0.0005059242248535,1.005674123764038,0.9773029088974,1.0,1.0,Local disputes in rural areas are usually handled by what individuals?,1
34, 32,two major mathematical papers,0.0005009174346923,0.515453577041626,0.0842792019248008,0.0,0.0,By 19 how many papers had Von Neumann published?,0
35, Burmese and Spanish,Tibetan and Chinese language,0.0004904270172119,1.0059051513671875,0.4696102142333984,0.2857142857142857,0.2857142857142857,Which two vernaculars hold relation to the official language?,0
36, Margaret von Neumann,Kann Margit,0.000490665435791,0.8419134616851807,0.0688122436404228,0.0,0.0,What was Von Neumann's mother's name?,1
37, Union Solidarity and Development Party,The elections of 2010 resulted in a victory for the military-backed Union Solidarity and Development Party,0.0004904270172119,1.1690545082092283,0.6258912086486816,0.4545454545454545,0.4545454545454545,What was the name of the winning unit in the 2010 elections in Burma ?,1
38, 1930,New Year's Day in 1930,0.0004944801330566,0.6785159111022949,0.6752567887306213,0.2857142857142857,0.2857142857142857,When did Von Neumann get married?,1
39, Homo erectus,Homo erectus,0.0004944801330566,0.6946368217468262,0.9999999403953552,1.0,1.0,What type of remains were found in the Narmada Valley?,1
40, Infant mortality.,infant,0.0004925727844238,0.6757218837738037,0.6123154163360596,0.6666666666666666,0.6666666666666666,Mali has one of the highest rates of what type of mortality?,1
41," In Myanmar, communications restrictions have eased, with the government unblocking several websites, including YouTube, Democratic Voice of Burma, and Voice of America, in September 2011.",The most significant change has come in the form that media organisations will no longer have to submit their content to a censorship board before publication.,0.0004847049713134,5.90886664390564,0.3615049123764038,0.1176470588235294,0.0784313725490196,If communications restrictions have changed how so?,0
42, Student protests.,student protests,0.0004944801330566,0.6795029640197754,0.9789890050888062,1.0,1.0,In January of 1991 what type of protests were violently curbed?,1
43, 1988,1988,0.0004918575286865,0.6787946224212646,1.0,1.0,1.0,When did Brazil pass a new Constitution?,1
44, Myitta Ne Thuya (Love and Liquor),Myanmar's first film was a documentary of the funeral of Tun Shein,0.0004806518554687,1.989163160324097,0.1074076667428016,0.0,0.0,What was the first motion picture about someone's life filmed in Myanmar ?,0
45," Yes, early civilizations in Myanmar were influenced by each other. The Pyu city-states, for example, were influenced by trade with India, importing Buddhism and other cultural, architectural, and political concepts that would have an enduring influence on later Burmese culture and political organization.",The Pyu culture was heavily influenced by trade with India,0.0004866123199462,9.200902223587036,0.5230154991149902,0.2962962962962963,0.2592592592592592,Were any of the early civilizations influenced by each other and if so by what how did it occur?,1
46, British colonial rule.,bombed extensively,0.0004889965057373,0.8428151607513428,0.2285381853580474,0.0,0.0,What lead to the architectural changes in Myanmar ?,0
47, Pseudorandom numbers.,pseudorandom numbers,0.0005033016204833,1.1701066493988037,0.98231303691864,1.0,1.0,Due to slow use of random numbers what was developed?,1
48, 48%,48,0.0005011558532714,0.6792542934417725,0.6051636934280396,1.0,1.0,How many departments does the Punjab administration have?,0
49, The British,bombed extensively by both sides,0.0005033016204833,0.516714334487915,0.2130091190338134,0.0,0.0,Who was credited with changes that occurred to the interior due to the war's effects ?,0
50, New Mexico has been speaking Spanish since the 16th century.,Spanish has been spoken in the New Mexico-Colorado border and the contemporary U.S.–Mexico border since the 16th century,0.0004994869232177,2.3147597312927246,0.8624701499938965,0.5806451612903225,0.3870967741935483,How long has New Mexico been speaking Spanish?,1
51, 166 days,166-day hunger strike,0.0004849433898925,0.6799054145812988,0.538145899772644,0.6666666666666666,0.6666666666666666,How long was U Wisara on a strike were he refused subsistence ?,1
52, Thein Sein,Thein Sein became the first Myanmar president to visit the White House in 47 years,0.0004878044128417,0.8443572521209717,0.2248620390892028,0.2352941176470588,0.2352941176470588,Who is the first official Burmese delegate to visit the white house following the 2010 elections in Burma ?,1
53, 1958,1958 onwards,0.0004980564117431,0.6773295402526855,0.8927721381187439,0.6666666666666666,0.6666666666666666,When did a mass migration of the community that  previously held a persuasive authority on the Burmese population start?,1
54, The majority of the people from Burma ended up in the United States.,principally to Australia and the UK,0.0004832744598388,2.429555654525757,0.23940509557724,0.1052631578947368,0.1052631578947368,Where did the majority of these people end up after Burma ?,0
55, 42,the Myanmar Armed Forces released 42 child soldiers,0.0004940032958984,0.5069937705993652,0.1664319038391113,0.2222222222222222,0.2222222222222222,How many child solders were released from the Burmese military in 2012 ?,1
56, 6 °F (3.3 °C),6 °F (3.3 °C) colder,0.0004894733428955,1.949624300003052,0.941141664981842,0.9090909090909092,0.9090909090909092,How much colder was world in last glacial age?,1
57, Siam,Arakan,0.0004940032958984,0.5056202411651611,0.4634567201137543,0.0,0.0,What country was Burma at war with with until 1855 ?,0
58, 45 million.,"There are 45 million Hispanophones who speak Spanish as a first or second language in the United States,",0.0004866123199462,0.8272771835327148,0.4020057916641235,0.1999999999999999,0.1999999999999999,How many people speak Spanish as a first or second language in the United States?,1
59," Yes, there are several cruise travel destinations in Myanmar, including the Irrawaddy River, the Ayeyarwady River, and the Mergui Archipelago.",It is not possible for foreigners to go to/from Myanmar by sea or river.,0.0004942417144775,5.805202722549439,0.6623677015304565,0.1142857142857143,0.1142857142857143,Are there any cruise travel destinations for Myanmar ?,0
60, President,president,0.000493049621582,0.3465454578399658,0.9999999403953552,1.0,1.0,In 1976 whose power in Watch Tower Society was diminished?,1
61," No, U Wisara died in prison after a 166-day hunger strike.",died in prison after a 166-day hunger strike,0.0004794597625732,2.7511234283447266,0.7322342395782471,0.8571428571428571,0.8571428571428571,Was U Wisara able to survive  the protest?,1
62," Yes, China has had a significant influence on the government in Myanmar (Burma), particularly in terms of economic and military ties.",Burmese officials have been historically 'manipulated' and pressured by the communist Chinese,0.0004971027374267,4.3550121784210205,0.6949368715286255,0.1212121212121212,0.0606060606060606,Is China an affect on the government in Burma ?,1
63, Shan.,The primary Tai–Kadai language is Shan,0.0004878044128417,0.5068340301513672,0.475256860256195,0.25,0.25,What is the preferred lingo for the Tai–Kadai language?,0
64," Yes, New Mexico is a bilingual state in the United States.","Some states, such as New Mexico, provide bilingual legislated notices and official documents",0.0004880428314208,2.2685046195983887,0.7199231386184692,0.3333333333333333,0.2499999999999999,Is there such a thing as bilingual state?,1
65, He proved the existence and uniqueness of an equilibrium using his generalization of the Brouwer fixed-point theorem.,several stunning publications,0.0004923343658447,3.775424003601074,0.2247771322727203,0.0,0.0,How did von Neumann raise the level of economics?,0
66," The Tuareg and the Malian government, and the Tuareg and radical Islamists.",Songhai and nomadic Tuaregs,0.0004868507385253,3.457864999771118,0.5121917128562927,0.25,0.25,Ethnic tension are between what two groups of people?,0
67, HIV/AIDS,HIV/AIDS,0.0005075931549072,0.5161511898040771,1.0000001192092896,1.0,1.0,What infectious disease causes more deaths than tuberculosis?,1
68," Yes, the travel industry has considered making changes to fight plans for Myanmar, with some tour operators and travel companies suspending or re-routing flights to the country due to ongoing human rights concerns and military conflicts.","5 international airlines and increasing numbers of airlines have began launching direct flights from Japan, Qatar, Taiwan, South Korea, Germany and Singapore.",0.0004873275756835,6.8976216316223145,0.3680350482463836,0.1016949152542372,0.1016949152542372,Has the travel industry considered making changes to fight plans for Myanmar ?,0
69, life expectancy at birth,Life expectancy,0.0004992485046386,0.8393368721008301,0.8384916186332703,0.6666666666666666,0.6666666666666666,As of 2012 50.3 years is considered the Malian peoples averages of what statistic?,1
70, The mandate requires state agencies to provide information on their websites in Spanish to assist residents with limited English proficiency.,websites in Spanish to assist residents who have limited English proficiency.,0.0005004405975341,3.5993077754974365,0.7413585782051086,0.5806451612903226,0.5806451612903226,How does this mandate help Spanish speaking residents?,1
71, 3 million,millions more work illegally,0.0004897117614746,0.6799442768096924,0.3552557826042175,0.3333333333333333,0.3333333333333333,How many of the Burmese  people are predicted to work in Thailand without authorization ,0
72, The Saffron Revolution led by Buddhist monks.,the number of ongoing conflicts in Myanmar,0.0005021095275878,1.824253797531128,0.1601692885160446,0.1428571428571428,0.1428571428571428,In 2012 what was the the disturbance with the government running smoothly ? Burma? ,0
73, The economic fluctuations in Venezuela under President Hugo Chávez led to a significant migration of Venezuelan professionals to the US.,"In the 2000s, more Venezuelans opposing the economic and political policies of president Hugo Chávez migrated to the United States",0.0004944801330566,3.947434663772583,0.7500799894332886,0.5714285714285714,0.4285714285714285,How did Chavez affect the Venezuelans?,1
74, Approximately 250 years.,250 years,0.0005006790161132,1.0064527988433838,0.8801381587982178,0.8,0.8,How many years did Cyprus face of economic decline?,1
75, The Panglong Agreement,the Panglong Agreement,0.0004935264587402,0.8423726558685303,1.0000001192092896,1.0,1.0,What is the name of the agreement that guarantee Burma's freedom from foreign rule ?,1
76," The Burmese president, Thein Sein, visited the United States in 2013, where he met with President Barack Obama and discussed the release of more political prisoners, the institutionalization of political reform and rule of law, and ending ethnic conflict in Myanmar.",to sign a bilateral trade and investment framework agreement on 21 May 2013.,0.0004818439483642,9.039563179016112,0.0431623980402946,0.074074074074074,0.037037037037037,What agreements were made in the visit to the United States by the Burmese in the 21 century ?,0
77, Hillary Clinton,Secretary of State Hillary Clinton,0.0004868507385253,0.5141019821166992,0.670654296875,0.5714285714285715,0.5714285714285715,Who was the United States Secretary of State who visited Myanmar in 2014?,0
78, I don't have information about the question.,landlocked cities,0.0004975795745849,1.6457514762878418,0.1672967970371246,0.0,0.0,Where is the most chicken enjoyed in Burma ?,0
79," 676,578 square kilometers","Myanmar is 676,578 square kilometres (261,227 sq mi) in size",0.0004916191101074,1.1593904495239258,0.6989592909812927,0.375,0.375,What is the land mass of  Myanmar ?,1
80, International Crops Research Institute for the Semi-Arid Tropics,International Crops Research Institute for the Semi-Arid Tropics,0.0005073547363281,2.295224666595459,1.0,1.0,1.0,"There is a research institute in Hyderabad known as ICRISAT, what does the acronym represent?",1
81," Yes, Aung San Suu Kyi's party, the National League for Democracy (NLD), holds a majority in both houses of the Burmese parliament.",43 of the 45 available seats,0.0004816055297851,5.706864595413208,0.1818524599075317,0.1379310344827586,0.1379310344827586,Does the political party of Aung San Suu Ky hold any positions among the ruling faction ?,0
82," No, the visit was not welcome due to the country's poor human rights record.",Political activists objected to the visit due to concerns over human rights abuses in Myanmar,0.0004842281341552,2.9469637870788574,0.5721560120582581,0.4000000000000001,0.4000000000000001,Was the visit from the Burmese delegate welcome in the United States in 2010?,1
83, The biggest celebration held in local events in Burma is the pagoda festival.,the most important being the pagoda festival,0.0004868507385253,2.621225118637085,0.6996082067489624,0.4,0.4,What is the biggest celebration held in local events in Burma ?,1
84," The EDVAC was the first computer to use the stored-program concept, where the data and program are stored in the same memory space, which is the basis of modern computer design.","architecture is to this day the basis of modern computer design,",0.0004842281341552,6.1901280879974365,0.4874448180198669,0.3720930232558139,0.3255813953488372,What was the significance of EDVAC?,1
85, Calvin Veltman's study is about the English language adoption by Hispanophone immigrants.,the most complete study of English language adoption by Hispanophone immigrants,0.000490665435791,2.9441728591918945,0.7180399894714355,0.6666666666666667,0.5833333333333334,What is Calvin Veltman' study about?,1
86," The US government tried to force Puerto Ricans to adopt English by making it the primary language of instruction in high schools, but it was unsuccessful and was eventually dropped in 1948.",making them use English as the primary language of instruction in their high schools.,0.0005152225494384,6.229804039001465,0.5860325694084167,0.4347826086956521,0.391304347826087,How did America try to make Puerto Rico's language English?,1
87," No, the government has restrictions on media censorship, but it is still highly restrictive.","several banned websites, including YouTube, Democratic Voice of Burma and Voice of America, were unblocked.",0.0004892349243164,2.9665889739990234,0.4912605881690979,0.0,0.0,Does the government allow access to any desired  media channels for residents ?,0
88, Samantha Power is a US diplomat and former US Ambassador to the United Nations.,Barack Obama's Special Assistant to the President on Human Rights,0.0005040168762207,2.6454827785491943,0.465271532535553,0.16,0.16,Who is Samantha Power?,0
89," The two techniques used by Von Neumann to exclude sets in his doctoral thesis in 1925 were: 
             1. The axiom of foundation 
             2. The notion of class",the axiom of foundation and the notion of class.,0.0004916191101074,6.572500228881836,0.5825650691986084,0.4444444444444444,0.4444444444444444,What 2 techniques did Von Neumann use to exclude sets in his doctoral thesis in 1925?,1
90, Linear programming.,algorithm was the first interior point method of linear programming.,0.0004994869232177,0.6787490844726562,0.5886292457580566,0.3333333333333333,0.3333333333333333,What was von Neumann's method known to be the first of?,0
91, A cyclone.,natural gas in a disputed block of the Bay of Bengal,0.0004878044128417,0.8417479991912842,0.27727210521698,0.1538461538461538,0.1538461538461538,What event caused tension between Burma and Bangladesh in 2008 ?,0
92, The Taungoo Dynasty ruled Myanmar from the mid-16th century.,In the 16th century,0.0005064010620117,2.639641761779785,0.4074229598045349,0.4285714285714285,0.4285714285714285,When did was Myanmar ruled by the Taungoo Dynasty ?,1
93," Yes, California had a constitutional convention in 1849 that produced a state constitution in both English and Spanish, and it contained a clause requiring all published laws and regulations to be published in both languages.","California constitutional convention of 1849 had eight Californio participants; the resulting state constitution was produced in English and Spanish,",0.0004899501800537,6.729625463485718,0.75499427318573,0.4444444444444445,0.3703703703703703,Was California a bilingual state?,1
94," No, the United Nations condemned the elections as fraudulent.",the United Nations (UN) and a number of Western countries condemned the elections as fraudulent.,0.0004839897155761,1.9857661724090576,0.8686021566390991,0.6666666666666667,0.6666666666666667,Were the results of the 2010 elections accepted by the United Nations?,1
95, 32,thirty-two papers,0.0004911422729492,0.5148613452911377,0.4103594422340393,0.0,0.0,How many papers had Von Neumann written by 1929?,1
96," The premature distribution of von Neumann's paper, ""First Draft of a Report on the EDVAC"".",von Neumann wrote an incomplete First Draft of a Report,0.0004944801330566,3.78396248817444,0.729535698890686,0.5384615384615384,0.5384615384615384,What nullified patent claims of EDVAC designers?,1
97," The current president of the United States refers to the country as ""Myanmar"" in official settings.","Burma (Myanmar)"" and Barack Obama has referred to the country by both names",0.0004923343658447,3.458650588989258,0.7733883261680603,0.3448275862068966,0.2758620689655172,What does the current president of the United States call the country in official settings?,0
98, John von Neumann,Von Neumann,0.0004751682281494,0.8424217700958252,0.9174246191978456,0.8,0.8,Who was the inventor of the merge-sort algorithm?,1
99, Lattice theory.,lattice theory,0.0004913806915283,0.8422155380249023,0.9737252593040466,1.0,1.0,What did von Neumann work on in 1937 - 39?,1
100, Chemical engineering.,chemical engineer,0.0004897117614746,0.678025484085083,0.9020625948905944,1.0,1.0,What career path was decided upon for Von Neuman?,1
101," Yes, international monitors were allowed to monitor the 2012 by-elections in Myanmar.",The 2012 by-elections were also the first time that international representatives were allowed to monitor the voting process in Myanmar,0.0004901885986328,3.129910707473755,0.8271923065185547,0.6470588235294118,0.4705882352941176,Are international monitors used in the elections of Burma ?,1
102," In Burma (Myanmar), one becomes a full citizen by being born to a Burmese parent, or by naturalization. To naturalize, one must meet certain requirements, such as having lived in the country for a certain number of years, having a certain level of education, and passing a citizenship test.",Citizenship is given to those who belong to one of the national races,0.0004825592041015,10.496046543121338,0.4317365288734436,0.1935483870967742,0.1290322580645161,How is the decision made on who gets full citizenship rights in Burma?,0
103, 1966,the last Burmese leader to visit the White House was Ne Win in September 1966,0.0004880428314208,0.6907861232757568,0.2951394915580749,0.125,0.125,When was the most prior visit from a Burmese representative to the  United States prior to 2010 ? ,1
104, Human rights abuses.,The Burmese army and police have been accused of targeting Rohingya Muslims through mass arrests and arbitrary violence,0.0004987716674804,0.8436856269836426,0.3630188703536987,0.0,0.0,What have the military and law enforcement been denounced for in the matter of  summer of 2012 ?,0
105, Political themes.,"After World War II, Burmese cinema continued to address political themes",0.0004842281341552,0.6895802021026611,0.3212209939956665,0.3076923076923077,0.3076923076923077,"Following the end of the second World War, what was a still a popular theme among films makers in Burma ?",1
106," Yes, Calvin Veltman's study on English language adoption by Hispanophone immigrants is still relevant today, as it provides insights into the process of language shift and assimilation among Hispanic Americans.","his study based itself upon a large 1976 sample from the Bureau of the Census (which has not been repeated),",0.0004894733428955,6.40368390083313,0.2463022470474243,0.1176470588235294,0.1176470588235294,Is Calvin Veltman' relevant to today's Hispanic Americans?,0
107, 20,20,0.0004849433898925,0.5146145820617676,1.0000001192092896,1.0,1.0,How many members of the Council received their positions via nomination rather than election?,1
108," No, the US government operates primarily in English, but some government agencies provide services in Spanish.",politicians fluent in Spanish-speak in Spanish to Hispanic majority constituencies,0.0004925727844238,3.2939202785491943,0.4822757840156555,0.2222222222222222,0.2222222222222222,Does Washington (government) operate in both languages (bilingual-Spanish?),0
109, Spanish,Spanish is currently the most widely taught non-English language,0.0004880428314208,0.3521876335144043,0.4769556224346161,0.1818181818181818,0.1818181818181818,"What language, other than English, is spoken in the U.S.?",1
110, Seafood.,Seafood is a common ingredient in coastal cities,0.0004911422729492,0.678828239440918,0.6060513257980347,0.2222222222222222,0.2222222222222222,What is most commonly enjoyed to eat along the coast of Myanmar ?,1
111, Lumber industry,the lumber industry,0.0004975795745849,0.6783430576324463,0.982059895992279,0.8,0.8,What industry is supported by animal labor in Burma ?,1
112, I don't have information about a business that first rang a bell to begin in the winter of 2014 in Myanmar.,"Yangon Stock Exchange (YSX) officially opened for business on Friday, March 25, 2016.",0.0005037784576416,4.284937381744385,0.3343464136123657,0.0571428571428571,0.0571428571428571,What day did the business that first rang a bell to begin in the winter of 2014 in Myanmar open its doors to customers?,0
113," St. Augustine, Florida","St. Augustine, Florida",0.0005109310150146,1.0063199996948242,1.0000001192092896,1.0,1.0,Where is the oldest settlement in America?,1
114, Yes.,"class of all sets which do not belong to themselves can be constructed, but it is a proper class and not a set.",0.0004849433898925,0.5457870960235596,-0.0003858301788568,0.0,0.0,Under Von Neumann's approach can a class of all sets that do not belong to themselves be constructed?,0
115, 3,three coup attempts,0.0004839897155761,0.5170478820800781,0.3549169898033142,0.0,0.0,In the 1970's how many attempts were there the overthrow the govenment?,1
116, The second century BC.,Around the second century BC,0.000504732131958,1.0065100193023682,0.952430009841919,0.888888888888889,0.888888888888889,What period was the first known city states established in Myanmar?,1
117," The problem of computers solving fluid dynamics was that they tried to put too many computational grid points at regions of sharp discontinuity (shock waves), which led to inaccurate results.",they tried to put too many computational grid points at regions of sharp discontinuity (shock waves),0.0004863739013671,5.915028810501099,0.8769648671150208,0.6956521739130436,0.6956521739130436,What was the problem of computers solving fluid dynamics?,1
118, The United States imposed economic and military sanctions on Myanmar due to human rights abuses and military rule.,years of diplomatic isolation and economic and military sanctions,0.0004816055297851,3.2979447841644287,0.4952584207057953,0.3703703703703704,0.2962962962962963,How did the United States treat Myanmar prior to the changes made in Burmese government ? ,1
119, Modular axioms.,novel axioms,0.0004832744598388,0.8432259559631348,0.6572091579437256,0.5,0.5,What type of axioms were used by von Neumann in his lattice work?,0
120," The English-speaking American settlers entering the Southwest established their language, culture, and law as dominant, displacing Spanish in the public sphere.",the convention's English-speaking participants felt that the state's remaining minority of Spanish-speakers should simply learn English,0.0004878044128417,4.604762077331543,0.6088175177574158,0.238095238095238,0.238095238095238,Why didn't California officially become  bilingual?,1
121, Pázmány Péter University in Budapest.,Pázmány Péter University in Budapest,0.0004947185516357,1.8267793655395508,0.9740645885467528,1.0,1.0,Where did Von Neumann study as a PHD candidate?,1
122, di-dèguè,recipe di-dèguè,0.0004868507385253,1.006683349609375,0.6832194328308105,0.8571428571428571,0.8571428571428571,The local communities have accepted equinut because it is similar to what native recipe?,1
123," The Pyu city-states, the Mon kingdoms, and the Bamar people.",Tibeto-Burman-speaking Pyu city-states in Upper Burma and the Mon kingdoms in Lower Burma,0.0004889965057373,2.8050427436828613,0.5360425114631653,0.5185185185185185,0.4444444444444444,What were the names of some of the early cultures located in Myanmar?,0
124, The President of Mali.,prime minister,0.0004842281341552,1.005995750427246,0.4852031469345093,0.0,0.0,Who is considered head of government and assigns the council of ministers?,0
125, There is no information in the provided text about the availability of bus tours in Myanmar.,one tourist company has successfully run commercial overland routes through these borders since 2013.,0.0004899501800537,2.9691357612609863,0.1729911714792251,0.0,0.0,How long have bus tours been available to tourist of Myanmar ?,0
126," Myanmar's international relations have improved significantly since the 2010 elections, with the easing of trade and economic sanctions, and the resumption of diplomatic relations with the US and EU.",relations have thawed since the reforms following the 2010 elections.,0.0004990100860595,6.0812036991119385,0.5412893295288086,0.35,0.3,How have international relations developed due to the recent political changes in Burma ? ,1
127," No, the government of Myanmar has been criticized for its human rights record and has been accused of suppressing dissent and minority groups.","has also relaxed reporting laws, but these remain highly restrictive.",0.0004975795745849,4.279181003570557,0.2143417596817016,0.0606060606060606,0.0606060606060606,Has the government of Myanmar made life any easier for it's inhabitants ?,0
128," New Mexico, western Texas, southern Colorado, southwestern Kansas, and Oklahoma panhandle.","most of New Mexico, western Texas, southern Colorado, southwestern Kansas, and Oklahoma panhandle were part of the territory of Santa Fe de Nuevo México",0.0004909038543701,2.9679856300354004,0.6852008700370789,0.6111111111111112,0.6111111111111112,What states were part of Santa Fe de Nuevo,1
