idx,generated_response,ground_truth,load_knowledge_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
29, Hover capability.,hover,0.2816460132598877,20.67341685295105,0.8290091753005981,0.6666666666666666,0.6666666666666666,What capability do helicopters use to move over the flight deck and land vertically?,1
30, 1774,1774,0.1343469619750976,20.787391901016235,1.0,1.0,1.0,What year was the Hammond-Harwood House built?,1
31, The War of the Castilian Succession.,War of the Castilian Succession,0.1285417079925537,22.15555047988892,0.979544460773468,0.9090909090909092,0.9090909090909092,What war ended in 1479?,1
32, 15,fifteen,0.1460411548614502,20.53492116928101,0.9200822114944458,0.0,0.0,How old was Amanda Todd when she took her own life because of bullying?,1
33, Taylor was indicted by the Special Court for Sierra Leone for crimes against humanity.,for crimes against humanity,0.1260530948638916,23.30365538597107,0.3780056238174438,0.4444444444444445,0.4444444444444445,Why was Taylor indicted by a special court ?,1
34, Establish a colony for freed African Americans.,establish a colony for freed African Americans.,0.1386845111846923,21.821638107299805,1.0000001192092896,1.0,1.0,African  Americans were sent to the pepper coast to do what?,1
35, Porto,Porto,0.1269679069519043,20.322450637817383,1.0,1.0,1.0,Which team did Barcelona beat to win the UEFA Super Cup?,1
36, The indigenous peoples of the tribes they encountered.,indigenous natives of the tribes they encountered,0.136892557144165,22.01739263534546,0.9120268821716307,0.7999999999999999,0.7999999999999999,Who did Americo-Liberians not identify with? ,1
37, Persia and Kashmir.,Persia,0.135261058807373,21.2551863193512,0.7173715233802795,0.5,0.5,What has the West historically referred Iran as?,0
38," 29,029","29,029",0.1200277805328369,20.97611355781555,1.0000001192092896,1.0,1.0,"How tall, in feet, is Mount Everest?",1
39," The functions of police grew beyond law enforcement to urban planning due to the miasma theory of disease, which led to the need to move cemeteries out of town and improve public health.","because of the miasma theory of disease; thus, cemeteries were moved out of town, etc.",0.1407406330108642,28.53391599655152,0.6854783892631531,0.4583333333333332,0.4166666666666666,Why did the functions of police grow beyond law enforcement to urban planning?,1
40, Asphalt/bitumen.,bituminous rock,0.1275296211242675,20.898282289505005,0.4827628135681152,0.0,0.0,What natural substance was used in early road pavings?,1
41," Wilson introduced a merit system for promotions, higher police salaries, and an aggressive recruiting drive to attract professionally qualified officers.",an aggressive recruiting drive with higher police salaries,0.2761111259460449,25.145801544189453,0.6232150793075562,0.4999999999999999,0.2857142857142857,How did Wilson recruit more qualified police?,1
42, 2016.,2016,0.1383917331695556,20.919957637786865,0.9577949643135072,1.0,1.0,When will the BBC's weekend highlights package run out?,1
43," The rebels were eventually defeated, and a peace agreement was reached in 2003, leading to democratic elections in 2005.",split into various factions fighting one another.,0.1402614116668701,25.60484266281128,0.3321368396282196,0.0,0.0,What eventually happened to the rebels?,0
44, 1926,1926,0.1271450519561767,20.77089500427246,1.0,1.0,1.0,In what year was the World War I Memorial Carillon constructed?,1
45, The applicability and transportability of policing models between jurisdictions.,there are questions about the applicability and transportability of policing models between jurisdictions,0.1449506282806396,22.725763082504272,0.9532389640808104,0.8181818181818181,0.8181818181818181,What concern did Hills raise about police models?,1
46, The Fifth Amendment.,Fifth,0.1422123908996582,20.98167109489441,0.4635261595249176,0.5,0.5,Which amendment prevents self-incrimination?,1
47, 7-10%,7–10%,0.1264362335205078,21.19434189796448,0.967376470565796,1.0,1.0,What is the percentage of binder in mastic asphalt?,1
48, 1929,23 June 1929,0.1368601322174072,20.73738145828247,0.8547072410583496,0.5,0.5,When did Barcelona win the Spanish League?,0
49, 1834,1834,0.1279792785644531,20.78183007240296,1.0,1.0,1.0,When was the Toronto police created?,1
50, On patrol.,on patrol,0.1289701461791992,20.628053903579712,0.9687998294830322,1.0,1.0,Where do some think the most important police work happens?,1
51, Athletic Bilbao.,Athletic Bilbao,0.2851200103759765,21.01883339881897,0.9789384603500366,1.0,1.0,Which Spanish team did Barcelona defeat to win the Supercopa de Espana?,1
52, Approximately 3.5 million slaves were freed during the American Civil War.,"more than 15,000",0.1267647743225097,23.17803883552552,0.2512456178665161,0.0,0.0,How many slaves were freed in the american civil war?,0
53, Franco,Franco,0.1333065032958984,20.338282823562626,1.0000001192092896,1.0,1.0,Whose regime prohibited political parties?,1
54, Intelligence-led policing.,Intelligence-led,0.1468315124511718,21.11460852622986,0.7084511518478394,0.8,0.8,What kind of policing has become common practice?,1
55," 990 per 100,000 births.","990 per 100,000 births",0.138073444366455,21.919867753982544,0.9877982139587402,1.0,1.0,What was the maternal mortality rate in 2010?,1
56, 7,7,0.1451234817504882,20.49183225631714,1.0000001192092896,1.0,1.0,How far is Boudhanath from Kathmandu in miles?,1
57, The Pool of London on the River Thames.,docks,0.1293840408325195,22.06172561645508,0.2480699121952057,0.0,0.0,Where did the West Indies merchants in London create a police force?,1
58," The rock asphalt is found in the form of veins, filling cracks in a more or less horizontal direction.",veins,0.1514334678649902,24.491072416305546,0.3136630654335022,0.1,0.1,How is the rock asphalt mainly found?,1
59, The six red bands in the Tibetan flag.,six red bands in the Tibetan flag,0.1336965560913086,21.958850622177124,0.9902014136314392,0.9333333333333332,0.9333333333333332,How are the original ancestors of the Tibetan people represented?,1
60, 196,196,0.1381313800811767,20.493633270263672,1.0,1.0,1.0,How many games has Everton played against Aston Villa?,1
61, The use of asphalt/bitumen has pushed out the need to produce roads with coal tar.,natural gas,0.1283843517303466,23.83502769470215,0.2300359457731247,0.0,0.0,What resource does Iran have the largest supply of in the world?,0
62, King Louis XIV in 1667.,King Louis XIV,0.1389062404632568,21.7136390209198,0.7979855537414551,0.7499999999999999,0.7499999999999999,Who created Paris's police force?,1
63, Catalan culture and Catalanism supporters.,Catalonia's new arrivals,0.1379799842834472,21.670227527618408,0.5257474780082703,0.0,0.0,What type of supporters did Barcelona  attract?,0
64, Grand Bassa,Grand Bassa,0.1340227127075195,20.84627914428711,1.0,1.0,1.0,What is the oldest county in liberia?,1
65, The Legislature is composed of the Senate and the House of Representatives.,the Senate and the House of Representatives,0.289963960647583,22.93048906326294,0.7433559894561768,0.7368421052631579,0.7368421052631579,What is the legislature composed of? ,1
66, 1912,1911–12,0.1393704414367675,20.8059470653534,0.6387419700622559,0.0,0.0,When did the Xinhai Revolution topple the Qing dynasty?,1
67, Paco Aguilar,Paco Aguilar,0.2838959693908691,21.05450963973999,1.0,1.0,1.0,What journalist alleged that the Barcelona team was threatened to make certain of Real Madrid's win?,1
68," The biggest drawback to the flush deck configuration was the management of the exhaust from the power plant, which caused fumes to spread across the deck, and difficulties managing the flight deck, performing air traffic control, and navigating and controlling the ship itself.",management of the exhaust from the power plant,0.1336891651153564,30.514198303222656,0.2952249050140381,0.3137254901960785,0.3137254901960785,What was the biggest drawback to the flush deck configuration?,0
69, 60.8%,60.8%,0.1266429424285888,21.19717121124268,1.0000001192092896,1.0,1.0,What was the literacy rate in Liberia in 2010?,1
70, The loss to Steaua Bucuresti in Seville was due to Barcelona losing on penalties.,penalties,0.1357276439666748,24.54480481147766,0.4007320404052734,0.1333333333333333,0.1333333333333333,What caused Arsenal's loss to Galatasarey in the 1999-2000 season?,0
71," Unmarked cars are used for sting operations or apprehending criminals without alerting them to their presence, which is a controversial practice.",for traffic law enforcement,0.1291193962097168,25.783467054367065,0.4273126125335693,0.08,0.08,What use of unmarked cars is controversial?,0
72, General Atomics,General Atomics,0.1326563358306884,20.75386881828308,1.0,1.0,1.0,Who developed EMALS?,1
73, 2008,2008,0.1451523303985595,20.76706862449646,1.0,1.0,1.0,When was 'The World In Grey' published?,1
74, Giorgio Chiellini,FIFA Disciplinary Committee,0.1188275814056396,21.38109397888184,0.0949883908033371,0.0,0.0,Who banned Saurez for four months after he bit another player?,0
75, Traité de la Police,Traité de la Police,0.2803301811218261,21.092081308364868,1.0,1.0,1.0,What was the 'Treatise on the Police' called in French?,1
76," 13,000","13,000",0.1387300491333007,20.97579550743103,0.9999999403953552,1.0,1.0,By 1837 the ACS had assisted in moving how many african americans to liberia?,1
77," The word ""asphalt"" originated from the Sanskrit word ""jatu"", meaning ""pitch"", and was later Latinized to ""asphalton"" and then French asphalte.",late Middle English,0.1465406417846679,28.231613159179688,0.1821752786636352,0.0,0.0,What is the last origination of the word asphalt?,0
78," Over 1.3 million barrels (210,000 m3) per day.",65%,0.1335437297821045,23.68091487884521,0.2162594497203827,0.0,0.0,What percent of Ukraine is fluent in Russian as of 2006?,0
79, Spanish,Spanish,0.1417779922485351,20.292362928390503,1.0,1.0,1.0,Who taught indigenous scribes to write their languages?,1
80, Asphaltum.,asphaltum,0.1302225589752197,20.706711769104004,0.9788594245910645,1.0,1.0,"When mixed wit clay, what is bitumen called?",1
81, 1980,1980,0.2847659587860107,20.79093599319458,1.0,1.0,1.0,In what year did a military coupe overthrow leadership leading to william tubmans death?,1
82, 5,five,0.1469926834106445,20.60797119140625,0.9229784607887268,0.0,0.0,How many sectors make up the Kathmandu metropolitan area?,1
83, 1980,1980,0.1476795673370361,20.770957469940186,1.0,1.0,1.0,In what year did a military coupe overthrow leadership leading to william tubmans death?,0
84, June 1950,June 1950,0.1216566562652587,20.8918092250824,1.0,1.0,1.0,When did Barcelona sign Kubala?,1
85," During the Cultural Revolution, nearly all of Tibet's monasteries were destroyed by the Red Guards.",During China's Cultural Revolution,0.2879230976104736,24.425272941589355,0.3791488111019134,0.3809523809523809,0.2857142857142857,When were nearly all of Tibet's monasteries destroyed by the Red Guard?,1
86, Propane or butane in a supercritical phase.,de-asphalting,0.1341900825500488,22.480132341384888,0.1124545186758041,0.0,0.0,"In processing asphalt, what is the unit used to separate it?",0
87, The Supreme Court.,Supreme Court,0.1408042907714843,20.97293472290039,0.9244683980941772,0.8,0.8,What is Liberia's highest judicial authority? ,1
88, Police corruption.,corruption,0.138404369354248,20.78633713722229,0.7668799161911011,0.6666666666666666,0.6666666666666666,What problem do many police forces have?,1
89, 1868,1868,0.1279051303863525,20.74455070495605,1.0,1.0,1.0,When was the passage of the 14th Amendment?,1
90," Modern police often communicate through radio communications equipment, carried both on the person and installed in vehicles, to coordinate their work, share information, and get help quickly.",radio,0.1288728713989257,26.79699468612671,0.3840210437774658,0.0714285714285714,0.0714285714285714,How do modern police often communicate?,1
91, The French.,French,0.1556625366210937,20.759470224380493,0.8333637714385986,0.6666666666666666,0.6666666666666666,Who invaded Portugal in 1808?,1
92," The primary roles of the Canberra-class LHD are to embark, transport, and deploy an embarked force, and to carry out or support humanitarian assistance missions.","to embark, transport and deploy an embarked force",0.1436922550201416,26.66246342658997,0.5446193218231201,0.4705882352941176,0.4705882352941176,What is one primary role of the Canbera-class LDH?,1
93, 2014-2015 season.,June 2015,0.3110501766204834,21.71552467346192,0.645348310470581,0.4,0.4,"When was the latest version, Unicode 8.0, released?",0
94," There are thousands of human languages, but the exact number is not known.",thousands,0.1341567039489746,23.269670248031616,0.4541460871696472,0.1428571428571428,0.1428571428571428,How many years of selective breeding did it take to domesticate maize?,0
95, Joan Gamper,Joan Gamper,0.151038646697998,20.75637936592102,1.0,1.0,1.0,From what source do Catalons think the red/blue colors originated?,1
96, Tarmac,tarmac,0.1567182540893554,20.609119653701782,1.0000001192092896,1.0,1.0,What is the mixture of bitumen and minerals called?,1
97, Police vehicles.,carried both on the person and installed in vehicles,0.2830438613891601,20.77908205986023,0.460001528263092,0.1818181818181818,0.1818181818181818,Where do police have radios?,0
98, The Russian SU-33 is able to launch from the carrier Admiral Kuznetsov with a minimal armament and fuel load.,with a minimal armament and fuel load,0.1424498558044433,25.531582355499268,0.5465920567512512,0.5185185185185185,0.5185185185185185,How is the Russian SU-33 able to launch from the carrier Admiral Kuznetsov?,1
99, The Brazilian Navy.,the Brazilian Navy,0.287661075592041,20.979755640029907,0.9884020686149596,1.0,1.0,Who is the Sao Paulo currently in service for?,1
100, safely return to flight for another landing attempt rather than crashing into aircraft on the forward deck.,bolt,0.140110969543457,23.92547821998596,0.0684761852025985,0.0,0.0,What does a landing area angles off access allow an aircraft to do if if misses the arresting wires?,0
101, 1346-1354,Between 1346 and 1354,0.1399040222167968,21.431654930114743,0.7623132467269897,0.6666666666666666,0.6666666666666666,When was the Phagmodrupa Dynasty founded?,1
102, Aircraft carriers can be classified according to the type of aircraft they carry and their operational assignments.,according to the type of aircraft they carry and their operational assignments,0.1700303554534912,23.803342819213867,0.7271639108657837,0.8275862068965517,0.8275862068965517,How may aircraft carriers be classified?,1
103, 2010,2010,0.1423947811126709,20.929877519607544,1.0,1.0,1.0,When was Liberia was granted observer status with the world trade organization>,1
104, Hispania,Hispania,0.1345739364624023,20.55312132835388,1.0,1.0,1.0,"When the colors were first worn, what team did Barcelona play?",1
105, The Tondern Raid in July 1918.,the Tondern Raid in July 1918,0.1270298957824707,22.55298662185669,0.9809487462043762,1.0,1.0,What was the first carrier-launched airstrike?,1
106, 1973,1973,0.1381351947784423,20.749659061431885,1.0,1.0,1.0,John Rhodes served as minority leader beginning in what year?,1
107, The applicability and transportability of policing models between jurisdictions.,With transnational police development-aid the imbalances of power between donors and recipients are stark,0.1354327201843261,22.64652109146118,0.4389005303382873,0.4166666666666667,0.25,What concern did Hills raise about power imbalances?,0
108, The 5th Dalai Lama.,5th Dalai Lama,0.1517670154571533,21.687776803970337,0.9659173488616944,0.8571428571428571,0.8571428571428571,Who is known for unifying the Tibetan heartland?,1
109," 33,000","33,000",0.1595880985260009,20.888081550598145,1.0,1.0,1.0,How many dock workers were the Thames River Police policing?,1
110, Real Madrid,Real Madrid,0.1338775157928466,20.635008096694943,1.0000001192092896,1.0,1.0,What team did favorite play Luis Figo leave Barcelona to join?,1
111, 55%,55%,0.2926840782165527,20.801538228988647,1.0,1.0,1.0,How much of the Bronx's vote in 1948 did Truman get?,1
112, Sidney Ells,Sidney Ells,0.1248512268066406,20.764770030975345,0.9999999403953552,1.0,1.0,Who experimented with bitumen extraction techniques to make shipping easier?,1
113," ""Més que un club"" (More than a club)",Més que un club,0.1511709690093994,22.895245790481567,0.8827205896377563,0.7142857142857143,0.7142857142857143,What is the Barcelona motto?,1
114, The flight deck.,The flight deck,0.1504275798797607,20.89331603050232,0.9803537130355836,1.0,1.0,Where are the most notable differences between a carrier and a land runway found?,1
115, Coregulation.,Theories of coregulation,0.2874078750610351,20.8553626537323,0.7751076221466064,0.5,0.5,What describes communication as creative and dynamic rather than discrete?,1
116, 60%,60%,0.1500306129455566,20.779114246368408,1.0,1.0,1.0,How much of the US 16-bit console market did the Genesis have in summer 1992?,1
117, 820 feet (250 m),820-foot-long (250 m),0.1525862216949463,21.681001663208008,0.8970469236373901,0.6666666666666665,0.6666666666666665,How long is Japan's largest military ship?,1
118, The Chief Justice of Liberia.,the Chief Justice of Liberia,0.1355772018432617,21.40324568748474,0.9831507205963136,1.0,1.0,Who is the head of the supreme court?,1
119, Robert C. Fitzsimmons,Robert C. Fitzsimmons,0.1321644783020019,21.404842138290405,1.0,1.0,1.0,Who constructed the Bitumont oil separation plant?,1
120, The Liberian and Lebanese communities.,Liberians and the Lebanese,0.1259794235229492,21.6285138130188,0.9267266392707824,0.888888888888889,0.6666666666666665,There is high percentage of interracial marriage between what two groups?,1
121, It is cheaper to operate and still provides good deployment capability for fighter aircraft.,it is cheaper to operate,0.1361637115478515,23.209858894348145,0.6014634370803833,0.5263157894736842,0.5263157894736842,Why is STOVL used by other navies?,1
122," The USS Enterprise belongs to the Nimitz-class carriers, which are part of the US Navy's fleet of supercarriers.",World War II,0.1195209026336669,25.588595151901245,0.1444597095251083,0.0,0.0,The dead of what war were the first to be commemorated by the Virginia War Memorial?,0
123," The paradox that Sheptycki pointed out is that the harder policing agencies work to produce security, the greater are feelings of insecurity.","the harder policing agencies work to produce security, the greater are feelings of insecurity",0.1246800422668457,25.72194480895996,0.782201886177063,0.7777777777777778,0.7777777777777778,What paradox did Sheptycki point out?,1
124," The Greek word for asphalt is ἄσφαλτος (ásphaltos, ásphalton), which means ""asphalt/bitumen/pitch"".",asphalt/bitumen/pitch,0.1235136985778808,26.77981472015381,0.6882638931274414,0.375,0.375,What are the meanings of the Greek word for asphalt?,1
125, Losar,Losar,0.1195039749145507,20.549421787261963,1.0,1.0,1.0,What is the Tibetan New Year Festival called?,1
126, Indian Navy officers,Indian Navy officers,0.1380648612976074,20.78619813919068,1.0,1.0,1.0,Who was impressed by the demonstration of EMALS by General Atomics?,1
127," Selenice, Albania.",Athabasca oil sands,0.1338098049163818,21.39798474311829,0.213268369436264,0.0,0.0,What is Canada's only surface bitumen mine?,0
128, The multinational nature of Barça's primary board.,multinational nature,0.1407117843627929,22.11199164390564,0.5077205896377563,0.3636363636363636,0.3636363636363636,Of what element of Barcelona's board did Espanyol disapprove?,1
129, Sichuan and Qinghai.,Sichuan and Qinghai,0.1330652236938476,21.53638458251953,0.9740006327629088,1.0,1.0,Which Chinese provinces used to be the eastern part of Tibet?,1
130, Sacred texts or in celebration of various festivals.,recitations of sacred texts,0.1279428005218505,22.020028352737427,0.6673877239227295,0.5,0.3333333333333333,What do the chants often contain?,0
131," The Chinese PLA Navy needed 4-5 years for Liaoning to reach full capacity due to training and coordination, which took significant time to complete as it was the first aircraft carrier in their possession.",this is the first aircraft carrier in their possession,0.2865254878997803,28.76663827896118,0.4396838843822479,0.3181818181818182,0.3181818181818182,Why did the Chinese PLA Navy need 4-5 years for Liaoning to reach full capacity?,1
132, The 1960s.,1960s,0.138406753540039,21.509629487991333,0.9481246471405028,0.6666666666666666,0.6666666666666666,When did European powers grant independence to their colonies in Africa?,1
133, 1822,1822,0.1399316787719726,20.89309144020081,1.0,1.0,1.0,When was Ireland's police force established?,1
134," 140,000 square kilometers.","142,000 square kilometres",0.14603853225708,21.516014099121094,0.892041802406311,0.5,0.5,What is the area amount of the Canadian asphalt deposits?,0
135, 1800,1798,0.1323130130767822,20.83663010597229,0.5867470502853394,0.0,0.0,When were the Marine Police created in the UK?,0
136, Shaking a hand or winking.,shaking a hand,0.1286182403564453,21.75523281097412,0.7742167711257935,0.7499999999999999,0.7499999999999999,What is an example of a voluntary intent of a message related to nonverbal communication?,1
137, Queen Elizabeth class,Queen Elizabeth,0.2880516052246094,20.73449754714965,0.7818804979324341,0.8,0.8,Which class of aircraft carriers is being constructed to replace the Invincible-class carriers?,1
138, Corruption and political repression.,corruption and political repression,0.1453902721405029,21.222262620925903,0.96555495262146,1.0,1.0,What was the PRC criticized for ?,1
139," The Washington Naval Treaty of 1922, which limited the construction of new heavy surface combat ships.",Washington Naval Treaty of 1922,0.2814717292785644,24.2859148979187,0.81353360414505,0.4761904761904761,0.4761904761904761,"What caused early aircraft carriers to be made up of conversions of ships that were previously cargo ships, cruisers or battlecruisers?",1
140, 4,four,0.1283366680145263,20.67866325378418,0.8942000865936279,0.0,0.0,In how many directions does the Buddha of Swayambhu look?,1
141, Public sector service.,public sector,0.132298469543457,20.900452852249146,0.898086667060852,0.8,0.8,What kind of service are police?,1
142, Asphalt/bitumen,bitumen feedstock,0.1445209980010986,20.8972556591034,0.6503422260284424,0.5,0.5,What is the liquefied mixture called? ,0
143, Canada ranks third in the world's oil reserves.,second-largest,0.2744138240814209,22.32185649871826,0.3306304812431335,0.0,0.0,Where does Canada rank in world's oil supplies?,0
144, Because aircraft carriers are extremely expensive to build and are critical assets.,Today's aircraft carriers are so expensive,0.123589277267456,22.78047823905945,0.8273136019706726,0.4210526315789474,0.4210526315789474,Why do nations risk significant political impacts if a carrier is lost or even used in conflict?,1
145, tsampa,tsampa,0.1395456790924072,20.756928205490112,1.0,1.0,1.0,What is dough made from barley flour called?,1
146, Spoken language.,spoken language,0.1335425376892089,20.88089418411255,0.9029831886291504,1.0,1.0,What is the meaning of bhasa?,1
147, Selenizza is used as an additive in the road construction sector to improve the viscoelastic properties and resistance to ageing of bitumen.,fluid additives,0.1362569332122802,26.09511971473694,0.3691596388816833,0.0833333333333333,0.0833333333333333,What purpose does Selenizza have in the drilling industry?,0
148, Marc and Isambard Brunel.,Samuel Ryland Phipson,0.1274712085723877,21.84306263923645,0.2593350410461426,0.0,0.0,What friend of Claridge's was helpful in introducing asphalt for use in pavements?,0
149, Real Madrid.,Real Madrid,0.1330330371856689,20.79011940956116,0.9765374660491944,1.0,1.0,What team did favorite play Luis Figo leave Barcelona to join?,1
150, One of the world's poorest countries.,one of the world's poorest countries,0.1437804698944091,21.80760383605957,0.9740062355995178,1.0,1.0,What is Liberia considered around the world economically? ,1
151, Khuden,Mongolian prince Khuden,0.1290345191955566,20.73560118675232,0.7404041290283203,0.5,0.5,Who gained temporal power in Tibet in the 1240s?,1
152, Selenizza is offered in powder or granular material of various particle sizes.,granular,0.1348111629486084,23.550653219223022,0.4120859503746032,0.1538461538461538,0.1538461538461538,In what form is Selenizza offered?,0
153," Ancient, microscopic algae and other once-living things.",once-living things,0.1484127044677734,22.60398745536804,0.6081902384757996,0.5454545454545454,0.5454545454545454,What are the sources of natural deposits of asphalt?,1
154, Korea and Japan.,Korea and Japan,0.146923542022705,20.9204683303833,0.9764156937599182,1.0,1.0,Which countries adopted the 'prefecture system' from China?,1
155, The lowest.,lowest,0.2836794853210449,20.861967086791992,0.905784010887146,0.6666666666666666,0.6666666666666666,Where is Tibet ranked among China's 31 provinces on the UN's Human Development Index?,1
156, The study of human communication is called Communication.,anthroposemiotics,0.1343898773193359,22.04252457618713,0.0967038050293922,0.0,0.0,What is the study of human communication called?,0
157, Tbilisi,Tbilisi,0.1323041915893554,20.74418807029724,1.0,1.0,1.0,What was Admiral Flota Sovetskovo Soyuza Kuznetsov renamed?,1
158," Due to the difficulty of developing a broad range of skills, communications professionals often specialize in one or two areas to excel in those specific areas.",it is difficult to develop such a broad range of skills,0.1221861839294433,25.96723794937133,0.5762311220169067,0.3783783783783783,0.3783783783783783,Why do communications professionals typically specialize in only one or two areas of communication?,1
159, Wages and discipline.,wages and discipline,0.1475973129272461,21.105156421661377,0.9258814454078674,1.0,1.0,What was Nunez known to be strict about?,1
160, The Irish Constabulary Act of 1822.,Irish Constabulary Act,0.1310358047485351,22.383071660995483,0.862412691116333,0.6666666666666666,0.6666666666666666,Which law established Ireland's police?,1
161, It did not fully solidify and would corrupt other pigments with which it came into contact.,solidifies,0.1397628784179687,24.15181398391724,0.3342189192771911,0.1176470588235294,0.1176470588235294,What did bitumen when used as a paint not do correctly?,1
162, Henry and John Fielding,Henry and John Fielding,0.1487605571746826,21.06672239303589,1.0,1.0,1.0,Who started the Bow Street detectives?,1
163, 10 years,10 years,0.1398451328277588,20.76857900619507,1.0,1.0,1.0,What is the required education for males on Tuvalu?,1
164, 1959,1959,0.1211078166961669,20.812049865722656,1.000000238418579,1.0,1.0,When did the USAF stop appointing warrant officers?,1
165, London Review,London Review,0.1482653617858886,20.55439734458924,1.0,1.0,1.0,Where was 'Preventive Police' published?,1
166, 50 men.,50,0.1398811340332031,20.9995505809784,0.5945426225662231,0.6666666666666666,0.6666666666666666,How many temples are present in Kathmandu's Durbar Square?,0
