idx,generated_response,ground_truth,load_knowledge_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
20, 1923,1931,0.3695509433746338,27.38392853736877,0.7477218508720398,0.0,0.0,"Sanghamitra Bandyopadhyay a professor at theIndian Statistical Institute, a public university established in what year?",0
21, Grace Moore,Grace Moore,0.3872799873352051,27.104132652282715,1.0000001192092896,1.0,1.0,"Give Us This Night (1936) was attempting to build on the popularity of what American soprano nicknamed the ""Tennessee Nightingale?""",1
22, Jinchang,Jinchang,0.3757731914520263,27.29153299331665,1.0000001192092896,1.0,1.0,Zhuanghe and Jinchang are both cities in the People's Republic of China. Which city is situated in the centre of Gansu province?,1
23, Ken Loach.,Mark L. Lester,0.3819892406463623,27.480652809143063,0.3019913733005523,0.0,0.0,"Who was a successful film director, Rex Wilson or Mark L. Lester?",0
24," June 21, 1985","June 21, 1985",0.3610517978668213,28.181824684143063,1.0,1.0,1.0,"""Young Girls"" is a song by American singer-songwriter Bruno Mars, it's reminiscent of the individual known professionally, Lana Del Rey's work, the American singer, songwriter, and model, Elizabeth Woolridge Grant, was born on which date?",1
25, Hawkesbury River,Sydney,0.3800191879272461,27.57450771331787,0.4920031428337097,0.0,0.0,Which city is located south of the council formed during amalgamation of Gosford and Wyong  and 60km from Mooney Mooney Creek?,0
26, Robert Ray,Robert William Ray,0.3886139392852783,27.15813159942627,0.94781756401062,0.8,0.8,"Who was the lawyer who investigated multiple scandals, including one sometimes called Travelgate?",1
27, British Airways High Life Magazine.,British Airways High Life Magazine,0.3670516014099121,27.918226957321167,0.9696310758590698,1.0,1.0,"In 2017, which magazine featured both ""The Adventurer"" and a former International Space Station (ISS) crew member?",1
28, 1998,"February 11, 1998",0.3823528289794922,27.191479682922363,0.771252453327179,0.5,0.5,When was the recording artist behind American Teen born?,0
29, John Bilezikjian.,John Bilezikjian,0.3878571987152099,28.028985738754272,0.9802225232124328,1.0,1.0,Who was born first Steve Bedrosian or John Bilezikjian ?,1
30," ""Cat People"" (1942)",Jacques Tourneur,0.3621313571929931,28.4755380153656,0.0651205778121948,0.0,0.0,"Who directed the film of which ""Cat Girl"" was an unofficial remake?",0
31, No.,"an American lawyer, politician and statesman",0.3873918056488037,27.18824958801269,0.0808624625205993,0.0,0.0,Were Roy Grow and Frank B. Kellogg both professors?,0
