idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
38,Buenos Aires.,Buenos Aires,0.0008254051208496,0.2458152770996093,0.9760341048240662,1.0,1.0,Where were the Spaniards emanating from?,1
39,Montevideo.,Montevideo,0.0007836818695068,0.2808959484100342,0.9802385568618774,1.0,1.0,Where is the Uruguayan Basketball League headquartered?,1
40,1998.,1998,0.0007524490356445,0.2813529968261719,0.9467677474021912,1.0,1.0,When did Stein win a Pulitzer?,1
41,Parque Rodó.,Parque Rodó,0.0007309913635253,0.3154394626617431,0.9864100813865662,1.0,1.0,Where is the National Museum of Visual Arts located?,1
42,Henry (Harry) James Burge.,80 year old career criminal Henry (Harry) James Burge claimed to have committed the theft,0.0007634162902832,0.4316084384918213,0.6685312986373901,0.4210526315789474,0.4210526315789474,How claims to have stolen the FA cup? ,1
43,The Social Democratic Party.,Social Democratic Party,0.0008337497711181,0.3184154033660888,0.9523102045059204,0.8571428571428571,0.8571428571428571,What did four members of the Labour Party leave to creat?,1
44,"José Enrique Rodó, an important Uruguayan writer.",José Enrique Rodó,0.000767707824707,0.5721499919891357,0.7652969360351562,0.6,0.6,Who was an important Uruguayan writer that is commemorated by Parque Rodo? ,1
45,Wembley Stadium.,"predominantly in London, and mainly at the Kennington Oval and then Crystal Palace.",0.0007734298706054,0.3142788410186767,0.5776833295822144,0.0,0.0,Where do the majority of FA cup finals take place? ,0
46,People consider giant killings as an integral part of the FA Cup tradition and prestige.,is considered an integral part of the tradition and prestige of the competition,0.0007736682891845,0.6977443695068359,0.467017114162445,0.6428571428571429,0.6428571428571429,What do people think about giant killers? ,1
47,21 times.,21,0.0007407665252685,0.2782175540924072,0.4996092617511749,0.6666666666666666,0.6666666666666666,What percentage of Kathmandu's economy is trade?,0
48,1781-1788.,between 1781 and 1788,0.0007185935974121,0.373784065246582,0.9326534867286682,0.6666666666666666,0.6666666666666666,When was the first building of the Hospital Maciel established?,1
49,The Millennium Stadium.,between 2001 and 2006 they were hosted at the Millennium Stadium,0.0007326602935791,0.2792572975158691,0.7535717487335205,0.4285714285714285,0.4285714285714285,Where was the FA cup held while this stadium was built? ,1
50,£12 million.,£12 million,0.0007634162902832,0.2845191955566406,0.9689651131629944,1.0,1.0,How far was the Conservative party in debt?,1
51,Baltasar Hidalgo de Cisneros.,Baltasar Hidalgo de Cisneros,0.0007631778717041,0.5324714183807373,0.9839566349983216,1.0,1.0,Who replaced Liniers?,1
52,Bombillas are drinking straws used to drink mate (tea) in Uruguay.,(drinking straws,0.0007116794586181,0.7259838581085205,0.4800678789615631,0.3076923076923077,0.3076923076923077,What are bombillas?,1
53,731 clubs.,731,0.000730276107788,0.2803902626037597,0.6218094825744629,0.6666666666666666,0.6666666666666666,How many clubs entered in 2007-08?,1
54,Manchester United withdrew from the 1999-2000 FA Cup.,made strikes illegal,0.000711441040039,0.649118185043335,0.1016164496541023,0.0,0.0,"From this case, what happened?",0
55,1985.,1985,0.0007684230804443,0.2797350883483886,0.9634966850280762,1.0,1.0,When was 'A Kind of Alaska' performed?,1
56,Four days before the 1924 general election.,1924,0.0007271766662597,0.4975719451904297,0.6383382081985474,0.25,0.25,The Quarter Century Club began in this year.,0
57,307,307,0.000784158706665,0.2063570022583007,1.0000001192092896,1.0,1.0,How many seats did the Conservatives win?,1
58,8,eight,0.0008380413055419,0.2058088779449463,0.9316006898880004,0.0,0.0,How many rivers travel through Kathmandu?,1
59,"Replays are played once only, and the exact date is determined by a random draw, but traditionally they were staged at least 10 days later.",". Replays were traditionally played three or four days after the original game, but from 1991–92 they were staged at least 10 days later on police advice.",0.000739574432373,1.2430403232574463,0.815176248550415,0.5,0.4615384615384615,When are replays played?,0
60,A very popular street market.,a very popular street market,0.0007970333099365,0.3527290821075439,0.9889058470726012,1.0,1.0,What takes part on the east side of the main park every Sunday?,1
61,The British Cemetery Montevideo is located in the Buceo neighborhood.,Buceo neighborhood,0.000716209411621,0.6897575855255127,0.537443995475769,0.3333333333333333,0.3333333333333333,Where is the British Cemetery Montevideo located?,1
62,The historical residence of General Fructuoso Rivera.,the historical residence of General Fructuoso Rivera,0.0007877349853515,0.5334582328796387,0.9936248064041138,1.0,1.0,The National History Museum of Montevideo is located where?,1
63,No.,never reached the quarter finals,0.0007781982421875,0.2067196369171142,0.0772156715393066,0.0,0.0,"In the modern era, has any non-league team reached the quarter finals??",1
64,"70,000 seats.","70,000",0.0007667541503906,0.3537240028381347,0.6292316913604736,0.8,0.8,How many volumes are contained in Nepal's National Library?,0
65,Parque Batlle.,Parque Batlle,0.0007874965667724,0.3157937526702881,0.98460590839386,1.0,1.0,What major public central park is located south of Avenida Italia? ,1
66,The Rio de Plata region.,Rio de Plata region,0.000748872756958,0.3933963775634765,0.9755377769470216,0.888888888888889,0.888888888888889,"Tango, milonga and vals criollo are the most popular forms of music in what region?",1
67,The University of the Republic.,The University of the Republic,0.0007116794586181,0.3562703132629394,0.9789215922355652,1.0,1.0,What is the country's largest university? ,1
68,Cordon.,Cordon,0.0007631778717041,0.2398405075073242,0.9558085203170776,1.0,1.0,Where is St. Brendan's school located?,1
69,"Yes, before the creation of The Football League in 1888.",in recent times when this pattern was not followed were 1999–2000,0.0007126331329345,0.6357076168060303,0.1720962822437286,0.0909090909090909,0.0909090909090909,Was there a time this was not the case? ,0
70,The FA holds the final at Wembley Stadium to recoup debts from financing the new stadium.,to recoup debts in financing the new stadium.,0.0007627010345458,0.8691122531890869,0.6927244067192078,0.5833333333333334,0.5833333333333334,Why is it held at Webly Stadium? ,1
71,Captain Hans Langsdorff.,Admiral Graf Spee,0.0007295608520507,0.389862060546875,0.4827283024787903,0.0,0.0,Who was the Admiral of the German pocket ship?,0
72,A beacon.,a beacon,0.0007579326629638,0.2421681880950927,0.9753930568695068,1.0,1.0,What replaced the observation post in 1802?,1
73,1930.,1930,0.0007479190826416,0.2778575420379638,0.9694188833236694,1.0,1.0,When did Charles Potter and Clara Potter publish their first writings on Humanism?,1
74,The Scottish National Party.,Scottish National Party,0.0007450580596923,0.3169655799865722,0.9754338264465332,0.8571428571428571,0.8571428571428571,Who did Labour lose power in the election to?,1
75,674 clubs.,674,0.0007750988006591,0.2802484035491943,0.5887205600738525,0.6666666666666666,0.6666666666666666,How many clubs entered in 2005-06?,1
76,Montevideo.,Montevideo,0.0007510185241699,0.2778184413909912,0.9802385568618774,1.0,1.0,Where is the Uruguayan Basketball League headquartered?,1
77,The historic residence of Antonio Montero.,Antonio Montero,0.0007047653198242,0.4282104969024658,0.7488850355148315,0.5,0.5,What houses the Museo Romantico?,1
78,"The FA Cup trophy and a place in the FA Community Shield match, as well as qualification for European football.",the FA Cup trophy,0.0007567405700683,0.947007417678833,0.8130713105201721,0.3333333333333333,0.3333333333333333,What do winners receive? ,0
79,142,142,0.0007343292236328,0.2065939903259277,0.9999999403953552,1.0,1.0,HOw many seats id Labour win in 1922?,1
80,Arthur Scargill.,Arthur Scargill,0.0007688999176025,0.3184151649475097,0.986388623714447,1.0,1.0,What was the name of the miner's leader that was blamed for the strike?,1
81,Chasetown.,Chasetown,0.0007824897766113,0.2752258777618408,0.9772539138793944,1.0,1.0,Who is the lowest rank to play in the  third round proper?,1
82,9 months.,nine months,0.0007691383361816,0.2802448272705078,0.9414366483688354,0.5,0.5,After how long did the government collapse?,1
83,15,15,0.0007693767547607,0.2064816951751709,1.0,1.0,1.0,How many cornerstones of this new way of thinking or religion were presented>,1
84,A pan-fried cake.,a pan-fried cake,0.0006995201110839,0.3536412715911865,0.9890064001083374,1.0,1.0,What is a torta frita?,1
85,John Whitelocke.,John Whitelocke,0.0008280277252197,0.3488738536834717,0.9856759905815125,1.0,1.0,Who was forced to surrender to troops formed by forces of the Banda Oriental? ,1
86,"Tablados refers to popular scenes, both fixed and movable, erected in the city during the Montevideo Carnaval.",popular scenes,0.00079345703125,1.052048683166504,0.286712110042572,0.2105263157894736,0.2105263157894736,What does Tablados mean?,1
87,Art suffered.,art,0.0007271766662597,0.2438814640045166,0.6314825415611267,0.6666666666666666,0.6666666666666666,What kind of background did many of the initial post-punk artists have?,0
88,Chelsea (in 2007) and Liverpool (in 2001) have repeated this feat.,Chelsea (2010),0.0007719993591308,0.87225341796875,0.6506110429763794,0.1538461538461538,0.1538461538461538,Who was the latest clubs have won the fa cup as part of a league cup double? ,0
89,Aguada.,Aguada,0.0008289813995361,0.2430357933044433,0.9822965264320374,1.0,1.0,What neighborhood is the General Artigas Central Station located?,1
90,"There is no mention of a ""fortress"" in the given context.",1809,0.0007579326629638,0.686821460723877,0.0115606822073459,0.0,0.0,When did Finland join the Russian Empire?,0
91,Barrio Sur in the southern area of Montevideo.,Barrio Sur,0.0007367134094238,0.5779669284820557,0.7844322323799133,0.4,0.4,Where is the Central Cemetery located?,1
92,1917-1927.,between 1917 and 1927,0.0007412433624267,0.390770673751831,0.946285605430603,0.6666666666666666,0.6666666666666666,Between what years was the Iglesia Punta Carretas built?,1
93,There is no information about the stadium opening date in the given context.,"it opened, in 2007.",0.0007143020629882,0.6495375633239746,0.403059184551239,0.2352941176470588,0.2352941176470588,When did this stadium open? ,0
94,St. Catherine's.,St.Catherine´s,0.0007717609405517,0.317556619644165,0.9254430532455444,1.0,1.0,What was St. Brendan's school previously named?,1
95,Banking.,Banking,0.0007696151733398,0.2063450813293457,0.9318673610687256,1.0,1.0,What has traditionally been the strongest service export sectors in Uruguay?,1
96,Neoclassical style.,Neoclassical style,0.0007400512695312,0.3537087440490722,0.9651041030883788,1.0,1.0,What style was the Montevideo Cabildo?,1
97,The Palacio Taranco was designed by the Ortiz Taranco brothers.,French architects Charles Louis Girault and Jules Chifflot León,0.0007464885711669,0.6517775058746338,0.329135537147522,0.0,0.0,Who designed the Palacio Taranco?,0
98,Our Lady of the Sacred Heart.,Punta Carretas Church,0.0007739067077636,0.3908495903015136,0.1945748031139373,0.0,0.0,What does Iglesia Punta Carretas mean?,0
99,There is no information provided about the Labour party's contributions from January to March 2008.,£3 million,0.0008051395416259,0.8380081653594971,0.2033363580703735,0.0,0.0,How much in contributions did the Labour party get from January to Marrch 2008?,0
100,3,The trophy comes in three parts,0.0008087158203125,0.2065343856811523,0.3119217455387115,0.0,0.0,How many parts does the trophy come in? ,1
101,Viceroyalty of the Río de la Plata.,Uruguay,0.0007264614105224,0.6177980899810791,0.4843132197856903,0.0,0.0,Jose Batile y Ordonez was president of where? ,0
102,C. W. Alcock.,C. W. Alcock,0.0007088184356689,0.3901033401489258,0.9926667809486388,1.0,1.0,Who was the FA secretary in 1871?,1
103,"Yes, clubs replay each other if the score is tied after the first match.",Until the 1990s further replays would be played until one team was victorious.,0.0007774829864501,0.7237939834594727,0.4836547970771789,0.1481481481481481,0.074074074074074,Do clubs replay each other?,1
104,1992.,1978,0.0007503032684326,0.2787675857543945,0.569209098815918,0.0,0.0,When did the Institute of Medicine begin to offer education in medicine?,0
105,"Yes, it happened in 1999-2000 when Manchester United withdrew from the competition.",inaugural winners Wanderers achieved this feat by the 1876 final,0.0007176399230957,0.8333356380462646,0.2210602164268493,0.0869565217391304,0.0869565217391304,Did that ever happen? ,0
106,The north side.,north side,0.0007393360137939,0.2781853675842285,0.9336278438568116,0.8,0.8,What side has an artificial lake with a little castle?,1
107,"A dispute between strikers and a railway company that ended with the union being ordered to pay £23,000 damages for a strike, effectively making strikes illegal.",a dispute between strikers and a railway company,0.0007076263427734,1.3115921020507812,0.7182091474533081,0.4571428571428571,0.4571428571428571,What was the Taft Vale Case?,1
108,The 20th century.,early 20th century,0.0007681846618652,0.3551254272460937,0.8956294655799866,0.6666666666666666,0.6666666666666666,When did the British invade Tibet?,0
109,To Lord Kinnaird in 1910.,the Pall Mall Restaurant in London,0.0007407665252685,0.5358893871307373,0.0410720780491828,0.1818181818181818,0.1818181818181818,Where was the first trophy presented? ,0
110,"Río de la Plata, Buenos Aires.",The Emirates FA Cup,0.0007605552673339,0.5038583278656006,0.2709331214427948,0.0,0.0,What is the competition called now? ,0
111,The Bay of Montevideo.,The port on Montevideo Bay,0.0007946491241455,0.386744737625122,0.8544869422912598,0.6666666666666665,0.4444444444444445,What gives natural protection to ships in Montevideo?,1
112,Pocitos.,Pocitos,0.0007290840148925,0.2802398204803467,0.975835144519806,1.0,1.0,What district has many homes built by Bello and reboratti?,1
113,"Yes, it was previously called Rambla Naciones Unidas.",formerly named the UEFA Cup; until 1998,0.000781774520874,0.6129302978515625,0.2165961414575576,0.0,0.0,Did that used to have a different name?,0
114,10 May 2010,10 May 2010,0.0007565021514892,0.3539934158325195,1.0,1.0,1.0,WHen did Brown announce his intention to stand down?,1
115,The National Football Museum in Preston (later moved to Manchester).,", the presentation is made at the Royal Box",0.0008203983306884,0.575955867767334,0.2989125847816467,0.1111111111111111,0.1111111111111111,Where is he cup presentation made? ,0
116,An alcalde (or alcaldesa if female).,an alcalde,0.0007617473602294,0.5700042247772217,0.7981773614883423,0.5,0.5,What is the head of each Municipio called?,1
117,I couldn't find any information about a person named Jose Batile y Ordonez being a president of anywhere.,Uruguay,0.0007848739624023,0.9806325435638428,0.2546027898788452,0.0,0.0,Jose Batile y Ordonez was president of where? ,0
118,Manchester United (in 1999-2000) and F.C. United of Manchester (in 2005-06 and 2006-07),"Manchester United did not enter the 1999–2000 FA Cup,",0.0007243156433105,1.3130531311035156,0.5934745073318481,0.2962962962962963,0.2962962962962963,What clubs have missed the competition? ,0
119,"Yes, Sir Alex Ferguson later admitted his regret regarding their handling of the situation.",Sir Alex Ferguson later admitted his regret regarding their handling of the situation.,0.0007472038269042,0.7178599834442139,0.9384188652038574,0.962962962962963,0.962962962962963,Did the club later regret their choice? ,1
120,The FA Cup games are broadcast on BT Sport.,", FA Cup matches are shown live by ITV across England and Wales, with UTV broadcasting to Northern Ireland",0.0007023811340332,0.4868974685668945,0.7292914390563965,0.2962962962962963,0.2962962962962963,How are the games broadcast now? ,0
121,1815.,1815,0.0007951259613037,0.2814545631408691,0.966212034225464,1.0,1.0,In what year do most  Scholars agree the Italian Unification began?,1
122,Carrasco.,Carrasco,0.0007240772247314,0.2416446208953857,0.9817534685134888,1.0,1.0,Where is the British Schools of Montevideo located?,1
123,Music.,music,0.0007338523864746,0.2047231197357177,0.8872562646865845,1.0,1.0,Ann Arbor has one of the leading programs in what subject?,1
124,"In the event of a tie, the fixture is replayed once only.",fixtures ending in a tie are replayed once only,0.0007350444793701,0.6887924671173096,0.8982599377632141,0.6666666666666666,0.5714285714285715,What happens in the event of a tie?,1
125,"57,913.","57,913",0.0007367134094238,0.3141212463378906,0.9817956686019896,1.0,1.0,How many inhabitants did Montevideo have in 1860?,1
126,There is no mention of the semi-finals being played at a specific location.,e semi-finals have been played exclusively at the rebuilt Wembley Stadium,0.0008056163787841,0.6882264614105225,0.6052916646003723,0.3846153846153846,0.3076923076923076,Where are the semi finals played?,0
127,Joaquín Torres García.,Torres Garcia,0.0007405281066894,0.3507654666900635,0.8658190965652466,0.2857142857142857,0.2857142857142857,Manolita Pina Torres was the widow of who?,1
128,Montevideo.,Montevideo,0.0007083415985107,0.2787866592407226,0.9802385568618774,1.0,1.0,Where is the Uruguayan Basketball League headquartered?,1
129,12,12,0.0007197856903076,0.2050604820251464,1.0000001192092896,1.0,1.0,How many counties did New York originally have?,1
130,"To give Uruguayan children a complete education, on par with the best schools of the United Kingdom.",to give Uruguayan children a complete education,0.0007252693176269,0.9056763648986816,0.8894944190979004,0.5833333333333334,0.5833333333333334,What was the British Schools of Montevideo original purpose?,1
131,Ciudad Vieja area.,Ciudad Vieja area,0.0007407665252685,0.317798376083374,0.984201192855835,1.0,1.0,Where is tourism in Montevideo centered in?,1
132,Montevideo.,Montevideo,0.0007863044738769,0.2767071723937988,0.9802385568618774,1.0,1.0,Where is the Uruguayan Basketball League headquartered?,1
133,Roman Catholicism.,Roman Catholicism,0.0007853507995605,0.2788600921630859,0.9299674034118652,1.0,1.0,What religion was the general population converted to?,1
134,"The Christian Brothers of Ireland Stella Maris College is located in the Carrasco neighborhood of Montevideo, Uruguay.",Carrasco,0.0007829666137695,0.9804902076721193,0.3332884609699249,0.1111111111111111,0.1111111111111111,Where is the British Schools of Montevideo located?,1
135,There is no mention of a cup in the given context.,the losing FA Cup finalist was given the Europa League place,0.0007524490356445,0.5753915309906006,0.2580654621124267,0.2727272727272727,0.1818181818181818,Does the loser of the cup gain anything?,0
136,Jorge Burgues.,Jorge Burgues,0.0007877349853515,0.279461145401001,0.9880064725875854,1.0,1.0,Who was one significant early italian resident? ,1
137,1996,1996,0.0007753372192382,0.2408454418182373,1.0,1.0,1.0,When did New York State ban unmarked cars for traffic cops?,1
138,"156,205.","156,205",0.0006940364837646,0.3186779022216797,0.9706205129623412,1.0,1.0,What was the party membership at the end of 2009?,1
139,1955.,1955,0.0007586479187011,0.2804641723632812,0.9697723984718324,1.0,1.0,When did Tribhuvan die?,1
140,2 September 1807.,2 September,0.000828742980957,0.3842334747314453,0.541589081287384,0.8,0.8,When did the Spanish recapture the city of Montevideo?,1
141,Montevideo.,Montevideo,0.0007212162017822,0.2779595851898193,0.9802385568618774,1.0,1.0,Where is the Uruguayan Basketball League headquartered?,1
142,1894.,1894,0.0007760524749755,0.2791681289672851,0.9581936597824096,1.0,1.0,When was the Armenian Mosaic re-discovered?,1
143,Preston North End (1889) and Aston Villa (1897),Wanderers were crowned the winners,0.0007686614990234,0.646446704864502,0.2827799618244171,0.0,0.0,Who won the first and second cups? ,0
144,"""Parade of the Calls""",Parade of the Calls,0.0007739067077636,0.390761137008667,0.955984354019165,1.0,1.0,What does Desfile de las Llamadas mean?,1
145,"92 Premier League and Football League clubs, and several hundred non-league teams in Steps 1 to 6 of the National League System.",Bolton Wanderers and Manchester City,0.0007109642028808,1.163316011428833,0.4869540929794311,0.0714285714285714,0.0714285714285714,What clubs competed in the match? ,0
146,Hospital Vilardebó.,Hospital Vilardebó,0.0007460117340087,0.3369388580322265,0.9839555025100708,1.0,1.0,What is the only psychiatric hospital in Montevideo?,1
147,A siege of eight years.,a siege,0.0007205009460449,0.3527784347534179,0.7541012763977051,0.5714285714285715,0.5714285714285715,What did Montevideo suffer between 1843 and 1851?,1
148,David Shackleton.,David Shackleton,0.0007357597351074,0.2813422679901123,0.9811694622039796,1.0,1.0,Who was Keir Hardie's opponent?,1
149,"No, it has not.",The final has never been contested by two teams from outside the top division,0.0008080005645751,0.354227066040039,0.1857659220695495,0.1111111111111111,0.1111111111111111,Has the final been played by a two clubs outside of the top divisions? ,1
150,"No, it was held in Millennium Stadium only in 2005.","Prior to rebuilding, the final was hosted by the original Wembley Stadium",0.0007445812225341,0.6496965885162354,0.4248238801956177,0.1818181818181818,0.1818181818181818,Was it always held in Millennium Stadium? ,0
151,There is no mention of the people of London in the given context.,the move seen as both unfair to fans of teams located far from London,0.0007054805755615,0.6496677398681641,0.2602429986000061,0.2222222222222222,0.2222222222222222,Do the people of London agree with this action?,0
152,St. Brendan's School.,St.Brendan´s school,0.0007266998291015,0.3544778823852539,0.9739768505096436,1.0,1.0,What is the only school in the country implementing three international Baccalaureate Programmes?,1
153,27 May 1838.,27 May 1838,0.0007877349853515,0.3928143978118896,0.98529314994812,1.0,1.0,When did Manuel Oribe pass a decree establishing the Greater University of the Republic?,1
154,They were striking for higher pay-rises.,higher pay,0.0007586479187011,0.4644372463226318,0.5602697730064392,0.4444444444444445,0.4444444444444445,Why were they striking?,1
155,The qualifying rounds are not explicitly mentioned in the given context.,first six rounds,0.0007033348083496,0.5755531787872314,0.4795726239681244,0.1428571428571428,0.1428571428571428,What rounds are the qualifiers?,0
156,No.,Level 2 have never reached the final.,0.0007295608520507,0.2059512138366699,0.0700327306985855,0.0,0.0,Has a level 2 club reached the finals ever?,1
157,The provinces of Rio de la Plata.,Rio de la Plata,0.0007109642028808,0.4619038105010986,0.8332072496414185,0.7272727272727273,0.7272727272727273,After the Revolution of 1810 there was a subsequent uprising of what provinces? ,1
158,"Yes, the FA Cup winners qualify for the UEFA Europa League.",The FA Cup winners qualify for the following season's UEFA Europa League,0.0007398128509521,0.6109998226165771,0.8676352500915527,0.8333333333333333,0.8333333333333333,Do the FA Cup winners qualify for anything?,1
159,"New Labour, New Life For Britain","New Labour, New Life For Britain",0.0007507801055908,0.3907499313354492,1.0,1.0,1.0,What was this manifesto called?,1
160,Yes.,competition was suspended due to the First World War,0.0007996559143066,0.2058212757110595,0.0749854519963264,0.0,0.0,Was competition suspended due to the first world war? ,1
161,Upper and upper-middle-class apartment buildings.,modern apartment buildings,0.000802993774414,0.427398681640625,0.7358301877975464,0.4,0.4,What types of apartment buildings were constructed during the boom of the 1970's and 1980's?,0
162,"No, the cup was won by Tottenham Hotspur in 1901.","his family kept it in their possession, out of view, until putting it up for auction in 2005",0.0007045269012451,0.7211182117462158,0.0513858646154403,0.0714285714285714,0.0714285714285714,Was the cup lost during that time? ,0
163,The Santa Lucía River.,Santa Lucía River,0.0007746219635009,0.3492431640625,0.97211092710495,0.888888888888889,0.888888888888889,What river forms a natural border between Montevideo and San Jose Department?,1
164,The National Party.,National Party,0.0006918907165527,0.2784926891326904,0.9491369724273682,0.8,0.8,Who represented Oribe's Blancos?,1
165,The eastern part of the Old District.,the eastern part of the Old District,0.0007534027099609,0.4261839389801025,0.9916279911994934,1.0,1.0,Where is Shannon Irish pub located?,1
